gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1938_CDC4791_99___804	c_000000000017	119756	122536	-	F	GC_00001264	1	persistent	2	0	0
KPL1938_CDC4791_99___805	c_000000000017	122812	123474	-	F	GC_00000645	1	persistent	2	0	0
KPL1938_CDC4791_99___806	c_000000000017	123554	124336	-	F	GC_00001023	1	persistent	2	0	0
KPL1938_CDC4791_99___807	c_000000000017	124341	124628	-	F	GC_00000360	1	persistent	2	0	0
KPL1938_CDC4791_99___808	c_000000000017	124644	125123	-	F	GC_00000458	1	persistent	2	0	0
KPL1938_CDC4791_99___809	c_000000000017	125147	126370	-	F	GC_00000298	1	persistent	2	0	0
KPL1938_CDC4791_99___810	c_000000000017	126408	127730	-	F	GC_00000099	1	persistent	3	0	0
KPL1938_CDC4791_99___811	c_000000000017	127892	128716	-	F	GC_00000895	1	persistent	2	0	0
KPL1938_CDC4791_99___812	c_000000000017	128716	129870	-	F	GC_00000690	1	persistent	2	0	0
KPL1938_CDC4791_99___813	c_000000000017	129854	131242	-	F	GC_00000205	1	persistent	3	0	0
KPL1938_CDC4791_99___814	c_000000000017	131336	132304	-	F	GC_00000153	1	persistent	4	0	0
KPL1938_CDC4791_99___815	c_000000000017	132350	134596	-	F	GC_00001245	1	persistent	3	0	0
KPL1938_CDC4791_99___816	c_000000000017	134596	134994	-	F	GC_00000499	1	persistent	3	0	0
KPL1938_CDC4791_99___817	c_000000000017	134994	135950	-	F	GC_00001052	1	persistent	2	0	0
KPL1938_CDC4791_99___818	c_000000000017	135969	136400	-	F	GC_00000061	1	persistent	3	0	0
KPL1938_CDC4791_99___819	c_000000000017	136661	137038	-	F	GC_00000777	1	persistent	2	0	0
KPL1938_CDC4791_99___820	c_000000000017	137127	137306	-	F	GC_00000233	1	persistent	2	0	0
KPL1938_CDC4791_99___821	c_000000000017	137331	137897	-	F	GC_00000375	1	persistent	2	0	0
KPL1938_CDC4791_99___822	c_000000000017	138082	139254	-	F	GC_00001045	1	persistent	2	0	0
KPL1938_CDC4791_99___823	c_000000000017	139256	139984	-	F	GC_00001011	1	persistent	2	0	0
KPL1938_CDC4791_99___824	c_000000000017	139986	140342	-	F	GC_00000357	1	persistent	2	0	0
KPL1938_CDC4791_99___825	c_000000000017	140355	140960	-	F	GC_00001159	1	persistent	2	0	0
KPL1938_CDC4791_99___826	c_000000000017	140947	141585	-	F	GC_00000822	1	persistent	2	0	0
KPL1938_CDC4791_99___827	c_000000000017	141601	141915	-	F	GC_00000232	1	persistent	2	0	0
KPL1938_CDC4791_99___828	c_000000000017	141969	143087	-	F	GC_00001018	1	persistent	2	0	0
KPL1938_CDC4791_99___829	c_000000000017	143080	143610	-	F	GC_00000555	1	persistent	2	0	0
KPL1938_CDC4791_99___830	c_000000000017	143633	143872	-	F	GC_00000295	1	persistent	3	0	0
KPL1938_CDC4791_99___831	c_000000000017	144041	145762	-	F	GC_00000841	1	persistent	3	0	0
KPL1938_CDC4791_99___832	c_000000000017	145766	146032	-	F	GC_00000300	1	persistent	2	0	0
KPL1938_CDC4791_99___833	c_000000000017	146350	148527	+	F	GC_00000158	1	persistent	3	0	0
KPL1938_CDC4791_99___834	c_000000000017	148698	149180	-	F	GC_00000827	1	persistent	2	0	0
KPL1938_CDC4791_99___835	c_000000000017	149180	149737	-	F	GC_00000723	1	persistent	2	0	0
KPL1938_CDC4791_99___836	c_000000000017	149771	150100	-	F	GC_00000906	1	persistent	2	0	0
KPL1938_CDC4791_99___837	c_000000000017	150210	150497	-	F	GC_00000399	1	persistent	2	0	0
KPL1938_CDC4791_99___838	c_000000000017	150605	152437	-	F	GC_00000356	1	persistent	2	0	0
KPL1938_CDC4791_99___839	c_000000000017	152656	153432	-	F	GC_00000601	1	persistent	2	1	1
KPL1938_CDC4791_99___840	c_000000000017	153590	153823	-	F	GC_00001486	1	shell	2	1	0
KPL1938_CDC4791_99___841	c_000000000017	153951	154250	-	F	GC_00001524	1	shell	0	2	0
KPL1938_CDC4791_99___842	c_000000000017	154216	154974	-	F	GC_00001518	1	shell	0	2	0
KPL1938_CDC4791_99___843	c_000000000017	154977	155855	-	F	GC_00001522	1	shell	2	1	2
KPL1938_CDC4791_99___844	c_000000000017	156133	157545	-	F	GC_00000102	1	persistent	4	2	2
KPL1938_CDC4791_99___845	c_000000000017	157559	158914	-	F	GC_00000548	1	persistent	2	0	0
KPL1938_CDC4791_99___846	c_000000000017	159016	159999	-	F	GC_00000372	1	persistent	2	0	0
KPL1938_CDC4791_99___847	c_000000000017	160002	161168	-	F	GC_00000225	1	persistent	2	0	0
KPL1938_CDC4791_99___848	c_000000000017	161562	162134	+	F	GC_00000688	1	persistent	2	0	0
KPL1938_CDC4791_99___849	c_000000000017	162201	163103	-	F	GC_00001163	1	persistent	2	0	1
KPL1938_CDC4791_99___850	c_000000000017	163222	163695	-	F	GC_00002293	1	cloud	1	0	1
KPL1938_CDC4791_99___851	c_000000000017	163688	164851	-	F	GC_00002314	1	cloud	0	0	2
KPL1938_CDC4791_99___852	c_000000000017	164932	165750	-	F	GC_00002223	1	cloud	0	0	2
KPL1938_CDC4791_99___853	c_000000000017	165785	166918	-	F	GC_00002297	1	cloud	1	0	1
KPL1938_CDC4791_99___854	c_000000000017	167455	168843	+	F	GC_00000042	1	persistent	4	0	1
KPL1938_CDC4791_99___855	c_000000000017	169056	170246	+	F	GC_00000177	1	persistent	3	0	0
KPL1938_CDC4791_99___856	c_000000000017	170302	171633	+	F	GC_00000007	2	persistent	5	2	5
KPL1938_CDC4791_99___857	c_000000000017	171771	177161	-	F	GC_00001745	1	shell	2	0	0
KPL1938_CDC4791_99___858	c_000000000017	177381	183911	-	F	GC_00001303	1	persistent	3	1	2
KPL1938_CDC4791_99___859	c_000000000017	184108	188046	+	F	GC_00000023	2	persistent	5	0	0
KPL1938_CDC4791_99___860	c_000000000017	188128	189066	-	F	GC_00001410	1	persistent	4	0	0
KPL1938_CDC4791_99___861	c_000000000017	189315	190331	+	F	GC_00001424	1	persistent	2	2	2
KPL1938_CDC4791_99___862	c_000000000017	190380	191147	-	F	GC_00001692	1	shell	1	1	0
KPL1938_CDC4791_99___863	c_000000000017	191140	192774	-	F	GC_00001690	1	shell	0	2	0
KPL1938_CDC4791_99___864	c_000000000017	192862	194526	-	F	GC_00001689	1	shell	0	2	0
KPL1938_CDC4791_99___865	c_000000000017	194528	195604	-	F	GC_00001688	1	shell	0	2	0
KPL1938_CDC4791_99___866	c_000000000017	195614	196639	-	F	GC_00001668	1	shell	0	3	0
KPL1938_CDC4791_99___867	c_000000000017	197274	198851	+	F	GC_00001654	1	shell	2	1	1
KPL1938_CDC4791_99___868	c_000000000017	198968	200392	-	F	GC_00001444	1	persistent	3	1	1
KPL1938_CDC4791_99___869	c_000000000017	200463	202175	-	F	GC_00001445	1	persistent	2	0	0
KPL1938_CDC4791_99___870	c_000000000017	202190	202501	-	F	GC_00001437	1	persistent	2	0	0
KPL1938_CDC4791_99___871	c_000000000017	202514	202819	-	F	GC_00001438	1	persistent	2	0	0
KPL1938_CDC4791_99___872	c_000000000017	202832	204841	-	F	GC_00001409	1	persistent	3	0	1
KPL1938_CDC4791_99___873	c_000000000017	205094	206200	+	F	GC_00001408	1	persistent	2	0	1
KPL1938_CDC4791_99___874	c_000000000017	206202	207119	+	F	GC_00001286	1	persistent	2	0	1
KPL1938_CDC4791_99___875	c_000000000017	207308	208591	+	F	GC_00001241	1	persistent	2	0	1
KPL1938_CDC4791_99___876	c_000000000017	208680	210086	-	F	GC_00002487	1	cloud	1	0	1
KPL1938_CDC4791_99___877	c_000000000017	210104	210250	-	F	GC_00002587	1	cloud	1	0	1
KPL1938_CDC4791_99___878	c_000000000017	210410	211249	-	F	GC_00000673	1	persistent	2	1	1
KPL1938_CDC4791_99___879	c_000000000017	211598	213271	+	F	GC_00000528	1	persistent	2	0	0
KPL1938_CDC4791_99___880	c_000000000017	213388	214023	-	F	GC_00001027	1	persistent	2	0	0
KPL1938_CDC4791_99___881	c_000000000017	214028	215086	-	F	GC_00000497	1	persistent	2	0	0
KPL1938_CDC4791_99___882	c_000000000017	215083	215835	-	F	GC_00000484	1	persistent	2	0	0
KPL1938_CDC4791_99___883	c_000000000017	215999	216508	-	F	GC_00000917	1	persistent	3	0	0
KPL1938_CDC4791_99___884	c_000000000017	216763	216939	-	F	GC_00000081	2	persistent	2	1	2
KPL1938_CDC4791_99___885	c_000000000017	216936	217871	-	F	GC_00001802	1	shell	1	2	1
KPL1938_CDC4791_99___886	c_000000000017	217878	218507	-	F	GC_00001801	1	shell	0	1	2
KPL1938_CDC4791_99___887	c_000000000017	218555	222031	-	F	GC_00002425	1	cloud	0	1	1
KPL1938_CDC4791_99___888	c_000000000017	222056	223936	-	F	GC_00002247	1	cloud	0	0	2
KPL1938_CDC4791_99___889	c_000000000017	224008	224805	-	F	GC_00002226	1	cloud	0	0	2
KPL1938_CDC4791_99___890	c_000000000017	224822	225664	-	F	GC_00002256	1	cloud	0	0	2
KPL1938_CDC4791_99___891	c_000000000017	225684	226121	-	F	GC_00002327	1	cloud	0	0	2
KPL1938_CDC4791_99___892	c_000000000017	226138	226950	-	F	GC_00002277	1	cloud	0	0	2
KPL1938_CDC4791_99___893	c_000000000017	226940	227725	-	F	GC_00002245	1	cloud	0	0	2
KPL1938_CDC4791_99___894	c_000000000017	227737	228231	-	F	GC_00002267	1	cloud	0	0	2
KPL1938_CDC4791_99___895	c_000000000017	228252	229439	-	F	GC_00002272	1	cloud	0	0	2
KPL1938_CDC4791_99___896	c_000000000017	229641	230375	-	F	GC_00002301	1	cloud	1	0	1
KPL1938_CDC4791_99___897	c_000000000017	230460	231119	-	F	GC_00000081	2	persistent	2	1	2
KPL1938_CDC4791_99___898	c_000000000017	231112	233769	-	F	GC_00001312	1	persistent	2	0	0
KPL1938_CDC4791_99___899	c_000000000017	234103	235326	-	F	GC_00001009	1	persistent	2	0	0
KPL1938_CDC4791_99___900	c_000000000017	235338	236486	-	F	GC_00001292	1	persistent	2	0	0
KPL1938_CDC4791_99___901	c_000000000017	236539	238242	-	F	GC_00001063	1	persistent	2	0	0
KPL1938_CDC4791_99___902	c_000000000017	238358	238804	+	F	GC_00001253	1	persistent	2	2	5
KPL1938_CDC4791_99___903	c_000000000017	238876	239481	-	F	GC_00000561	1	persistent	3	2	1
KPL1938_CDC4791_99___904	c_000000000017	239782	240312	+	F	GC_00000738	1	persistent	2	1	1
KPL1938_CDC4791_99___905	c_000000000017	240387	241505	-	F	GC_00001176	1	persistent	2	1	0
KPL1938_CDC4791_99___906	c_000000000017	241711	242844	-	F	GC_00001606	1	shell	2	0	0
KPL1938_CDC4791_99___907	c_000000000017	243061	243645	-	F	GC_00000187	2	persistent	3	1	0
KPL1938_CDC4791_99___908	c_000000000017	243584	243700	-	F	GC_00000187	2	persistent	3	1	0
KPL1938_CDC4791_99___909	c_000000000017	243804	244913	+	F	GC_00001000	1	persistent	2	0	1
KPL1938_CDC4791_99___910	c_000000000017	244983	245738	-	F	GC_00001173	1	persistent	3	0	1
KPL1938_CDC4791_99___911	c_000000000017	245741	246703	-	F	GC_00001103	1	persistent	2	0	0
KPL1938_CDC4791_99___912	c_000000000017	246696	247679	-	F	GC_00000707	1	persistent	2	0	0
KPL1938_CDC4791_99___913	c_000000000017	247956	249437	+	F	GC_00000329	1	persistent	2	0	0
KPL1938_CDC4791_99___914	c_000000000017	249538	250419	+	F	GC_00000200	1	persistent	5	0	0
KPL1938_CDC4791_99___915	c_000000000020	78	896	-	F	GC_00000001	2	persistent	76	15	10
KPL1938_CDC4791_99___916	c_000000000024	47	724	+	F	GC_00000450	1	persistent	3	0	1
KPL1938_CDC4791_99___917	c_000000000024	774	4298	+	F	GC_00001250	1	persistent	2	0	0
KPL1938_CDC4791_99___918	c_000000000024	4300	5352	+	F	GC_00001182	1	persistent	2	0	0
KPL1938_CDC4791_99___919	c_000000000024	5355	5627	+	F	GC_00000567	1	persistent	2	0	0
KPL1938_CDC4791_99___920	c_000000000024	5833	6297	+	F	GC_00000641	1	persistent	3	2	0
KPL1938_CDC4791_99___921	c_000000000024	6629	7390	-	F	GC_00000144	1	persistent	4	1	3
KPL1938_CDC4791_99___922	c_000000000024	7460	9355	-	F	GC_00001220	1	persistent	2	0	0
KPL1938_CDC4791_99___923	c_000000000024	9911	11011	+	F	GC_00000562	1	persistent	2	0	0
KPL1938_CDC4791_99___924	c_000000000024	11015	12016	+	F	GC_00000166	1	persistent	3	0	0
KPL1938_CDC4791_99___925	c_000000000024	12032	12376	+	F	GC_00000558	1	persistent	2	0	0
KPL1938_CDC4791_99___926	c_000000000024	12752	13126	+	F	GC_00000599	1	persistent	2	0	0
KPL1938_CDC4791_99___927	c_000000000024	13142	14884	+	F	GC_00000058	1	persistent	3	0	0
KPL1938_CDC4791_99___928	c_000000000024	15304	15879	+	F	GC_00000157	1	persistent	3	0	0
KPL1938_CDC4791_99___929	c_000000000024	16023	16403	+	F	GC_00000507	1	persistent	3	2	1
KPL1938_CDC4791_99___930	c_000000000024	16567	16773	-	F	GC_00001453	1	shell	2	2	7
KPL1938_CDC4791_99___931	c_000000000024	17158	17781	+	F	GC_00000763	1	persistent	2	1	1
KPL1938_CDC4791_99___932	c_000000000024	17848	18258	-	F	GC_00000272	1	persistent	3	0	0
KPL1938_CDC4791_99___933	c_000000000024	18743	18958	+	F	GC_00001395	1	persistent	3	0	0
KPL1938_CDC4791_99___934	c_000000000024	19141	19677	-	F	GC_00001157	1	persistent	4	0	0
KPL1938_CDC4791_99___935	c_000000000024	19684	20688	-	F	GC_00000413	1	persistent	2	0	0
KPL1938_CDC4791_99___936	c_000000000024	20744	21367	-	F	GC_00000612	1	persistent	2	0	0
KPL1938_CDC4791_99___937	c_000000000024	21467	22294	-	F	GC_00000493	1	persistent	2	0	0
KPL1938_CDC4791_99___938	c_000000000024	22474	22986	+	F	GC_00000588	1	persistent	2	0	0
KPL1938_CDC4791_99___939	c_000000000024	23094	23633	+	F	GC_00000391	1	persistent	2	0	0
KPL1938_CDC4791_99___940	c_000000000024	23721	24755	-	F	GC_00000502	1	persistent	2	0	0
KPL1938_CDC4791_99___941	c_000000000024	25035	25691	+	F	GC_00000551	1	persistent	2	0	0
KPL1938_CDC4791_99___942	c_000000000024	25718	26791	+	F	GC_00000471	1	persistent	2	0	0
KPL1938_CDC4791_99___943	c_000000000024	26906	27133	-	F	GC_00000405	1	persistent	2	0	0
KPL1938_CDC4791_99___944	c_000000000024	27577	32427	+	F	GC_00001112	1	persistent	2	0	0
KPL1938_CDC4791_99___945	c_000000000024	32812	34323	+	F	GC_00000785	1	persistent	2	0	0
KPL1938_CDC4791_99___946	c_000000000024	34349	36169	+	F	GC_00001185	1	persistent	2	0	0
KPL1938_CDC4791_99___947	c_000000000024	36201	37184	+	F	GC_00000168	1	persistent	3	0	0
KPL1938_CDC4791_99___948	c_000000000024	37190	37771	+	F	GC_00000742	1	persistent	2	0	0
KPL1938_CDC4791_99___949	c_000000000024	37872	38252	+	F	GC_00000776	1	persistent	2	0	0
KPL1938_CDC4791_99___950	c_000000000024	38299	38679	+	F	GC_00000766	1	persistent	2	0	0
KPL1938_CDC4791_99___951	c_000000000024	38679	39017	+	F	GC_00000618	1	persistent	2	0	0
KPL1938_CDC4791_99___952	c_000000000024	39134	39727	+	F	GC_00001263	1	persistent	2	0	0
KPL1938_CDC4791_99___953	c_000000000024	39754	40593	+	F	GC_00000674	1	persistent	3	0	0
KPL1938_CDC4791_99___954	c_000000000024	40846	41736	+	F	GC_00001451	1	persistent	2	0	0
KPL1938_CDC4791_99___955	c_000000000024	41864	43042	+	F	GC_00001137	1	persistent	3	0	1
KPL1938_CDC4791_99___956	c_000000000024	43252	44280	-	F	GC_00001092	1	persistent	2	1	0
KPL1938_CDC4791_99___957	c_000000000024	44585	45226	+	F	GC_00000310	1	persistent	2	0	0
KPL1938_CDC4791_99___958	c_000000000024	45389	47797	+	F	GC_00001100	1	persistent	2	0	0
KPL1938_CDC4791_99___959	c_000000000024	47837	48745	-	F	GC_00001033	1	persistent	2	0	0
KPL1938_CDC4791_99___960	c_000000000024	48839	49750	+	F	GC_00000833	1	persistent	2	1	0
KPL1938_CDC4791_99___961	c_000000000024	50035	56799	+	F	GC_00001770	1	shell	2	1	1
KPL1938_CDC4791_99___962	c_000000000024	56984	65638	+	F	GC_00001740	1	shell	2	2	1
KPL1938_CDC4791_99___963	c_000000000024	66046	66300	+	F	GC_00000228	1	persistent	2	1	0
KPL1938_CDC4791_99___964	c_000000000024	66438	68420	+	F	GC_00000821	1	persistent	2	0	0
KPL1938_CDC4791_99___965	c_000000000024	68570	68983	+	F	GC_00000854	1	persistent	2	0	0
KPL1938_CDC4791_99___966	c_000000000024	69012	69500	+	F	GC_00000434	1	persistent	2	0	0
KPL1938_CDC4791_99___967	c_000000000024	69629	70657	+	F	GC_00000753	1	persistent	2	0	0
KPL1938_CDC4791_99___968	c_000000000024	70697	71692	+	F	GC_00000029	1	persistent	3	1	0
KPL1938_CDC4791_99___969	c_000000000024	71820	73004	+	F	GC_00000734	1	persistent	2	0	0
KPL1938_CDC4791_99___970	c_000000000024	73093	73851	+	F	GC_00000794	1	persistent	2	0	0
KPL1938_CDC4791_99___971	c_000000000024	73851	75380	+	F	GC_00001051	1	persistent	2	0	0
KPL1938_CDC4791_99___972	c_000000000024	75508	76809	+	F	GC_00000365	1	persistent	3	1	5
KPL1938_CDC4791_99___973	c_000000000024	77166	78629	+	F	GC_00000078	1	persistent	4	2	0
KPL1938_CDC4791_99___974	c_000000000024	78743	79348	+	F	GC_00001153	1	persistent	3	0	0
KPL1938_CDC4791_99___975	c_000000000024	79396	79902	-	F	GC_00000583	1	persistent	2	0	0
KPL1938_CDC4791_99___976	c_000000000024	79980	80696	-	F	GC_00001128	1	persistent	2	0	0
KPL1938_CDC4791_99___977	c_000000000024	80908	82104	+	F	GC_00000698	1	persistent	2	0	1
KPL1938_CDC4791_99___978	c_000000000024	82208	83452	+	F	GC_00001244	1	persistent	2	0	1
KPL1938_CDC4791_99___979	c_000000000024	83456	84748	+	F	GC_00001006	1	persistent	2	0	0
KPL1938_CDC4791_99___980	c_000000000024	84786	85628	+	F	GC_00001024	1	persistent	2	0	0
KPL1938_CDC4791_99___981	c_000000000024	85632	86216	+	F	GC_00000401	1	persistent	2	0	0
KPL1938_CDC4791_99___982	c_000000000024	86310	87491	+	F	GC_00000873	1	persistent	2	0	0
KPL1938_CDC4791_99___983	c_000000000024	87572	88681	+	F	GC_00000374	1	persistent	2	0	0
KPL1938_CDC4791_99___984	c_000000000024	88997	90559	+	F	GC_00000441	1	persistent	2	0	0
KPL1938_CDC4791_99___985	c_000000000024	90626	91174	-	F	GC_00000498	1	persistent	2	0	0
KPL1938_CDC4791_99___986	c_000000000024	91286	91813	-	F	GC_00000623	1	persistent	2	0	0
KPL1938_CDC4791_99___987	c_000000000024	91911	92609	+	F	GC_00000718	1	persistent	2	0	0
KPL1938_CDC4791_99___988	c_000000000024	92676	92906	+	F	GC_00000282	1	persistent	2	0	0
KPL1938_CDC4791_99___989	c_000000000024	93011	93742	+	F	GC_00001178	1	persistent	2	0	0
KPL1938_CDC4791_99___990	c_000000000024	93757	96126	+	F	GC_00001283	1	persistent	2	0	0
KPL1938_CDC4791_99___991	c_000000000024	96145	96855	+	F	GC_00000896	1	persistent	2	0	0
KPL1938_CDC4791_99___992	c_000000000024	96896	97357	+	F	GC_00000373	1	persistent	2	0	0
KPL1938_CDC4791_99___993	c_000000000024	97440	97646	-	F	GC_00000362	1	persistent	2	0	0
KPL1938_CDC4791_99___994	c_000000000024	98274	99302	+	F	GC_00000632	1	persistent	2	0	0
KPL1938_CDC4791_99___995	c_000000000024	99348	100685	+	F	GC_00000006	2	persistent	5	0	0
KPL1938_CDC4791_99___996	c_000000000024	101031	101849	+	F	GC_00001016	1	persistent	2	0	0
KPL1938_CDC4791_99___997	c_000000000024	101884	104490	+	F	GC_00000198	1	persistent	3	0	0
KPL1938_CDC4791_99___998	c_000000000024	104491	106428	+	F	GC_00001161	1	persistent	2	0	0
KPL1938_CDC4791_99___999	c_000000000024	106443	106883	+	F	GC_00000578	1	persistent	2	0	0
KPL1938_CDC4791_99___1000	c_000000000024	106990	107598	+	F	GC_00000702	1	persistent	2	0	0
KPL1938_CDC4791_99___1001	c_000000000024	107634	108647	+	F	GC_00000586	1	persistent	2	0	0
KPL1938_CDC4791_99___1002	c_000000000024	108755	109090	+	F	GC_00000800	1	persistent	2	0	0
KPL1938_CDC4791_99___1003	c_000000000024	109362	110543	+	F	GC_00000571	1	persistent	2	0	0
KPL1938_CDC4791_99___1004	c_000000000024	110558	111208	+	F	GC_00001199	1	persistent	2	0	0
KPL1938_CDC4791_99___1005	c_000000000024	111223	112179	+	F	GC_00001098	1	persistent	2	0	0
KPL1938_CDC4791_99___1006	c_000000000024	112179	112877	+	F	GC_00000828	1	persistent	3	0	0
KPL1938_CDC4791_99___1007	c_000000000024	112936	113322	-	F	GC_00000789	1	persistent	3	0	0
KPL1938_CDC4791_99___1008	c_000000000024	113549	113914	+	F	GC_00000603	1	persistent	2	0	0
KPL1938_CDC4791_99___1009	c_000000000024	113901	115847	+	F	GC_00001255	1	persistent	2	0	0
KPL1938_CDC4791_99___1010	c_000000000024	115876	116355	+	F	GC_00000258	1	persistent	2	0	0
KPL1938_CDC4791_99___1011	c_000000000024	116392	116970	+	F	GC_00000585	1	persistent	2	0	0
KPL1938_CDC4791_99___1012	c_000000000024	116989	117987	+	F	GC_00000127	1	persistent	3	0	0
KPL1938_CDC4791_99___1013	c_000000000024	117977	118288	+	F	GC_00000347	1	persistent	2	0	0
KPL1938_CDC4791_99___1014	c_000000000024	118303	120093	+	F	GC_00000685	1	persistent	2	0	0
KPL1938_CDC4791_99___1015	c_000000000024	120086	121462	+	F	GC_00000307	1	persistent	2	0	0
KPL1938_CDC4791_99___1016	c_000000000024	121468	122112	+	F	GC_00000286	1	persistent	2	0	0
KPL1938_CDC4791_99___1017	c_000000000024	122293	122907	+	F	GC_00000400	1	persistent	2	0	0
KPL1938_CDC4791_99___1018	c_000000000024	122908	123132	+	F	GC_00000278	1	persistent	2	0	0
KPL1938_CDC4791_99___1019	c_000000000024	123237	124439	+	F	GC_00001305	1	persistent	2	0	0
KPL1938_CDC4791_99___1020	c_000000000024	124439	126853	+	F	GC_00001301	1	persistent	2	0	0
KPL1938_CDC4791_99___1021	c_000000000024	126868	127818	+	F	GC_00000818	1	persistent	2	0	0
KPL1938_CDC4791_99___1022	c_000000000024	127799	129139	+	F	GC_00001081	1	persistent	2	0	0
KPL1938_CDC4791_99___1023	c_000000000024	129161	129913	+	F	GC_00001150	1	persistent	2	0	0
KPL1938_CDC4791_99___1024	c_000000000024	129914	131893	+	F	GC_00001300	1	persistent	2	0	0
KPL1938_CDC4791_99___1025	c_000000000024	131907	132794	+	F	GC_00000877	1	persistent	2	0	0
KPL1938_CDC4791_99___1026	c_000000000024	132810	133469	+	F	GC_00000649	1	persistent	2	0	0
KPL1938_CDC4791_99___1027	c_000000000024	133466	134110	+	F	GC_00001096	1	persistent	2	0	0
KPL1938_CDC4791_99___1028	c_000000000024	134178	134366	-	F	GC_00000222	1	persistent	2	0	0
KPL1938_CDC4791_99___1029	c_000000000024	134660	135013	+	F	GC_00000256	1	persistent	2	0	0
KPL1938_CDC4791_99___1030	c_000000000024	135050	136738	+	F	GC_00000811	1	persistent	2	0	0
KPL1938_CDC4791_99___1031	c_000000000024	136810	138837	+	F	GC_00000951	1	persistent	2	0	0
KPL1938_CDC4791_99___1032	c_000000000024	138855	139862	+	F	GC_00000947	1	persistent	2	0	0
KPL1938_CDC4791_99___1033	c_000000000024	140009	140248	+	F	GC_00000238	1	persistent	2	0	0
KPL1938_CDC4791_99___1034	c_000000000024	140396	141403	+	F	GC_00000348	1	persistent	2	0	0
KPL1938_CDC4791_99___1035	c_000000000024	141400	142386	+	F	GC_00000428	1	persistent	2	0	0
KPL1938_CDC4791_99___1036	c_000000000024	142389	143351	+	F	GC_00000361	1	persistent	2	0	0
KPL1938_CDC4791_99___1037	c_000000000024	143378	144337	+	F	GC_00000451	1	persistent	2	0	0
KPL1938_CDC4791_99___1038	c_000000000024	144450	146264	-	F	GC_00000980	1	persistent	2	0	0
KPL1938_CDC4791_99___1039	c_000000000024	146416	147249	-	F	GC_00001202	1	persistent	2	0	0
KPL1938_CDC4791_99___1040	c_000000000024	147469	149058	+	F	GC_00001139	1	persistent	3	0	0
KPL1938_CDC4791_99___1041	c_000000000024	149123	150280	-	F	GC_00000155	1	persistent	3	2	0
KPL1938_CDC4791_99___1042	c_000000000024	150324	151064	-	F	GC_00000929	1	persistent	2	0	0
KPL1938_CDC4791_99___1043	c_000000000024	151528	152211	+	F	GC_00000625	1	persistent	2	0	0
KPL1938_CDC4791_99___1044	c_000000000024	152246	153229	+	F	GC_00000796	1	persistent	2	0	0
KPL1938_CDC4791_99___1045	c_000000000024	153316	154056	+	F	GC_00000927	1	persistent	2	0	0
KPL1938_CDC4791_99___1046	c_000000000024	154058	155953	+	F	GC_00001115	1	persistent	1	3	1
KPL1938_CDC4791_99___1047	c_000000000024	156474	160469	+	F	GC_00001567	1	shell	1	1	0
KPL1938_CDC4791_99___1048	c_000000000024	160469	161338	+	F	GC_00001559	1	shell	0	2	0
KPL1938_CDC4791_99___1049	c_000000000024	161365	161682	+	F	GC_00001560	1	shell	0	2	0
KPL1938_CDC4791_99___1050	c_000000000024	161663	162340	+	F	GC_00001562	1	shell	1	1	1
KPL1938_CDC4791_99___1051	c_000000000032	405	1520	+	F	GC_00001413	1	persistent	1	1	5
KPL1938_CDC4791_99___1052	c_000000000032	1640	3262	+	F	GC_00000781	1	persistent	3	1	0
KPL1938_CDC4791_99___1053	c_000000000032	3429	4073	+	F	GC_00001017	1	persistent	2	1	2
KPL1938_CDC4791_99___1054	c_000000000032	4087	4827	+	F	GC_00000453	1	persistent	2	0	0
KPL1938_CDC4791_99___1055	c_000000000032	4864	6018	+	F	GC_00000829	1	persistent	2	0	0
KPL1938_CDC4791_99___1056	c_000000000032	6083	6736	+	F	GC_00000669	1	persistent	2	0	0
KPL1938_CDC4791_99___1057	c_000000000032	6864	9083	+	F	GC_00001105	1	persistent	2	0	0
KPL1938_CDC4791_99___1058	c_000000000032	9099	11117	+	F	GC_00000939	1	persistent	2	0	0
KPL1938_CDC4791_99___1059	c_000000000032	11139	12245	+	F	GC_00000594	1	persistent	2	0	0
KPL1938_CDC4791_99___1060	c_000000000032	12272	12577	+	F	GC_00000569	1	persistent	2	0	0
KPL1938_CDC4791_99___1061	c_000000000032	12577	14043	+	F	GC_00000893	1	persistent	2	0	0
KPL1938_CDC4791_99___1062	c_000000000032	14046	15479	+	F	GC_00000108	1	persistent	3	0	0
KPL1938_CDC4791_99___1063	c_000000000032	15520	16488	+	F	GC_00000972	1	persistent	2	0	0
KPL1938_CDC4791_99___1064	c_000000000032	16522	17928	+	F	GC_00000203	1	persistent	5	0	1
KPL1938_CDC4791_99___1065	c_000000000032	18463	19749	-	F	GC_00000003	1	persistent	67	8	12
KPL1938_CDC4791_99___1066	c_000000000032	20486	20941	+	F	GC_00001383	1	persistent	2	1	0
KPL1938_CDC4791_99___1067	c_000000000032	20955	23042	+	F	GC_00001388	1	persistent	2	0	0
KPL1938_CDC4791_99___1068	c_000000000032	23123	23593	+	F	GC_00001387	1	persistent	2	0	0
KPL1938_CDC4791_99___1069	c_000000000032	23749	24339	+	F	GC_00001391	1	persistent	2	1	0
KPL1938_CDC4791_99___1070	c_000000000032	24365	24520	+	F	GC_00001475	1	shell	2	0	1
