gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3065___950	c_000000000001	1023331	1023933	-	F	GC_00000783	1	persistent	2	0	0
KPL3065___951	c_000000000001	1023959	1025032	-	F	GC_00000813	1	persistent	2	0	0
KPL3065___952	c_000000000001	1025234	1025572	+	F	GC_00000652	1	persistent	2	0	0
KPL3065___953	c_000000000001	1025655	1026314	-	F	GC_00000387	1	persistent	2	0	0
KPL3065___954	c_000000000001	1026358	1027146	-	F	GC_00000731	1	persistent	2	0	0
KPL3065___955	c_000000000001	1027315	1028520	-	F	GC_00001170	1	persistent	3	0	0
KPL3065___956	c_000000000001	1028527	1029258	-	F	GC_00001371	1	persistent	2	0	0
KPL3065___957	c_000000000001	1029377	1029814	+	F	GC_00000534	1	persistent	3	0	0
KPL3065___958	c_000000000001	1029811	1030155	+	F	GC_00000540	1	persistent	2	0	0
KPL3065___959	c_000000000001	1030250	1031344	-	F	GC_00001133	1	persistent	3	0	0
KPL3065___960	c_000000000001	1031476	1032423	-	F	GC_00001381	1	persistent	2	0	0
KPL3065___961	c_000000000001	1032416	1035127	-	F	GC_00000194	1	persistent	4	0	0
KPL3065___962	c_000000000001	1035139	1036356	-	F	GC_00001014	1	persistent	2	0	0
KPL3065___963	c_000000000001	1036469	1036876	-	F	GC_00000236	1	persistent	2	0	0
KPL3065___964	c_000000000001	1036941	1039028	-	F	GC_00000192	1	persistent	3	0	0
KPL3065___965	c_000000000001	1039124	1040092	-	F	GC_00000663	1	persistent	2	0	0
KPL3065___966	c_000000000001	1040111	1041409	-	F	GC_00000487	1	persistent	2	0	0
KPL3065___967	c_000000000001	1041421	1042608	-	F	GC_00000792	1	persistent	2	0	0
KPL3065___968	c_000000000001	1042700	1044199	-	F	GC_00000745	1	persistent	2	0	0
KPL3065___969	c_000000000001	1044196	1044888	-	F	GC_00000231	1	persistent	2	0	0
KPL3065___970	c_000000000001	1045051	1045413	-	F	GC_00000287	1	persistent	2	0	0
KPL3065___971	c_000000000001	1045425	1046081	-	F	GC_00000437	1	persistent	2	0	0
KPL3065___972	c_000000000001	1046262	1047701	-	F	GC_00000114	1	persistent	3	0	0
KPL3065___973	c_000000000001	1047843	1047971	+	F	GC_00000265	1	persistent	2	0	0
KPL3065___974	c_000000000001	1048042	1049727	-	F	GC_00000861	1	persistent	2	0	0
KPL3065___975	c_000000000001	1049749	1050555	-	F	GC_00001203	1	persistent	2	0	0
KPL3065___976	c_000000000001	1050556	1051446	-	F	GC_00001246	1	persistent	2	0	0
KPL3065___977	c_000000000001	1051457	1051678	-	F	GC_00000378	1	persistent	2	0	0
KPL3065___978	c_000000000001	1051675	1053030	-	F	GC_00000163	1	persistent	3	0	0
KPL3065___979	c_000000000001	1053062	1053556	-	F	GC_00000392	1	persistent	2	0	0
KPL3065___980	c_000000000001	1053599	1053970	-	F	GC_00000292	1	persistent	2	0	0
KPL3065___981	c_000000000001	1053993	1054550	-	F	GC_00000778	1	persistent	2	0	0
KPL3065___982	c_000000000001	1054567	1055628	-	F	GC_00000814	1	persistent	2	0	0
KPL3065___983	c_000000000001	1055873	1056709	-	F	GC_00001290	1	persistent	2	0	0
KPL3065___984	c_000000000001	1056699	1057133	-	F	GC_00000630	1	persistent	2	0	0
KPL3065___985	c_000000000001	1057117	1057440	-	F	GC_00000488	1	persistent	2	0	0
KPL3065___986	c_000000000001	1057424	1057870	-	F	GC_00000572	1	persistent	2	0	0
KPL3065___987	c_000000000001	1057877	1058200	-	F	GC_00000531	1	persistent	2	0	0
KPL3065___988	c_000000000001	1058197	1059261	-	F	GC_00000741	1	persistent	2	0	0
KPL3065___989	c_000000000001	1059215	1060279	-	F	GC_00000496	1	persistent	2	0	0
KPL3065___990	c_000000000001	1060441	1061163	-	F	GC_00000397	1	persistent	2	0	0
KPL3065___991	c_000000000001	1061245	1062909	-	F	GC_00000643	1	persistent	2	0	1
KPL3065___992	c_000000000001	1063070	1065487	-	F	GC_00000948	1	persistent	2	0	1
KPL3065___993	c_000000000001	1065787	1068024	-	F	GC_00001050	1	persistent	3	0	0
KPL3065___994	c_000000000001	1068229	1068792	+	F	GC_00001349	1	persistent	4	0	0
KPL3065___995	c_000000000001	1068856	1069461	-	F	GC_00000311	1	persistent	5	0	2
KPL3065___996	c_000000000001	1070191	1070796	-	F	GC_00001352	1	persistent	5	1	0
KPL3065___997	c_000000000001	1071564	1072043	-	F	GC_00001348	1	persistent	2	1	0
KPL3065___998	c_000000000001	1072187	1074031	-	F	GC_00000038	1	persistent	4	1	0
KPL3065___999	c_000000000001	1074277	1076208	-	F	GC_00001598	1	shell	2	1	0
KPL3065___1000	c_000000000001	1076270	1076491	-	F	GC_00000566	1	persistent	2	1	0
KPL3065___1001	c_000000000001	1076619	1076987	-	F	GC_00000369	1	persistent	5	0	0
KPL3065___1002	c_000000000001	1077421	1078062	-	F	GC_00001423	1	persistent	3	0	0
KPL3065___1003	c_000000000001	1078055	1078789	-	F	GC_00001425	1	persistent	4	1	0
KPL3065___1004	c_000000000001	1078786	1078941	-	F	GC_00001475	1	shell	2	0	1
KPL3065___1005	c_000000000001	1078967	1079557	-	F	GC_00001391	1	persistent	2	1	0
KPL3065___1006	c_000000000001	1079713	1080183	-	F	GC_00001387	1	persistent	2	0	0
KPL3065___1007	c_000000000001	1080264	1082351	-	F	GC_00001388	1	persistent	2	0	0
KPL3065___1008	c_000000000001	1082365	1082820	-	F	GC_00001383	1	persistent	2	1	0
KPL3065___1009	c_000000000001	1083558	1084844	+	F	GC_00000003	1	persistent	67	8	12
KPL3065___1010	c_000000000001	1085378	1086784	-	F	GC_00000203	1	persistent	5	0	1
KPL3065___1011	c_000000000001	1086818	1087786	-	F	GC_00000972	1	persistent	2	0	0
KPL3065___1012	c_000000000001	1087827	1089260	-	F	GC_00000108	1	persistent	3	0	0
KPL3065___1013	c_000000000001	1089263	1090729	-	F	GC_00000893	1	persistent	2	0	0
KPL3065___1014	c_000000000001	1090729	1091034	-	F	GC_00000569	1	persistent	2	0	0
KPL3065___1015	c_000000000001	1091060	1092166	-	F	GC_00000594	1	persistent	2	0	0
KPL3065___1016	c_000000000001	1092188	1094206	-	F	GC_00000939	1	persistent	2	0	0
KPL3065___1017	c_000000000001	1094222	1096441	-	F	GC_00001105	1	persistent	2	0	0
KPL3065___1018	c_000000000001	1096569	1097222	-	F	GC_00000669	1	persistent	2	0	0
KPL3065___1019	c_000000000001	1097287	1098441	-	F	GC_00000829	1	persistent	2	0	0
KPL3065___1020	c_000000000001	1098475	1099218	-	F	GC_00000453	1	persistent	2	0	0
KPL3065___1021	c_000000000001	1099232	1099876	-	F	GC_00001017	1	persistent	2	1	2
KPL3065___1022	c_000000000001	1100500	1100676	+	F	GC_00002214	1	cloud	1	1	0
KPL3065___1023	c_000000000001	1100770	1101384	-	F	GC_00001580	1	shell	0	3	2
KPL3065___1024	c_000000000001	1101384	1101557	-	F	GC_00001608	1	shell	0	3	0
KPL3065___1025	c_000000000001	1101741	1101911	+	F	GC_00001760	1	shell	0	2	0
KPL3065___1026	c_000000000001	1102061	1102261	+	F	GC_00001604	1	shell	1	2	0
KPL3065___1027	c_000000000001	1102432	1104054	-	F	GC_00000781	1	persistent	3	1	0
KPL3065___1028	c_000000000001	1104178	1105290	-	F	GC_00001413	1	persistent	1	1	5
KPL3065___1029	c_000000000001	1105414	1125207	-	F	GC_00001666	1	shell	2	1	2
KPL3065___1030	c_000000000001	1125520	1127043	+	F	GC_00001401	1	persistent	2	1	4
KPL3065___1031	c_000000000001	1127103	1127570	-	F	GC_00000950	1	persistent	3	0	1
KPL3065___1032	c_000000000001	1127654	1128880	-	F	GC_00001005	1	persistent	2	0	0
KPL3065___1033	c_000000000001	1128999	1129940	-	F	GC_00001323	1	persistent	2	0	0
KPL3065___1034	c_000000000001	1129997	1131250	-	F	GC_00001061	1	persistent	2	0	0
KPL3065___1035	c_000000000001	1131520	1132155	+	F	GC_00000769	1	persistent	2	0	0
KPL3065___1036	c_000000000001	1132216	1133667	-	F	GC_00001082	1	persistent	2	0	0
KPL3065___1037	c_000000000001	1133683	1135050	-	F	GC_00000501	1	persistent	2	0	0
KPL3065___1038	c_000000000001	1135067	1135822	-	F	GC_00001108	1	persistent	2	0	0
KPL3065___1039	c_000000000001	1135863	1137152	-	F	GC_00000666	1	persistent	2	0	0
KPL3065___1040	c_000000000001	1137270	1138391	+	F	GC_00000933	1	persistent	4	0	0
KPL3065___1041	c_000000000001	1138448	1138678	-	F	GC_00000004	3	persistent	5	0	0
KPL3065___1042	c_000000000001	1138721	1138948	-	F	GC_00000004	3	persistent	5	0	0
KPL3065___1043	c_000000000001	1138998	1139246	-	F	GC_00000004	3	persistent	5	0	0
KPL3065___1044	c_000000000001	1139777	1140418	+	F	GC_00001079	1	persistent	2	0	0
KPL3065___1045	c_000000000001	1140513	1142153	-	F	GC_00000414	1	persistent	2	0	0
KPL3065___1046	c_000000000001	1142188	1142475	-	F	GC_00000343	1	persistent	3	2	0
KPL3065___1047	c_000000000001	1142964	1143335	-	F	GC_00001648	2	shell	1	2	1
KPL3065___1048	c_000000000001	1143337	1143486	-	F	GC_00001757	1	shell	1	2	1
KPL3065___1049	c_000000000001	1143825	1144568	+	F	GC_00001467	2	shell	3	3	0
KPL3065___1050	c_000000000001	1145051	1146178	-	F	GC_00000798	1	persistent	2	2	1
KPL3065___1051	c_000000000001	1146364	1147020	-	F	GC_00000905	1	persistent	2	0	0
KPL3065___1052	c_000000000001	1147532	1147867	-	F	GC_00000524	1	persistent	2	0	0
KPL3065___1053	c_000000000001	1147951	1148502	-	F	GC_00000889	1	persistent	2	0	0
KPL3065___1054	c_000000000001	1148578	1149192	+	F	GC_00000587	1	persistent	2	0	0
KPL3065___1055	c_000000000001	1149226	1151586	+	F	GC_00001329	1	persistent	2	0	0
KPL3065___1056	c_000000000001	1151689	1151940	-	F	GC_00000875	1	persistent	2	1	0
KPL3065___1057	c_000000000001	1152289	1153224	-	F	GC_00001319	1	persistent	2	1	0
KPL3065___1058	c_000000000001	1153264	1153689	-	F	GC_00000518	1	persistent	2	0	0
KPL3065___1059	c_000000000001	1153791	1155389	-	F	GC_00000117	1	persistent	3	0	0
KPL3065___1060	c_000000000001	1155389	1155736	-	F	GC_00000349	1	persistent	2	0	0
KPL3065___1061	c_000000000001	1155775	1156476	-	F	GC_00000716	1	persistent	2	0	0
KPL3065___1062	c_000000000001	1156463	1157026	-	F	GC_00000659	1	persistent	2	0	0
KPL3065___1063	c_000000000001	1157028	1157330	-	F	GC_00000459	1	persistent	2	0	0
KPL3065___1064	c_000000000001	1157330	1157593	-	F	GC_00000330	1	persistent	2	0	0
KPL3065___1065	c_000000000001	1157590	1158174	-	F	GC_00000556	1	persistent	2	0	0
KPL3065___1066	c_000000000001	1158212	1159429	-	F	GC_00001143	1	persistent	2	0	0
KPL3065___1067	c_000000000001	1159491	1160201	-	F	GC_00001158	1	persistent	2	0	0
KPL3065___1068	c_000000000001	1160213	1160791	-	F	GC_00000564	1	persistent	2	0	0
KPL3065___1069	c_000000000001	1160813	1161244	-	F	GC_00000582	1	persistent	2	0	0
KPL3065___1070	c_000000000001	1161399	1163105	+	F	GC_00000211	1	persistent	3	0	0
KPL3065___1071	c_000000000001	1163163	1163636	-	F	GC_00000577	1	persistent	2	0	0
KPL3065___1072	c_000000000001	1163651	1164157	-	F	GC_00001120	1	persistent	2	0	0
KPL3065___1073	c_000000000001	1164158	1164781	-	F	GC_00000894	1	persistent	2	0	0
KPL3065___1074	c_000000000001	1164790	1165608	-	F	GC_00000926	1	persistent	2	0	0
KPL3065___1075	c_000000000001	1165712	1166020	-	F	GC_00000419	1	persistent	2	0	0
KPL3065___1076	c_000000000001	1166107	1168479	-	F	GC_00001069	1	persistent	2	0	0
KPL3065___1077	c_000000000001	1168577	1169152	-	F	GC_00000537	1	persistent	2	0	0
KPL3065___1078	c_000000000001	1169163	1169444	-	F	GC_00000606	1	persistent	2	0	0
KPL3065___1079	c_000000000001	1169529	1171940	-	F	GC_00001330	1	persistent	2	0	0
KPL3065___1080	c_000000000001	1171946	1172998	-	F	GC_00000863	1	persistent	3	0	0
KPL3065___1081	c_000000000001	1173321	1173647	-	F	GC_00000366	1	persistent	3	0	0
KPL3065___1082	c_000000000001	1173738	1175099	-	F	GC_00000128	1	persistent	4	0	0
KPL3065___1083	c_000000000001	1175233	1175757	-	F	GC_00000384	1	persistent	3	0	0
KPL3065___1084	c_000000000001	1175892	1176644	-	F	GC_00000780	1	persistent	2	0	0
KPL3065___1085	c_000000000001	1176708	1178060	-	F	GC_00000958	1	persistent	2	0	0
KPL3065___1086	c_000000000001	1178379	1179134	+	F	GC_00000967	1	persistent	2	0	0
KPL3065___1087	c_000000000001	1179444	1180583	+	F	GC_00000999	1	persistent	2	0	0
KPL3065___1088	c_000000000001	1180656	1181513	-	F	GC_00000834	1	persistent	2	0	0
KPL3065___1089	c_000000000001	1181596	1182633	-	F	GC_00001019	1	persistent	2	0	0
KPL3065___1090	c_000000000001	1182759	1183220	-	F	GC_00000381	1	persistent	2	0	0
KPL3065___1091	c_000000000001	1183325	1183873	-	F	GC_00000573	1	persistent	3	0	0
KPL3065___1092	c_000000000001	1184052	1185242	+	F	GC_00001405	1	persistent	3	0	0
KPL3065___1093	c_000000000001	1185297	1186421	-	F	GC_00000837	1	persistent	4	0	0
KPL3065___1094	c_000000000001	1186481	1186825	-	F	GC_00000284	1	persistent	2	0	0
KPL3065___1095	c_000000000001	1186843	1187985	-	F	GC_00000711	1	persistent	2	0	0
KPL3065___1096	c_000000000001	1188003	1190294	-	F	GC_00000087	1	persistent	3	0	0
KPL3065___1097	c_000000000001	1190497	1191846	-	F	GC_00000737	1	persistent	2	0	0
KPL3065___1098	c_000000000001	1191921	1192610	-	F	GC_00000715	1	persistent	2	0	0
KPL3065___1099	c_000000000001	1192622	1192816	-	F	GC_00000333	1	persistent	2	0	1
KPL3065___1100	c_000000000001	1192809	1193369	-	F	GC_00000936	1	persistent	2	0	1
KPL3065___1101	c_000000000001	1193502	1194233	+	F	GC_00000808	1	persistent	2	0	0
KPL3065___1102	c_000000000001	1194257	1195426	+	F	GC_00000113	1	persistent	3	0	0
KPL3065___1103	c_000000000001	1195530	1195766	+	F	GC_00000275	1	persistent	2	0	0
KPL3065___1104	c_000000000001	1195905	1196507	+	F	GC_00000682	1	persistent	2	0	0
KPL3065___1105	c_000000000001	1196548	1196772	-	F	GC_00000244	1	persistent	2	0	0
KPL3065___1106	c_000000000001	1196902	1198908	-	F	GC_00001147	1	persistent	2	0	0
KPL3065___1107	c_000000000001	1198921	1199193	-	F	GC_00000516	1	persistent	2	1	0
KPL3065___1108	c_000000000001	1199404	1200042	+	F	GC_00001362	1	persistent	2	1	0
KPL3065___1109	c_000000000001	1200098	1200466	+	F	GC_00001340	1	persistent	3	0	0
KPL3065___1110	c_000000000001	1200522	1201598	-	F	GC_00001376	1	persistent	4	0	0
KPL3065___1111	c_000000000001	1201629	1202144	-	F	GC_00000345	1	persistent	2	0	0
KPL3065___1112	c_000000000001	1202144	1204462	-	F	GC_00000977	1	persistent	2	0	0
KPL3065___1113	c_000000000001	1204477	1205292	-	F	GC_00001155	1	persistent	2	0	0
KPL3065___1114	c_000000000001	1205371	1206309	-	F	GC_00000579	1	persistent	2	0	0
KPL3065___1115	c_000000000001	1206337	1207632	-	F	GC_00000529	1	persistent	2	0	0
KPL3065___1116	c_000000000001	1207669	1208694	-	F	GC_00000750	1	persistent	2	0	0
KPL3065___1117	c_000000000001	1208697	1209290	-	F	GC_00000670	1	persistent	2	0	0
KPL3065___1118	c_000000000001	1209452	1210711	-	F	GC_00000342	1	persistent	2	0	0
KPL3065___1119	c_000000000001	1210812	1212137	-	F	GC_00000919	1	persistent	2	0	0
KPL3065___1120	c_000000000001	1212240	1213166	-	F	GC_00001070	1	persistent	2	0	0
KPL3065___1121	c_000000000001	1213228	1213587	-	F	GC_00000565	1	persistent	2	0	0
KPL3065___1122	c_000000000001	1214021	1215361	-	F	GC_00000479	1	persistent	2	0	0
KPL3065___1123	c_000000000001	1215436	1215714	-	F	GC_00000218	1	persistent	2	0	0
KPL3065___1124	c_000000000001	1215872	1217185	-	F	GC_00000456	1	persistent	2	0	0
KPL3065___1125	c_000000000001	1217286	1218533	-	F	GC_00000595	1	persistent	2	0	0
KPL3065___1126	c_000000000001	1218622	1219290	-	F	GC_00000957	1	persistent	2	0	0
KPL3065___1127	c_000000000001	1219301	1220002	-	F	GC_00001310	1	persistent	2	0	0
KPL3065___1128	c_000000000001	1220064	1221467	-	F	GC_00001151	1	persistent	2	0	0
KPL3065___1129	c_000000000001	1221464	1222483	-	F	GC_00000171	1	persistent	3	0	0
KPL3065___1130	c_000000000001	1222623	1223249	-	F	GC_00000358	1	persistent	2	0	0
KPL3065___1131	c_000000000001	1223609	1224328	-	F	GC_00000465	1	persistent	2	0	0
KPL3065___1132	c_000000000001	1224347	1224898	-	F	GC_00000010	2	persistent	3	0	0
KPL3065___1133	c_000000000001	1224915	1225685	-	F	GC_00000010	2	persistent	3	0	0
KPL3065___1134	c_000000000001	1225697	1226101	-	F	GC_00000439	1	persistent	2	0	1
KPL3065___1135	c_000000000001	1226346	1227515	-	F	GC_00000856	1	persistent	2	0	1
KPL3065___1136	c_000000000001	1227587	1228063	-	F	GC_00000136	2	persistent	3	0	0
KPL3065___1137	c_000000000001	1228120	1228485	-	F	GC_00000136	2	persistent	3	0	0
KPL3065___1138	c_000000000001	1228512	1228973	-	F	GC_00000526	1	persistent	2	0	0
KPL3065___1139	c_000000000001	1229099	1229953	-	F	GC_00000953	1	persistent	2	0	0
KPL3065___1140	c_000000000001	1230070	1231497	-	F	GC_00000101	1	persistent	3	0	0
KPL3065___1141	c_000000000001	1231546	1232511	-	F	GC_00000227	1	persistent	2	0	0
KPL3065___1142	c_000000000001	1232638	1235889	-	F	GC_00000956	1	persistent	2	0	0
KPL3065___1143	c_000000000001	1235902	1238124	-	F	GC_00000851	1	persistent	2	0	0
KPL3065___1144	c_000000000001	1238194	1238535	-	F	GC_00000735	1	persistent	2	0	0
KPL3065___1145	c_000000000001	1238726	1239538	+	F	GC_00000132	1	persistent	3	0	0
KPL3065___1146	c_000000000001	1239627	1241156	-	F	GC_00001213	1	persistent	3	0	0
KPL3065___1147	c_000000000001	1241369	1242244	-	F	GC_00000382	1	persistent	3	0	0
KPL3065___1148	c_000000000001	1242300	1243055	-	F	GC_00000314	1	persistent	2	0	0
KPL3065___1149	c_000000000001	1243311	1246091	-	F	GC_00001264	1	persistent	2	0	0
KPL3065___1150	c_000000000001	1246367	1247029	-	F	GC_00000645	1	persistent	2	0	0
KPL3065___1151	c_000000000001	1247109	1247891	-	F	GC_00001023	1	persistent	2	0	0
KPL3065___1152	c_000000000001	1247896	1248183	-	F	GC_00000360	1	persistent	2	0	0
KPL3065___1153	c_000000000001	1248199	1248678	-	F	GC_00000458	1	persistent	2	0	0
KPL3065___1154	c_000000000001	1248702	1249925	-	F	GC_00000298	1	persistent	2	0	0
KPL3065___1155	c_000000000001	1249963	1251285	-	F	GC_00000099	1	persistent	3	0	0
KPL3065___1156	c_000000000001	1251448	1252215	-	F	GC_00000895	1	persistent	2	0	0
KPL3065___1157	c_000000000001	1252271	1253425	-	F	GC_00000690	1	persistent	2	0	0
KPL3065___1158	c_000000000001	1253409	1254797	-	F	GC_00000205	1	persistent	3	0	0
KPL3065___1159	c_000000000001	1254891	1255178	-	F	GC_00000153	2	persistent	4	0	0
KPL3065___1160	c_000000000001	1255118	1255858	-	F	GC_00000153	2	persistent	4	0	0
KPL3065___1161	c_000000000001	1255904	1257880	-	F	GC_00001245	2	persistent	3	0	0
KPL3065___1162	c_000000000001	1257877	1258149	-	F	GC_00001245	2	persistent	3	0	0
KPL3065___1163	c_000000000001	1258149	1258547	-	F	GC_00000499	1	persistent	3	0	0
KPL3065___1164	c_000000000001	1258547	1259503	-	F	GC_00001052	1	persistent	2	0	0
KPL3065___1165	c_000000000001	1259522	1259953	-	F	GC_00000061	1	persistent	3	0	0
KPL3065___1166	c_000000000001	1260213	1260590	-	F	GC_00000777	1	persistent	2	0	0
KPL3065___1167	c_000000000001	1260679	1260858	-	F	GC_00000233	1	persistent	2	0	0
KPL3065___1168	c_000000000001	1260883	1261449	-	F	GC_00000375	1	persistent	2	0	0
KPL3065___1169	c_000000000001	1261636	1262808	-	F	GC_00001045	1	persistent	2	0	0
KPL3065___1170	c_000000000001	1262810	1263538	-	F	GC_00001011	1	persistent	2	0	0
KPL3065___1171	c_000000000001	1263540	1263896	-	F	GC_00000357	1	persistent	2	0	0
KPL3065___1172	c_000000000001	1263909	1264514	-	F	GC_00001159	1	persistent	2	0	0
KPL3065___1173	c_000000000001	1264501	1265139	-	F	GC_00000822	1	persistent	2	0	0
KPL3065___1174	c_000000000001	1265155	1265469	-	F	GC_00000232	1	persistent	2	0	0
KPL3065___1175	c_000000000001	1265523	1266641	-	F	GC_00001018	1	persistent	2	0	0
KPL3065___1176	c_000000000001	1266634	1267164	-	F	GC_00000555	1	persistent	2	0	0
KPL3065___1177	c_000000000001	1267187	1267426	-	F	GC_00000295	1	persistent	3	0	0
KPL3065___1178	c_000000000001	1267596	1269317	-	F	GC_00000841	1	persistent	3	0	0
KPL3065___1179	c_000000000001	1269321	1269587	-	F	GC_00000300	1	persistent	2	0	0
KPL3065___1180	c_000000000001	1269906	1272083	+	F	GC_00000158	1	persistent	3	0	0
KPL3065___1181	c_000000000001	1272254	1272736	-	F	GC_00000827	1	persistent	2	0	0
KPL3065___1182	c_000000000001	1272736	1273293	-	F	GC_00000723	1	persistent	2	0	0
KPL3065___1183	c_000000000001	1273327	1273656	-	F	GC_00000906	1	persistent	2	0	0
KPL3065___1184	c_000000000001	1273766	1274053	-	F	GC_00000399	1	persistent	2	0	0
KPL3065___1185	c_000000000001	1274161	1275993	-	F	GC_00000356	1	persistent	2	0	0
KPL3065___1186	c_000000000001	1276211	1276987	-	F	GC_00000601	1	persistent	2	1	1
KPL3065___1187	c_000000000001	1277146	1277379	-	F	GC_00001486	1	shell	2	1	0
KPL3065___1188	c_000000000001	1277404	1277817	-	F	GC_00001524	1	shell	0	2	0
KPL3065___1189	c_000000000001	1277783	1278541	-	F	GC_00001518	1	shell	0	2	0
KPL3065___1190	c_000000000001	1278544	1279422	-	F	GC_00001522	1	shell	2	1	2
KPL3065___1191	c_000000000001	1279615	1279713	-	F	GC_00000002	4	persistent	37	10	4
KPL3065___1192	c_000000000001	1279700	1280995	-	F	GC_00000001	8	persistent	76	15	10
KPL3065___1193	c_000000000001	1281572	1282984	-	F	GC_00000102	1	persistent	4	2	2
KPL3065___1194	c_000000000001	1282998	1284353	-	F	GC_00000548	1	persistent	2	0	0
KPL3065___1195	c_000000000001	1284455	1285438	-	F	GC_00000372	1	persistent	2	0	0
KPL3065___1196	c_000000000001	1285441	1286607	-	F	GC_00000225	1	persistent	2	0	0
KPL3065___1197	c_000000000001	1287000	1287572	+	F	GC_00000688	1	persistent	2	0	0
KPL3065___1198	c_000000000001	1287639	1288532	-	F	GC_00001163	1	persistent	2	0	1
KPL3065___1199	c_000000000001	1288872	1290260	+	F	GC_00000042	1	persistent	4	0	1
KPL3065___1200	c_000000000001	1290465	1291655	+	F	GC_00000177	1	persistent	3	0	0
KPL3065___1201	c_000000000001	1291711	1293042	+	F	GC_00000007	2	persistent	5	2	5
KPL3065___1202	c_000000000001	1293120	1294118	-	F	GC_00000041	1	persistent	5	0	1
KPL3065___1203	c_000000000001	1294212	1295666	-	F	GC_00001382	1	persistent	2	0	0
KPL3065___1204	c_000000000001	1295691	1295990	-	F	GC_00001380	1	persistent	2	0	0
KPL3065___1205	c_000000000001	1296027	1296506	-	F	GC_00001384	1	persistent	2	0	0
KPL3065___1206	c_000000000001	1296669	1297418	+	F	GC_00000604	1	persistent	3	0	0
KPL3065___1207	c_000000000001	1297433	1297861	+	F	GC_00000394	1	persistent	2	0	0
KPL3065___1208	c_000000000001	1297885	1298400	+	F	GC_00000455	1	persistent	2	1	1
KPL3065___1209	c_000000000001	1298675	1301137	-	F	GC_00001303	1	persistent	3	1	2
KPL3065___1210	c_000000000001	1301193	1302131	-	F	GC_00001410	1	persistent	4	0	0
KPL3065___1211	c_000000000001	1302380	1303396	+	F	GC_00001424	1	persistent	2	2	2
KPL3065___1212	c_000000000001	1303445	1304212	-	F	GC_00001692	1	shell	1	1	0
KPL3065___1213	c_000000000001	1304205	1305839	-	F	GC_00001690	1	shell	0	2	0
KPL3065___1214	c_000000000001	1305927	1307591	-	F	GC_00001689	1	shell	0	2	0
KPL3065___1215	c_000000000001	1307593	1308669	-	F	GC_00001688	1	shell	0	2	0
KPL3065___1216	c_000000000001	1308908	1309705	-	F	GC_00001668	1	shell	0	3	0
KPL3065___1217	c_000000000001	1310340	1311917	+	F	GC_00001654	1	shell	2	1	1
KPL3065___1218	c_000000000001	1312034	1313458	-	F	GC_00001444	1	persistent	3	1	1
KPL3065___1219	c_000000000001	1313528	1315228	-	F	GC_00001445	1	persistent	2	0	0
KPL3065___1220	c_000000000001	1315243	1315554	-	F	GC_00001437	1	persistent	2	0	0
KPL3065___1221	c_000000000001	1315567	1315872	-	F	GC_00001438	1	persistent	2	0	0
KPL3065___1222	c_000000000001	1315885	1317894	-	F	GC_00001409	1	persistent	3	0	1
KPL3065___1223	c_000000000001	1318147	1319259	+	F	GC_00001408	1	persistent	2	0	1
KPL3065___1224	c_000000000001	1319261	1320178	+	F	GC_00001286	1	persistent	2	0	1
KPL3065___1225	c_000000000001	1320367	1321650	+	F	GC_00001241	1	persistent	2	0	1
KPL3065___1226	c_000000000001	1321724	1323061	-	F	GC_00001328	1	persistent	3	0	0
KPL3065___1227	c_000000000001	1323040	1323708	-	F	GC_00001360	1	persistent	2	0	0
KPL3065___1228	c_000000000001	1323711	1324424	-	F	GC_00001377	1	persistent	2	0	0
KPL3065___1229	c_000000000001	1324417	1325169	-	F	GC_00001370	1	persistent	2	0	0
KPL3065___1230	c_000000000001	1325184	1325870	-	F	GC_00001346	1	persistent	2	0	0
KPL3065___1231	c_000000000001	1326003	1327592	-	F	GC_00000072	1	persistent	3	1	0
KPL3065___1232	c_000000000001	1327754	1327912	-	F	GC_00001456	1	shell	2	0	0
KPL3065___1233	c_000000000001	1328332	1329171	-	F	GC_00000673	1	persistent	2	1	1
KPL3065___1234	c_000000000001	1329520	1331193	+	F	GC_00000528	1	persistent	2	0	0
KPL3065___1235	c_000000000001	1331309	1331944	-	F	GC_00001027	1	persistent	2	0	0
KPL3065___1236	c_000000000001	1331949	1333007	-	F	GC_00000497	1	persistent	2	0	0
KPL3065___1237	c_000000000001	1333004	1333756	-	F	GC_00000484	1	persistent	2	0	0
KPL3065___1238	c_000000000001	1333920	1334429	-	F	GC_00000917	1	persistent	3	0	0
KPL3065___1239	c_000000000001	1334889	1335173	-	F	GC_00001374	2	persistent	3	0	1
KPL3065___1240	c_000000000001	1335241	1335339	-	F	GC_00002102	1	cloud	2	0	0
KPL3065___1241	c_000000000001	1335735	1336385	-	F	GC_00000081	1	persistent	2	1	2
KPL3065___1242	c_000000000001	1336378	1339035	-	F	GC_00001312	1	persistent	2	0	0
KPL3065___1243	c_000000000001	1339370	1340593	-	F	GC_00001009	1	persistent	2	0	0
KPL3065___1244	c_000000000001	1340605	1341753	-	F	GC_00001292	1	persistent	2	0	0
KPL3065___1245	c_000000000001	1341806	1343509	-	F	GC_00001063	1	persistent	2	0	0
KPL3065___1246	c_000000000001	1343625	1344071	+	F	GC_00001253	1	persistent	2	2	5
KPL3065___1247	c_000000000001	1344638	1348297	-	F	GC_00001636	3	cloud	1	1	2
