gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3070___951	c_000000000001	1007685	1008560	-	F	GC_00000743	1	persistent	2	0	0
KPL3070___952	c_000000000001	1008700	1009317	-	F	GC_00000754	1	persistent	2	0	0
KPL3070___953	c_000000000001	1009358	1010830	-	F	GC_00001240	1	persistent	2	0	0
KPL3070___954	c_000000000001	1010906	1011616	-	F	GC_00000339	1	persistent	2	0	0
KPL3070___955	c_000000000001	1011633	1011860	-	F	GC_00000536	1	persistent	2	0	0
KPL3070___956	c_000000000001	1011886	1012500	-	F	GC_00001044	1	persistent	4	0	0
KPL3070___957	c_000000000001	1012619	1013914	-	F	GC_00000001	5	persistent	76	15	10
KPL3070___958	c_000000000001	1014464	1014661	-	F	GC_00000230	1	persistent	3	0	0
KPL3070___959	c_000000000001	1014752	1015132	-	F	GC_00000012	2	persistent	3	0	0
KPL3070___960	c_000000000001	1015151	1016983	-	F	GC_00000012	2	persistent	3	0	0
KPL3070___961	c_000000000001	1017070	1019505	-	F	GC_00001299	1	persistent	2	0	0
KPL3070___962	c_000000000001	1019596	1021029	-	F	GC_00001116	1	persistent	2	0	0
KPL3070___963	c_000000000001	1021033	1022199	-	F	GC_00000840	1	persistent	2	0	0
KPL3070___964	c_000000000001	1022189	1023334	-	F	GC_00000739	1	persistent	2	0	0
KPL3070___965	c_000000000001	1023377	1025302	-	F	GC_00001208	1	persistent	3	0	0
KPL3070___966	c_000000000001	1025441	1025740	-	F	GC_00000609	1	persistent	3	0	0
KPL3070___967	c_000000000001	1025860	1026465	+	F	GC_00001351	1	persistent	2	0	0
KPL3070___968	c_000000000001	1026534	1027439	-	F	GC_00001047	1	persistent	3	0	0
KPL3070___969	c_000000000001	1027573	1028313	+	F	GC_00000615	1	persistent	2	0	0
KPL3070___970	c_000000000001	1028359	1029414	+	F	GC_00000881	1	persistent	2	0	0
KPL3070___971	c_000000000001	1029482	1030714	-	F	GC_00001276	1	persistent	2	0	0
KPL3070___972	c_000000000001	1030885	1031091	+	F	GC_00000626	1	persistent	2	0	0
KPL3070___973	c_000000000001	1031101	1032078	-	F	GC_00000890	1	persistent	2	0	0
KPL3070___974	c_000000000001	1032253	1033365	+	F	GC_00000154	1	persistent	3	0	0
KPL3070___975	c_000000000001	1033427	1035280	-	F	GC_00000181	1	persistent	3	0	0
KPL3070___976	c_000000000001	1035467	1036360	-	F	GC_00000938	1	persistent	2	0	0
KPL3070___977	c_000000000001	1036447	1036728	-	F	GC_00001343	1	persistent	2	0	0
KPL3070___978	c_000000000001	1036800	1037543	-	F	GC_00001361	1	persistent	2	0	0
KPL3070___979	c_000000000001	1037570	1040095	-	F	GC_00000173	1	persistent	3	0	0
KPL3070___980	c_000000000001	1040120	1040875	-	F	GC_00000130	2	persistent	4	0	1
KPL3070___981	c_000000000001	1040893	1041201	-	F	GC_00000130	2	persistent	4	0	1
KPL3070___982	c_000000000001	1041240	1042025	-	F	GC_00001419	1	persistent	2	0	0
KPL3070___983	c_000000000001	1042056	1043036	-	F	GC_00001373	1	persistent	4	0	1
KPL3070___984	c_000000000001	1043024	1044220	-	F	GC_00001442	1	persistent	2	0	0
KPL3070___985	c_000000000001	1044284	1045705	-	F	GC_00001368	1	persistent	3	0	0
KPL3070___986	c_000000000001	1045760	1046776	-	F	GC_00001167	1	persistent	2	2	0
KPL3070___987	c_000000000001	1047003	1048334	-	F	GC_00000876	1	persistent	2	1	0
KPL3070___988	c_000000000001	1048399	1048935	-	F	GC_00001228	1	persistent	2	0	0
KPL3070___989	c_000000000001	1048967	1049569	-	F	GC_00000783	1	persistent	2	0	0
KPL3070___990	c_000000000001	1049595	1050668	-	F	GC_00000813	1	persistent	2	0	0
KPL3070___991	c_000000000001	1050870	1051208	+	F	GC_00000652	1	persistent	2	0	0
KPL3070___992	c_000000000001	1051291	1051950	-	F	GC_00000387	1	persistent	2	0	0
KPL3070___993	c_000000000001	1051994	1052782	-	F	GC_00000731	1	persistent	2	0	0
KPL3070___994	c_000000000001	1052951	1054156	-	F	GC_00001170	1	persistent	3	0	0
KPL3070___995	c_000000000001	1054163	1054894	-	F	GC_00001371	1	persistent	2	0	0
KPL3070___996	c_000000000001	1055013	1055450	+	F	GC_00000534	1	persistent	3	0	0
KPL3070___997	c_000000000001	1055447	1055791	+	F	GC_00000540	1	persistent	2	0	0
KPL3070___998	c_000000000001	1055886	1056980	-	F	GC_00001133	1	persistent	3	0	0
KPL3070___999	c_000000000001	1057112	1058059	-	F	GC_00001381	1	persistent	2	0	0
KPL3070___1000	c_000000000001	1058052	1060763	-	F	GC_00000194	1	persistent	4	0	0
KPL3070___1001	c_000000000001	1060775	1061992	-	F	GC_00001014	1	persistent	2	0	0
KPL3070___1002	c_000000000001	1062084	1062491	-	F	GC_00000236	1	persistent	2	0	0
KPL3070___1003	c_000000000001	1062556	1064643	-	F	GC_00000192	1	persistent	3	0	0
KPL3070___1004	c_000000000001	1064739	1065707	-	F	GC_00000663	1	persistent	2	0	0
KPL3070___1005	c_000000000001	1065726	1067024	-	F	GC_00000487	1	persistent	2	0	0
KPL3070___1006	c_000000000001	1067036	1068223	-	F	GC_00000792	1	persistent	2	0	0
KPL3070___1007	c_000000000001	1068315	1069814	-	F	GC_00000745	1	persistent	2	0	0
KPL3070___1008	c_000000000001	1069811	1070503	-	F	GC_00000231	1	persistent	2	0	0
KPL3070___1009	c_000000000001	1070666	1071028	-	F	GC_00000287	1	persistent	2	0	0
KPL3070___1010	c_000000000001	1071040	1071696	-	F	GC_00000437	1	persistent	2	0	0
KPL3070___1011	c_000000000001	1071877	1073316	-	F	GC_00000114	1	persistent	3	0	0
KPL3070___1012	c_000000000001	1073458	1073586	+	F	GC_00000265	1	persistent	2	0	0
KPL3070___1013	c_000000000001	1073657	1075342	-	F	GC_00000861	1	persistent	2	0	0
KPL3070___1014	c_000000000001	1075364	1076170	-	F	GC_00001203	1	persistent	2	0	0
KPL3070___1015	c_000000000001	1076171	1077061	-	F	GC_00001246	1	persistent	2	0	0
KPL3070___1016	c_000000000001	1077072	1077293	-	F	GC_00000378	1	persistent	2	0	0
KPL3070___1017	c_000000000001	1077290	1078645	-	F	GC_00000163	1	persistent	3	0	0
KPL3070___1018	c_000000000001	1078677	1079171	-	F	GC_00000392	1	persistent	2	0	0
KPL3070___1019	c_000000000001	1079214	1079585	-	F	GC_00000292	1	persistent	2	0	0
KPL3070___1020	c_000000000001	1079608	1080165	-	F	GC_00000778	1	persistent	2	0	0
KPL3070___1021	c_000000000001	1080182	1081282	-	F	GC_00000814	1	persistent	2	0	0
KPL3070___1022	c_000000000001	1081488	1082324	-	F	GC_00001290	1	persistent	2	0	0
KPL3070___1023	c_000000000001	1082314	1082748	-	F	GC_00000630	1	persistent	2	0	0
KPL3070___1024	c_000000000001	1082732	1083055	-	F	GC_00000488	1	persistent	2	0	0
KPL3070___1025	c_000000000001	1083039	1083485	-	F	GC_00000572	1	persistent	2	0	0
KPL3070___1026	c_000000000001	1083492	1083815	-	F	GC_00000531	1	persistent	2	0	0
KPL3070___1027	c_000000000001	1083812	1084876	-	F	GC_00000741	1	persistent	2	0	0
KPL3070___1028	c_000000000001	1084830	1085894	-	F	GC_00000496	1	persistent	2	0	0
KPL3070___1029	c_000000000001	1086056	1086778	-	F	GC_00000397	1	persistent	2	0	0
KPL3070___1030	c_000000000001	1086860	1088524	-	F	GC_00000643	1	persistent	2	0	1
KPL3070___1031	c_000000000001	1088685	1091102	-	F	GC_00000948	1	persistent	2	0	1
KPL3070___1032	c_000000000001	1091402	1093639	-	F	GC_00001050	1	persistent	3	0	0
KPL3070___1033	c_000000000001	1093844	1094407	+	F	GC_00001349	1	persistent	4	0	0
KPL3070___1034	c_000000000001	1094473	1095078	-	F	GC_00000311	1	persistent	5	0	2
KPL3070___1035	c_000000000001	1095816	1096421	-	F	GC_00001352	1	persistent	5	1	0
KPL3070___1036	c_000000000001	1097229	1097708	-	F	GC_00001348	1	persistent	2	1	0
KPL3070___1037	c_000000000001	1097852	1099696	-	F	GC_00000038	1	persistent	4	1	0
KPL3070___1038	c_000000000001	1099712	1099933	-	F	GC_00000566	1	persistent	2	1	0
KPL3070___1039	c_000000000001	1100079	1100447	-	F	GC_00000369	1	persistent	5	0	0
KPL3070___1040	c_000000000001	1100881	1101522	-	F	GC_00001423	1	persistent	3	0	0
KPL3070___1041	c_000000000001	1101515	1102249	-	F	GC_00001425	1	persistent	4	1	0
KPL3070___1042	c_000000000001	1102246	1102401	-	F	GC_00001475	1	shell	2	0	1
KPL3070___1043	c_000000000001	1102427	1103017	-	F	GC_00001391	1	persistent	2	1	0
KPL3070___1044	c_000000000001	1103173	1103643	-	F	GC_00001387	1	persistent	2	0	0
KPL3070___1045	c_000000000001	1103724	1105811	-	F	GC_00001388	1	persistent	2	0	0
KPL3070___1046	c_000000000001	1105825	1106280	-	F	GC_00001383	1	persistent	2	1	0
KPL3070___1047	c_000000000001	1107009	1108295	+	F	GC_00000003	5	persistent	67	8	12
KPL3070___1048	c_000000000001	1108830	1110209	-	F	GC_00000203	1	persistent	5	0	1
KPL3070___1049	c_000000000001	1110270	1111238	-	F	GC_00000972	1	persistent	2	0	0
KPL3070___1050	c_000000000001	1111279	1112712	-	F	GC_00000108	1	persistent	3	0	0
KPL3070___1051	c_000000000001	1112715	1114181	-	F	GC_00000893	1	persistent	2	0	0
KPL3070___1052	c_000000000001	1114181	1114486	-	F	GC_00000569	1	persistent	2	0	0
KPL3070___1053	c_000000000001	1114513	1115619	-	F	GC_00000594	1	persistent	2	0	0
KPL3070___1054	c_000000000001	1115641	1117659	-	F	GC_00000939	1	persistent	2	0	0
KPL3070___1055	c_000000000001	1117675	1119894	-	F	GC_00001105	1	persistent	2	0	0
KPL3070___1056	c_000000000001	1120022	1120675	-	F	GC_00000669	1	persistent	2	0	0
KPL3070___1057	c_000000000001	1120740	1121894	-	F	GC_00000829	1	persistent	2	0	0
KPL3070___1058	c_000000000001	1121931	1122671	-	F	GC_00000453	1	persistent	2	0	0
KPL3070___1059	c_000000000001	1122685	1123329	-	F	GC_00001017	1	persistent	2	1	2
KPL3070___1060	c_000000000001	1123496	1125118	-	F	GC_00000781	1	persistent	3	1	0
KPL3070___1061	c_000000000001	1125238	1126353	-	F	GC_00001413	1	persistent	1	1	5
KPL3070___1062	c_000000000001	1126477	1130142	-	F	GC_00002459	1	cloud	1	0	1
KPL3070___1063	c_000000000001	1130139	1130753	-	F	GC_00000049	2	cloud	0	1	4
KPL3070___1064	c_000000000001	1130755	1134426	-	F	GC_00000049	2	cloud	0	1	4
KPL3070___1065	c_000000000001	1134423	1141679	-	F	GC_00001666	1	shell	2	1	2
KPL3070___1066	c_000000000001	1142001	1143524	+	F	GC_00001401	1	persistent	2	1	4
KPL3070___1067	c_000000000001	1143584	1144051	-	F	GC_00000950	1	persistent	3	0	1
KPL3070___1068	c_000000000001	1144135	1145367	-	F	GC_00001005	1	persistent	2	0	0
KPL3070___1069	c_000000000001	1145480	1146421	-	F	GC_00001323	1	persistent	2	0	0
KPL3070___1070	c_000000000001	1146478	1147731	-	F	GC_00001061	1	persistent	2	0	0
KPL3070___1071	c_000000000001	1148009	1148644	+	F	GC_00000769	1	persistent	2	0	0
KPL3070___1072	c_000000000001	1148705	1150156	-	F	GC_00001082	1	persistent	2	0	0
KPL3070___1073	c_000000000001	1150172	1151539	-	F	GC_00000501	1	persistent	2	0	0
KPL3070___1074	c_000000000001	1151556	1152311	-	F	GC_00001108	1	persistent	2	0	0
KPL3070___1075	c_000000000001	1152334	1153626	-	F	GC_00000666	1	persistent	2	0	0
KPL3070___1076	c_000000000001	1153744	1154865	+	F	GC_00000933	1	persistent	4	0	0
KPL3070___1077	c_000000000001	1154922	1155149	-	F	GC_00000004	3	persistent	5	0	0
KPL3070___1078	c_000000000001	1155219	1155446	-	F	GC_00000004	3	persistent	5	0	0
KPL3070___1079	c_000000000001	1155496	1155744	-	F	GC_00000004	3	persistent	5	0	0
KPL3070___1080	c_000000000001	1156274	1156915	+	F	GC_00001079	1	persistent	2	0	0
KPL3070___1081	c_000000000001	1157008	1158648	-	F	GC_00000414	1	persistent	2	0	0
KPL3070___1082	c_000000000001	1158682	1158969	-	F	GC_00000343	1	persistent	3	2	0
KPL3070___1083	c_000000000001	1159195	1160322	-	F	GC_00000798	1	persistent	2	2	1
KPL3070___1084	c_000000000001	1160508	1161158	-	F	GC_00000905	1	persistent	2	0	0
KPL3070___1085	c_000000000001	1161670	1162005	-	F	GC_00000524	1	persistent	2	0	0
KPL3070___1086	c_000000000001	1162099	1162650	-	F	GC_00000889	1	persistent	2	0	0
KPL3070___1087	c_000000000001	1162726	1163340	+	F	GC_00000587	1	persistent	2	0	0
KPL3070___1088	c_000000000001	1163374	1165716	+	F	GC_00001329	1	persistent	2	0	0
KPL3070___1089	c_000000000001	1165819	1166070	-	F	GC_00000875	1	persistent	2	1	0
KPL3070___1090	c_000000000001	1166419	1167354	-	F	GC_00001319	1	persistent	2	1	0
KPL3070___1091	c_000000000001	1167391	1167816	-	F	GC_00000518	1	persistent	2	0	0
KPL3070___1092	c_000000000001	1167918	1169516	-	F	GC_00000117	1	persistent	3	0	0
KPL3070___1093	c_000000000001	1169516	1169863	-	F	GC_00000349	1	persistent	2	0	0
KPL3070___1094	c_000000000001	1169902	1170603	-	F	GC_00000716	1	persistent	2	0	0
KPL3070___1095	c_000000000001	1170590	1171153	-	F	GC_00000659	1	persistent	2	0	0
KPL3070___1096	c_000000000001	1171155	1171457	-	F	GC_00000459	1	persistent	2	0	0
KPL3070___1097	c_000000000001	1171457	1171720	-	F	GC_00000330	1	persistent	2	0	0
KPL3070___1098	c_000000000001	1171717	1172301	-	F	GC_00000556	1	persistent	2	0	0
KPL3070___1099	c_000000000001	1172363	1173568	-	F	GC_00001143	1	persistent	2	0	0
KPL3070___1100	c_000000000001	1173630	1174352	-	F	GC_00001158	1	persistent	2	0	0
KPL3070___1101	c_000000000001	1174364	1174942	-	F	GC_00000564	1	persistent	2	0	0
KPL3070___1102	c_000000000001	1174964	1175395	-	F	GC_00000582	1	persistent	2	0	0
KPL3070___1103	c_000000000001	1175550	1176962	+	F	GC_00000211	1	persistent	3	0	0
KPL3070___1104	c_000000000001	1177313	1177786	-	F	GC_00000577	1	persistent	2	0	0
KPL3070___1105	c_000000000001	1177801	1178307	-	F	GC_00001120	1	persistent	2	0	0
KPL3070___1106	c_000000000001	1178308	1178931	-	F	GC_00000894	1	persistent	2	0	0
KPL3070___1107	c_000000000001	1178940	1179758	-	F	GC_00000926	1	persistent	2	0	0
KPL3070___1108	c_000000000001	1179862	1180170	-	F	GC_00000419	1	persistent	2	0	0
KPL3070___1109	c_000000000001	1180257	1182629	-	F	GC_00001069	1	persistent	2	0	0
KPL3070___1110	c_000000000001	1182727	1183302	-	F	GC_00000537	1	persistent	2	0	0
KPL3070___1111	c_000000000001	1183313	1183594	-	F	GC_00000606	1	persistent	2	0	0
KPL3070___1112	c_000000000001	1183679	1186090	-	F	GC_00001330	1	persistent	2	0	0
KPL3070___1113	c_000000000001	1186096	1187148	-	F	GC_00000863	1	persistent	3	0	0
KPL3070___1114	c_000000000001	1187471	1187797	-	F	GC_00000366	1	persistent	3	0	0
KPL3070___1115	c_000000000001	1187888	1189249	-	F	GC_00000128	1	persistent	4	0	0
KPL3070___1116	c_000000000001	1189380	1189904	-	F	GC_00000384	1	persistent	3	0	0
KPL3070___1117	c_000000000001	1190039	1190824	-	F	GC_00000780	1	persistent	2	0	0
KPL3070___1118	c_000000000001	1190856	1192208	-	F	GC_00000958	1	persistent	2	0	0
KPL3070___1119	c_000000000001	1192527	1193282	+	F	GC_00000967	1	persistent	2	0	0
KPL3070___1120	c_000000000001	1193591	1194730	+	F	GC_00000999	1	persistent	2	0	0
KPL3070___1121	c_000000000001	1194802	1195659	-	F	GC_00000834	1	persistent	2	0	0
KPL3070___1122	c_000000000001	1195742	1196779	-	F	GC_00001019	1	persistent	2	0	0
KPL3070___1123	c_000000000001	1196906	1197367	-	F	GC_00000381	1	persistent	2	0	0
KPL3070___1124	c_000000000001	1197473	1198021	-	F	GC_00000573	1	persistent	3	0	0
KPL3070___1125	c_000000000001	1198199	1199389	+	F	GC_00001405	1	persistent	3	0	0
KPL3070___1126	c_000000000001	1199444	1200568	-	F	GC_00000837	1	persistent	4	0	0
KPL3070___1127	c_000000000001	1200628	1200972	-	F	GC_00000284	1	persistent	2	0	0
KPL3070___1128	c_000000000001	1200990	1202132	-	F	GC_00000711	1	persistent	2	0	0
KPL3070___1129	c_000000000001	1202150	1204471	-	F	GC_00000087	1	persistent	3	0	0
KPL3070___1130	c_000000000001	1204644	1205993	-	F	GC_00000737	1	persistent	2	0	0
KPL3070___1131	c_000000000001	1206067	1206756	-	F	GC_00000715	1	persistent	2	0	0
KPL3070___1132	c_000000000001	1206768	1206962	-	F	GC_00000333	1	persistent	2	0	1
KPL3070___1133	c_000000000001	1206955	1207515	-	F	GC_00000936	1	persistent	2	0	1
KPL3070___1134	c_000000000001	1207646	1208377	+	F	GC_00000808	1	persistent	2	0	0
KPL3070___1135	c_000000000001	1208401	1209570	+	F	GC_00000113	1	persistent	3	0	0
KPL3070___1136	c_000000000001	1209675	1209911	+	F	GC_00000275	1	persistent	2	0	0
KPL3070___1137	c_000000000001	1210050	1210652	+	F	GC_00000682	1	persistent	2	0	0
KPL3070___1138	c_000000000001	1210693	1210917	-	F	GC_00000244	1	persistent	2	0	0
KPL3070___1139	c_000000000001	1211044	1213050	-	F	GC_00001147	1	persistent	2	0	0
KPL3070___1140	c_000000000001	1213063	1213335	-	F	GC_00000516	1	persistent	2	1	0
KPL3070___1141	c_000000000001	1213546	1214184	+	F	GC_00001362	1	persistent	2	1	0
KPL3070___1142	c_000000000001	1214240	1214608	+	F	GC_00001340	1	persistent	3	0	0
KPL3070___1143	c_000000000001	1214663	1215739	-	F	GC_00001376	1	persistent	4	0	0
KPL3070___1144	c_000000000001	1215770	1216285	-	F	GC_00000345	1	persistent	2	0	0
KPL3070___1145	c_000000000001	1216285	1218603	-	F	GC_00000977	1	persistent	2	0	0
KPL3070___1146	c_000000000001	1218619	1219434	-	F	GC_00001155	1	persistent	2	0	0
KPL3070___1147	c_000000000001	1219513	1220451	-	F	GC_00000579	1	persistent	2	0	0
KPL3070___1148	c_000000000001	1220479	1221774	-	F	GC_00000529	1	persistent	2	0	0
KPL3070___1149	c_000000000001	1221811	1222836	-	F	GC_00000750	1	persistent	2	0	0
KPL3070___1150	c_000000000001	1222839	1223432	-	F	GC_00000670	1	persistent	2	0	0
KPL3070___1151	c_000000000001	1223594	1224853	-	F	GC_00000342	1	persistent	2	0	0
KPL3070___1152	c_000000000001	1224954	1226279	-	F	GC_00000919	1	persistent	2	0	0
KPL3070___1153	c_000000000001	1226382	1227308	-	F	GC_00001070	1	persistent	2	0	0
KPL3070___1154	c_000000000001	1227370	1227729	-	F	GC_00000565	1	persistent	2	0	0
KPL3070___1155	c_000000000001	1228164	1229504	-	F	GC_00000479	1	persistent	2	0	0
KPL3070___1156	c_000000000001	1229579	1229857	-	F	GC_00000218	1	persistent	2	0	0
KPL3070___1157	c_000000000001	1230014	1231327	-	F	GC_00000456	1	persistent	2	0	0
KPL3070___1158	c_000000000001	1231428	1232675	-	F	GC_00000595	1	persistent	2	0	0
KPL3070___1159	c_000000000001	1232753	1233433	-	F	GC_00000957	1	persistent	2	0	0
KPL3070___1160	c_000000000001	1233444	1234142	-	F	GC_00001310	1	persistent	2	0	0
KPL3070___1161	c_000000000001	1234170	1235624	-	F	GC_00001151	1	persistent	2	0	0
KPL3070___1162	c_000000000001	1235621	1236640	-	F	GC_00000171	1	persistent	3	0	0
KPL3070___1163	c_000000000001	1236781	1237407	-	F	GC_00000358	1	persistent	2	0	0
KPL3070___1164	c_000000000001	1237769	1238488	-	F	GC_00000465	1	persistent	2	0	0
KPL3070___1165	c_000000000001	1238507	1239058	-	F	GC_00000010	2	persistent	3	0	0
KPL3070___1166	c_000000000001	1239075	1239845	-	F	GC_00000010	2	persistent	3	0	0
KPL3070___1167	c_000000000001	1239857	1240261	-	F	GC_00000439	1	persistent	2	0	1
KPL3070___1168	c_000000000001	1240505	1241674	-	F	GC_00000856	1	persistent	2	0	1
KPL3070___1169	c_000000000001	1241746	1242645	-	F	GC_00000136	1	persistent	3	0	0
KPL3070___1170	c_000000000001	1242672	1243133	-	F	GC_00000526	1	persistent	2	0	0
KPL3070___1171	c_000000000001	1243259	1244113	-	F	GC_00000953	1	persistent	2	0	0
KPL3070___1172	c_000000000001	1244230	1245657	-	F	GC_00000101	1	persistent	3	0	0
KPL3070___1173	c_000000000001	1245706	1246671	-	F	GC_00000227	1	persistent	2	0	0
KPL3070___1174	c_000000000001	1246736	1250050	-	F	GC_00000956	1	persistent	2	0	0
KPL3070___1175	c_000000000001	1250063	1252285	-	F	GC_00000851	1	persistent	2	0	0
KPL3070___1176	c_000000000001	1252353	1252694	-	F	GC_00000735	1	persistent	2	0	0
KPL3070___1177	c_000000000001	1252885	1253703	+	F	GC_00000132	1	persistent	3	0	0
KPL3070___1178	c_000000000001	1253788	1255317	-	F	GC_00001213	1	persistent	3	0	0
KPL3070___1179	c_000000000001	1255529	1256404	-	F	GC_00000382	1	persistent	3	0	0
KPL3070___1180	c_000000000001	1256460	1257215	-	F	GC_00000314	1	persistent	2	0	0
KPL3070___1181	c_000000000001	1257471	1260251	-	F	GC_00001264	1	persistent	2	0	0
KPL3070___1182	c_000000000001	1260527	1261189	-	F	GC_00000645	1	persistent	2	0	0
KPL3070___1183	c_000000000001	1261269	1262051	-	F	GC_00001023	1	persistent	2	0	0
KPL3070___1184	c_000000000001	1262056	1262343	-	F	GC_00000360	1	persistent	2	0	0
KPL3070___1185	c_000000000001	1262360	1262839	-	F	GC_00000458	1	persistent	2	0	0
KPL3070___1186	c_000000000001	1262863	1264086	-	F	GC_00000298	1	persistent	2	0	0
KPL3070___1187	c_000000000001	1264124	1265446	-	F	GC_00000099	1	persistent	3	0	0
KPL3070___1188	c_000000000001	1265608	1266432	-	F	GC_00000895	1	persistent	2	0	0
KPL3070___1189	c_000000000001	1266432	1267586	-	F	GC_00000690	1	persistent	2	0	0
KPL3070___1190	c_000000000001	1267570	1268958	-	F	GC_00000205	1	persistent	3	0	0
KPL3070___1191	c_000000000001	1269052	1270020	-	F	GC_00000153	1	persistent	4	0	0
KPL3070___1192	c_000000000001	1270066	1272312	-	F	GC_00001245	1	persistent	3	0	0
KPL3070___1193	c_000000000001	1272312	1272710	-	F	GC_00000499	1	persistent	3	0	0
KPL3070___1194	c_000000000001	1272710	1273666	-	F	GC_00001052	1	persistent	2	0	0
KPL3070___1195	c_000000000001	1273685	1274116	-	F	GC_00000061	1	persistent	3	0	0
KPL3070___1196	c_000000000001	1274377	1274754	-	F	GC_00000777	1	persistent	2	0	0
KPL3070___1197	c_000000000001	1274843	1275022	-	F	GC_00000233	1	persistent	2	0	0
KPL3070___1198	c_000000000001	1275047	1275613	-	F	GC_00000375	1	persistent	2	0	0
KPL3070___1199	c_000000000001	1275798	1276970	-	F	GC_00001045	1	persistent	2	0	0
KPL3070___1200	c_000000000001	1276972	1277700	-	F	GC_00001011	1	persistent	2	0	0
KPL3070___1201	c_000000000001	1277702	1278058	-	F	GC_00000357	1	persistent	2	0	0
KPL3070___1202	c_000000000001	1278071	1278676	-	F	GC_00001159	1	persistent	2	0	0
KPL3070___1203	c_000000000001	1278663	1279301	-	F	GC_00000822	1	persistent	2	0	0
KPL3070___1204	c_000000000001	1279317	1279631	-	F	GC_00000232	1	persistent	2	0	0
KPL3070___1205	c_000000000001	1279685	1280803	-	F	GC_00001018	1	persistent	2	0	0
KPL3070___1206	c_000000000001	1280796	1281326	-	F	GC_00000555	1	persistent	2	0	0
KPL3070___1207	c_000000000001	1281349	1281588	-	F	GC_00000295	1	persistent	3	0	0
KPL3070___1208	c_000000000001	1281755	1283476	-	F	GC_00000841	1	persistent	3	0	0
KPL3070___1209	c_000000000001	1283480	1283746	-	F	GC_00000300	1	persistent	2	0	0
KPL3070___1210	c_000000000001	1284064	1286241	+	F	GC_00000158	1	persistent	3	0	0
KPL3070___1211	c_000000000001	1286412	1286894	-	F	GC_00000827	1	persistent	2	0	0
KPL3070___1212	c_000000000001	1286894	1287451	-	F	GC_00000723	1	persistent	2	0	0
KPL3070___1213	c_000000000001	1287485	1287814	-	F	GC_00000906	1	persistent	2	0	0
KPL3070___1214	c_000000000001	1287924	1288211	-	F	GC_00000399	1	persistent	2	0	0
KPL3070___1215	c_000000000001	1288319	1290151	-	F	GC_00000356	1	persistent	2	0	0
KPL3070___1216	c_000000000001	1290368	1291144	-	F	GC_00000601	1	persistent	2	1	1
KPL3070___1217	c_000000000001	1291302	1291535	-	F	GC_00001486	1	shell	2	1	0
KPL3070___1218	c_000000000001	1291566	1291835	-	F	GC_00001524	1	shell	0	2	0
KPL3070___1219	c_000000000001	1291939	1292697	-	F	GC_00001518	1	shell	0	2	0
KPL3070___1220	c_000000000001	1292700	1293578	-	F	GC_00001522	1	shell	2	1	2
KPL3070___1221	c_000000000001	1293856	1295268	-	F	GC_00000102	1	persistent	4	2	2
KPL3070___1222	c_000000000001	1295282	1296637	-	F	GC_00000548	1	persistent	2	0	0
KPL3070___1223	c_000000000001	1296739	1297722	-	F	GC_00000372	1	persistent	2	0	0
KPL3070___1224	c_000000000001	1297725	1298891	-	F	GC_00000225	1	persistent	2	0	0
KPL3070___1225	c_000000000001	1299284	1299856	+	F	GC_00000688	1	persistent	2	0	0
KPL3070___1226	c_000000000001	1299923	1300816	-	F	GC_00001163	1	persistent	2	0	1
KPL3070___1227	c_000000000001	1301157	1302545	+	F	GC_00000042	1	persistent	4	0	1
KPL3070___1228	c_000000000001	1302750	1303940	+	F	GC_00000177	1	persistent	3	0	0
KPL3070___1229	c_000000000001	1303996	1305327	+	F	GC_00000007	2	persistent	5	2	5
KPL3070___1230	c_000000000001	1305402	1306403	-	F	GC_00000041	1	persistent	5	0	1
KPL3070___1231	c_000000000001	1306497	1307951	-	F	GC_00001382	1	persistent	2	0	0
KPL3070___1232	c_000000000001	1307973	1308272	-	F	GC_00001380	1	persistent	2	0	0
KPL3070___1233	c_000000000001	1308309	1308788	-	F	GC_00001384	1	persistent	2	0	0
KPL3070___1234	c_000000000001	1308951	1309700	+	F	GC_00000604	1	persistent	3	0	0
KPL3070___1235	c_000000000001	1309715	1310143	+	F	GC_00000394	1	persistent	2	0	0
KPL3070___1236	c_000000000001	1310167	1310682	+	F	GC_00000455	1	persistent	2	1	1
KPL3070___1237	c_000000000001	1310957	1313419	-	F	GC_00001303	1	persistent	3	1	2
KPL3070___1238	c_000000000001	1313475	1314413	-	F	GC_00001410	1	persistent	4	0	0
KPL3070___1239	c_000000000001	1314661	1315677	+	F	GC_00001424	1	persistent	2	2	2
KPL3070___1240	c_000000000001	1315760	1317184	-	F	GC_00001444	1	persistent	3	1	1
KPL3070___1241	c_000000000001	1317255	1318967	-	F	GC_00001445	1	persistent	2	0	0
KPL3070___1242	c_000000000001	1318982	1319293	-	F	GC_00001437	1	persistent	2	0	0
KPL3070___1243	c_000000000001	1319306	1319611	-	F	GC_00001438	1	persistent	2	0	0
KPL3070___1244	c_000000000001	1319624	1321633	-	F	GC_00001409	1	persistent	3	0	1
KPL3070___1245	c_000000000001	1321886	1322998	+	F	GC_00001408	1	persistent	2	0	1
KPL3070___1246	c_000000000001	1323000	1323917	+	F	GC_00001286	1	persistent	2	0	1
KPL3070___1247	c_000000000001	1324106	1325389	+	F	GC_00001241	1	persistent	2	0	1
