gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3033___950	c_000000000001	1016932	1017663	-	F	GC_00001371	1	persistent	2	0	0
KPL3033___951	c_000000000001	1017782	1018219	+	F	GC_00000534	1	persistent	3	0	0
KPL3033___952	c_000000000001	1018216	1018560	+	F	GC_00000540	1	persistent	2	0	0
KPL3033___953	c_000000000001	1018655	1019749	-	F	GC_00001133	1	persistent	3	0	0
KPL3033___954	c_000000000001	1019880	1020827	-	F	GC_00001381	1	persistent	2	0	0
KPL3033___955	c_000000000001	1020820	1023531	-	F	GC_00000194	1	persistent	4	0	0
KPL3033___956	c_000000000001	1023543	1024760	-	F	GC_00001014	1	persistent	2	0	0
KPL3033___957	c_000000000001	1024852	1025259	-	F	GC_00000236	1	persistent	2	0	0
KPL3033___958	c_000000000001	1025324	1027411	-	F	GC_00000192	1	persistent	3	0	0
KPL3033___959	c_000000000001	1027507	1028475	-	F	GC_00000663	1	persistent	2	0	0
KPL3033___960	c_000000000001	1028494	1029792	-	F	GC_00000487	1	persistent	2	0	0
KPL3033___961	c_000000000001	1029804	1030991	-	F	GC_00000792	1	persistent	2	0	0
KPL3033___962	c_000000000001	1031083	1032582	-	F	GC_00000745	1	persistent	2	0	0
KPL3033___963	c_000000000001	1032579	1033271	-	F	GC_00000231	1	persistent	2	0	0
KPL3033___964	c_000000000001	1033434	1033796	-	F	GC_00000287	1	persistent	2	0	0
KPL3033___965	c_000000000001	1033808	1034464	-	F	GC_00000437	1	persistent	2	0	0
KPL3033___966	c_000000000001	1034645	1036084	-	F	GC_00000114	1	persistent	3	0	0
KPL3033___967	c_000000000001	1036226	1036354	+	F	GC_00000265	1	persistent	2	0	0
KPL3033___968	c_000000000001	1036424	1038109	-	F	GC_00000861	1	persistent	2	0	0
KPL3033___969	c_000000000001	1038131	1038937	-	F	GC_00001203	1	persistent	2	0	0
KPL3033___970	c_000000000001	1038938	1039828	-	F	GC_00001246	1	persistent	2	0	0
KPL3033___971	c_000000000001	1039839	1040060	-	F	GC_00000378	1	persistent	2	0	0
KPL3033___972	c_000000000001	1040057	1041412	-	F	GC_00000163	1	persistent	3	0	0
KPL3033___973	c_000000000001	1041444	1041938	-	F	GC_00000392	1	persistent	2	0	0
KPL3033___974	c_000000000001	1041981	1042352	-	F	GC_00000292	1	persistent	2	0	0
KPL3033___975	c_000000000001	1042375	1042932	-	F	GC_00000778	1	persistent	2	0	0
KPL3033___976	c_000000000001	1042949	1044010	-	F	GC_00000814	1	persistent	2	0	0
KPL3033___977	c_000000000001	1044255	1045091	-	F	GC_00001290	1	persistent	2	0	0
KPL3033___978	c_000000000001	1045081	1045515	-	F	GC_00000630	1	persistent	2	0	0
KPL3033___979	c_000000000001	1045499	1045822	-	F	GC_00000488	1	persistent	2	0	0
KPL3033___980	c_000000000001	1045806	1046252	-	F	GC_00000572	1	persistent	2	0	0
KPL3033___981	c_000000000001	1046259	1046582	-	F	GC_00000531	1	persistent	2	0	0
KPL3033___982	c_000000000001	1046579	1047643	-	F	GC_00000741	1	persistent	2	0	0
KPL3033___983	c_000000000001	1047597	1048661	-	F	GC_00000496	1	persistent	2	0	0
KPL3033___984	c_000000000001	1048823	1049545	-	F	GC_00000397	1	persistent	2	0	0
KPL3033___985	c_000000000001	1049627	1051291	-	F	GC_00000643	1	persistent	2	0	1
KPL3033___986	c_000000000001	1051452	1053869	-	F	GC_00000948	1	persistent	2	0	1
KPL3033___987	c_000000000001	1054169	1056406	-	F	GC_00001050	1	persistent	3	0	0
KPL3033___988	c_000000000001	1056611	1057174	+	F	GC_00001349	1	persistent	4	0	0
KPL3033___989	c_000000000001	1057239	1057844	-	F	GC_00000311	1	persistent	5	0	2
KPL3033___990	c_000000000001	1058582	1059187	-	F	GC_00001352	1	persistent	5	1	0
KPL3033___991	c_000000000001	1059995	1060474	-	F	GC_00001348	1	persistent	2	1	0
KPL3033___992	c_000000000001	1060618	1062462	-	F	GC_00000038	1	persistent	4	1	0
KPL3033___993	c_000000000001	1062707	1064638	-	F	GC_00001598	1	shell	2	1	0
KPL3033___994	c_000000000001	1064700	1064921	-	F	GC_00000566	1	persistent	2	1	0
KPL3033___995	c_000000000001	1065049	1065417	-	F	GC_00000369	1	persistent	5	0	0
KPL3033___996	c_000000000001	1065851	1066492	-	F	GC_00001423	1	persistent	3	0	0
KPL3033___997	c_000000000001	1066485	1067219	-	F	GC_00001425	1	persistent	4	1	0
KPL3033___998	c_000000000001	1067216	1067701	-	F	GC_00001475	1	shell	2	0	1
KPL3033___999	c_000000000001	1067694	1068521	-	F	GC_00001956	1	cloud	0	1	2
KPL3033___1000	c_000000000001	1068518	1069291	-	F	GC_00002010	1	cloud	1	0	1
KPL3033___1001	c_000000000001	1069880	1070875	-	F	GC_00000003	2	persistent	67	8	12
KPL3033___1002	c_000000000001	1071050	1071940	-	F	GC_00001750	1	shell	2	1	1
KPL3033___1003	c_000000000001	1072988	1073182	-	F	GC_00001749	1	shell	1	1	1
KPL3033___1004	c_000000000001	1073214	1074221	-	F	GC_00000029	2	persistent	3	1	0
KPL3033___1005	c_000000000001	1074629	1075219	-	F	GC_00001391	1	persistent	2	1	0
KPL3033___1006	c_000000000001	1075374	1075844	-	F	GC_00001387	1	persistent	2	0	0
KPL3033___1007	c_000000000001	1075925	1078012	-	F	GC_00001388	1	persistent	2	0	0
KPL3033___1008	c_000000000001	1078026	1078481	-	F	GC_00001383	1	persistent	2	1	0
KPL3033___1009	c_000000000001	1078660	1079751	-	F	GC_00000085	2	shell	5	3	3
KPL3033___1010	c_000000000001	1080216	1081121	-	F	GC_00002296	1	cloud	1	1	0
KPL3033___1011	c_000000000001	1081179	1082585	-	F	GC_00000203	1	persistent	5	0	1
KPL3033___1012	c_000000000001	1082619	1083587	-	F	GC_00000972	1	persistent	2	0	0
KPL3033___1013	c_000000000001	1083628	1085061	-	F	GC_00000108	1	persistent	3	0	0
KPL3033___1014	c_000000000001	1085064	1086530	-	F	GC_00000893	1	persistent	2	0	0
KPL3033___1015	c_000000000001	1086530	1086835	-	F	GC_00000569	1	persistent	2	0	0
KPL3033___1016	c_000000000001	1086861	1087967	-	F	GC_00000594	1	persistent	2	0	0
KPL3033___1017	c_000000000001	1087989	1090007	-	F	GC_00000939	1	persistent	2	0	0
KPL3033___1018	c_000000000001	1090023	1092242	-	F	GC_00001105	1	persistent	2	0	0
KPL3033___1019	c_000000000001	1092370	1093023	-	F	GC_00000669	1	persistent	2	0	0
KPL3033___1020	c_000000000001	1093088	1094242	-	F	GC_00000829	1	persistent	2	0	0
KPL3033___1021	c_000000000001	1094279	1095019	-	F	GC_00000453	1	persistent	2	0	0
KPL3033___1022	c_000000000001	1095033	1095677	-	F	GC_00001017	1	persistent	2	1	2
KPL3033___1023	c_000000000001	1095988	1096128	+	F	GC_00001945	1	cloud	1	1	0
KPL3033___1024	c_000000000001	1096409	1097023	-	F	GC_00001580	1	shell	0	3	2
KPL3033___1025	c_000000000001	1097023	1097196	-	F	GC_00001608	1	shell	0	3	0
KPL3033___1026	c_000000000001	1097387	1097581	+	F	GC_00001604	1	shell	1	2	0
KPL3033___1027	c_000000000001	1097743	1099365	-	F	GC_00000781	1	persistent	3	1	0
KPL3033___1028	c_000000000001	1099485	1100600	-	F	GC_00001413	1	persistent	1	1	5
KPL3033___1029	c_000000000001	1100724	1112528	-	F	GC_00001973	1	cloud	2	0	1
KPL3033___1030	c_000000000001	1112842	1114365	+	F	GC_00001401	1	persistent	2	1	4
KPL3033___1031	c_000000000001	1114425	1114892	-	F	GC_00000950	1	persistent	3	0	1
KPL3033___1032	c_000000000001	1114976	1116202	-	F	GC_00001005	1	persistent	2	0	0
KPL3033___1033	c_000000000001	1116321	1117262	-	F	GC_00001323	1	persistent	2	0	0
KPL3033___1034	c_000000000001	1117319	1118572	-	F	GC_00001061	1	persistent	2	0	0
KPL3033___1035	c_000000000001	1118843	1119478	+	F	GC_00000769	1	persistent	2	0	0
KPL3033___1036	c_000000000001	1119539	1120990	-	F	GC_00001082	1	persistent	2	0	0
KPL3033___1037	c_000000000001	1121006	1122373	-	F	GC_00000501	1	persistent	2	0	0
KPL3033___1038	c_000000000001	1122390	1123145	-	F	GC_00001108	1	persistent	2	0	0
KPL3033___1039	c_000000000001	1123168	1124460	-	F	GC_00000666	1	persistent	2	0	0
KPL3033___1040	c_000000000001	1124578	1125699	+	F	GC_00000933	1	persistent	4	0	0
KPL3033___1041	c_000000000001	1125755	1125997	-	F	GC_00000004	3	persistent	5	0	0
KPL3033___1042	c_000000000001	1126039	1126266	-	F	GC_00000004	3	persistent	5	0	0
KPL3033___1043	c_000000000001	1126316	1126564	-	F	GC_00000004	3	persistent	5	0	0
KPL3033___1044	c_000000000001	1127095	1127736	+	F	GC_00001079	1	persistent	2	0	0
KPL3033___1045	c_000000000001	1127827	1129467	-	F	GC_00000414	1	persistent	2	0	0
KPL3033___1046	c_000000000001	1129502	1129789	-	F	GC_00000343	1	persistent	3	2	0
KPL3033___1047	c_000000000001	1130262	1130363	-	F	GC_00000002	2	persistent	37	10	4
KPL3033___1048	c_000000000001	1130350	1130898	-	F	GC_00000001	7	persistent	76	15	10
KPL3033___1049	c_000000000001	1131493	1136649	-	F	GC_00001468	2	shell	5	1	3
KPL3033___1050	c_000000000001	1137311	1139365	-	F	GC_00001712	1	cloud	1	3	4
KPL3033___1051	c_000000000001	1139691	1141592	-	F	GC_00001864	1	cloud	0	0	3
KPL3033___1052	c_000000000001	1141608	1142606	-	F	GC_00001912	1	cloud	0	0	2
KPL3033___1053	c_000000000001	1142582	1143175	-	F	GC_00001925	1	cloud	0	0	2
KPL3033___1054	c_000000000001	1143182	1143385	-	F	GC_00001914	1	cloud	0	0	2
KPL3033___1055	c_000000000001	1143394	1145052	-	F	GC_00001855	1	cloud	0	0	3
KPL3033___1056	c_000000000001	1145054	1145194	-	F	GC_00001813	1	cloud	0	0	2
KPL3033___1057	c_000000000001	1145217	1147196	-	F	GC_00001856	1	cloud	0	1	1
KPL3033___1058	c_000000000001	1147175	1147387	-	F	GC_00001810	1	shell	0	1	3
KPL3033___1059	c_000000000001	1147633	1149174	-	F	GC_00001811	1	cloud	0	1	2
KPL3033___1060	c_000000000001	1149652	1149996	-	F	GC_00001840	1	cloud	0	0	2
KPL3033___1061	c_000000000001	1150013	1150168	-	F	GC_00001823	1	cloud	0	0	2
KPL3033___1062	c_000000000001	1150269	1150547	-	F	GC_00001839	1	cloud	0	0	2
KPL3033___1063	c_000000000001	1150540	1151475	-	F	GC_00001831	1	cloud	0	0	2
KPL3033___1064	c_000000000001	1151462	1151800	-	F	GC_00001814	1	cloud	0	0	2
KPL3033___1065	c_000000000001	1151829	1152617	-	F	GC_00001859	1	cloud	0	0	2
KPL3033___1066	c_000000000001	1152635	1153900	-	F	GC_00001861	1	cloud	0	0	2
KPL3033___1067	c_000000000001	1153930	1154175	-	F	GC_00001815	1	cloud	0	1	1
KPL3033___1068	c_000000000001	1154280	1155377	-	F	GC_00001629	1	shell	1	2	1
KPL3033___1069	c_000000000001	1155462	1157402	-	F	GC_00001627	1	shell	0	2	1
KPL3033___1070	c_000000000001	1157419	1158117	-	F	GC_00001822	1	cloud	0	1	1
KPL3033___1071	c_000000000001	1158117	1158443	-	F	GC_00001824	1	cloud	0	0	2
KPL3033___1072	c_000000000001	1158535	1159209	-	F	GC_00001835	1	cloud	0	0	2
KPL3033___1073	c_000000000001	1159870	1164477	-	F	GC_00001860	1	cloud	0	0	2
KPL3033___1074	c_000000000001	1164455	1167256	-	F	GC_00001857	1	cloud	0	0	2
KPL3033___1075	c_000000000001	1167373	1169667	-	F	GC_00001854	1	cloud	0	0	2
KPL3033___1076	c_000000000001	1169751	1170098	-	F	GC_00001827	1	cloud	0	0	2
KPL3033___1077	c_000000000001	1170172	1170480	-	F	GC_00001846	1	cloud	0	0	3
KPL3033___1078	c_000000000001	1170598	1170813	-	F	GC_00001908	1	cloud	1	1	1
KPL3033___1079	c_000000000001	1171242	1171838	+	F	GC_00001585	1	shell	0	3	3
KPL3033___1080	c_000000000001	1171835	1172680	+	F	GC_00001534	1	shell	1	5	2
KPL3033___1081	c_000000000001	1172873	1173484	-	F	GC_00002332	1	cloud	0	1	2
KPL3033___1082	c_000000000001	1173474	1173803	-	F	GC_00002659	1	cloud	0	0	2
KPL3033___1083	c_000000000001	1173840	1174319	-	F	GC_00002274	1	cloud	0	0	3
KPL3033___1084	c_000000000001	1174383	1174706	-	F	GC_00002271	1	cloud	0	0	2
KPL3033___1085	c_000000000001	1174796	1175524	-	F	GC_00002317	1	cloud	0	0	2
KPL3033___1086	c_000000000001	1175535	1176119	-	F	GC_00002318	1	cloud	0	1	1
KPL3033___1087	c_000000000001	1176293	1176745	+	F	GC_00000055	1	shell	4	3	8
KPL3033___1088	c_000000000001	1176929	1177678	-	F	GC_00001963	1	cloud	1	1	1
KPL3033___1089	c_000000000001	1177662	1178393	-	F	GC_00001944	1	cloud	0	0	3
KPL3033___1090	c_000000000001	1178409	1181009	-	F	GC_00002754	1	cloud	0	0	2
KPL3033___1091	c_000000000001	1181006	1183129	-	F	GC_00002894	1	cloud	0	0	2
KPL3033___1092	c_000000000001	1183139	1185061	-	F	GC_00002877	1	cloud	0	0	2
KPL3033___1093	c_000000000001	1185024	1185851	-	F	GC_00002531	1	cloud	0	0	2
KPL3033___1094	c_000000000001	1185870	1186019	-	F	GC_00001758	2	cloud	2	0	3
KPL3033___1095	c_000000000001	1186436	1186624	-	F	GC_00002494	1	cloud	0	0	2
KPL3033___1096	c_000000000001	1187083	1187490	-	F	GC_00001701	1	cloud	0	1	8
KPL3033___1097	c_000000000001	1187758	1188291	-	F	GC_00001829	1	cloud	0	1	4
KPL3033___1098	c_000000000001	1188298	1188516	-	F	GC_00001837	1	cloud	0	0	2
KPL3033___1099	c_000000000001	1188649	1189467	-	F	GC_00001838	1	cloud	0	0	2
KPL3033___1100	c_000000000001	1189547	1189771	-	F	GC_00001906	1	cloud	0	0	2
KPL3033___1101	c_000000000001	1189807	1190025	-	F	GC_00001817	1	cloud	0	0	2
KPL3033___1102	c_000000000001	1190075	1191028	-	F	GC_00001848	1	cloud	0	0	2
KPL3033___1103	c_000000000001	1191217	1191459	-	F	GC_00001841	1	cloud	0	0	2
KPL3033___1104	c_000000000001	1191462	1192292	-	F	GC_00001850	1	cloud	0	0	3
KPL3033___1105	c_000000000001	1192445	1192747	-	F	GC_00002387	1	cloud	0	0	2
KPL3033___1106	c_000000000001	1193116	1193487	+	F	GC_00002319	1	cloud	0	0	2
KPL3033___1107	c_000000000001	1193653	1194096	+	F	GC_00001808	1	cloud	0	1	6
KPL3033___1108	c_000000000001	1194218	1195477	+	F	GC_00002397	1	cloud	1	0	1
KPL3033___1109	c_000000000001	1195574	1196701	-	F	GC_00000798	1	persistent	2	2	1
KPL3033___1110	c_000000000001	1196887	1197546	-	F	GC_00000905	1	persistent	2	0	0
KPL3033___1111	c_000000000001	1198056	1198391	-	F	GC_00000524	1	persistent	2	0	0
KPL3033___1112	c_000000000001	1198475	1199026	-	F	GC_00000889	1	persistent	2	0	0
KPL3033___1113	c_000000000001	1199102	1199716	+	F	GC_00000587	1	persistent	2	0	0
KPL3033___1114	c_000000000001	1199750	1202101	+	F	GC_00001329	1	persistent	2	0	0
KPL3033___1115	c_000000000001	1202198	1202446	-	F	GC_00000875	1	persistent	2	1	0
KPL3033___1116	c_000000000001	1202795	1203730	-	F	GC_00001319	1	persistent	2	1	0
KPL3033___1117	c_000000000001	1203767	1204192	-	F	GC_00000518	1	persistent	2	0	0
KPL3033___1118	c_000000000001	1204294	1205892	-	F	GC_00000117	1	persistent	3	0	0
KPL3033___1119	c_000000000001	1205892	1206239	-	F	GC_00000349	1	persistent	2	0	0
KPL3033___1120	c_000000000001	1206278	1206979	-	F	GC_00000716	1	persistent	2	0	0
KPL3033___1121	c_000000000001	1206966	1207529	-	F	GC_00000659	1	persistent	2	0	0
KPL3033___1122	c_000000000001	1207531	1207833	-	F	GC_00000459	1	persistent	2	0	0
KPL3033___1123	c_000000000001	1207833	1208096	-	F	GC_00000330	1	persistent	2	0	0
KPL3033___1124	c_000000000001	1208093	1208638	-	F	GC_00000556	1	persistent	2	0	0
KPL3033___1125	c_000000000001	1208714	1209931	-	F	GC_00001143	1	persistent	2	0	0
KPL3033___1126	c_000000000001	1209993	1210712	-	F	GC_00001158	1	persistent	2	0	0
KPL3033___1127	c_000000000001	1210724	1211302	-	F	GC_00000564	1	persistent	2	0	0
KPL3033___1128	c_000000000001	1211324	1211755	-	F	GC_00000582	1	persistent	2	0	0
KPL3033___1129	c_000000000001	1211910	1213616	+	F	GC_00000211	1	persistent	3	0	0
KPL3033___1130	c_000000000001	1213674	1214147	-	F	GC_00000577	1	persistent	2	0	0
KPL3033___1131	c_000000000001	1214162	1214668	-	F	GC_00001120	1	persistent	2	0	0
KPL3033___1132	c_000000000001	1214669	1215292	-	F	GC_00000894	1	persistent	2	0	0
KPL3033___1133	c_000000000001	1215279	1216109	-	F	GC_00000926	1	persistent	2	0	0
KPL3033___1134	c_000000000001	1216213	1216521	-	F	GC_00000419	1	persistent	2	0	0
KPL3033___1135	c_000000000001	1216608	1218980	-	F	GC_00001069	1	persistent	2	0	0
KPL3033___1136	c_000000000001	1219078	1219653	-	F	GC_00000537	1	persistent	2	0	0
KPL3033___1137	c_000000000001	1219664	1219945	-	F	GC_00000606	1	persistent	2	0	0
KPL3033___1138	c_000000000001	1220030	1222441	-	F	GC_00001330	1	persistent	2	0	0
KPL3033___1139	c_000000000001	1222447	1223499	-	F	GC_00000863	1	persistent	3	0	0
KPL3033___1140	c_000000000001	1223822	1224148	-	F	GC_00000366	1	persistent	3	0	0
KPL3033___1141	c_000000000001	1224239	1225600	-	F	GC_00000128	1	persistent	4	0	0
KPL3033___1142	c_000000000001	1225734	1226258	-	F	GC_00000384	1	persistent	3	0	0
KPL3033___1143	c_000000000001	1226393	1227178	-	F	GC_00000780	1	persistent	2	0	0
KPL3033___1144	c_000000000001	1227210	1228562	-	F	GC_00000958	1	persistent	2	0	0
KPL3033___1145	c_000000000001	1228868	1229623	+	F	GC_00000967	1	persistent	2	0	0
KPL3033___1146	c_000000000001	1229933	1231072	+	F	GC_00000999	1	persistent	2	0	0
KPL3033___1147	c_000000000001	1231144	1232001	-	F	GC_00000834	1	persistent	2	0	0
KPL3033___1148	c_000000000001	1232084	1233121	-	F	GC_00001019	1	persistent	2	0	0
KPL3033___1149	c_000000000001	1233248	1233709	-	F	GC_00000381	1	persistent	2	0	0
KPL3033___1150	c_000000000001	1233815	1234363	-	F	GC_00000573	1	persistent	3	0	0
KPL3033___1151	c_000000000001	1234684	1235808	-	F	GC_00000837	1	persistent	4	0	0
KPL3033___1152	c_000000000001	1235868	1236212	-	F	GC_00000284	1	persistent	2	0	0
KPL3033___1153	c_000000000001	1236230	1237372	-	F	GC_00000711	1	persistent	2	0	0
KPL3033___1154	c_000000000001	1237390	1239711	-	F	GC_00000087	1	persistent	3	0	0
KPL3033___1155	c_000000000001	1239884	1241233	-	F	GC_00000737	1	persistent	2	0	0
KPL3033___1156	c_000000000001	1241308	1241997	-	F	GC_00000715	1	persistent	2	0	0
KPL3033___1157	c_000000000001	1242009	1242203	-	F	GC_00000333	1	persistent	2	0	1
KPL3033___1158	c_000000000001	1242196	1242756	-	F	GC_00000936	1	persistent	2	0	1
KPL3033___1159	c_000000000001	1242887	1243618	+	F	GC_00000808	1	persistent	2	0	0
KPL3033___1160	c_000000000001	1243642	1244811	+	F	GC_00000113	1	persistent	3	0	0
KPL3033___1161	c_000000000001	1244916	1245152	+	F	GC_00000275	1	persistent	2	0	0
KPL3033___1162	c_000000000001	1245291	1245893	+	F	GC_00000682	1	persistent	2	0	0
KPL3033___1163	c_000000000001	1245934	1246158	-	F	GC_00000244	1	persistent	2	0	0
KPL3033___1164	c_000000000001	1246285	1248291	-	F	GC_00001147	1	persistent	2	0	0
KPL3033___1165	c_000000000001	1248304	1248576	-	F	GC_00000516	1	persistent	2	1	0
KPL3033___1166	c_000000000001	1248823	1249914	-	F	GC_00001699	1	shell	1	1	0
KPL3033___1167	c_000000000001	1250060	1251727	-	F	GC_00001711	1	shell	0	2	0
KPL3033___1168	c_000000000001	1251846	1252556	-	F	GC_00001687	1	shell	0	2	0
KPL3033___1169	c_000000000001	1252558	1253421	-	F	GC_00001742	1	shell	0	2	0
KPL3033___1170	c_000000000001	1253422	1254090	-	F	GC_00001733	1	shell	0	2	0
KPL3033___1171	c_000000000001	1254112	1254597	-	F	GC_00001718	1	shell	0	2	0
KPL3033___1172	c_000000000001	1254678	1254962	-	F	GC_00001717	1	shell	0	2	0
KPL3033___1173	c_000000000001	1254986	1256446	-	F	GC_00001715	1	shell	1	2	0
KPL3033___1174	c_000000000001	1256723	1257361	+	F	GC_00001362	1	persistent	2	1	0
KPL3033___1175	c_000000000001	1257417	1257785	+	F	GC_00001340	1	persistent	3	0	0
KPL3033___1176	c_000000000001	1257840	1258916	-	F	GC_00001376	1	persistent	4	0	0
KPL3033___1177	c_000000000001	1258947	1259462	-	F	GC_00000345	1	persistent	2	0	0
KPL3033___1178	c_000000000001	1259462	1261780	-	F	GC_00000977	1	persistent	2	0	0
KPL3033___1179	c_000000000001	1261796	1262611	-	F	GC_00001155	1	persistent	2	0	0
KPL3033___1180	c_000000000001	1262690	1263628	-	F	GC_00000579	1	persistent	2	0	0
KPL3033___1181	c_000000000001	1263656	1264951	-	F	GC_00000529	1	persistent	2	0	0
KPL3033___1182	c_000000000001	1264988	1266013	-	F	GC_00000750	1	persistent	2	0	0
KPL3033___1183	c_000000000001	1266016	1266609	-	F	GC_00000670	1	persistent	2	0	0
KPL3033___1184	c_000000000001	1266771	1268030	-	F	GC_00000342	1	persistent	2	0	0
KPL3033___1185	c_000000000001	1268131	1269456	-	F	GC_00000919	1	persistent	2	0	0
KPL3033___1186	c_000000000001	1269559	1270485	-	F	GC_00001070	1	persistent	2	0	0
KPL3033___1187	c_000000000001	1270547	1270906	-	F	GC_00000565	1	persistent	2	0	0
KPL3033___1188	c_000000000001	1271340	1272680	-	F	GC_00000479	1	persistent	2	0	0
KPL3033___1189	c_000000000001	1272755	1273033	-	F	GC_00000218	1	persistent	2	0	0
KPL3033___1190	c_000000000001	1273191	1274504	-	F	GC_00000456	1	persistent	2	0	0
KPL3033___1191	c_000000000001	1274605	1275852	-	F	GC_00000595	1	persistent	2	0	0
KPL3033___1192	c_000000000001	1275941	1276609	-	F	GC_00000957	1	persistent	2	0	0
KPL3033___1193	c_000000000001	1276620	1277306	-	F	GC_00001310	1	persistent	2	0	0
KPL3033___1194	c_000000000001	1277334	1278788	-	F	GC_00001151	1	persistent	2	0	0
KPL3033___1195	c_000000000001	1278785	1279804	-	F	GC_00000171	1	persistent	3	0	0
KPL3033___1196	c_000000000001	1279944	1280570	-	F	GC_00000358	1	persistent	2	0	0
KPL3033___1197	c_000000000001	1280932	1281651	-	F	GC_00000465	1	persistent	2	0	0
KPL3033___1198	c_000000000001	1281670	1282221	-	F	GC_00000010	2	persistent	3	0	0
KPL3033___1199	c_000000000001	1282238	1283008	-	F	GC_00000010	2	persistent	3	0	0
KPL3033___1200	c_000000000001	1283020	1283424	-	F	GC_00000439	1	persistent	2	0	1
KPL3033___1201	c_000000000001	1283669	1284838	-	F	GC_00000856	1	persistent	2	0	1
KPL3033___1202	c_000000000001	1284910	1285809	-	F	GC_00000136	1	persistent	3	0	0
KPL3033___1203	c_000000000001	1285836	1286297	-	F	GC_00000526	1	persistent	2	0	0
KPL3033___1204	c_000000000001	1286423	1287277	-	F	GC_00000953	1	persistent	2	0	0
KPL3033___1205	c_000000000001	1287398	1288825	-	F	GC_00000101	1	persistent	3	0	0
KPL3033___1206	c_000000000001	1288874	1289839	-	F	GC_00000227	1	persistent	2	0	0
KPL3033___1207	c_000000000001	1289904	1293218	-	F	GC_00000956	1	persistent	2	0	0
KPL3033___1208	c_000000000001	1293231	1295453	-	F	GC_00000851	1	persistent	2	0	0
KPL3033___1209	c_000000000001	1295521	1295862	-	F	GC_00000735	1	persistent	2	0	0
KPL3033___1210	c_000000000001	1296053	1296871	+	F	GC_00000132	1	persistent	3	0	0
KPL3033___1211	c_000000000001	1296956	1298485	-	F	GC_00001213	1	persistent	3	0	0
KPL3033___1212	c_000000000001	1298698	1299573	-	F	GC_00000382	1	persistent	3	0	0
KPL3033___1213	c_000000000001	1299629	1300384	-	F	GC_00000314	1	persistent	2	0	0
KPL3033___1214	c_000000000001	1300640	1303420	-	F	GC_00001264	1	persistent	2	0	0
KPL3033___1215	c_000000000001	1303696	1304358	-	F	GC_00000645	1	persistent	2	0	0
KPL3033___1216	c_000000000001	1304438	1305220	-	F	GC_00001023	1	persistent	2	0	0
KPL3033___1217	c_000000000001	1305225	1305512	-	F	GC_00000360	1	persistent	2	0	0
KPL3033___1218	c_000000000001	1305528	1306007	-	F	GC_00000458	1	persistent	2	0	0
KPL3033___1219	c_000000000001	1306031	1307254	-	F	GC_00000298	1	persistent	2	0	0
KPL3033___1220	c_000000000001	1307292	1308614	-	F	GC_00000099	1	persistent	3	0	0
KPL3033___1221	c_000000000001	1308776	1309600	-	F	GC_00000895	1	persistent	2	0	0
KPL3033___1222	c_000000000001	1309600	1310754	-	F	GC_00000690	1	persistent	2	0	0
KPL3033___1223	c_000000000001	1310738	1312126	-	F	GC_00000205	1	persistent	3	0	0
KPL3033___1224	c_000000000001	1312220	1313188	-	F	GC_00000153	1	persistent	4	0	0
KPL3033___1225	c_000000000001	1313234	1315480	-	F	GC_00001245	1	persistent	3	0	0
KPL3033___1226	c_000000000001	1315480	1315878	-	F	GC_00000499	1	persistent	3	0	0
KPL3033___1227	c_000000000001	1315878	1316834	-	F	GC_00001052	1	persistent	2	0	0
KPL3033___1228	c_000000000001	1316853	1317284	-	F	GC_00000061	1	persistent	3	0	0
KPL3033___1229	c_000000000001	1317545	1317922	-	F	GC_00000777	1	persistent	2	0	0
KPL3033___1230	c_000000000001	1318011	1318190	-	F	GC_00000233	1	persistent	2	0	0
KPL3033___1231	c_000000000001	1318215	1318781	-	F	GC_00000375	1	persistent	2	0	0
KPL3033___1232	c_000000000001	1318966	1320138	-	F	GC_00001045	1	persistent	2	0	0
KPL3033___1233	c_000000000001	1320140	1320868	-	F	GC_00001011	1	persistent	2	0	0
KPL3033___1234	c_000000000001	1320870	1321226	-	F	GC_00000357	1	persistent	2	0	0
KPL3033___1235	c_000000000001	1321239	1321844	-	F	GC_00001159	1	persistent	2	0	0
KPL3033___1236	c_000000000001	1321831	1322469	-	F	GC_00000822	1	persistent	2	0	0
KPL3033___1237	c_000000000001	1322485	1322799	-	F	GC_00000232	1	persistent	2	0	0
KPL3033___1238	c_000000000001	1322853	1323971	-	F	GC_00001018	1	persistent	2	0	0
KPL3033___1239	c_000000000001	1323964	1324494	-	F	GC_00000555	1	persistent	2	0	0
KPL3033___1240	c_000000000001	1324517	1324756	-	F	GC_00000295	1	persistent	3	0	0
KPL3033___1241	c_000000000001	1324925	1326646	-	F	GC_00000841	1	persistent	3	0	0
KPL3033___1242	c_000000000001	1326643	1326915	-	F	GC_00000300	1	persistent	2	0	0
KPL3033___1243	c_000000000001	1327233	1329410	+	F	GC_00000158	1	persistent	3	0	0
KPL3033___1244	c_000000000001	1329581	1330063	-	F	GC_00000827	1	persistent	2	0	0
KPL3033___1245	c_000000000001	1330063	1330620	-	F	GC_00000723	1	persistent	2	0	0
KPL3033___1246	c_000000000001	1330654	1330983	-	F	GC_00000906	1	persistent	2	0	0
KPL3033___1247	c_000000000001	1331093	1331380	-	F	GC_00000399	1	persistent	2	0	0
