gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1933_CDC4545_98___804	c_000000000011	156517	157212	-	F	GC_00000762	1	persistent	2	0	0
KPL1933_CDC4545_98___805	c_000000000011	157397	158272	+	F	GC_00000773	1	persistent	2	0	0
KPL1933_CDC4545_98___806	c_000000000011	158371	159138	+	F	GC_00000494	1	persistent	2	0	0
KPL1933_CDC4545_98___807	c_000000000011	159149	159616	+	F	GC_00000296	1	persistent	3	0	4
KPL1933_CDC4545_98___808	c_000000000011	160105	160224	+	F	GC_00002560	1	cloud	2	0	0
KPL1933_CDC4545_98___809	c_000000000011	160314	160484	+	F	GC_00001398	1	persistent	2	0	3
KPL1933_CDC4545_98___810	c_000000000011	160789	161649	-	F	GC_00000970	1	persistent	3	0	0
KPL1933_CDC4545_98___811	c_000000000011	161990	162223	-	F	GC_00000325	1	persistent	3	0	0
KPL1933_CDC4545_98___812	c_000000000011	162617	162982	-	F	GC_00001421	1	persistent	3	0	0
KPL1933_CDC4545_98___813	c_000000000011	163297	164214	+	F	GC_00000768	1	persistent	3	0	0
KPL1933_CDC4545_98___814	c_000000000011	164216	164965	+	F	GC_00000756	1	persistent	2	0	0
KPL1933_CDC4545_98___815	c_000000000011	165048	165743	-	F	GC_00000133	1	persistent	4	0	0
KPL1933_CDC4545_98___816	c_000000000011	166626	167405	-	F	GC_00000547	1	persistent	3	0	1
KPL1933_CDC4545_98___817	c_000000000011	167398	168525	-	F	GC_00002738	1	cloud	1	0	1
KPL1933_CDC4545_98___818	c_000000000011	168598	168705	-	F	GC_00002695	1	cloud	0	0	2
KPL1933_CDC4545_98___819	c_000000000011	168759	168881	-	F	GC_00002588	1	cloud	0	0	2
KPL1933_CDC4545_98___820	c_000000000011	169044	169898	+	F	GC_00002818	1	cloud	1	0	1
KPL1933_CDC4545_98___821	c_000000000011	169980	171035	-	F	GC_00001149	1	persistent	2	0	1
KPL1933_CDC4545_98___822	c_000000000011	171037	171810	-	F	GC_00000740	1	persistent	2	0	0
KPL1933_CDC4545_98___823	c_000000000011	171797	172546	-	F	GC_00000697	1	persistent	1	1	3
KPL1933_CDC4545_98___824	c_000000000011	172857	173627	-	F	GC_00002427	1	cloud	1	0	1
KPL1933_CDC4545_98___825	c_000000000011	173738	175075	-	F	GC_00002336	1	cloud	1	0	1
KPL1933_CDC4545_98___826	c_000000000011	175104	176654	-	F	GC_00000069	2	persistent	4	0	2
KPL1933_CDC4545_98___827	c_000000000011	177020	177688	+	F	GC_00000170	1	persistent	3	3	5
KPL1933_CDC4545_98___828	c_000000000011	177870	179009	+	F	GC_00001631	1	shell	1	1	0
KPL1933_CDC4545_98___829	c_000000000011	179028	179750	+	F	GC_00001621	1	shell	0	2	0
KPL1933_CDC4545_98___830	c_000000000011	179761	180447	+	F	GC_00001630	1	shell	1	1	0
KPL1933_CDC4545_98___831	c_000000000011	180534	181196	-	F	GC_00000553	1	persistent	2	1	0
KPL1933_CDC4545_98___832	c_000000000011	181206	182576	-	F	GC_00000406	1	persistent	2	0	0
KPL1933_CDC4545_98___833	c_000000000011	182832	183713	-	F	GC_00001164	1	persistent	2	0	0
KPL1933_CDC4545_98___834	c_000000000011	183732	184667	-	F	GC_00001215	1	persistent	2	1	1
KPL1933_CDC4545_98___835	c_000000000011	184950	185870	-	F	GC_00001478	1	shell	1	1	0
KPL1933_CDC4545_98___836	c_000000000011	185870	186712	-	F	GC_00001461	1	shell	0	3	0
KPL1933_CDC4545_98___837	c_000000000011	186718	188076	-	F	GC_00001477	1	shell	0	2	0
KPL1933_CDC4545_98___838	c_000000000011	188096	188386	-	F	GC_00001472	1	shell	0	2	0
KPL1933_CDC4545_98___839	c_000000000011	188390	190435	-	F	GC_00001454	1	shell	0	3	0
KPL1933_CDC4545_98___840	c_000000000011	190632	191558	-	F	GC_00001474	1	shell	0	2	0
KPL1933_CDC4545_98___841	c_000000000011	191576	192517	-	F	GC_00001470	1	shell	0	2	0
KPL1933_CDC4545_98___842	c_000000000011	192518	193996	-	F	GC_00001480	1	shell	0	2	0
KPL1933_CDC4545_98___843	c_000000000011	194014	194403	-	F	GC_00001479	1	shell	0	2	0
KPL1933_CDC4545_98___844	c_000000000011	194378	195286	-	F	GC_00001485	1	shell	0	2	0
KPL1933_CDC4545_98___845	c_000000000011	195292	196251	-	F	GC_00001482	1	shell	1	1	0
KPL1933_CDC4545_98___846	c_000000000011	196438	196830	-	F	GC_00000353	1	persistent	2	1	1
KPL1933_CDC4545_98___847	c_000000000011	196844	197287	-	F	GC_00000294	1	persistent	2	0	0
KPL1933_CDC4545_98___848	c_000000000011	197705	198901	+	F	GC_00001077	1	persistent	2	0	0
KPL1933_CDC4545_98___849	c_000000000011	198917	199867	+	F	GC_00000713	1	persistent	2	0	0
KPL1933_CDC4545_98___850	c_000000000011	199890	200819	+	F	GC_00000714	1	persistent	2	1	0
KPL1933_CDC4545_98___851	c_000000000011	200880	201755	+	F	GC_00000017	3	persistent	5	0	2
KPL1933_CDC4545_98___852	c_000000000011	201752	202078	+	F	GC_00000017	3	persistent	5	0	2
KPL1933_CDC4545_98___853	c_000000000011	202160	203086	-	F	GC_00001239	1	persistent	2	1	0
KPL1933_CDC4545_98___854	c_000000000011	203079	204296	-	F	GC_00001188	1	persistent	2	0	0
KPL1933_CDC4545_98___855	c_000000000011	204320	206578	-	F	GC_00001282	1	persistent	2	0	0
KPL1933_CDC4545_98___856	c_000000000011	206616	208265	-	F	GC_00001221	1	persistent	3	3	1
KPL1933_CDC4545_98___857	c_000000000011	208943	209128	+	F	GC_00001628	1	shell	3	3	0
KPL1933_CDC4545_98___858	c_000000000011	209426	210013	-	F	GC_00001525	1	shell	1	3	0
KPL1933_CDC4545_98___859	c_000000000011	210029	210673	-	F	GC_00001519	1	shell	0	2	0
KPL1933_CDC4545_98___860	c_000000000011	210670	211539	-	F	GC_00001503	1	shell	0	3	0
KPL1933_CDC4545_98___861	c_000000000011	211532	211912	-	F	GC_00001515	1	shell	2	3	1
KPL1933_CDC4545_98___862	c_000000000011	212419	213915	-	F	GC_00000175	1	persistent	4	3	3
KPL1933_CDC4545_98___863	c_000000000011	214089	214946	-	F	GC_00001141	1	persistent	2	0	1
KPL1933_CDC4545_98___864	c_000000000011	214943	215986	-	F	GC_00000174	1	persistent	3	0	0
KPL1933_CDC4545_98___865	c_000000000011	215989	217062	-	F	GC_00001064	1	persistent	2	0	0
KPL1933_CDC4545_98___866	c_000000000011	217059	217994	-	F	GC_00000655	1	persistent	2	0	0
KPL1933_CDC4545_98___867	c_000000000011	218009	219664	-	F	GC_00001156	1	persistent	2	0	0
KPL1933_CDC4545_98___868	c_000000000011	219717	220715	-	F	GC_00001302	1	persistent	2	0	0
KPL1933_CDC4545_98___869	c_000000000011	220746	221768	-	F	GC_00001160	1	persistent	2	0	0
KPL1933_CDC4545_98___870	c_000000000011	221769	222656	-	F	GC_00001093	1	persistent	2	0	0
KPL1933_CDC4545_98___871	c_000000000011	222643	223473	-	F	GC_00001124	1	persistent	2	0	0
KPL1933_CDC4545_98___872	c_000000000011	223473	223805	-	F	GC_00000478	1	persistent	2	0	0
KPL1933_CDC4545_98___873	c_000000000011	223985	224734	-	F	GC_00001243	1	persistent	2	0	0
KPL1933_CDC4545_98___874	c_000000000011	224795	225592	-	F	GC_00000627	1	persistent	2	0	0
KPL1933_CDC4545_98___875	c_000000000011	225582	226466	-	F	GC_00000616	1	persistent	2	0	0
KPL1933_CDC4545_98___876	c_000000000011	226436	227275	-	F	GC_00000941	1	persistent	2	0	0
KPL1933_CDC4545_98___877	c_000000000011	227405	228907	-	F	GC_00001165	1	persistent	2	0	0
KPL1933_CDC4545_98___878	c_000000000011	229168	229587	-	F	GC_00000293	1	persistent	2	0	0
KPL1933_CDC4545_98___879	c_000000000011	229614	230555	-	F	GC_00000249	1	persistent	2	0	0
KPL1933_CDC4545_98___880	c_000000000011	230623	231021	-	F	GC_00000245	1	persistent	2	0	0
KPL1933_CDC4545_98___881	c_000000000011	231054	231311	-	F	GC_00000269	1	persistent	2	0	0
KPL1933_CDC4545_98___882	c_000000000011	231805	232023	-	F	GC_00000260	1	persistent	2	0	0
KPL1933_CDC4545_98___883	c_000000000011	232149	232793	-	F	GC_00000640	1	persistent	2	0	0
KPL1933_CDC4545_98___884	c_000000000011	232813	234129	-	F	GC_00000322	1	persistent	2	0	0
KPL1933_CDC4545_98___885	c_000000000011	234134	234574	-	F	GC_00000368	1	persistent	3	0	0
KPL1933_CDC4545_98___886	c_000000000011	234611	234793	-	F	GC_00001332	1	persistent	2	0	0
KPL1933_CDC4545_98___887	c_000000000011	234807	235316	-	F	GC_00000486	1	persistent	3	0	0
KPL1933_CDC4545_98___888	c_000000000011	235337	235696	-	F	GC_00000271	1	persistent	2	0	0
KPL1933_CDC4545_98___889	c_000000000011	235749	236285	-	F	GC_00000483	1	persistent	2	0	0
KPL1933_CDC4545_98___890	c_000000000011	236334	236732	-	F	GC_00000276	1	persistent	2	0	0
KPL1933_CDC4545_98___891	c_000000000011	236771	236956	-	F	GC_00000246	1	persistent	2	0	0
KPL1933_CDC4545_98___892	c_000000000011	236983	237522	-	F	GC_00000243	1	persistent	2	0	0
KPL1933_CDC4545_98___893	c_000000000011	237556	237858	-	F	GC_00000319	1	persistent	2	0	0
KPL1933_CDC4545_98___894	c_000000000011	237892	238260	-	F	GC_00000242	1	persistent	2	0	0
KPL1933_CDC4545_98___895	c_000000000011	238301	238564	-	F	GC_00000306	1	persistent	2	0	0
KPL1933_CDC4545_98___896	c_000000000011	238601	238795	-	F	GC_00000220	1	persistent	2	0	0
KPL1933_CDC4545_98___897	c_000000000011	238785	239216	-	F	GC_00000241	1	persistent	2	0	0
KPL1933_CDC4545_98___898	c_000000000011	239220	239876	-	F	GC_00000266	1	persistent	2	0	0
KPL1933_CDC4545_98___899	c_000000000011	239883	240239	-	F	GC_00000264	1	persistent	2	0	0
KPL1933_CDC4545_98___900	c_000000000011	240261	240539	-	F	GC_00000214	1	persistent	2	0	0
KPL1933_CDC4545_98___901	c_000000000011	240586	241431	-	F	GC_00000475	1	persistent	2	0	0
KPL1933_CDC4545_98___902	c_000000000011	241473	241763	-	F	GC_00000281	1	persistent	2	0	0
KPL1933_CDC4545_98___903	c_000000000011	241763	242386	-	F	GC_00000323	1	persistent	2	0	0
KPL1933_CDC4545_98___904	c_000000000011	242415	243047	-	F	GC_00000435	1	persistent	2	0	0
KPL1933_CDC4545_98___905	c_000000000011	243090	243398	-	F	GC_00000290	1	persistent	2	0	0
KPL1933_CDC4545_98___906	c_000000000011	243842	244627	-	F	GC_00001002	1	persistent	2	0	0
KPL1933_CDC4545_98___907	c_000000000011	244614	245486	-	F	GC_00000160	1	persistent	3	0	0
KPL1933_CDC4545_98___908	c_000000000011	245509	246873	-	F	GC_00000853	1	persistent	2	0	0
KPL1933_CDC4545_98___909	c_000000000011	246875	247309	-	F	GC_00000462	1	persistent	2	0	0
KPL1933_CDC4545_98___910	c_000000000011	247310	247804	-	F	GC_00000787	1	persistent	2	0	0
KPL1933_CDC4545_98___911	c_000000000011	247806	248786	-	F	GC_00001265	1	persistent	2	0	0
KPL1933_CDC4545_98___912	c_000000000011	249175	249897	-	F	GC_00000650	1	persistent	2	0	0
KPL1933_CDC4545_98___913	c_000000000011	249894	250841	-	F	GC_00001095	1	persistent	2	0	0
KPL1933_CDC4545_98___914	c_000000000011	250890	251861	-	F	GC_00000924	1	persistent	2	0	0
KPL1933_CDC4545_98___915	c_000000000011	251884	252108	-	F	GC_00000313	1	persistent	2	0	0
KPL1933_CDC4545_98___916	c_000000000011	252148	253092	-	F	GC_00001123	1	persistent	2	0	0
KPL1933_CDC4545_98___917	c_000000000011	253098	253559	-	F	GC_00000446	1	persistent	2	0	0
KPL1933_CDC4545_98___918	c_000000000011	253877	254851	+	F	GC_00000309	1	persistent	3	0	0
KPL1933_CDC4545_98___919	c_000000000011	255395	256663	+	F	GC_00001259	1	persistent	3	0	0
KPL1933_CDC4545_98___920	c_000000000011	256712	257101	-	F	GC_00001056	1	persistent	3	0	0
KPL1933_CDC4545_98___921	c_000000000011	257378	257980	-	F	GC_00000619	1	persistent	3	0	0
KPL1933_CDC4545_98___922	c_000000000011	258126	258686	+	F	GC_00000913	1	persistent	2	1	3
KPL1933_CDC4545_98___923	c_000000000011	258992	259321	+	F	GC_00000799	1	persistent	2	1	2
KPL1933_CDC4545_98___924	c_000000000011	259417	260370	+	F	GC_00001268	1	persistent	2	0	0
KPL1933_CDC4545_98___925	c_000000000011	260517	261521	+	F	GC_00001090	1	persistent	2	0	0
KPL1933_CDC4545_98___926	c_000000000011	261523	262803	+	F	GC_00000997	1	persistent	2	2	0
KPL1933_CDC4545_98___927	c_000000000011	262962	265727	+	F	GC_00001275	1	persistent	2	3	1
KPL1933_CDC4545_98___928	c_000000000011	265789	266310	+	F	GC_00001498	1	shell	2	2	1
KPL1933_CDC4545_98___929	c_000000000011	266551	266715	-	F	GC_00001659	1	shell	1	2	0
KPL1933_CDC4545_98___930	c_000000000011	266771	267052	-	F	GC_00001660	1	shell	0	2	0
KPL1933_CDC4545_98___931	c_000000000011	267109	267741	-	F	GC_00001574	1	shell	0	4	3
KPL1933_CDC4545_98___932	c_000000000011	267922	268167	+	F	GC_00001783	1	shell	0	2	0
KPL1933_CDC4545_98___933	c_000000000011	268255	269211	+	F	GC_00001620	1	shell	1	3	0
KPL1933_CDC4545_98___934	c_000000000011	269214	269456	+	F	GC_00000033	2	persistent	2	1	0
KPL1933_CDC4545_98___935	c_000000000011	269449	269715	+	F	GC_00000032	2	persistent	2	0	0
KPL1933_CDC4545_98___936	c_000000000011	269712	269969	+	F	GC_00000036	2	persistent	3	0	1
KPL1933_CDC4545_98___937	c_000000000011	270572	271063	+	F	GC_00000303	1	persistent	3	2	1
KPL1933_CDC4545_98___938	c_000000000011	271088	272065	+	F	GC_00000580	1	persistent	2	0	0
KPL1933_CDC4545_98___939	c_000000000011	272084	272881	+	F	GC_00000530	1	persistent	2	0	0
KPL1933_CDC4545_98___940	c_000000000011	272897	273847	+	F	GC_00000633	1	persistent	2	0	0
KPL1933_CDC4545_98___941	c_000000000011	274077	274592	+	F	GC_00001054	1	persistent	2	0	2
KPL1933_CDC4545_98___942	c_000000000011	274868	275005	+	F	GC_00002635	1	cloud	1	0	1
KPL1933_CDC4545_98___943	c_000000000011	275073	275705	+	F	GC_00001842	1	cloud	1	0	2
KPL1933_CDC4545_98___944	c_000000000011	275698	276348	+	F	GC_00001847	1	cloud	0	0	2
KPL1933_CDC4545_98___945	c_000000000011	276345	276836	+	F	GC_00001821	1	cloud	1	0	1
KPL1933_CDC4545_98___946	c_000000000011	277132	278601	-	F	GC_00000186	1	persistent	3	0	1
KPL1933_CDC4545_98___947	c_000000000011	278744	279154	+	F	GC_00000686	1	persistent	3	0	0
KPL1933_CDC4545_98___948	c_000000000011	279255	280868	-	F	GC_00001236	1	persistent	2	0	0
KPL1933_CDC4545_98___949	c_000000000011	280871	282445	-	F	GC_00001200	1	persistent	2	0	0
KPL1933_CDC4545_98___950	c_000000000011	282696	283943	+	F	GC_00001015	1	persistent	2	0	0
KPL1933_CDC4545_98___951	c_000000000011	283940	284671	+	F	GC_00001219	1	persistent	2	0	0
KPL1933_CDC4545_98___952	c_000000000011	284743	285612	-	F	GC_00001131	1	persistent	2	0	0
KPL1933_CDC4545_98___953	c_000000000011	285774	288080	-	F	GC_00000207	1	persistent	3	0	0
KPL1933_CDC4545_98___954	c_000000000011	288275	289021	-	F	GC_00000733	1	persistent	2	0	0
KPL1933_CDC4545_98___955	c_000000000011	289018	289425	-	F	GC_00000845	1	persistent	2	0	0
KPL1933_CDC4545_98___956	c_000000000011	289415	290848	-	F	GC_00001279	1	persistent	3	1	1
KPL1933_CDC4545_98___957	c_000000000011	291073	291708	+	F	GC_00002334	1	cloud	2	0	0
KPL1933_CDC4545_98___958	c_000000000011	291910	292017	+	F	GC_00000067	2	persistent	2	1	1
KPL1933_CDC4545_98___959	c_000000000011	292840	293019	+	F	GC_00000077	1	shell	7	4	3
KPL1933_CDC4545_98___960	c_000000000011	293437	294132	-	F	GC_00001394	1	persistent	3	2	2
KPL1933_CDC4545_98___961	c_000000000011	294879	295430	+	F	GC_00001431	1	persistent	3	3	2
KPL1933_CDC4545_98___962	c_000000000011	295740	295925	-	F	GC_00001417	1	persistent	2	3	0
KPL1933_CDC4545_98___963	c_000000000011	296212	297168	-	F	GC_00001130	1	persistent	2	2	2
KPL1933_CDC4545_98___964	c_000000000011	297187	297702	-	F	GC_00001260	1	persistent	2	1	0
KPL1933_CDC4545_98___965	c_000000000011	298299	299060	-	F	GC_00001369	1	persistent	4	1	0
KPL1933_CDC4545_98___966	c_000000000011	299087	299851	-	F	GC_00001347	1	persistent	2	0	0
KPL1933_CDC4545_98___967	c_000000000011	299844	300731	-	F	GC_00001358	1	persistent	2	0	0
KPL1933_CDC4545_98___968	c_000000000011	300715	301134	-	F	GC_00001359	1	persistent	2	2	1
KPL1933_CDC4545_98___969	c_000000000011	301782	303092	+	F	GC_00001441	1	persistent	2	2	2
KPL1933_CDC4545_98___970	c_000000000011	303110	303865	+	F	GC_00000068	1	persistent	5	4	2
KPL1933_CDC4545_98___971	c_000000000011	304079	305080	-	F	GC_00001693	1	shell	1	1	0
KPL1933_CDC4545_98___972	c_000000000011	305094	305711	+	F	GC_00001662	2	shell	0	3	0
KPL1933_CDC4545_98___973	c_000000000011	305751	306179	+	F	GC_00001662	2	shell	0	3	0
KPL1933_CDC4545_98___974	c_000000000011	306441	306908	-	F	GC_00001698	1	shell	2	2	0
KPL1933_CDC4545_98___975	c_000000000011	307299	308942	-	F	GC_00001685	1	shell	1	4	0
KPL1933_CDC4545_98___976	c_000000000011	309447	309845	-	F	GC_00001720	1	shell	0	4	0
KPL1933_CDC4545_98___977	c_000000000011	310026	310124	-	F	GC_00001751	1	shell	0	2	0
KPL1933_CDC4545_98___978	c_000000000011	310164	310544	-	F	GC_00001440	1	shell	2	5	0
KPL1933_CDC4545_98___979	c_000000000011	310775	310978	-	F	GC_00001389	1	persistent	2	4	5
KPL1933_CDC4545_98___980	c_000000000011	311254	311574	-	F	GC_00000085	1	shell	5	3	3
KPL1933_CDC4545_98___981	c_000000000011	312581	313147	+	F	GC_00000056	1	persistent	5	4	2
KPL1933_CDC4545_98___982	c_000000000011	313555	314025	+	F	GC_00000009	2	persistent	4	1	0
KPL1933_CDC4545_98___983	c_000000000011	314060	314941	+	F	GC_00001179	1	persistent	2	0	1
KPL1933_CDC4545_98___984	c_000000000011	315010	316287	-	F	GC_00000161	1	persistent	3	0	1
KPL1933_CDC4545_98___985	c_000000000011	317285	318367	+	F	GC_00000775	1	persistent	2	0	0
KPL1933_CDC4545_98___986	c_000000000011	318404	319090	+	F	GC_00000412	1	persistent	2	0	0
KPL1933_CDC4545_98___987	c_000000000011	319116	319946	+	F	GC_00001046	1	persistent	2	1	0
KPL1933_CDC4545_98___988	c_000000000011	320011	320925	+	F	GC_00001432	1	persistent	2	1	0
KPL1933_CDC4545_98___989	c_000000000011	321054	321416	+	F	GC_00000034	1	persistent	2	2	1
KPL1933_CDC4545_98___990	c_000000000011	321481	322128	-	F	GC_00000902	1	persistent	2	0	1
KPL1933_CDC4545_98___991	c_000000000011	322216	323178	-	F	GC_00000613	1	persistent	2	0	0
KPL1933_CDC4545_98___992	c_000000000011	323178	323897	-	F	GC_00000656	1	persistent	2	1	0
KPL1933_CDC4545_98___993	c_000000000011	324285	324608	+	F	GC_00001551	1	shell	2	0	0
KPL1933_CDC4545_98___994	c_000000000011	324660	325022	-	F	GC_00000725	1	persistent	2	1	0
KPL1933_CDC4545_98___995	c_000000000011	325033	325596	-	F	GC_00000457	1	persistent	2	0	0
KPL1933_CDC4545_98___996	c_000000000011	325589	326938	-	F	GC_00000934	1	persistent	2	0	0
KPL1933_CDC4545_98___997	c_000000000011	327155	328729	-	F	GC_00000044	1	persistent	5	0	0
KPL1933_CDC4545_98___998	c_000000000011	329104	330576	-	F	GC_00000788	1	persistent	4	1	1
KPL1933_CDC4545_98___999	c_000000000011	331210	331719	+	F	GC_00001561	2	shell	3	2	3
KPL1933_CDC4545_98___1000	c_000000000011	332262	332393	+	F	GC_00001455	1	shell	2	1	2
KPL1933_CDC4545_98___1001	c_000000000011	332540	332680	-	F	GC_00000046	1	persistent	2	4	5
KPL1933_CDC4545_98___1002	c_000000000011	332962	334626	-	F	GC_00000082	1	persistent	4	0	2
KPL1933_CDC4545_98___1003	c_000000000011	334619	335422	-	F	GC_00000665	1	persistent	3	0	2
KPL1933_CDC4545_98___1004	c_000000000011	335889	337208	+	F	GC_00000027	1	persistent	3	2	2
KPL1933_CDC4545_98___1005	c_000000000011	337209	337946	+	F	GC_00000026	1	persistent	3	1	0
KPL1933_CDC4545_98___1006	c_000000000011	338003	340156	-	F	GC_00000125	1	shell	4	4	0
KPL1933_CDC4545_98___1007	c_000000000011	340169	340882	-	F	GC_00000701	1	persistent	3	3	1
KPL1933_CDC4545_98___1008	c_000000000011	342127	342621	-	F	GC_00001601	1	shell	1	2	0
KPL1933_CDC4545_98___1009	c_000000000011	342602	343195	-	F	GC_00001599	1	shell	0	2	0
KPL1933_CDC4545_98___1010	c_000000000011	343219	344337	-	F	GC_00001612	1	shell	1	3	0
KPL1933_CDC4545_98___1011	c_000000000011	344422	344589	-	F	GC_00001600	1	shell	4	2	1
KPL1933_CDC4545_98___1012	c_000000000011	345051	345437	+	F	GC_00001350	1	persistent	2	3	0
KPL1933_CDC4545_98___1013	c_000000000011	345509	346612	-	F	GC_00000445	1	persistent	2	1	0
KPL1933_CDC4545_98___1014	c_000000000011	346659	348035	-	F	GC_00000699	1	persistent	2	0	0
KPL1933_CDC4545_98___1015	c_000000000011	348088	348624	-	F	GC_00000962	1	persistent	2	0	0
KPL1933_CDC4545_98___1016	c_000000000011	348761	349870	-	F	GC_00000416	1	persistent	2	0	0
KPL1933_CDC4545_98___1017	c_000000000011	350148	350459	+	F	GC_00000426	1	persistent	2	0	0
KPL1933_CDC4545_98___1018	c_000000000011	350579	351307	-	F	GC_00000908	1	persistent	2	0	0
KPL1933_CDC4545_98___1019	c_000000000011	351333	354401	-	F	GC_00000204	1	persistent	3	0	0
KPL1933_CDC4545_98___1020	c_000000000011	354398	355543	-	F	GC_00001284	1	persistent	2	0	0
KPL1933_CDC4545_98___1021	c_000000000011	355616	356734	-	F	GC_00000772	1	persistent	2	1	3
KPL1933_CDC4545_98___1022	c_000000000011	356929	357120	-	F	GC_00002212	1	cloud	2	1	0
KPL1933_CDC4545_98___1023	c_000000000011	357770	357979	-	F	GC_00000028	3	shell	7	9	6
KPL1933_CDC4545_98___1024	c_000000000011	358108	358863	-	F	GC_00000729	1	persistent	2	1	2
KPL1933_CDC4545_98___1025	c_000000000011	358860	359831	-	F	GC_00001251	1	persistent	2	0	0
KPL1933_CDC4545_98___1026	c_000000000011	359834	360661	-	F	GC_00000489	1	persistent	2	0	0
KPL1933_CDC4545_98___1027	c_000000000011	360668	361624	-	F	GC_00000532	1	persistent	2	0	0
KPL1933_CDC4545_98___1028	c_000000000011	361785	363362	-	F	GC_00000124	1	persistent	4	0	1
KPL1933_CDC4545_98___1029	c_000000000011	363559	363684	-	F	GC_00001400	1	persistent	2	0	0
KPL1933_CDC4545_98___1030	c_000000000011	363949	364392	+	F	GC_00000509	1	persistent	4	0	1
KPL1933_CDC4545_98___1031	c_000000000011	364432	364950	+	F	GC_00001375	1	persistent	2	0	0
KPL1933_CDC4545_98___1032	c_000000000011	365060	365743	-	F	GC_00000408	1	persistent	3	0	0
KPL1933_CDC4545_98___1033	c_000000000011	365760	366860	-	F	GC_00000696	1	persistent	2	0	0
KPL1933_CDC4545_98___1034	c_000000000011	366918	367106	-	F	GC_00000449	1	persistent	2	0	0
KPL1933_CDC4545_98___1035	c_000000000011	367107	368030	-	F	GC_00001230	1	persistent	2	0	0
KPL1933_CDC4545_98___1036	c_000000000011	368020	368784	-	F	GC_00000593	1	persistent	2	0	0
KPL1933_CDC4545_98___1037	c_000000000011	368805	369521	-	F	GC_00001237	1	persistent	2	0	2
KPL1933_CDC4545_98___1038	c_000000000011	369828	369974	-	F	GC_00001758	1	cloud	2	0	3
KPL1933_CDC4545_98___1039	c_000000000011	370221	371582	-	F	GC_00001205	1	persistent	2	0	1
KPL1933_CDC4545_98___1040	c_000000000011	371675	372805	+	F	GC_00001206	1	persistent	2	0	0
KPL1933_CDC4545_98___1041	c_000000000011	373003	373590	-	F	GC_00001035	1	persistent	2	0	0
KPL1933_CDC4545_98___1042	c_000000000011	373622	374245	-	F	GC_00001117	1	persistent	2	0	0
KPL1933_CDC4545_98___1043	c_000000000011	374247	374831	-	F	GC_00001080	1	persistent	2	0	0
KPL1933_CDC4545_98___1044	c_000000000011	374821	375672	-	F	GC_00001032	1	persistent	2	0	0
KPL1933_CDC4545_98___1045	c_000000000011	375814	377478	-	F	GC_00000960	1	persistent	2	0	0
KPL1933_CDC4545_98___1046	c_000000000011	377718	377939	+	F	GC_00000544	1	persistent	2	0	0
KPL1933_CDC4545_98___1047	c_000000000011	378005	378418	-	F	GC_00000581	1	persistent	2	0	1
KPL1933_CDC4545_98___1048	c_000000000011	378673	379407	+	F	GC_00000508	1	persistent	2	0	1
KPL1933_CDC4545_98___1049	c_000000000011	379404	380078	+	F	GC_00000371	1	persistent	2	0	0
KPL1933_CDC4545_98___1050	c_000000000011	380124	381053	+	F	GC_00000945	1	persistent	2	0	0
KPL1933_CDC4545_98___1051	c_000000000011	381164	381727	-	F	GC_00000759	1	persistent	2	0	0
KPL1933_CDC4545_98___1052	c_000000000011	381708	383909	-	F	GC_00001168	1	persistent	2	2	1
KPL1933_CDC4545_98___1053	c_000000000011	384598	384933	+	F	GC_00002257	1	cloud	1	0	1
KPL1933_CDC4545_98___1054	c_000000000011	384935	385252	+	F	GC_00002279	1	cloud	0	0	2
KPL1933_CDC4545_98___1055	c_000000000011	385270	386574	+	F	GC_00002403	1	cloud	0	0	2
KPL1933_CDC4545_98___1056	c_000000000011	386629	387603	+	F	GC_00002372	1	cloud	0	0	2
KPL1933_CDC4545_98___1057	c_000000000011	387625	388305	+	F	GC_00002323	1	cloud	0	0	2
KPL1933_CDC4545_98___1058	c_000000000011	388386	389873	+	F	GC_00002453	1	cloud	0	0	2
KPL1933_CDC4545_98___1059	c_000000000011	389905	391629	+	F	GC_00002424	1	cloud	0	0	2
KPL1933_CDC4545_98___1060	c_000000000011	391629	392192	+	F	GC_00002305	1	cloud	0	0	2
KPL1933_CDC4545_98___1061	c_000000000011	392251	393027	-	F	GC_00002303	1	cloud	0	0	2
KPL1933_CDC4545_98___1062	c_000000000011	393177	393917	+	F	GC_00002315	1	cloud	0	0	2
KPL1933_CDC4545_98___1063	c_000000000011	394046	396472	+	F	GC_00002396	1	cloud	1	0	1
KPL1933_CDC4545_98___1064	c_000000000011	396741	397871	+	F	GC_00001146	1	persistent	2	2	1
KPL1933_CDC4545_98___1065	c_000000000011	397926	398138	+	F	GC_00000431	1	persistent	2	0	0
KPL1933_CDC4545_98___1066	c_000000000011	398250	398567	+	F	GC_00000280	1	persistent	2	0	0
KPL1933_CDC4545_98___1067	c_000000000011	398751	399167	-	F	GC_00000289	1	persistent	2	0	0
KPL1933_CDC4545_98___1068	c_000000000011	399136	399327	-	F	GC_00000234	1	persistent	3	0	0
KPL1933_CDC4545_98___1069	c_000000000011	399361	399945	-	F	GC_00001337	1	persistent	2	0	1
KPL1933_CDC4545_98___1070	c_000000000011	400098	401687	-	F	GC_00000069	2	persistent	4	0	2
