gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3090___951	c_000000000001	985578	985949	-	F	GC_00000610	1	persistent	2	0	0
KPL3090___952	c_000000000001	986069	987049	+	F	GC_00000122	2	persistent	3	0	0
KPL3090___953	c_000000000001	987058	988380	+	F	GC_00000122	2	persistent	3	0	0
KPL3090___954	c_000000000001	988640	989776	+	F	GC_00000454	1	persistent	2	0	0
KPL3090___955	c_000000000001	989900	990652	+	F	GC_00000134	2	persistent	3	0	0
KPL3090___956	c_000000000001	990649	991464	+	F	GC_00000134	2	persistent	3	0	0
KPL3090___957	c_000000000001	991457	992539	+	F	GC_00000598	1	persistent	2	0	0
KPL3090___958	c_000000000001	992539	993483	+	F	GC_00000969	1	persistent	2	0	0
KPL3090___959	c_000000000001	993644	994252	+	F	GC_00000658	1	persistent	2	0	0
KPL3090___960	c_000000000001	994486	996630	+	F	GC_00000151	1	persistent	3	0	0
KPL3090___961	c_000000000001	996762	996923	-	F	GC_00000301	1	persistent	2	0	0
KPL3090___962	c_000000000001	997137	997835	+	F	GC_00000074	1	persistent	3	0	0
KPL3090___963	c_000000000001	997869	998840	+	F	GC_00000921	1	persistent	2	0	0
KPL3090___964	c_000000000001	998862	999263	+	F	GC_00000398	1	persistent	2	0	0
KPL3090___965	c_000000000001	999227	999703	+	F	GC_00000424	1	persistent	2	0	0
KPL3090___966	c_000000000001	1000115	1000297	+	F	GC_00000257	1	persistent	2	0	0
KPL3090___967	c_000000000001	1000318	1000764	+	F	GC_00000710	1	persistent	4	0	0
KPL3090___968	c_000000000001	1000939	1001052	+	F	GC_00001336	1	persistent	3	0	0
KPL3090___969	c_000000000001	1001183	1002205	+	F	GC_00000560	1	persistent	3	0	1
KPL3090___970	c_000000000001	1002317	1003336	+	F	GC_00000838	1	persistent	2	0	1
KPL3090___971	c_000000000001	1003340	1003813	+	F	GC_00000634	1	persistent	2	0	0
KPL3090___972	c_000000000001	1003810	1004190	+	F	GC_00000608	1	persistent	2	0	0
KPL3090___973	c_000000000001	1004204	1004611	+	F	GC_00000417	1	persistent	2	0	0
KPL3090___974	c_000000000001	1004611	1005519	+	F	GC_00000415	1	persistent	2	0	0
KPL3090___975	c_000000000001	1005552	1006328	+	F	GC_00000135	1	persistent	3	0	0
KPL3090___976	c_000000000001	1006576	1007505	+	F	GC_00000804	1	persistent	2	0	0
KPL3090___977	c_000000000001	1007505	1009580	+	F	GC_00000199	1	persistent	3	0	0
KPL3090___978	c_000000000001	1009641	1011356	+	F	GC_00001192	1	persistent	2	0	0
KPL3090___979	c_000000000001	1011493	1014777	+	F	GC_00000202	1	persistent	3	0	0
KPL3090___980	c_000000000001	1014873	1016759	+	F	GC_00000882	1	persistent	2	0	0
KPL3090___981	c_000000000001	1016764	1017876	+	F	GC_00000335	1	persistent	3	0	0
KPL3090___982	c_000000000001	1018003	1018656	+	F	GC_00000395	1	persistent	2	0	1
KPL3090___983	c_000000000001	1018752	1019447	+	F	GC_00000131	1	persistent	3	0	0
KPL3090___984	c_000000000001	1019444	1020562	+	F	GC_00000210	1	persistent	3	0	0
KPL3090___985	c_000000000001	1020585	1021808	+	F	GC_00001048	1	persistent	2	0	0
KPL3090___986	c_000000000001	1021868	1025431	+	F	GC_00001207	1	persistent	2	0	0
KPL3090___987	c_000000000001	1025415	1029194	+	F	GC_00001222	1	persistent	2	1	0
KPL3090___988	c_000000000001	1029350	1029499	-	F	GC_00001768	1	shell	1	1	1
KPL3090___989	c_000000000001	1030064	1030489	+	F	GC_00001634	2	shell	0	3	1
KPL3090___990	c_000000000001	1030452	1031174	+	F	GC_00001634	2	shell	0	3	1
KPL3090___991	c_000000000001	1031178	1031912	+	F	GC_00001744	1	shell	1	3	0
KPL3090___992	c_000000000001	1032041	1033312	-	F	GC_00000904	1	persistent	2	2	0
KPL3090___993	c_000000000001	1033313	1034644	-	F	GC_00000182	1	persistent	3	0	0
KPL3090___994	c_000000000001	1034769	1035236	+	F	GC_00000112	1	persistent	4	0	0
KPL3090___995	c_000000000001	1035236	1036147	+	F	GC_00001418	1	persistent	2	0	0
KPL3090___996	c_000000000001	1036271	1036633	+	F	GC_00000250	1	persistent	3	0	0
KPL3090___997	c_000000000001	1036767	1037252	+	F	GC_00000255	1	persistent	2	0	0
KPL3090___998	c_000000000001	1037523	1038392	+	F	GC_00001140	1	persistent	2	0	0
KPL3090___999	c_000000000001	1038480	1040546	+	F	GC_00000141	1	persistent	3	0	0
KPL3090___1000	c_000000000001	1040726	1041628	+	F	GC_00000140	1	persistent	3	0	0
KPL3090___1001	c_000000000001	1041676	1042203	+	F	GC_00000590	1	persistent	2	0	0
KPL3090___1002	c_000000000001	1042216	1043661	+	F	GC_00000344	1	persistent	2	0	0
KPL3090___1003	c_000000000001	1043704	1044522	+	F	GC_00000396	1	persistent	2	0	0
KPL3090___1004	c_000000000001	1044534	1045166	-	F	GC_00000172	1	persistent	4	0	1
KPL3090___1005	c_000000000001	1045320	1045574	-	F	GC_00001385	1	persistent	2	0	0
KPL3090___1006	c_000000000001	1045759	1046049	+	F	GC_00001397	1	persistent	2	1	0
KPL3090___1007	c_000000000001	1046459	1046821	-	F	GC_00000703	1	persistent	4	1	2
KPL3090___1008	c_000000000001	1047219	1047320	+	F	GC_00001610	1	shell	4	0	3
KPL3090___1009	c_000000000001	1047572	1048081	-	F	GC_00001426	1	persistent	3	1	1
KPL3090___1010	c_000000000001	1048176	1049393	-	F	GC_00001365	1	persistent	3	2	0
KPL3090___1011	c_000000000001	1049409	1050275	-	F	GC_00001677	1	shell	2	1	2
KPL3090___1012	c_000000000001	1050384	1051313	-	F	GC_00001174	1	persistent	2	2	0
KPL3090___1013	c_000000000001	1051433	1052179	-	F	GC_00000611	1	persistent	3	0	0
KPL3090___1014	c_000000000001	1052237	1054486	-	F	GC_00001353	1	persistent	2	0	0
KPL3090___1015	c_000000000001	1054724	1057195	-	F	GC_00001166	1	persistent	3	0	1
KPL3090___1016	c_000000000001	1057196	1059199	-	F	GC_00000201	1	persistent	3	0	1
KPL3090___1017	c_000000000001	1059430	1060026	+	F	GC_00000464	1	persistent	2	2	3
KPL3090___1018	c_000000000001	1060592	1060795	-	F	GC_00001457	1	shell	2	3	3
KPL3090___1019	c_000000000001	1061038	1061310	-	F	GC_00001545	1	shell	2	2	1
KPL3090___1020	c_000000000001	1061332	1062072	-	F	GC_00001508	1	shell	0	3	0
KPL3090___1021	c_000000000001	1062074	1062763	-	F	GC_00001459	1	shell	0	3	0
KPL3090___1022	c_000000000001	1062782	1063087	-	F	GC_00001542	1	shell	0	2	0
KPL3090___1023	c_000000000001	1063100	1063372	-	F	GC_00001543	1	shell	1	2	1
KPL3090___1024	c_000000000001	1064339	1064845	-	F	GC_00001452	1	shell	1	5	0
KPL3090___1025	c_000000000001	1065170	1065400	+	F	GC_00001502	1	shell	2	2	0
KPL3090___1026	c_000000000001	1065490	1065756	-	F	GC_00001407	1	persistent	2	3	2
KPL3090___1027	c_000000000001	1066314	1066760	+	F	GC_00000642	1	persistent	2	2	2
KPL3090___1028	c_000000000001	1066838	1068076	+	F	GC_00001076	1	persistent	2	0	1
KPL3090___1029	c_000000000001	1068157	1068780	-	F	GC_00000911	1	persistent	2	0	0
KPL3090___1030	c_000000000001	1068773	1069213	-	F	GC_00001039	1	persistent	2	0	0
KPL3090___1031	c_000000000001	1069305	1070156	-	F	GC_00000755	1	persistent	2	0	0
KPL3090___1032	c_000000000001	1070389	1071873	-	F	GC_00000193	1	persistent	3	0	0
KPL3090___1033	c_000000000001	1071890	1072555	-	F	GC_00000638	1	persistent	2	0	0
KPL3090___1034	c_000000000001	1072666	1072986	-	F	GC_00000600	1	persistent	2	0	0
KPL3090___1035	c_000000000001	1072989	1073822	-	F	GC_00000334	1	persistent	2	0	0
KPL3090___1036	c_000000000001	1073962	1074402	-	F	GC_00000341	1	persistent	2	0	0
KPL3090___1037	c_000000000001	1074558	1075367	-	F	GC_00001223	1	persistent	2	0	0
KPL3090___1038	c_000000000001	1075364	1076251	-	F	GC_00001201	1	persistent	2	0	0
KPL3090___1039	c_000000000001	1076253	1077227	-	F	GC_00000824	1	persistent	2	0	0
KPL3090___1040	c_000000000001	1077572	1078345	-	F	GC_00000971	1	persistent	2	0	0
KPL3090___1041	c_000000000001	1078326	1079201	-	F	GC_00000743	1	persistent	2	0	0
KPL3090___1042	c_000000000001	1079341	1079958	-	F	GC_00000754	1	persistent	2	0	0
KPL3090___1043	c_000000000001	1079998	1081470	-	F	GC_00001240	1	persistent	2	0	0
KPL3090___1044	c_000000000001	1081546	1082256	-	F	GC_00000339	1	persistent	2	0	0
KPL3090___1045	c_000000000001	1082273	1082500	-	F	GC_00000536	1	persistent	2	0	0
KPL3090___1046	c_000000000001	1082526	1083140	-	F	GC_00001044	1	persistent	4	0	0
KPL3090___1047	c_000000000001	1083180	1083272	-	F	GC_00000002	11	persistent	37	10	4
KPL3090___1048	c_000000000001	1083259	1084554	-	F	GC_00000001	14	persistent	76	15	10
KPL3090___1049	c_000000000001	1085104	1085301	-	F	GC_00000230	1	persistent	3	0	0
KPL3090___1050	c_000000000001	1085392	1085772	-	F	GC_00000012	2	persistent	3	0	0
KPL3090___1051	c_000000000001	1085791	1087623	-	F	GC_00000012	2	persistent	3	0	0
KPL3090___1052	c_000000000001	1087710	1090145	-	F	GC_00001299	1	persistent	2	0	0
KPL3090___1053	c_000000000001	1090236	1091669	-	F	GC_00001116	1	persistent	2	0	0
KPL3090___1054	c_000000000001	1091673	1092839	-	F	GC_00000840	1	persistent	2	0	0
KPL3090___1055	c_000000000001	1092829	1093974	-	F	GC_00000739	1	persistent	2	0	0
KPL3090___1056	c_000000000001	1093995	1095941	-	F	GC_00001208	1	persistent	3	0	0
KPL3090___1057	c_000000000001	1096080	1096379	-	F	GC_00000609	1	persistent	3	0	0
KPL3090___1058	c_000000000001	1096499	1097104	+	F	GC_00001351	1	persistent	2	0	0
KPL3090___1059	c_000000000001	1097172	1098077	-	F	GC_00001047	1	persistent	3	0	0
KPL3090___1060	c_000000000001	1098212	1098952	+	F	GC_00000615	1	persistent	2	0	0
KPL3090___1061	c_000000000001	1098998	1100053	+	F	GC_00000881	1	persistent	2	0	0
KPL3090___1062	c_000000000001	1100121	1101353	-	F	GC_00001276	1	persistent	2	0	0
KPL3090___1063	c_000000000001	1101528	1101734	+	F	GC_00000626	1	persistent	2	0	0
KPL3090___1064	c_000000000001	1101744	1102721	-	F	GC_00000890	1	persistent	2	0	0
KPL3090___1065	c_000000000001	1102895	1104007	+	F	GC_00000154	1	persistent	3	0	0
KPL3090___1066	c_000000000001	1104085	1105938	-	F	GC_00000181	1	persistent	3	0	0
KPL3090___1067	c_000000000001	1106125	1107018	-	F	GC_00000938	1	persistent	2	0	0
KPL3090___1068	c_000000000001	1107105	1107386	-	F	GC_00001343	1	persistent	2	0	0
KPL3090___1069	c_000000000001	1107458	1108201	-	F	GC_00001361	1	persistent	2	0	0
KPL3090___1070	c_000000000001	1108228	1110753	-	F	GC_00000173	1	persistent	3	0	0
KPL3090___1071	c_000000000001	1110778	1111860	-	F	GC_00000130	1	persistent	4	0	1
KPL3090___1072	c_000000000001	1111899	1112684	-	F	GC_00001419	1	persistent	2	0	0
KPL3090___1073	c_000000000001	1112715	1113695	-	F	GC_00001373	1	persistent	4	0	1
KPL3090___1074	c_000000000001	1113683	1114879	-	F	GC_00001442	1	persistent	2	0	0
KPL3090___1075	c_000000000001	1114943	1116364	-	F	GC_00001368	1	persistent	3	0	0
KPL3090___1076	c_000000000001	1116419	1117438	-	F	GC_00001167	1	persistent	2	2	0
KPL3090___1077	c_000000000001	1117775	1118185	+	F	GC_00001607	1	shell	1	1	0
KPL3090___1078	c_000000000001	1118198	1118635	-	F	GC_00001554	2	shell	1	3	0
KPL3090___1079	c_000000000001	1118604	1119140	-	F	GC_00001554	2	shell	1	3	0
KPL3090___1080	c_000000000001	1119133	1121712	-	F	GC_00001613	1	shell	1	1	0
KPL3090___1081	c_000000000001	1121887	1123218	-	F	GC_00000876	1	persistent	2	1	0
KPL3090___1082	c_000000000001	1123284	1123820	-	F	GC_00001228	1	persistent	2	0	0
KPL3090___1083	c_000000000001	1123852	1124454	-	F	GC_00000783	1	persistent	2	0	0
KPL3090___1084	c_000000000001	1124480	1125553	-	F	GC_00000813	1	persistent	2	0	0
KPL3090___1085	c_000000000001	1125755	1126093	+	F	GC_00000652	1	persistent	2	0	0
KPL3090___1086	c_000000000001	1126176	1126835	-	F	GC_00000387	1	persistent	2	0	0
KPL3090___1087	c_000000000001	1126879	1127667	-	F	GC_00000731	1	persistent	2	0	0
KPL3090___1088	c_000000000001	1127836	1129041	-	F	GC_00001170	1	persistent	3	0	0
KPL3090___1089	c_000000000001	1129048	1129779	-	F	GC_00001371	1	persistent	2	0	0
KPL3090___1090	c_000000000001	1129898	1130335	+	F	GC_00000534	1	persistent	3	0	0
KPL3090___1091	c_000000000001	1130332	1130676	+	F	GC_00000540	1	persistent	2	0	0
KPL3090___1092	c_000000000001	1130771	1131865	-	F	GC_00001133	1	persistent	3	0	0
KPL3090___1093	c_000000000001	1131997	1132944	-	F	GC_00001381	1	persistent	2	0	0
KPL3090___1094	c_000000000001	1132937	1135648	-	F	GC_00000194	1	persistent	4	0	0
KPL3090___1095	c_000000000001	1135660	1136877	-	F	GC_00001014	1	persistent	2	0	0
KPL3090___1096	c_000000000001	1136990	1137397	-	F	GC_00000236	1	persistent	2	0	0
KPL3090___1097	c_000000000001	1137462	1139549	-	F	GC_00000192	1	persistent	3	0	0
KPL3090___1098	c_000000000001	1139644	1140612	-	F	GC_00000663	1	persistent	2	0	0
KPL3090___1099	c_000000000001	1140631	1141929	-	F	GC_00000487	1	persistent	2	0	0
KPL3090___1100	c_000000000001	1141941	1143128	-	F	GC_00000792	1	persistent	2	0	0
KPL3090___1101	c_000000000001	1143220	1144719	-	F	GC_00000745	1	persistent	2	0	0
KPL3090___1102	c_000000000001	1144716	1145408	-	F	GC_00000231	1	persistent	2	0	0
KPL3090___1103	c_000000000001	1145571	1145933	-	F	GC_00000287	1	persistent	2	0	0
KPL3090___1104	c_000000000001	1145945	1146601	-	F	GC_00000437	1	persistent	2	0	0
KPL3090___1105	c_000000000001	1146782	1148221	-	F	GC_00000114	1	persistent	3	0	0
KPL3090___1106	c_000000000001	1148363	1148491	+	F	GC_00000265	1	persistent	2	0	0
KPL3090___1107	c_000000000001	1148562	1150247	-	F	GC_00000861	1	persistent	2	0	0
KPL3090___1108	c_000000000001	1150269	1151075	-	F	GC_00001203	1	persistent	2	0	0
KPL3090___1109	c_000000000001	1151076	1151966	-	F	GC_00001246	1	persistent	2	0	0
KPL3090___1110	c_000000000001	1151977	1152198	-	F	GC_00000378	1	persistent	2	0	0
KPL3090___1111	c_000000000001	1152195	1153550	-	F	GC_00000163	1	persistent	3	0	0
KPL3090___1112	c_000000000001	1153582	1154076	-	F	GC_00000392	1	persistent	2	0	0
KPL3090___1113	c_000000000001	1154119	1154490	-	F	GC_00000292	1	persistent	2	0	0
KPL3090___1114	c_000000000001	1154513	1155070	-	F	GC_00000778	1	persistent	2	0	0
KPL3090___1115	c_000000000001	1155087	1156148	-	F	GC_00000814	1	persistent	2	0	0
KPL3090___1116	c_000000000001	1156393	1157229	-	F	GC_00001290	1	persistent	2	0	0
KPL3090___1117	c_000000000001	1157219	1157653	-	F	GC_00000630	1	persistent	2	0	0
KPL3090___1118	c_000000000001	1157637	1157960	-	F	GC_00000488	1	persistent	2	0	0
KPL3090___1119	c_000000000001	1157944	1158390	-	F	GC_00000572	1	persistent	2	0	0
KPL3090___1120	c_000000000001	1158397	1158720	-	F	GC_00000531	1	persistent	2	0	0
KPL3090___1121	c_000000000001	1158717	1159781	-	F	GC_00000741	1	persistent	2	0	0
KPL3090___1122	c_000000000001	1159735	1160799	-	F	GC_00000496	1	persistent	2	0	0
KPL3090___1123	c_000000000001	1160961	1161683	-	F	GC_00000397	1	persistent	2	0	0
KPL3090___1124	c_000000000001	1161765	1163429	-	F	GC_00000643	1	persistent	2	0	1
KPL3090___1125	c_000000000001	1163590	1166007	-	F	GC_00000948	1	persistent	2	0	1
KPL3090___1126	c_000000000001	1166307	1168544	-	F	GC_00001050	1	persistent	3	0	0
KPL3090___1127	c_000000000001	1168749	1169312	+	F	GC_00001349	1	persistent	4	0	0
KPL3090___1128	c_000000000001	1169378	1169983	-	F	GC_00000311	1	persistent	5	0	2
KPL3090___1129	c_000000000001	1170721	1171326	-	F	GC_00001352	1	persistent	5	1	0
KPL3090___1130	c_000000000001	1172163	1172591	-	F	GC_00001680	1	shell	1	1	1
KPL3090___1131	c_000000000001	1172794	1173258	-	F	GC_00001663	1	shell	1	1	0
KPL3090___1132	c_000000000001	1173874	1174131	-	F	GC_00001348	1	persistent	2	1	0
KPL3090___1133	c_000000000001	1174274	1174924	-	F	GC_00000038	2	persistent	4	1	0
KPL3090___1134	c_000000000001	1175233	1176117	-	F	GC_00000038	2	persistent	4	1	0
KPL3090___1135	c_000000000001	1176363	1178294	-	F	GC_00001598	1	shell	2	1	0
KPL3090___1136	c_000000000001	1178356	1178577	-	F	GC_00000566	1	persistent	2	1	0
KPL3090___1137	c_000000000001	1178705	1179073	-	F	GC_00000369	1	persistent	5	0	0
KPL3090___1138	c_000000000001	1179507	1180148	-	F	GC_00001423	1	persistent	3	0	0
KPL3090___1139	c_000000000001	1180141	1180773	-	F	GC_00001425	1	persistent	4	1	0
KPL3090___1140	c_000000000001	1180791	1180883	-	F	GC_00000002	11	persistent	37	10	4
KPL3090___1141	c_000000000001	1180870	1182165	-	F	GC_00000001	14	persistent	76	15	10
KPL3090___1142	c_000000000001	1182764	1183654	-	F	GC_00001750	1	shell	2	1	1
KPL3090___1143	c_000000000001	1184156	1184410	-	F	GC_00002382	1	cloud	0	2	0
KPL3090___1144	c_000000000001	1184703	1184897	-	F	GC_00001749	1	shell	1	1	1
KPL3090___1145	c_000000000001	1184929	1185936	-	F	GC_00000029	2	persistent	3	1	0
KPL3090___1146	c_000000000001	1186344	1186934	-	F	GC_00001391	1	persistent	2	1	0
KPL3090___1147	c_000000000001	1187090	1187560	-	F	GC_00001387	1	persistent	2	0	0
KPL3090___1148	c_000000000001	1187641	1189728	-	F	GC_00001388	1	persistent	2	0	0
KPL3090___1149	c_000000000001	1189742	1190197	-	F	GC_00001383	1	persistent	2	1	0
KPL3090___1150	c_000000000001	1190926	1192212	+	F	GC_00000003	9	persistent	67	8	12
KPL3090___1151	c_000000000001	1192747	1194153	-	F	GC_00000203	1	persistent	5	0	1
KPL3090___1152	c_000000000001	1194187	1195161	-	F	GC_00000972	1	persistent	2	0	0
KPL3090___1153	c_000000000001	1195196	1196629	-	F	GC_00000108	1	persistent	3	0	0
KPL3090___1154	c_000000000001	1196632	1198098	-	F	GC_00000893	1	persistent	2	0	0
KPL3090___1155	c_000000000001	1198098	1198403	-	F	GC_00000569	1	persistent	2	0	0
KPL3090___1156	c_000000000001	1198429	1199535	-	F	GC_00000594	1	persistent	2	0	0
KPL3090___1157	c_000000000001	1199557	1201575	-	F	GC_00000939	1	persistent	2	0	0
KPL3090___1158	c_000000000001	1201591	1203810	-	F	GC_00001105	1	persistent	2	0	0
KPL3090___1159	c_000000000001	1203938	1204591	-	F	GC_00000669	1	persistent	2	0	0
KPL3090___1160	c_000000000001	1204656	1205810	-	F	GC_00000829	1	persistent	2	0	0
KPL3090___1161	c_000000000001	1205847	1206587	-	F	GC_00000453	1	persistent	2	0	0
KPL3090___1162	c_000000000001	1206601	1207245	-	F	GC_00001017	1	persistent	2	1	2
KPL3090___1163	c_000000000001	1207411	1209033	-	F	GC_00000781	1	persistent	3	1	0
KPL3090___1164	c_000000000001	1209153	1210268	-	F	GC_00001413	1	persistent	1	1	5
KPL3090___1165	c_000000000001	1210393	1220712	-	F	GC_00001666	1	shell	2	1	2
KPL3090___1166	c_000000000001	1221024	1222547	+	F	GC_00001401	1	persistent	2	1	4
KPL3090___1167	c_000000000001	1222607	1223074	-	F	GC_00000950	1	persistent	3	0	1
KPL3090___1168	c_000000000001	1223158	1224384	-	F	GC_00001005	1	persistent	2	0	0
KPL3090___1169	c_000000000001	1224503	1225444	-	F	GC_00001323	1	persistent	2	0	0
KPL3090___1170	c_000000000001	1225501	1226754	-	F	GC_00001061	1	persistent	2	0	0
KPL3090___1171	c_000000000001	1227032	1227667	+	F	GC_00000769	1	persistent	2	0	0
KPL3090___1172	c_000000000001	1227728	1229179	-	F	GC_00001082	1	persistent	2	0	0
KPL3090___1173	c_000000000001	1229195	1230562	-	F	GC_00000501	1	persistent	2	0	0
KPL3090___1174	c_000000000001	1230579	1231334	-	F	GC_00001108	1	persistent	2	0	0
KPL3090___1175	c_000000000001	1231357	1232646	-	F	GC_00000666	1	persistent	2	0	0
KPL3090___1176	c_000000000001	1232764	1233885	+	F	GC_00000933	1	persistent	4	0	0
KPL3090___1177	c_000000000001	1233941	1234183	-	F	GC_00000004	3	persistent	5	0	0
KPL3090___1178	c_000000000001	1234225	1234452	-	F	GC_00000004	3	persistent	5	0	0
KPL3090___1179	c_000000000001	1234503	1234751	-	F	GC_00000004	3	persistent	5	0	0
KPL3090___1180	c_000000000001	1235282	1235923	+	F	GC_00001079	1	persistent	2	0	0
KPL3090___1181	c_000000000001	1236015	1237655	-	F	GC_00000414	1	persistent	2	0	0
KPL3090___1182	c_000000000001	1237690	1237977	-	F	GC_00000343	1	persistent	3	2	0
KPL3090___1183	c_000000000001	1238311	1238460	-	F	GC_00001757	1	shell	1	2	1
KPL3090___1184	c_000000000001	1238891	1239586	-	F	GC_00002619	1	cloud	0	1	1
KPL3090___1185	c_000000000001	1239589	1241706	-	F	GC_00002851	1	cloud	0	1	1
KPL3090___1186	c_000000000001	1241711	1244455	-	F	GC_00001577	1	shell	2	2	1
KPL3090___1187	c_000000000001	1244473	1245060	-	F	GC_00001525	1	shell	1	3	0
KPL3090___1188	c_000000000001	1245076	1245720	-	F	GC_00001519	1	shell	0	2	0
KPL3090___1189	c_000000000001	1245717	1246586	-	F	GC_00001503	1	shell	0	3	0
KPL3090___1190	c_000000000001	1246579	1246959	-	F	GC_00001515	1	shell	2	3	1
KPL3090___1191	c_000000000001	1247485	1248612	-	F	GC_00000798	1	persistent	2	2	1
KPL3090___1192	c_000000000001	1248798	1249454	-	F	GC_00000905	1	persistent	2	0	0
KPL3090___1193	c_000000000001	1249967	1250302	-	F	GC_00000524	1	persistent	2	0	0
KPL3090___1194	c_000000000001	1250386	1250937	-	F	GC_00000889	1	persistent	2	0	0
KPL3090___1195	c_000000000001	1251013	1251627	+	F	GC_00000587	1	persistent	2	0	0
KPL3090___1196	c_000000000001	1251661	1254012	+	F	GC_00001329	1	persistent	2	0	0
KPL3090___1197	c_000000000001	1254117	1254368	-	F	GC_00000875	1	persistent	2	1	0
KPL3090___1198	c_000000000001	1254719	1255654	-	F	GC_00001319	1	persistent	2	1	0
KPL3090___1199	c_000000000001	1255694	1256119	-	F	GC_00000518	1	persistent	2	0	0
KPL3090___1200	c_000000000001	1256221	1257819	-	F	GC_00000117	1	persistent	3	0	0
KPL3090___1201	c_000000000001	1257819	1258166	-	F	GC_00000349	1	persistent	2	0	0
KPL3090___1202	c_000000000001	1258205	1258906	-	F	GC_00000716	1	persistent	2	0	0
KPL3090___1203	c_000000000001	1258893	1259456	-	F	GC_00000659	1	persistent	2	0	0
KPL3090___1204	c_000000000001	1259458	1259760	-	F	GC_00000459	1	persistent	2	0	0
KPL3090___1205	c_000000000001	1259760	1260023	-	F	GC_00000330	1	persistent	2	0	0
KPL3090___1206	c_000000000001	1260020	1260565	-	F	GC_00000556	1	persistent	2	0	0
KPL3090___1207	c_000000000001	1260665	1261870	-	F	GC_00001143	1	persistent	2	0	0
KPL3090___1208	c_000000000001	1261932	1262654	-	F	GC_00001158	1	persistent	2	0	0
KPL3090___1209	c_000000000001	1262666	1263244	-	F	GC_00000564	1	persistent	2	0	0
KPL3090___1210	c_000000000001	1263266	1263697	-	F	GC_00000582	1	persistent	2	0	0
KPL3090___1211	c_000000000001	1263852	1265558	+	F	GC_00000211	1	persistent	3	0	0
KPL3090___1212	c_000000000001	1265616	1266089	-	F	GC_00000577	1	persistent	2	0	0
KPL3090___1213	c_000000000001	1266104	1266610	-	F	GC_00001120	1	persistent	2	0	0
KPL3090___1214	c_000000000001	1266611	1267234	-	F	GC_00000894	1	persistent	2	0	0
KPL3090___1215	c_000000000001	1267253	1268071	-	F	GC_00000926	1	persistent	2	0	0
KPL3090___1216	c_000000000001	1268175	1268483	-	F	GC_00000419	1	persistent	2	0	0
KPL3090___1217	c_000000000001	1268570	1270942	-	F	GC_00001069	1	persistent	2	0	0
KPL3090___1218	c_000000000001	1271041	1271616	-	F	GC_00000537	1	persistent	2	0	0
KPL3090___1219	c_000000000001	1271627	1271908	-	F	GC_00000606	1	persistent	2	0	0
KPL3090___1220	c_000000000001	1271993	1274404	-	F	GC_00001330	1	persistent	2	0	0
KPL3090___1221	c_000000000001	1274410	1275462	-	F	GC_00000863	1	persistent	3	0	0
KPL3090___1222	c_000000000001	1275785	1276111	-	F	GC_00000366	1	persistent	3	0	0
KPL3090___1223	c_000000000001	1276202	1277563	-	F	GC_00000128	1	persistent	4	0	0
KPL3090___1224	c_000000000001	1277827	1279113	+	F	GC_00000003	9	persistent	67	8	12
KPL3090___1225	c_000000000001	1279402	1279926	-	F	GC_00000384	1	persistent	3	0	0
KPL3090___1226	c_000000000001	1280061	1280846	-	F	GC_00000780	1	persistent	2	0	0
KPL3090___1227	c_000000000001	1280878	1282230	-	F	GC_00000958	1	persistent	2	0	0
KPL3090___1228	c_000000000001	1282550	1283305	+	F	GC_00000967	1	persistent	2	0	0
KPL3090___1229	c_000000000001	1283615	1284754	+	F	GC_00000999	1	persistent	2	0	0
KPL3090___1230	c_000000000001	1284826	1285683	-	F	GC_00000834	1	persistent	2	0	0
KPL3090___1231	c_000000000001	1285766	1286803	-	F	GC_00001019	1	persistent	2	0	0
KPL3090___1232	c_000000000001	1286930	1287391	-	F	GC_00000381	1	persistent	2	0	0
KPL3090___1233	c_000000000001	1287497	1288045	-	F	GC_00000573	1	persistent	3	0	0
KPL3090___1234	c_000000000001	1288224	1289414	+	F	GC_00001405	1	persistent	3	0	0
KPL3090___1235	c_000000000001	1289469	1290593	-	F	GC_00000837	1	persistent	4	0	0
KPL3090___1236	c_000000000001	1290653	1290997	-	F	GC_00000284	1	persistent	2	0	0
KPL3090___1237	c_000000000001	1291015	1292157	-	F	GC_00000711	1	persistent	2	0	0
KPL3090___1238	c_000000000001	1292175	1294466	-	F	GC_00000087	1	persistent	3	0	0
KPL3090___1239	c_000000000001	1294669	1296018	-	F	GC_00000737	1	persistent	2	0	0
KPL3090___1240	c_000000000001	1296094	1296783	-	F	GC_00000715	1	persistent	2	0	0
KPL3090___1241	c_000000000001	1296795	1296989	-	F	GC_00000333	1	persistent	2	0	1
KPL3090___1242	c_000000000001	1296982	1297542	-	F	GC_00000936	1	persistent	2	0	1
KPL3090___1243	c_000000000001	1297673	1298404	+	F	GC_00000808	1	persistent	2	0	0
KPL3090___1244	c_000000000001	1298428	1298904	+	F	GC_00000113	2	persistent	3	0	0
KPL3090___1245	c_000000000001	1298940	1299596	+	F	GC_00000113	2	persistent	3	0	0
KPL3090___1246	c_000000000001	1299701	1299937	+	F	GC_00000275	1	persistent	2	0	0
KPL3090___1247	c_000000000001	1300076	1300678	+	F	GC_00000682	1	persistent	2	0	0
KPL3090___1248	c_000000000001	1300719	1300943	-	F	GC_00000244	1	persistent	2	0	0
