gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1922_CDC39_95___821	c_000000000057	59832	60572	-	F	GC_00000013	2	persistent	3	0	0
KPL1922_CDC39_95___822	c_000000000057	60585	62075	-	F	GC_00000146	1	persistent	3	1	0
KPL1922_CDC39_95___823	c_000000000057	62326	63021	+	F	GC_00001335	1	persistent	1	2	2
KPL1922_CDC39_95___824	c_000000000057	63680	63862	-	F	GC_00001390	1	shell	2	1	3
KPL1922_CDC39_95___825	c_000000000057	63889	64644	-	F	GC_00001403	1	shell	0	2	0
KPL1922_CDC39_95___826	c_000000000057	64652	65512	-	F	GC_00001412	1	shell	1	2	2
KPL1922_CDC39_95___827	c_000000000057	66325	66993	+	F	GC_00001078	1	persistent	2	3	0
KPL1922_CDC39_95___828	c_000000000057	67125	67913	-	F	GC_00001126	1	persistent	3	0	0
KPL1922_CDC39_95___829	c_000000000057	68029	69378	-	F	GC_00000430	1	persistent	2	0	0
KPL1922_CDC39_95___830	c_000000000057	69412	70383	-	F	GC_00000918	1	persistent	2	0	0
KPL1922_CDC39_95___831	c_000000000057	70380	71222	-	F	GC_00000120	1	persistent	4	1	0
KPL1922_CDC39_95___832	c_000000000057	72072	73247	+	F	GC_00001681	1	shell	2	1	0
KPL1922_CDC39_95___833	c_000000000057	73534	73803	-	F	GC_00000672	1	persistent	3	1	0
KPL1922_CDC39_95___834	c_000000000057	73817	74557	-	F	GC_00000973	1	persistent	2	1	0
KPL1922_CDC39_95___835	c_000000000057	74591	75208	-	F	GC_00001704	1	shell	2	0	0
KPL1922_CDC39_95___836	c_000000000057	75381	76970	+	F	GC_00000111	1	persistent	3	1	0
KPL1922_CDC39_95___837	c_000000000057	77005	77556	+	F	GC_00001101	1	persistent	2	0	0
KPL1922_CDC39_95___838	c_000000000057	77650	79395	-	F	GC_00001059	1	persistent	2	0	0
KPL1922_CDC39_95___839	c_000000000057	79687	80268	-	F	GC_00000695	1	persistent	2	0	0
KPL1922_CDC39_95___840	c_000000000057	80246	81283	-	F	GC_00000570	1	persistent	2	0	0
KPL1922_CDC39_95___841	c_000000000057	81471	84107	-	F	GC_00001322	1	persistent	2	0	0
KPL1922_CDC39_95___842	c_000000000057	84326	84883	+	F	GC_00000364	1	persistent	2	0	0
KPL1922_CDC39_95___843	c_000000000057	84903	85802	+	F	GC_00000452	1	persistent	2	1	0
KPL1922_CDC39_95___844	c_000000000057	85877	86770	-	F	GC_00001539	1	shell	1	1	0
KPL1922_CDC39_95___845	c_000000000057	86797	86964	-	F	GC_00001513	1	shell	0	2	0
KPL1922_CDC39_95___846	c_000000000057	86961	89126	-	F	GC_00001538	1	shell	0	2	0
KPL1922_CDC39_95___847	c_000000000057	89196	90071	-	F	GC_00001521	1	shell	0	2	0
KPL1922_CDC39_95___848	c_000000000057	90083	90973	-	F	GC_00001511	1	shell	0	2	0
KPL1922_CDC39_95___849	c_000000000057	91058	92425	-	F	GC_00001520	1	shell	0	2	0
KPL1922_CDC39_95___850	c_000000000057	92637	93722	-	F	GC_00001506	1	shell	0	3	0
KPL1922_CDC39_95___851	c_000000000057	93878	94711	+	F	GC_00001531	1	shell	1	1	0
KPL1922_CDC39_95___852	c_000000000057	94803	96140	-	F	GC_00000965	1	persistent	2	1	0
KPL1922_CDC39_95___853	c_000000000057	96353	97645	+	F	GC_00000984	1	persistent	2	0	0
KPL1922_CDC39_95___854	c_000000000057	97700	98371	-	F	GC_00000717	1	persistent	1	2	0
KPL1922_CDC39_95___855	c_000000000057	98480	99340	-	F	GC_00001584	1	shell	1	2	0
KPL1922_CDC39_95___856	c_000000000057	99337	99966	-	F	GC_00001656	1	shell	1	1	0
KPL1922_CDC39_95___857	c_000000000057	100147	101067	+	F	GC_00001311	1	persistent	1	2	0
KPL1922_CDC39_95___858	c_000000000057	101132	102019	-	F	GC_00000653	1	persistent	2	0	0
KPL1922_CDC39_95___859	c_000000000057	102009	102695	-	F	GC_00000370	1	persistent	2	0	1
KPL1922_CDC39_95___860	c_000000000057	102931	103803	-	F	GC_00001325	1	persistent	2	0	7
KPL1922_CDC39_95___861	c_000000000057	104013	107204	-	F	GC_00001414	1	persistent	1	3	6
KPL1922_CDC39_95___862	c_000000000057	107429	110437	-	F	GC_00001905	1	cloud	2	1	0
KPL1922_CDC39_95___863	c_000000000057	110770	111792	-	F	GC_00000892	1	persistent	2	2	2
KPL1922_CDC39_95___864	c_000000000057	112077	114545	-	F	GC_00000628	1	persistent	2	0	0
KPL1922_CDC39_95___865	c_000000000057	114745	115668	-	F	GC_00001171	1	persistent	2	0	1
KPL1922_CDC39_95___866	c_000000000057	115844	116359	+	F	GC_00000512	1	persistent	2	1	1
KPL1922_CDC39_95___867	c_000000000057	116363	116665	+	F	GC_00001496	1	shell	2	0	0
KPL1922_CDC39_95___868	c_000000000057	116795	117940	+	F	GC_00001191	1	persistent	2	1	0
KPL1922_CDC39_95___869	c_000000000057	117941	118666	-	F	GC_00001177	1	persistent	2	0	0
KPL1922_CDC39_95___870	c_000000000057	118679	120205	-	F	GC_00001125	1	persistent	2	0	0
KPL1922_CDC39_95___871	c_000000000057	120327	121706	-	F	GC_00001308	1	persistent	2	0	0
KPL1922_CDC39_95___872	c_000000000057	121712	123604	-	F	GC_00001114	1	persistent	2	0	0
KPL1922_CDC39_95___873	c_000000000057	123614	123862	-	F	GC_00000730	1	persistent	2	0	0
KPL1922_CDC39_95___874	c_000000000057	123895	124251	-	F	GC_00000660	1	persistent	2	0	0
KPL1922_CDC39_95___875	c_000000000057	124313	125263	-	F	GC_00001285	1	persistent	2	0	0
KPL1922_CDC39_95___876	c_000000000057	125705	126106	+	F	GC_00000629	1	persistent	2	0	0
KPL1922_CDC39_95___877	c_000000000057	126121	127407	+	F	GC_00000860	1	persistent	2	0	0
KPL1922_CDC39_95___878	c_000000000057	127434	128474	+	F	GC_00000816	1	persistent	2	0	0
KPL1922_CDC39_95___879	c_000000000057	128502	128732	+	F	GC_00000472	1	persistent	3	0	0
KPL1922_CDC39_95___880	c_000000000057	128818	129156	-	F	GC_00001374	1	persistent	3	0	1
KPL1922_CDC39_95___881	c_000000000057	129378	130997	-	F	GC_00000208	1	persistent	4	0	0
KPL1922_CDC39_95___882	c_000000000057	131007	131744	-	F	GC_00000689	1	persistent	2	0	0
KPL1922_CDC39_95___883	c_000000000057	131764	132678	-	F	GC_00000878	1	persistent	4	0	0
KPL1922_CDC39_95___884	c_000000000057	132791	133027	-	F	GC_00001386	1	persistent	3	0	0
KPL1922_CDC39_95___885	c_000000000057	133068	134093	-	F	GC_00001396	1	persistent	2	0	0
KPL1922_CDC39_95___886	c_000000000057	134275	135438	-	F	GC_00001132	1	persistent	3	0	0
KPL1922_CDC39_95___887	c_000000000057	135450	136988	-	F	GC_00000923	1	persistent	2	0	0
KPL1922_CDC39_95___888	c_000000000057	137142	137468	-	F	GC_00000504	1	persistent	2	0	0
KPL1922_CDC39_95___889	c_000000000057	137496	138455	-	F	GC_00000676	1	persistent	2	0	0
KPL1922_CDC39_95___890	c_000000000057	138572	138889	-	F	GC_00000285	1	persistent	2	0	0
KPL1922_CDC39_95___891	c_000000000057	138911	139039	-	F	GC_00000270	1	persistent	2	0	0
KPL1922_CDC39_95___892	c_000000000057	139181	140608	-	F	GC_00000147	1	persistent	4	0	0
KPL1922_CDC39_95___893	c_000000000057	141279	142256	-	F	GC_00000485	1	persistent	3	1	0
KPL1922_CDC39_95___894	c_000000000057	142398	142829	-	F	GC_00001526	1	shell	1	1	0
KPL1922_CDC39_95___895	c_000000000057	142924	144708	-	F	GC_00001529	1	shell	0	2	0
KPL1922_CDC39_95___896	c_000000000057	144805	145458	-	F	GC_00001512	1	shell	0	2	0
KPL1922_CDC39_95___897	c_000000000057	145460	146935	-	F	GC_00001537	1	shell	0	3	1
KPL1922_CDC39_95___898	c_000000000057	147037	148419	-	F	GC_00001578	1	shell	0	2	0
KPL1922_CDC39_95___899	c_000000000057	148604	149524	+	F	GC_00001530	1	shell	0	3	1
KPL1922_CDC39_95___900	c_000000000057	149609	150763	-	F	GC_00001523	1	shell	0	3	0
KPL1922_CDC39_95___901	c_000000000057	150972	152423	-	F	GC_00001528	1	shell	1	4	1
KPL1922_CDC39_95___902	c_000000000057	152679	154907	-	F	GC_00001708	1	shell	1	2	2
KPL1922_CDC39_95___903	c_000000000057	154935	156830	-	F	GC_00001809	1	shell	0	2	0
KPL1922_CDC39_95___904	c_000000000057	156832	158151	-	F	GC_00001793	1	shell	0	2	0
KPL1922_CDC39_95___905	c_000000000057	158148	158987	-	F	GC_00001786	1	shell	0	2	0
KPL1922_CDC39_95___906	c_000000000057	158984	159940	-	F	GC_00001790	1	shell	0	2	0
KPL1922_CDC39_95___907	c_000000000057	160021	161304	-	F	GC_00001797	1	shell	0	2	0
KPL1922_CDC39_95___908	c_000000000057	161340	163736	-	F	GC_00001803	1	shell	1	1	0
KPL1922_CDC39_95___909	c_000000000057	164083	164625	-	F	GC_00000914	1	persistent	2	2	3
KPL1922_CDC39_95___910	c_000000000057	164722	166626	+	F	GC_00000995	1	persistent	1	2	0
KPL1922_CDC39_95___911	c_000000000057	166719	167930	+	F	GC_00001675	1	shell	1	1	1
KPL1922_CDC39_95___912	c_000000000057	167977	169200	-	F	GC_00001669	1	shell	1	1	2
KPL1922_CDC39_95___913	c_000000000057	169498	170070	-	F	GC_00000987	1	persistent	1	2	1
KPL1922_CDC39_95___914	c_000000000057	170094	171179	-	F	GC_00000817	1	persistent	2	0	0
KPL1922_CDC39_95___915	c_000000000057	171359	173830	-	F	GC_00000986	1	persistent	2	0	0
KPL1922_CDC39_95___916	c_000000000057	173949	174371	-	F	GC_00001118	1	persistent	2	0	0
KPL1922_CDC39_95___917	c_000000000057	174676	175872	+	F	GC_00000017	1	persistent	5	0	2
KPL1922_CDC39_95___918	c_000000000057	176113	177897	-	F	GC_00002042	1	cloud	1	0	2
KPL1922_CDC39_95___919	c_000000000057	177897	179690	-	F	GC_00001972	1	cloud	1	1	2
KPL1922_CDC39_95___920	c_000000000057	179859	180653	-	F	GC_00000053	1	persistent	2	2	1
KPL1922_CDC39_95___921	c_000000000057	180656	181411	-	F	GC_00000052	1	persistent	2	0	1
KPL1922_CDC39_95___922	c_000000000057	181408	182340	-	F	GC_00000064	1	persistent	3	1	3
KPL1922_CDC39_95___923	c_000000000057	182849	183268	+	F	GC_00001564	1	shell	3	1	1
KPL1922_CDC39_95___924	c_000000000060	143	1594	-	F	GC_00000142	1	persistent	3	0	0
KPL1922_CDC39_95___925	c_000000000060	1603	2949	-	F	GC_00000363	1	persistent	2	0	1
KPL1922_CDC39_95___926	c_000000000060	3049	3282	-	F	GC_00000852	1	persistent	3	0	1
KPL1922_CDC39_95___927	c_000000000060	3883	5085	-	F	GC_00000993	1	persistent	3	0	0
KPL1922_CDC39_95___928	c_000000000060	5189	6001	-	F	GC_00000402	1	persistent	3	0	0
KPL1922_CDC39_95___929	c_000000000060	6132	6752	-	F	GC_00000519	1	persistent	2	0	0
KPL1922_CDC39_95___930	c_000000000060	7123	8445	-	F	GC_00000916	1	persistent	2	0	0
KPL1922_CDC39_95___931	c_000000000060	8442	10313	-	F	GC_00000514	1	persistent	2	0	0
KPL1922_CDC39_95___932	c_000000000060	10321	11031	-	F	GC_00000433	1	persistent	2	0	0
KPL1922_CDC39_95___933	c_000000000060	11109	11627	-	F	GC_00000779	1	persistent	2	0	0
KPL1922_CDC39_95___934	c_000000000060	11778	12221	+	F	GC_00000440	1	persistent	2	0	0
KPL1922_CDC39_95___935	c_000000000060	12240	12617	+	F	GC_00000554	1	persistent	4	0	0
KPL1922_CDC39_95___936	c_000000000060	12952	14058	-	F	GC_00000096	1	persistent	5	0	0
KPL1922_CDC39_95___937	c_000000000060	14184	14888	-	F	GC_00000589	1	persistent	2	0	0
KPL1922_CDC39_95___938	c_000000000060	14885	15277	-	F	GC_00000273	1	persistent	2	0	0
KPL1922_CDC39_95___939	c_000000000060	15414	16118	-	F	GC_00000525	1	persistent	2	0	0
KPL1922_CDC39_95___940	c_000000000060	16115	16495	-	F	GC_00000274	1	persistent	2	0	0
KPL1922_CDC39_95___941	c_000000000060	16566	17519	+	F	GC_00000976	1	persistent	3	1	0
KPL1922_CDC39_95___942	c_000000000060	17586	18980	-	F	GC_00000425	1	persistent	2	1	0
KPL1922_CDC39_95___943	c_000000000060	19161	19613	-	F	GC_00000477	1	persistent	2	0	0
KPL1922_CDC39_95___944	c_000000000060	19629	21620	-	F	GC_00000704	1	persistent	3	0	0
KPL1922_CDC39_95___945	c_000000000060	21770	22006	-	F	GC_00000223	1	persistent	3	0	0
KPL1922_CDC39_95___946	c_000000000060	22036	22551	-	F	GC_00000389	1	persistent	2	0	0
KPL1922_CDC39_95___947	c_000000000060	22606	22905	-	F	GC_00000291	1	persistent	2	0	0
KPL1922_CDC39_95___948	c_000000000060	23224	24561	+	F	GC_00000748	1	persistent	3	0	0
KPL1922_CDC39_95___949	c_000000000060	24823	26118	+	F	GC_00001127	1	persistent	3	0	0
KPL1922_CDC39_95___950	c_000000000060	26213	26950	-	F	GC_00000591	1	persistent	2	0	0
KPL1922_CDC39_95___951	c_000000000060	27097	29760	-	F	GC_00001181	1	persistent	2	0	0
KPL1922_CDC39_95___952	c_000000000060	29855	31801	-	F	GC_00000126	1	persistent	3	0	0
KPL1922_CDC39_95___953	c_000000000060	31804	32949	-	F	GC_00001106	1	persistent	2	0	0
KPL1922_CDC39_95___954	c_000000000060	32952	33188	-	F	GC_00000607	1	persistent	2	0	0
KPL1922_CDC39_95___955	c_000000000060	33405	34541	-	F	GC_00000336	1	persistent	2	0	0
KPL1922_CDC39_95___956	c_000000000060	34772	36109	-	F	GC_00000444	1	persistent	2	0	0
KPL1922_CDC39_95___957	c_000000000060	36629	36769	+	F	GC_00000229	1	persistent	3	0	14
KPL1922_CDC39_95___958	c_000000000060	36878	37237	+	F	GC_00001339	1	persistent	2	0	0
KPL1922_CDC39_95___959	c_000000000060	37251	38126	+	F	GC_00000110	1	persistent	4	0	0
KPL1922_CDC39_95___960	c_000000000060	38151	39047	+	F	GC_00001144	1	persistent	2	0	0
KPL1922_CDC39_95___961	c_000000000060	39121	40404	+	F	GC_00000797	1	persistent	2	1	0
KPL1922_CDC39_95___962	c_000000000060	40590	42098	+	F	GC_00001465	1	shell	1	1	0
KPL1922_CDC39_95___963	c_000000000060	42191	43846	+	F	GC_00001462	1	shell	1	1	0
KPL1922_CDC39_95___964	c_000000000060	43893	44453	-	F	GC_00000393	1	persistent	2	1	0
KPL1922_CDC39_95___965	c_000000000060	44625	45269	+	F	GC_00000448	1	persistent	2	0	0
KPL1922_CDC39_95___966	c_000000000060	45547	46848	+	F	GC_00000031	1	persistent	3	1	0
KPL1922_CDC39_95___967	c_000000000060	47551	48468	+	F	GC_00000059	1	persistent	3	0	0
KPL1922_CDC39_95___968	c_000000000060	48473	49207	+	F	GC_00000302	1	persistent	2	0	0
KPL1922_CDC39_95___969	c_000000000060	49227	49943	+	F	GC_00000297	1	persistent	3	0	1
KPL1922_CDC39_95___970	c_000000000060	49992	50219	+	F	GC_00001794	1	cloud	3	0	1
KPL1922_CDC39_95___971	c_000000000060	50306	51049	+	F	GC_00001706	2	cloud	1	0	2
KPL1922_CDC39_95___972	c_000000000060	51076	53532	+	F	GC_00001706	2	cloud	1	0	2
KPL1922_CDC39_95___973	c_000000000060	53604	54311	+	F	GC_00000030	3	persistent	3	0	2
KPL1922_CDC39_95___974	c_000000000060	54311	55081	+	F	GC_00000030	3	persistent	3	0	2
KPL1922_CDC39_95___975	c_000000000060	55156	55719	+	F	GC_00000030	3	persistent	3	0	2
KPL1922_CDC39_95___976	c_000000000060	56000	56404	+	F	GC_00000025	1	persistent	4	0	0
KPL1922_CDC39_95___977	c_000000000060	56479	57528	+	F	GC_00000021	1	persistent	2	3	0
KPL1922_CDC39_95___978	c_000000000060	57670	57834	-	F	GC_00001552	1	shell	2	1	1
KPL1922_CDC39_95___979	c_000000000060	57836	58531	-	F	GC_00001471	1	shell	1	3	0
KPL1922_CDC39_95___980	c_000000000060	58648	58878	-	F	GC_00001489	1	shell	1	1	0
KPL1922_CDC39_95___981	c_000000000060	59260	59961	+	F	GC_00000522	1	persistent	2	2	1
KPL1922_CDC39_95___982	c_000000000060	60004	62181	+	F	GC_00001068	1	persistent	2	0	0
KPL1922_CDC39_95___983	c_000000000060	62206	62685	+	F	GC_00001074	1	persistent	2	0	0
KPL1922_CDC39_95___984	c_000000000060	62771	64030	+	F	GC_00000996	1	persistent	2	0	0
KPL1922_CDC39_95___985	c_000000000060	64027	65253	+	F	GC_00001136	1	persistent	2	0	0
KPL1922_CDC39_95___986	c_000000000060	65424	65840	+	F	GC_00000346	1	persistent	2	0	0
KPL1922_CDC39_95___987	c_000000000060	65896	67290	+	F	GC_00001152	1	persistent	2	0	0
KPL1922_CDC39_95___988	c_000000000060	67305	67859	+	F	GC_00000438	1	persistent	2	0	0
KPL1922_CDC39_95___989	c_000000000060	67968	70166	+	F	GC_00000974	1	persistent	2	0	0
KPL1922_CDC39_95___990	c_000000000060	70246	71115	+	F	GC_00000940	1	persistent	2	0	0
KPL1922_CDC39_95___991	c_000000000060	71227	72249	+	F	GC_00000620	1	persistent	2	0	0
KPL1922_CDC39_95___992	c_000000000060	72269	73768	+	F	GC_00000770	1	persistent	2	0	0
KPL1922_CDC39_95___993	c_000000000060	73882	75114	+	F	GC_00000959	1	persistent	2	0	0
KPL1922_CDC39_95___994	c_000000000060	75279	76337	+	F	GC_00000513	1	persistent	3	0	0
KPL1922_CDC39_95___995	c_000000000064	174	2048	-	F	GC_00000891	1	persistent	1	1	5
KPL1922_CDC39_95___996	c_000000000064	2048	3766	-	F	GC_00000722	1	persistent	2	0	0
KPL1922_CDC39_95___997	c_000000000064	3771	4397	-	F	GC_00001293	1	persistent	3	0	0
KPL1922_CDC39_95___998	c_000000000064	4681	4923	+	F	GC_00000033	1	persistent	2	1	0
KPL1922_CDC39_95___999	c_000000000064	4916	5182	+	F	GC_00000032	1	persistent	2	0	0
KPL1922_CDC39_95___1000	c_000000000064	5179	5436	+	F	GC_00000036	1	persistent	3	0	1
KPL1922_CDC39_95___1001	c_000000000064	5597	6769	-	F	GC_00001111	1	persistent	3	0	0
KPL1922_CDC39_95___1002	c_000000000064	6897	7928	+	F	GC_00001224	1	persistent	2	0	0
KPL1922_CDC39_95___1003	c_000000000064	8056	8610	-	F	GC_00000143	1	persistent	3	0	0
KPL1922_CDC39_95___1004	c_000000000064	8630	9514	-	F	GC_00001058	1	persistent	2	0	0
KPL1922_CDC39_95___1005	c_000000000064	9498	9833	-	F	GC_00000712	1	persistent	2	0	0
KPL1922_CDC39_95___1006	c_000000000064	9826	10578	-	F	GC_00001291	1	persistent	2	0	0
KPL1922_CDC39_95___1007	c_000000000064	10578	10925	-	F	GC_00000350	1	persistent	2	0	0
KPL1922_CDC39_95___1008	c_000000000064	11027	12013	-	F	GC_00001007	1	persistent	2	0	0
KPL1922_CDC39_95___1009	c_000000000064	12034	12363	-	F	GC_00000327	1	persistent	2	0	0
KPL1922_CDC39_95___1010	c_000000000064	12408	13070	-	F	GC_00000749	1	persistent	2	0	0
KPL1922_CDC39_95___1011	c_000000000064	13137	13736	-	F	GC_00000354	1	persistent	2	0	0
KPL1922_CDC39_95___1012	c_000000000064	13776	14096	-	F	GC_00000575	1	persistent	2	0	0
KPL1922_CDC39_95___1013	c_000000000064	14135	15865	-	F	GC_00001025	1	persistent	4	0	0
KPL1922_CDC39_95___1014	c_000000000064	16292	22459	-	F	GC_00000037	1	persistent	4	0	2
KPL1922_CDC39_95___1015	c_000000000064	23036	24640	+	F	GC_00000075	1	persistent	4	0	1
KPL1922_CDC39_95___1016	c_000000000064	24849	26243	+	F	GC_00000083	1	persistent	3	0	1
KPL1922_CDC39_95___1017	c_000000000064	26445	27158	+	F	GC_00000786	1	persistent	2	0	0
KPL1922_CDC39_95___1018	c_000000000064	27231	27443	+	F	GC_00000226	1	persistent	2	0	0
KPL1922_CDC39_95___1019	c_000000000064	27484	27993	+	F	GC_00000662	1	persistent	2	0	0
KPL1922_CDC39_95___1020	c_000000000064	27986	28315	+	F	GC_00000671	1	persistent	2	0	0
KPL1922_CDC39_95___1021	c_000000000064	28330	29856	+	F	GC_00000667	1	persistent	2	0	0
KPL1922_CDC39_95___1022	c_000000000064	29866	30798	+	F	GC_00000805	1	persistent	2	0	0
KPL1922_CDC39_95___1023	c_000000000064	30820	32274	+	F	GC_00000552	1	persistent	2	0	0
KPL1922_CDC39_95___1024	c_000000000064	32345	32809	+	F	GC_00000542	1	persistent	3	1	0
KPL1922_CDC39_95___1025	c_000000000064	33820	35013	-	F	GC_00001229	1	persistent	3	2	1
KPL1922_CDC39_95___1026	c_000000000064	35139	36413	-	F	GC_00001113	1	persistent	3	1	0
KPL1922_CDC39_95___1027	c_000000000064	36406	37305	-	F	GC_00001189	1	persistent	3	0	0
KPL1922_CDC39_95___1028	c_000000000064	37429	37830	-	F	GC_00000657	1	persistent	2	0	0
KPL1922_CDC39_95___1029	c_000000000064	37966	38649	-	F	GC_00001242	1	persistent	2	0	0
KPL1922_CDC39_95___1030	c_000000000064	38813	40177	-	F	GC_00000677	1	persistent	2	1	1
KPL1922_CDC39_95___1031	c_000000000064	40536	40745	-	F	GC_00001466	1	shell	3	0	1
KPL1922_CDC39_95___1032	c_000000000064	41147	42310	-	F	GC_00000830	1	persistent	3	1	0
KPL1922_CDC39_95___1033	c_000000000064	42409	43128	-	F	GC_00000825	1	persistent	2	0	0
KPL1922_CDC39_95___1034	c_000000000064	43159	43854	-	F	GC_00000762	1	persistent	2	0	0
KPL1922_CDC39_95___1035	c_000000000064	44039	44914	+	F	GC_00000773	1	persistent	2	0	0
KPL1922_CDC39_95___1036	c_000000000064	45013	45780	+	F	GC_00000494	1	persistent	2	0	0
KPL1922_CDC39_95___1037	c_000000000064	45791	46258	+	F	GC_00000296	1	persistent	3	0	4
KPL1922_CDC39_95___1038	c_000000000064	46750	46920	+	F	GC_00001398	1	persistent	2	0	3
KPL1922_CDC39_95___1039	c_000000000064	47225	48085	-	F	GC_00000970	1	persistent	3	0	0
KPL1922_CDC39_95___1040	c_000000000064	48534	48767	-	F	GC_00000325	1	persistent	3	0	0
KPL1922_CDC39_95___1041	c_000000000064	49161	49580	-	F	GC_00001421	1	persistent	3	0	0
KPL1922_CDC39_95___1042	c_000000000064	49868	50758	+	F	GC_00000768	1	persistent	3	0	0
KPL1922_CDC39_95___1043	c_000000000064	50760	51509	+	F	GC_00000756	1	persistent	2	0	0
KPL1922_CDC39_95___1044	c_000000000064	51592	52317	-	F	GC_00000133	1	persistent	4	0	0
KPL1922_CDC39_95___1045	c_000000000064	52318	53055	-	F	GC_00001392	1	persistent	2	0	0
KPL1922_CDC39_95___1046	c_000000000064	53055	53834	-	F	GC_00000547	1	persistent	3	0	1
KPL1922_CDC39_95___1047	c_000000000064	54107	55162	-	F	GC_00001149	1	persistent	2	0	1
KPL1922_CDC39_95___1048	c_000000000064	55164	55937	-	F	GC_00000740	1	persistent	2	0	0
KPL1922_CDC39_95___1049	c_000000000064	55924	56673	-	F	GC_00000697	1	persistent	1	1	3
KPL1922_CDC39_95___1050	c_000000000064	57101	57526	-	F	GC_00001500	1	shell	1	1	0
KPL1922_CDC39_95___1051	c_000000000064	57535	57975	-	F	GC_00001491	1	shell	1	2	0
KPL1922_CDC39_95___1052	c_000000000064	58726	59394	+	F	GC_00000170	1	persistent	3	3	5
KPL1922_CDC39_95___1053	c_000000000064	59499	60161	-	F	GC_00000553	1	persistent	2	1	0
KPL1922_CDC39_95___1054	c_000000000064	60171	61541	-	F	GC_00000406	1	persistent	2	0	0
KPL1922_CDC39_95___1055	c_000000000064	61793	62674	-	F	GC_00001164	1	persistent	2	0	0
KPL1922_CDC39_95___1056	c_000000000064	62693	63628	-	F	GC_00001215	1	persistent	2	1	1
KPL1922_CDC39_95___1057	c_000000000064	63903	64823	-	F	GC_00001478	1	shell	1	1	0
KPL1922_CDC39_95___1058	c_000000000064	64823	65665	-	F	GC_00001461	1	shell	0	3	0
KPL1922_CDC39_95___1059	c_000000000064	65671	67029	-	F	GC_00001477	1	shell	0	2	0
KPL1922_CDC39_95___1060	c_000000000064	67049	67339	-	F	GC_00001472	1	shell	0	2	0
KPL1922_CDC39_95___1061	c_000000000064	67343	69388	-	F	GC_00001454	1	shell	0	3	0
KPL1922_CDC39_95___1062	c_000000000064	69587	70513	-	F	GC_00001474	1	shell	0	2	0
KPL1922_CDC39_95___1063	c_000000000064	70531	71472	-	F	GC_00001470	1	shell	0	2	0
KPL1922_CDC39_95___1064	c_000000000064	71473	72951	-	F	GC_00001480	1	shell	0	2	0
KPL1922_CDC39_95___1065	c_000000000064	72969	73358	-	F	GC_00001479	1	shell	0	2	0
KPL1922_CDC39_95___1066	c_000000000064	73333	74241	-	F	GC_00001485	1	shell	0	2	0
KPL1922_CDC39_95___1067	c_000000000064	74247	75206	-	F	GC_00001482	1	shell	1	1	0
KPL1922_CDC39_95___1068	c_000000000064	75393	75785	-	F	GC_00000353	1	persistent	2	1	1
KPL1922_CDC39_95___1069	c_000000000064	75799	76242	-	F	GC_00000294	1	persistent	2	0	0
KPL1922_CDC39_95___1070	c_000000000064	76659	77855	+	F	GC_00001077	1	persistent	2	0	0
KPL1922_CDC39_95___1071	c_000000000064	77871	78821	+	F	GC_00000713	1	persistent	2	0	0
KPL1922_CDC39_95___1072	c_000000000064	78844	79773	+	F	GC_00000714	1	persistent	2	1	0
KPL1922_CDC39_95___1073	c_000000000064	79948	80124	-	F	GC_00001649	1	shell	2	0	0
KPL1922_CDC39_95___1074	c_000000000064	80316	81242	-	F	GC_00001239	1	persistent	2	1	0
KPL1922_CDC39_95___1075	c_000000000064	81235	82452	-	F	GC_00001188	1	persistent	2	0	0
KPL1922_CDC39_95___1076	c_000000000064	82476	84734	-	F	GC_00001282	1	persistent	2	0	0
KPL1922_CDC39_95___1077	c_000000000064	84772	86421	-	F	GC_00001221	1	persistent	3	3	1
KPL1922_CDC39_95___1078	c_000000000064	86903	88111	-	F	GC_00001420	1	shell	4	5	1
KPL1922_CDC39_95___1079	c_000000000064	89318	89449	-	F	GC_00000002	2	persistent	37	10	4
KPL1922_CDC39_95___1080	c_000000000064	89436	90731	-	F	GC_00000001	3	persistent	76	15	10
KPL1922_CDC39_95___1081	c_000000000064	91304	92800	-	F	GC_00000175	1	persistent	4	3	3
KPL1922_CDC39_95___1082	c_000000000064	92975	93832	-	F	GC_00001141	1	persistent	2	0	1
KPL1922_CDC39_95___1083	c_000000000064	93829	94872	-	F	GC_00000174	1	persistent	3	0	0
KPL1922_CDC39_95___1084	c_000000000064	94875	95948	-	F	GC_00001064	1	persistent	2	0	0
KPL1922_CDC39_95___1085	c_000000000064	95945	96880	-	F	GC_00000655	1	persistent	2	0	0
KPL1922_CDC39_95___1086	c_000000000064	96895	98550	-	F	GC_00001156	1	persistent	2	0	0
KPL1922_CDC39_95___1087	c_000000000064	98603	99601	-	F	GC_00001302	1	persistent	2	0	0
KPL1922_CDC39_95___1088	c_000000000064	99632	100654	-	F	GC_00001160	1	persistent	2	0	0
KPL1922_CDC39_95___1089	c_000000000064	100655	101542	-	F	GC_00001093	1	persistent	2	0	0
KPL1922_CDC39_95___1090	c_000000000064	101529	102359	-	F	GC_00001124	1	persistent	2	0	0
KPL1922_CDC39_95___1091	c_000000000064	102359	102691	-	F	GC_00000478	1	persistent	2	0	0
KPL1922_CDC39_95___1092	c_000000000064	102871	103620	-	F	GC_00001243	1	persistent	2	0	0
