gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3077___950	c_000000000001	1022739	1022912	-	F	GC_00000022	4	shell	5	4	16
KPL3077___951	c_000000000001	1023189	1024826	-	F	GC_00000164	1	persistent	5	1	4
KPL3077___952	c_000000000001	1024961	1025710	-	F	GC_00000981	1	persistent	2	0	0
KPL3077___953	c_000000000001	1025694	1026437	-	F	GC_00000071	1	persistent	3	0	0
KPL3077___954	c_000000000001	1026418	1027350	-	F	GC_00000084	1	persistent	3	0	0
KPL3077___955	c_000000000001	1027539	1028249	+	F	GC_00000073	1	persistent	3	0	0
KPL3077___956	c_000000000001	1028251	1029603	+	F	GC_00000167	1	persistent	3	0	0
KPL3077___957	c_000000000001	1029816	1030760	+	F	GC_00000043	1	persistent	4	0	2
KPL3077___958	c_000000000001	1030848	1031429	-	F	GC_00000217	1	persistent	2	0	0
KPL3077___959	c_000000000001	1031553	1032248	-	F	GC_00000900	1	persistent	2	0	0
KPL3077___960	c_000000000001	1032241	1033599	-	F	GC_00001252	1	persistent	2	0	0
KPL3077___961	c_000000000001	1033734	1034594	-	F	GC_00001316	1	persistent	2	0	1
KPL3077___962	c_000000000001	1034712	1035347	+	F	GC_00000836	1	persistent	2	0	1
KPL3077___963	c_000000000001	1035377	1037329	+	F	GC_00000185	1	persistent	3	0	0
KPL3077___964	c_000000000001	1037406	1037987	+	F	GC_00000100	1	persistent	3	0	0
KPL3077___965	c_000000000001	1038026	1039057	+	F	GC_00001226	1	persistent	2	0	0
KPL3077___966	c_000000000001	1039110	1040117	-	F	GC_00001102	1	persistent	2	0	0
KPL3077___967	c_000000000001	1040163	1040753	-	F	GC_00000013	2	persistent	3	0	0
KPL3077___968	c_000000000001	1040716	1041456	-	F	GC_00000013	2	persistent	3	0	0
KPL3077___969	c_000000000001	1041469	1042959	-	F	GC_00000146	1	persistent	3	1	0
KPL3077___970	c_000000000001	1043210	1043905	+	F	GC_00001335	1	persistent	1	2	2
KPL3077___971	c_000000000001	1044242	1044814	+	F	GC_00001796	1	shell	2	1	2
KPL3077___972	c_000000000001	1045111	1045200	-	F	GC_00001725	1	shell	0	2	3
KPL3077___973	c_000000000001	1045275	1046072	+	F	GC_00001874	1	cloud	0	1	1
KPL3077___974	c_000000000001	1046107	1046295	-	F	GC_00001795	1	cloud	0	0	5
KPL3077___975	c_000000000001	1046410	1046631	-	F	GC_00001929	1	cloud	0	1	1
KPL3077___976	c_000000000001	1046807	1046932	-	F	GC_00001673	1	shell	0	1	5
KPL3077___977	c_000000000001	1047025	1047720	+	F	GC_00001702	1	shell	1	1	3
KPL3077___978	c_000000000001	1047771	1048784	+	F	GC_00001931	1	cloud	0	2	0
KPL3077___979	c_000000000001	1048786	1049211	+	F	GC_00001648	2	shell	1	2	1
KPL3077___980	c_000000000001	1049317	1050099	+	F	GC_00001703	1	shell	2	1	4
KPL3077___981	c_000000000001	1050890	1051558	+	F	GC_00001078	1	persistent	2	3	0
KPL3077___982	c_000000000001	1051690	1052478	-	F	GC_00001126	1	persistent	3	0	0
KPL3077___983	c_000000000001	1052594	1053943	-	F	GC_00000430	1	persistent	2	0	0
KPL3077___984	c_000000000001	1053977	1054948	-	F	GC_00000918	1	persistent	2	0	0
KPL3077___985	c_000000000001	1054945	1055145	-	F	GC_00000120	2	persistent	4	1	0
KPL3077___986	c_000000000001	1055142	1055786	-	F	GC_00000120	2	persistent	4	1	0
KPL3077___987	c_000000000001	1056634	1057809	+	F	GC_00001681	1	shell	2	1	0
KPL3077___988	c_000000000001	1058096	1058365	-	F	GC_00000672	1	persistent	3	1	0
KPL3077___989	c_000000000001	1058379	1059119	-	F	GC_00000973	1	persistent	2	1	0
KPL3077___990	c_000000000001	1059368	1060957	+	F	GC_00000111	1	persistent	3	1	0
KPL3077___991	c_000000000001	1060992	1061543	+	F	GC_00001101	1	persistent	2	0	0
KPL3077___992	c_000000000001	1061637	1063382	-	F	GC_00001059	1	persistent	2	0	0
KPL3077___993	c_000000000001	1063675	1064256	-	F	GC_00000695	1	persistent	2	0	0
KPL3077___994	c_000000000001	1064234	1065271	-	F	GC_00000570	1	persistent	2	0	0
KPL3077___995	c_000000000001	1065460	1068096	-	F	GC_00001322	1	persistent	2	0	0
KPL3077___996	c_000000000001	1068315	1068872	+	F	GC_00000364	1	persistent	2	0	0
KPL3077___997	c_000000000001	1068892	1069791	+	F	GC_00000452	1	persistent	2	1	0
KPL3077___998	c_000000000001	1070209	1071531	-	F	GC_00000965	1	persistent	2	1	0
KPL3077___999	c_000000000001	1071744	1073036	+	F	GC_00000984	1	persistent	2	0	0
KPL3077___1000	c_000000000001	1073092	1073757	-	F	GC_00000717	1	persistent	1	2	0
KPL3077___1001	c_000000000001	1073855	1073995	-	F	GC_00001603	1	shell	1	1	0
KPL3077___1002	c_000000000001	1074010	1074429	-	F	GC_00001611	1	shell	1	1	0
KPL3077___1003	c_000000000001	1074678	1075598	+	F	GC_00001311	1	persistent	1	2	0
KPL3077___1004	c_000000000001	1075664	1076551	-	F	GC_00000653	1	persistent	2	0	0
KPL3077___1005	c_000000000001	1076541	1077227	-	F	GC_00000370	1	persistent	2	0	1
KPL3077___1006	c_000000000001	1077460	1078332	-	F	GC_00001325	1	persistent	2	0	7
KPL3077___1007	c_000000000001	1078542	1081733	-	F	GC_00001414	1	persistent	1	3	6
KPL3077___1008	c_000000000001	1081958	1084966	-	F	GC_00001905	1	cloud	2	1	0
KPL3077___1009	c_000000000001	1085299	1086321	-	F	GC_00000892	1	persistent	2	2	2
KPL3077___1010	c_000000000001	1086536	1089004	-	F	GC_00000628	1	persistent	2	0	0
KPL3077___1011	c_000000000001	1089181	1090104	-	F	GC_00001171	1	persistent	2	0	1
KPL3077___1012	c_000000000001	1090280	1090795	+	F	GC_00000512	1	persistent	2	1	1
KPL3077___1013	c_000000000001	1091179	1092375	+	F	GC_00001191	1	persistent	2	1	0
KPL3077___1014	c_000000000001	1092376	1093101	-	F	GC_00001177	1	persistent	2	0	0
KPL3077___1015	c_000000000001	1093114	1094640	-	F	GC_00001125	1	persistent	2	0	0
KPL3077___1016	c_000000000001	1094822	1096201	-	F	GC_00001308	1	persistent	2	0	0
KPL3077___1017	c_000000000001	1096207	1098099	-	F	GC_00001114	1	persistent	2	0	0
KPL3077___1018	c_000000000001	1098109	1098357	-	F	GC_00000730	1	persistent	2	0	0
KPL3077___1019	c_000000000001	1098390	1098746	-	F	GC_00000660	1	persistent	2	0	0
KPL3077___1020	c_000000000001	1098791	1099738	-	F	GC_00001285	1	persistent	2	0	0
KPL3077___1021	c_000000000001	1100182	1100583	+	F	GC_00000629	1	persistent	2	0	0
KPL3077___1022	c_000000000001	1100598	1101884	+	F	GC_00000860	1	persistent	2	0	0
KPL3077___1023	c_000000000001	1101911	1102951	+	F	GC_00000816	1	persistent	2	0	0
KPL3077___1024	c_000000000001	1102979	1103209	+	F	GC_00000472	1	persistent	3	0	0
KPL3077___1025	c_000000000001	1103315	1104934	-	F	GC_00000208	1	persistent	4	0	0
KPL3077___1026	c_000000000001	1104944	1105681	-	F	GC_00000689	1	persistent	2	0	0
KPL3077___1027	c_000000000001	1105701	1106615	-	F	GC_00000878	1	persistent	4	0	0
KPL3077___1028	c_000000000001	1106966	1108129	-	F	GC_00001132	1	persistent	3	0	0
KPL3077___1029	c_000000000001	1108141	1109679	-	F	GC_00000923	1	persistent	2	0	0
KPL3077___1030	c_000000000001	1109833	1110159	-	F	GC_00000504	1	persistent	2	0	0
KPL3077___1031	c_000000000001	1110187	1111146	-	F	GC_00000676	1	persistent	2	0	0
KPL3077___1032	c_000000000001	1111263	1111580	-	F	GC_00000285	1	persistent	2	0	0
KPL3077___1033	c_000000000001	1111602	1111730	-	F	GC_00000270	1	persistent	2	0	0
KPL3077___1034	c_000000000001	1111873	1113300	-	F	GC_00000147	1	persistent	4	0	0
KPL3077___1035	c_000000000001	1113977	1114954	-	F	GC_00000485	1	persistent	3	1	0
KPL3077___1036	c_000000000001	1115095	1115526	-	F	GC_00001526	1	shell	1	1	0
KPL3077___1037	c_000000000001	1115622	1117406	-	F	GC_00001529	1	shell	0	2	0
KPL3077___1038	c_000000000001	1117503	1118156	-	F	GC_00001512	1	shell	0	2	0
KPL3077___1039	c_000000000001	1118158	1119633	-	F	GC_00001537	1	shell	0	3	1
KPL3077___1040	c_000000000001	1119735	1121117	-	F	GC_00001578	1	shell	0	2	0
KPL3077___1041	c_000000000001	1121302	1122222	+	F	GC_00001530	1	shell	0	3	1
KPL3077___1042	c_000000000001	1122307	1123464	-	F	GC_00001523	1	shell	0	3	0
KPL3077___1043	c_000000000001	1123671	1125122	-	F	GC_00001528	1	shell	1	4	1
KPL3077___1044	c_000000000001	1125427	1125969	-	F	GC_00000914	1	persistent	2	2	3
KPL3077___1045	c_000000000001	1126066	1127970	+	F	GC_00000995	1	persistent	1	2	0
KPL3077___1046	c_000000000001	1128039	1128437	+	F	GC_00001555	1	shell	1	1	1
KPL3077___1047	c_000000000001	1128619	1128969	-	F	GC_00001775	2	cloud	3	1	7
KPL3077___1048	c_000000000001	1129321	1129584	-	F	GC_00001775	2	cloud	3	1	7
KPL3077___1049	c_000000000001	1130036	1130167	-	F	GC_00000002	4	persistent	37	10	4
KPL3077___1050	c_000000000001	1130154	1131449	-	F	GC_00000001	3	persistent	76	15	10
KPL3077___1051	c_000000000001	1132066	1132794	-	F	GC_00001550	1	shell	2	1	0
KPL3077___1052	c_000000000001	1132791	1133687	-	F	GC_00001499	1	shell	0	3	1
KPL3077___1053	c_000000000001	1133700	1134005	-	F	GC_00001556	1	shell	0	2	1
KPL3077___1054	c_000000000001	1133989	1134231	-	F	GC_00001557	1	shell	2	1	1
KPL3077___1055	c_000000000001	1134430	1137072	-	F	GC_00002194	1	cloud	0	1	2
KPL3077___1056	c_000000000001	1137062	1139203	-	F	GC_00002381	1	cloud	0	0	2
KPL3077___1057	c_000000000001	1139216	1140700	-	F	GC_00002184	2	cloud	0	0	3
KPL3077___1058	c_000000000001	1140678	1141832	-	F	GC_00002184	2	cloud	0	0	3
KPL3077___1059	c_000000000001	1142096	1142278	-	F	GC_00002341	1	cloud	0	1	1
KPL3077___1060	c_000000000001	1142628	1142801	+	F	GC_00000022	4	shell	5	4	16
KPL3077___1061	c_000000000001	1143590	1145020	-	F	GC_00002294	1	cloud	0	1	1
KPL3077___1062	c_000000000001	1145570	1145764	-	F	GC_00002316	1	cloud	0	1	1
KPL3077___1063	c_000000000001	1145798	1148689	-	F	GC_00001535	1	shell	1	2	1
KPL3077___1064	c_000000000001	1148895	1149467	-	F	GC_00000987	1	persistent	1	2	1
KPL3077___1065	c_000000000001	1149491	1150576	-	F	GC_00000817	1	persistent	2	0	0
KPL3077___1066	c_000000000001	1150756	1153227	-	F	GC_00000986	1	persistent	2	0	0
KPL3077___1067	c_000000000001	1153345	1153770	-	F	GC_00001118	1	persistent	2	0	0
KPL3077___1068	c_000000000001	1154077	1155273	+	F	GC_00000017	1	persistent	5	0	2
KPL3077___1069	c_000000000001	1155458	1156252	-	F	GC_00000053	2	persistent	2	2	1
KPL3077___1070	c_000000000001	1156255	1157010	-	F	GC_00000052	2	persistent	2	0	1
KPL3077___1071	c_000000000001	1157007	1157939	-	F	GC_00000064	2	persistent	3	1	3
KPL3077___1072	c_000000000001	1159089	1160375	+	F	GC_00000003	12	persistent	67	8	12
KPL3077___1073	c_000000000001	1168444	1169805	-	F	GC_00001075	1	persistent	4	1	0
KPL3077___1074	c_000000000001	1169881	1171254	-	F	GC_00000920	1	persistent	2	0	0
KPL3077___1075	c_000000000001	1171370	1172263	-	F	GC_00001298	1	persistent	2	0	0
KPL3077___1076	c_000000000001	1172374	1172589	-	F	GC_00000539	1	persistent	2	0	0
KPL3077___1077	c_000000000001	1172682	1174556	-	F	GC_00000159	1	persistent	3	0	1
KPL3077___1078	c_000000000001	1174906	1175046	+	F	GC_00000784	1	persistent	2	0	1
KPL3077___1079	c_000000000001	1175171	1175593	+	F	GC_00000758	1	persistent	2	0	0
KPL3077___1080	c_000000000001	1175732	1176619	-	F	GC_00001084	1	persistent	2	0	0
KPL3077___1081	c_000000000001	1176631	1177308	-	F	GC_00000390	1	persistent	2	0	0
KPL3077___1082	c_000000000001	1177295	1178137	-	F	GC_00000510	1	persistent	2	0	0
KPL3077___1083	c_000000000001	1178207	1178647	-	F	GC_00000520	1	persistent	2	0	0
KPL3077___1084	c_000000000001	1178650	1180197	-	F	GC_00000683	1	persistent	2	0	0
KPL3077___1085	c_000000000001	1180283	1181173	-	F	GC_00000527	1	persistent	2	0	0
KPL3077___1086	c_000000000001	1181420	1182691	-	F	GC_00000901	1	persistent	3	0	0
KPL3077___1087	c_000000000001	1182719	1183174	-	F	GC_00000002	4	persistent	37	10	4
KPL3077___1088	c_000000000001	1183247	1183993	-	F	GC_00000062	2	persistent	5	1	2
KPL3077___1089	c_000000000001	1184014	1184352	-	F	GC_00000062	2	persistent	5	1	2
KPL3077___1090	c_000000000001	1184362	1186602	-	F	GC_00001497	1	shell	1	1	1
KPL3077___1091	c_000000000001	1186618	1187454	-	F	GC_00001493	1	shell	0	2	0
KPL3077___1092	c_000000000001	1187454	1188335	-	F	GC_00001490	1	shell	0	2	0
KPL3077___1093	c_000000000001	1188394	1189740	-	F	GC_00001492	1	shell	1	1	0
KPL3077___1094	c_000000000001	1190142	1190267	+	F	GC_00000253	1	persistent	2	1	1
KPL3077___1095	c_000000000001	1190358	1191500	+	F	GC_00001034	1	persistent	3	0	0
KPL3077___1096	c_000000000001	1191568	1192809	-	F	GC_00001119	1	persistent	3	0	0
KPL3077___1097	c_000000000001	1192802	1193029	-	F	GC_00000338	1	persistent	2	0	0
KPL3077___1098	c_000000000001	1193110	1193808	-	F	GC_00000404	1	persistent	2	1	0
KPL3077___1099	c_000000000001	1194191	1195114	+	F	GC_00001258	1	persistent	2	1	0
KPL3077___1100	c_000000000001	1195114	1195917	+	F	GC_00000806	1	persistent	2	1	0
KPL3077___1101	c_000000000001	1196298	1197482	-	F	GC_00000261	1	persistent	2	1	0
KPL3077___1102	c_000000000001	1197618	1199705	-	F	GC_00000277	1	persistent	2	0	0
KPL3077___1103	c_000000000001	1199802	1200272	-	F	GC_00000216	1	persistent	2	0	0
KPL3077___1104	c_000000000001	1200318	1200728	-	F	GC_00000237	1	persistent	4	0	0
KPL3077___1105	c_000000000001	1201069	1204716	-	F	GC_00000668	1	persistent	3	0	0
KPL3077___1106	c_000000000001	1204806	1208378	-	F	GC_00000557	1	persistent	2	0	0
KPL3077___1107	c_000000000001	1208781	1210076	-	F	GC_00000506	1	persistent	2	0	0
KPL3077___1108	c_000000000001	1210216	1210695	-	F	GC_00000724	1	persistent	2	0	0
KPL3077___1109	c_000000000001	1210697	1211869	-	F	GC_00000793	1	persistent	2	0	0
KPL3077___1110	c_000000000001	1211894	1213081	-	F	GC_00000574	1	persistent	4	1	0
KPL3077___1111	c_000000000001	1213430	1213576	+	F	GC_00001514	1	shell	1	1	0
KPL3077___1112	c_000000000001	1213642	1213812	+	F	GC_00001509	1	shell	1	1	0
KPL3077___1113	c_000000000001	1213902	1214864	-	F	GC_00001198	1	persistent	5	1	0
KPL3077___1114	c_000000000001	1215372	1215737	-	F	GC_00000224	1	persistent	4	0	0
KPL3077___1115	c_000000000001	1215805	1216311	-	F	GC_00000407	1	persistent	2	0	0
KPL3077___1116	c_000000000001	1216519	1217214	-	F	GC_00000351	1	persistent	2	0	0
KPL3077___1117	c_000000000001	1217317	1217742	-	F	GC_00000235	1	persistent	2	0	2
KPL3077___1118	c_000000000001	1217977	1218540	-	F	GC_00000386	1	persistent	2	0	1
KPL3077___1119	c_000000000001	1218643	1218816	-	F	GC_00000337	1	persistent	2	0	0
KPL3077___1120	c_000000000001	1218836	1218991	-	F	GC_00000219	1	persistent	2	0	0
KPL3077___1121	c_000000000001	1219165	1220664	-	F	GC_00000869	1	persistent	2	0	0
KPL3077___1122	c_000000000001	1220789	1221547	-	F	GC_00000831	1	persistent	2	0	0
KPL3077___1123	c_000000000001	1221550	1223295	-	F	GC_00000955	1	persistent	2	0	0
KPL3077___1124	c_000000000001	1223346	1224473	-	F	GC_00001031	1	persistent	2	0	0
KPL3077___1125	c_000000000001	1224633	1225427	-	F	GC_00001053	1	persistent	2	0	1
KPL3077___1126	c_000000000001	1225640	1228540	-	F	GC_00002068	1	cloud	2	0	0
KPL3077___1127	c_000000000001	1228596	1229447	-	F	GC_00000543	1	persistent	2	0	1
KPL3077___1128	c_000000000001	1229450	1230742	-	F	GC_00000687	1	persistent	2	0	0
KPL3077___1129	c_000000000001	1230816	1232093	-	F	GC_00000760	1	persistent	3	1	0
KPL3077___1130	c_000000000001	1232338	1232814	-	F	GC_00001041	1	persistent	2	0	2
KPL3077___1131	c_000000000001	1232844	1234466	-	F	GC_00001172	1	persistent	2	0	0
KPL3077___1132	c_000000000001	1234585	1235544	-	F	GC_00000700	1	persistent	2	0	0
KPL3077___1133	c_000000000001	1235561	1236853	-	F	GC_00000998	1	persistent	2	0	0
KPL3077___1134	c_000000000001	1237084	1238625	-	F	GC_00001028	1	persistent	2	0	0
KPL3077___1135	c_000000000001	1238886	1239947	-	F	GC_00001134	1	persistent	2	0	0
KPL3077___1136	c_000000000001	1240014	1241030	-	F	GC_00000149	1	persistent	3	0	0
KPL3077___1137	c_000000000001	1241293	1242516	+	F	GC_00001281	1	persistent	2	0	0
KPL3077___1138	c_000000000001	1242523	1243122	+	F	GC_00000541	1	persistent	2	0	0
KPL3077___1139	c_000000000001	1243135	1244148	+	F	GC_00000790	1	persistent	2	0	0
KPL3077___1140	c_000000000001	1244203	1245369	-	F	GC_00000693	1	persistent	2	0	0
KPL3077___1141	c_000000000001	1245409	1246515	-	F	GC_00000418	1	persistent	2	0	0
KPL3077___1142	c_000000000001	1246682	1247353	-	F	GC_00000888	1	persistent	2	0	0
KPL3077___1143	c_000000000001	1247767	1248444	+	F	GC_00000884	1	persistent	3	0	0
KPL3077___1144	c_000000000001	1248532	1250418	-	F	GC_00000850	1	persistent	3	0	0
KPL3077___1145	c_000000000001	1250572	1251960	-	F	GC_00000550	1	persistent	2	0	0
KPL3077___1146	c_000000000001	1252338	1253360	+	F	GC_00000622	1	persistent	2	0	0
KPL3077___1147	c_000000000001	1253375	1254160	+	F	GC_00000427	1	persistent	2	0	0
KPL3077___1148	c_000000000001	1254153	1255070	+	F	GC_00000359	1	persistent	2	0	0
KPL3077___1149	c_000000000001	1255067	1255921	+	F	GC_00000617	1	persistent	3	2	0
KPL3077___1150	c_000000000001	1256050	1257336	+	F	GC_00000003	12	persistent	67	8	12
KPL3077___1151	c_000000000001	1258019	1258693	-	F	GC_00001448	1	shell	3	1	0
KPL3077___1152	c_000000000001	1258705	1259442	-	F	GC_00001449	1	shell	0	4	0
KPL3077___1153	c_000000000001	1259746	1259913	-	F	GC_00001597	1	shell	0	2	0
KPL3077___1154	c_000000000001	1259933	1260493	-	F	GC_00001487	1	shell	1	3	2
KPL3077___1155	c_000000000001	1260697	1263747	-	F	GC_00001436	1	persistent	1	2	1
KPL3077___1156	c_000000000001	1263751	1264755	-	F	GC_00000868	1	persistent	2	0	1
KPL3077___1157	c_000000000001	1265020	1265823	+	F	GC_00001277	1	persistent	3	1	1
KPL3077___1158	c_000000000001	1265930	1266070	-	F	GC_00002079	1	cloud	2	2	0
KPL3077___1159	c_000000000001	1266632	1267087	-	F	GC_00001434	1	persistent	1	3	1
KPL3077___1160	c_000000000001	1267270	1267530	-	F	GC_00001563	1	shell	2	1	1
KPL3077___1161	c_000000000001	1267756	1268721	-	F	GC_00000118	1	persistent	2	3	1
KPL3077___1162	c_000000000001	1268733	1270901	-	F	GC_00000184	1	persistent	3	0	1
KPL3077___1163	c_000000000001	1271013	1271405	-	F	GC_00000490	1	persistent	2	0	0
KPL3077___1164	c_000000000001	1271407	1271628	-	F	GC_00000503	1	persistent	3	0	0
KPL3077___1165	c_000000000001	1277944	1279002	-	F	GC_00000513	1	persistent	3	0	0
KPL3077___1166	c_000000000001	1279166	1280398	-	F	GC_00000959	1	persistent	2	0	0
KPL3077___1167	c_000000000001	1280509	1282011	-	F	GC_00000770	1	persistent	2	0	0
KPL3077___1168	c_000000000001	1282031	1283053	-	F	GC_00000620	1	persistent	2	0	0
KPL3077___1169	c_000000000001	1283165	1284034	-	F	GC_00000940	1	persistent	2	0	0
KPL3077___1170	c_000000000001	1284100	1286298	-	F	GC_00000974	1	persistent	2	0	0
KPL3077___1171	c_000000000001	1286407	1286961	-	F	GC_00000438	1	persistent	2	0	0
KPL3077___1172	c_000000000001	1286976	1288388	-	F	GC_00001152	1	persistent	2	0	0
KPL3077___1173	c_000000000001	1288425	1288841	-	F	GC_00000346	1	persistent	2	0	0
KPL3077___1174	c_000000000001	1289012	1290238	-	F	GC_00001136	1	persistent	2	0	0
KPL3077___1175	c_000000000001	1290235	1291494	-	F	GC_00000996	1	persistent	2	0	0
KPL3077___1176	c_000000000001	1291580	1292059	-	F	GC_00001074	1	persistent	2	0	0
KPL3077___1177	c_000000000001	1292084	1294261	-	F	GC_00001068	1	persistent	2	0	0
KPL3077___1178	c_000000000001	1294305	1295006	-	F	GC_00000522	1	persistent	2	2	1
KPL3077___1179	c_000000000001	1295388	1295618	+	F	GC_00001489	1	shell	1	1	0
KPL3077___1180	c_000000000001	1295735	1296430	+	F	GC_00001471	1	shell	1	3	0
KPL3077___1181	c_000000000001	1296432	1296596	+	F	GC_00001552	1	shell	2	1	1
KPL3077___1182	c_000000000001	1296738	1296935	-	F	GC_00000021	2	persistent	2	3	0
KPL3077___1183	c_000000000001	1296992	1298278	+	F	GC_00000003	12	persistent	67	8	12
KPL3077___1184	c_000000000001	1298639	1299388	-	F	GC_00001871	1	cloud	1	1	1
KPL3077___1185	c_000000000001	1299401	1300105	-	F	GC_00001602	1	shell	1	1	1
KPL3077___1186	c_000000000001	1300135	1300746	-	F	GC_00001590	1	shell	0	2	0
KPL3077___1187	c_000000000001	1300755	1301639	-	F	GC_00001589	1	shell	0	2	0
KPL3077___1188	c_000000000001	1301713	1302105	-	F	GC_00001587	1	shell	1	1	0
KPL3077___1189	c_000000000001	1302673	1303701	-	F	GC_00000021	2	persistent	2	3	0
KPL3077___1190	c_000000000001	1303796	1304203	-	F	GC_00000025	1	persistent	4	0	0
KPL3077___1191	c_000000000001	1304484	1305032	-	F	GC_00000030	1	persistent	3	0	2
KPL3077___1192	c_000000000001	1305081	1305797	-	F	GC_00000297	1	persistent	3	0	1
KPL3077___1193	c_000000000001	1305817	1306551	-	F	GC_00000302	1	persistent	2	0	0
KPL3077___1194	c_000000000001	1306556	1307473	-	F	GC_00000059	1	persistent	3	0	0
KPL3077___1195	c_000000000001	1308176	1309477	-	F	GC_00000031	1	persistent	3	1	0
KPL3077___1196	c_000000000001	1309743	1310387	-	F	GC_00000448	1	persistent	2	0	0
KPL3077___1197	c_000000000001	1310559	1311119	+	F	GC_00000393	1	persistent	2	1	0
KPL3077___1198	c_000000000001	1311160	1312437	-	F	GC_00000797	1	persistent	2	1	0
KPL3077___1199	c_000000000001	1312511	1313437	-	F	GC_00001144	1	persistent	2	0	0
KPL3077___1200	c_000000000001	1313462	1314337	-	F	GC_00000110	1	persistent	4	0	0
KPL3077___1201	c_000000000001	1314351	1314710	-	F	GC_00001339	1	persistent	2	0	0
KPL3077___1202	c_000000000001	1314819	1314959	-	F	GC_00000229	1	persistent	3	0	14
KPL3077___1203	c_000000000001	1315479	1316816	+	F	GC_00000444	1	persistent	2	0	0
KPL3077___1204	c_000000000001	1317047	1318183	+	F	GC_00000336	1	persistent	2	0	0
KPL3077___1205	c_000000000001	1318400	1318636	+	F	GC_00000607	1	persistent	2	0	0
KPL3077___1206	c_000000000001	1318639	1319784	+	F	GC_00001106	1	persistent	2	0	0
KPL3077___1207	c_000000000001	1319787	1321733	+	F	GC_00000126	1	persistent	3	0	0
KPL3077___1208	c_000000000001	1321828	1324491	+	F	GC_00001181	1	persistent	2	0	0
KPL3077___1209	c_000000000001	1324637	1325374	+	F	GC_00000591	1	persistent	2	0	0
KPL3077___1210	c_000000000001	1325470	1326765	-	F	GC_00001127	1	persistent	3	0	0
KPL3077___1211	c_000000000001	1327027	1328364	-	F	GC_00000748	1	persistent	3	0	0
KPL3077___1212	c_000000000001	1328685	1328984	+	F	GC_00000291	1	persistent	2	0	0
KPL3077___1213	c_000000000001	1329039	1329554	+	F	GC_00000389	1	persistent	2	0	0
KPL3077___1214	c_000000000001	1329584	1329820	+	F	GC_00000223	1	persistent	3	0	0
KPL3077___1215	c_000000000001	1329970	1331961	+	F	GC_00000704	1	persistent	3	0	0
KPL3077___1216	c_000000000001	1331977	1332429	+	F	GC_00000477	1	persistent	2	0	0
KPL3077___1217	c_000000000001	1332610	1334004	+	F	GC_00000425	1	persistent	2	1	0
KPL3077___1218	c_000000000001	1334071	1335024	-	F	GC_00000976	1	persistent	3	1	0
KPL3077___1219	c_000000000001	1335095	1335478	+	F	GC_00000274	1	persistent	2	0	0
KPL3077___1220	c_000000000001	1335471	1336175	+	F	GC_00000525	1	persistent	2	0	0
KPL3077___1221	c_000000000001	1336312	1336704	+	F	GC_00000273	1	persistent	2	0	0
KPL3077___1222	c_000000000001	1336701	1337405	+	F	GC_00000589	1	persistent	2	0	0
KPL3077___1223	c_000000000001	1337531	1338637	+	F	GC_00000096	1	persistent	5	0	0
KPL3077___1224	c_000000000001	1338976	1339353	-	F	GC_00000554	1	persistent	4	0	0
KPL3077___1225	c_000000000001	1339372	1339815	-	F	GC_00000440	1	persistent	2	0	0
KPL3077___1226	c_000000000001	1339966	1340484	+	F	GC_00000779	1	persistent	2	0	0
KPL3077___1227	c_000000000001	1340562	1341272	+	F	GC_00000433	1	persistent	2	0	0
KPL3077___1228	c_000000000001	1341280	1343151	+	F	GC_00000514	1	persistent	2	0	0
KPL3077___1229	c_000000000001	1343148	1344470	+	F	GC_00000916	1	persistent	2	0	0
KPL3077___1230	c_000000000001	1344460	1345323	+	F	GC_00000519	1	persistent	2	0	0
KPL3077___1231	c_000000000001	1345454	1346266	+	F	GC_00000402	1	persistent	3	0	0
KPL3077___1232	c_000000000001	1346370	1347572	+	F	GC_00000993	1	persistent	3	0	0
KPL3077___1233	c_000000000001	1347793	1348272	+	F	GC_00000852	1	persistent	3	0	1
KPL3077___1234	c_000000000001	1348372	1349718	+	F	GC_00000363	1	persistent	2	0	1
KPL3077___1235	c_000000000001	1349727	1351178	+	F	GC_00000142	1	persistent	3	0	0
KPL3077___1236	c_000000000001	1351252	1351806	-	F	GC_00001344	1	persistent	2	0	0
KPL3077___1237	c_000000000001	1352187	1352687	+	F	GC_00000377	1	persistent	2	0	0
KPL3077___1238	c_000000000001	1352673	1353125	-	F	GC_00000954	1	persistent	2	0	0
KPL3077___1239	c_000000000001	1353176	1353817	+	F	GC_00000812	1	persistent	2	0	0
KPL3077___1240	c_000000000001	1353804	1354673	-	F	GC_00001073	1	persistent	2	0	0
KPL3077___1241	c_000000000001	1354744	1355271	-	F	GC_00000975	1	persistent	2	0	2
KPL3077___1242	c_000000000001	1355686	1357344	+	F	GC_00000912	1	persistent	2	0	2
KPL3077___1243	c_000000000001	1357344	1358192	+	F	GC_00001295	1	persistent	2	0	0
KPL3077___1244	c_000000000001	1358251	1359840	+	F	GC_00000069	1	persistent	4	0	2
KPL3077___1245	c_000000000001	1360078	1360227	+	F	GC_00002241	1	cloud	2	0	0
KPL3077___1246	c_000000000001	1360312	1360824	+	F	GC_00001337	1	persistent	2	0	1
KPL3077___1247	c_000000000001	1360858	1361049	+	F	GC_00000234	1	persistent	3	0	0
