gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3911___952	c_000000000001	986582	988648	+	F	GC_00000141	1	persistent	3	0	0
KPL3911___953	c_000000000001	988828	989730	+	F	GC_00000140	1	persistent	3	0	0
KPL3911___954	c_000000000001	989778	990305	+	F	GC_00000590	1	persistent	2	0	0
KPL3911___955	c_000000000001	990318	991763	+	F	GC_00000344	1	persistent	2	0	0
KPL3911___956	c_000000000001	991806	992624	+	F	GC_00000396	1	persistent	2	0	0
KPL3911___957	c_000000000001	992636	993268	-	F	GC_00000172	1	persistent	4	0	1
KPL3911___958	c_000000000001	993422	993676	-	F	GC_00001385	1	persistent	2	0	0
KPL3911___959	c_000000000001	993857	994147	+	F	GC_00001397	1	persistent	2	1	0
KPL3911___960	c_000000000001	994549	994911	-	F	GC_00000703	1	persistent	4	1	2
KPL3911___961	c_000000000001	995312	995410	+	F	GC_00001610	1	shell	4	0	3
KPL3911___962	c_000000000001	995601	996110	-	F	GC_00001426	1	persistent	3	1	1
KPL3911___963	c_000000000001	996205	997422	-	F	GC_00001365	1	persistent	3	2	0
KPL3911___964	c_000000000001	997444	998661	-	F	GC_00001547	1	shell	2	1	1
KPL3911___965	c_000000000001	998770	999699	-	F	GC_00001174	1	persistent	2	2	0
KPL3911___966	c_000000000001	999819	1000565	-	F	GC_00000611	1	persistent	3	0	0
KPL3911___967	c_000000000001	1000623	1002872	-	F	GC_00001353	1	persistent	2	0	0
KPL3911___968	c_000000000001	1003110	1005581	-	F	GC_00001166	1	persistent	3	0	1
KPL3911___969	c_000000000001	1005582	1007585	-	F	GC_00000201	1	persistent	3	0	1
KPL3911___970	c_000000000001	1007816	1008412	+	F	GC_00000464	1	persistent	2	2	3
KPL3911___971	c_000000000001	1008989	1009192	-	F	GC_00001457	1	shell	2	3	3
KPL3911___972	c_000000000001	1009436	1009708	-	F	GC_00001545	1	shell	2	2	1
KPL3911___973	c_000000000001	1009730	1010470	-	F	GC_00001508	1	shell	0	3	0
KPL3911___974	c_000000000001	1010472	1010612	-	F	GC_00001459	2	shell	0	3	0
KPL3911___975	c_000000000001	1010657	1011160	-	F	GC_00001459	2	shell	0	3	0
KPL3911___976	c_000000000001	1011179	1011484	-	F	GC_00001542	1	shell	0	2	0
KPL3911___977	c_000000000001	1011497	1011769	-	F	GC_00001543	1	shell	1	2	1
KPL3911___978	c_000000000001	1012734	1013240	-	F	GC_00001452	1	shell	1	5	0
KPL3911___979	c_000000000001	1013564	1013794	+	F	GC_00001502	1	shell	2	2	0
KPL3911___980	c_000000000001	1013837	1014190	-	F	GC_00001407	1	persistent	2	3	2
KPL3911___981	c_000000000001	1014347	1014793	+	F	GC_00000642	1	persistent	2	2	2
KPL3911___982	c_000000000001	1014871	1016109	+	F	GC_00001076	1	persistent	2	0	1
KPL3911___983	c_000000000001	1016190	1016813	-	F	GC_00000911	1	persistent	2	0	0
KPL3911___984	c_000000000001	1016806	1017246	-	F	GC_00001039	1	persistent	2	0	0
KPL3911___985	c_000000000001	1017334	1018185	-	F	GC_00000755	1	persistent	2	0	0
KPL3911___986	c_000000000001	1018419	1019903	-	F	GC_00000193	1	persistent	3	0	0
KPL3911___987	c_000000000001	1019920	1020585	-	F	GC_00000638	1	persistent	2	0	0
KPL3911___988	c_000000000001	1020696	1021016	-	F	GC_00000600	1	persistent	2	0	0
KPL3911___989	c_000000000001	1021019	1021852	-	F	GC_00000334	1	persistent	2	0	0
KPL3911___990	c_000000000001	1021992	1022432	-	F	GC_00000341	1	persistent	2	0	0
KPL3911___991	c_000000000001	1022588	1023397	-	F	GC_00001223	1	persistent	2	0	0
KPL3911___992	c_000000000001	1023394	1024281	-	F	GC_00001201	1	persistent	2	0	0
KPL3911___993	c_000000000001	1024283	1025257	-	F	GC_00000824	1	persistent	2	0	0
KPL3911___994	c_000000000001	1025602	1026375	-	F	GC_00000971	1	persistent	2	0	0
KPL3911___995	c_000000000001	1026356	1027231	-	F	GC_00000743	1	persistent	2	0	0
KPL3911___996	c_000000000001	1027371	1027988	-	F	GC_00000754	1	persistent	2	0	0
KPL3911___997	c_000000000001	1028029	1029501	-	F	GC_00001240	1	persistent	2	0	0
KPL3911___998	c_000000000001	1029577	1030287	-	F	GC_00000339	1	persistent	2	0	0
KPL3911___999	c_000000000001	1030304	1030531	-	F	GC_00000536	1	persistent	2	0	0
KPL3911___1000	c_000000000001	1030557	1031171	-	F	GC_00001044	1	persistent	4	0	0
KPL3911___1001	c_000000000001	1031290	1032585	-	F	GC_00000001	8	persistent	76	15	10
KPL3911___1002	c_000000000001	1033135	1033332	-	F	GC_00000230	1	persistent	3	0	0
KPL3911___1003	c_000000000001	1033423	1033803	-	F	GC_00000012	2	persistent	3	0	0
KPL3911___1004	c_000000000001	1033822	1035654	-	F	GC_00000012	2	persistent	3	0	0
KPL3911___1005	c_000000000001	1035741	1038176	-	F	GC_00001299	1	persistent	2	0	0
KPL3911___1006	c_000000000001	1038267	1039700	-	F	GC_00001116	1	persistent	2	0	0
KPL3911___1007	c_000000000001	1039704	1040870	-	F	GC_00000840	1	persistent	2	0	0
KPL3911___1008	c_000000000001	1040860	1042005	-	F	GC_00000739	1	persistent	2	0	0
KPL3911___1009	c_000000000001	1042048	1043973	-	F	GC_00001208	1	persistent	3	0	0
KPL3911___1010	c_000000000001	1044112	1044411	-	F	GC_00000609	1	persistent	3	0	0
KPL3911___1011	c_000000000001	1044531	1045136	+	F	GC_00001351	1	persistent	2	0	0
KPL3911___1012	c_000000000001	1045205	1046110	-	F	GC_00001047	1	persistent	3	0	0
KPL3911___1013	c_000000000001	1046244	1046984	+	F	GC_00000615	1	persistent	2	0	0
KPL3911___1014	c_000000000001	1047030	1048085	+	F	GC_00000881	1	persistent	2	0	0
KPL3911___1015	c_000000000001	1048153	1049385	-	F	GC_00001276	1	persistent	2	0	0
KPL3911___1016	c_000000000001	1049556	1049762	+	F	GC_00000626	1	persistent	2	0	0
KPL3911___1017	c_000000000001	1049772	1050749	-	F	GC_00000890	1	persistent	2	0	0
KPL3911___1018	c_000000000001	1050924	1052036	+	F	GC_00000154	1	persistent	3	0	0
KPL3911___1019	c_000000000001	1052098	1053951	-	F	GC_00000181	1	persistent	3	0	0
KPL3911___1020	c_000000000001	1054138	1055031	-	F	GC_00000938	1	persistent	2	0	0
KPL3911___1021	c_000000000001	1055118	1055399	-	F	GC_00001343	1	persistent	2	0	0
KPL3911___1022	c_000000000001	1055471	1056214	-	F	GC_00001361	1	persistent	2	0	0
KPL3911___1023	c_000000000001	1056241	1058766	-	F	GC_00000173	1	persistent	3	0	0
KPL3911___1024	c_000000000001	1058791	1059873	-	F	GC_00000130	1	persistent	4	0	1
KPL3911___1025	c_000000000001	1059912	1060697	-	F	GC_00001419	1	persistent	2	0	0
KPL3911___1026	c_000000000001	1060728	1061708	-	F	GC_00001373	1	persistent	4	0	1
KPL3911___1027	c_000000000001	1061696	1062892	-	F	GC_00001442	1	persistent	2	0	0
KPL3911___1028	c_000000000001	1062956	1064377	-	F	GC_00001368	1	persistent	3	0	0
KPL3911___1029	c_000000000001	1064432	1065448	-	F	GC_00001167	1	persistent	2	2	0
KPL3911___1030	c_000000000001	1065675	1067006	-	F	GC_00000876	1	persistent	2	1	0
KPL3911___1031	c_000000000001	1067071	1067607	-	F	GC_00001228	1	persistent	2	0	0
KPL3911___1032	c_000000000001	1067639	1068241	-	F	GC_00000783	1	persistent	2	0	0
KPL3911___1033	c_000000000001	1068267	1069340	-	F	GC_00000813	1	persistent	2	0	0
KPL3911___1034	c_000000000001	1069542	1069880	+	F	GC_00000652	1	persistent	2	0	0
KPL3911___1035	c_000000000001	1069963	1070622	-	F	GC_00000387	1	persistent	2	0	0
KPL3911___1036	c_000000000001	1070666	1071454	-	F	GC_00000731	1	persistent	2	0	0
KPL3911___1037	c_000000000001	1071623	1072828	-	F	GC_00001170	1	persistent	3	0	0
KPL3911___1038	c_000000000001	1072835	1073566	-	F	GC_00001371	1	persistent	2	0	0
KPL3911___1039	c_000000000001	1073685	1074122	+	F	GC_00000534	1	persistent	3	0	0
KPL3911___1040	c_000000000001	1074119	1074463	+	F	GC_00000540	1	persistent	2	0	0
KPL3911___1041	c_000000000001	1074558	1075652	-	F	GC_00001133	1	persistent	3	0	0
KPL3911___1042	c_000000000001	1075784	1076731	-	F	GC_00001381	1	persistent	2	0	0
KPL3911___1043	c_000000000001	1076724	1079435	-	F	GC_00000194	1	persistent	4	0	0
KPL3911___1044	c_000000000001	1079447	1080664	-	F	GC_00001014	1	persistent	2	0	0
KPL3911___1045	c_000000000001	1080756	1081163	-	F	GC_00000236	1	persistent	2	0	0
KPL3911___1046	c_000000000001	1081228	1083315	-	F	GC_00000192	1	persistent	3	0	0
KPL3911___1047	c_000000000001	1083411	1084379	-	F	GC_00000663	1	persistent	2	0	0
KPL3911___1048	c_000000000001	1084398	1085696	-	F	GC_00000487	1	persistent	2	0	0
KPL3911___1049	c_000000000001	1085708	1086895	-	F	GC_00000792	1	persistent	2	0	0
KPL3911___1050	c_000000000001	1086987	1088486	-	F	GC_00000745	1	persistent	2	0	0
KPL3911___1051	c_000000000001	1088483	1089175	-	F	GC_00000231	1	persistent	2	0	0
KPL3911___1052	c_000000000001	1089338	1089700	-	F	GC_00000287	1	persistent	2	0	0
KPL3911___1053	c_000000000001	1089712	1090368	-	F	GC_00000437	1	persistent	2	0	0
KPL3911___1054	c_000000000001	1090549	1091988	-	F	GC_00000114	1	persistent	3	0	0
KPL3911___1055	c_000000000001	1092130	1092258	+	F	GC_00000265	1	persistent	2	0	0
KPL3911___1056	c_000000000001	1092329	1094014	-	F	GC_00000861	1	persistent	2	0	0
KPL3911___1057	c_000000000001	1094036	1094842	-	F	GC_00001203	1	persistent	2	0	0
KPL3911___1058	c_000000000001	1094843	1095733	-	F	GC_00001246	1	persistent	2	0	0
KPL3911___1059	c_000000000001	1095744	1095965	-	F	GC_00000378	1	persistent	2	0	0
KPL3911___1060	c_000000000001	1095962	1097317	-	F	GC_00000163	1	persistent	3	0	0
KPL3911___1061	c_000000000001	1097349	1097843	-	F	GC_00000392	1	persistent	2	0	0
KPL3911___1062	c_000000000001	1097886	1098257	-	F	GC_00000292	1	persistent	2	0	0
KPL3911___1063	c_000000000001	1098280	1098837	-	F	GC_00000778	1	persistent	2	0	0
KPL3911___1064	c_000000000001	1098854	1099915	-	F	GC_00000814	1	persistent	2	0	0
KPL3911___1065	c_000000000001	1100161	1100997	-	F	GC_00001290	1	persistent	2	0	0
KPL3911___1066	c_000000000001	1100987	1101421	-	F	GC_00000630	1	persistent	2	0	0
KPL3911___1067	c_000000000001	1101405	1101728	-	F	GC_00000488	1	persistent	2	0	0
KPL3911___1068	c_000000000001	1101712	1102158	-	F	GC_00000572	1	persistent	2	0	0
KPL3911___1069	c_000000000001	1102165	1102488	-	F	GC_00000531	1	persistent	2	0	0
KPL3911___1070	c_000000000001	1102485	1103549	-	F	GC_00000741	1	persistent	2	0	0
KPL3911___1071	c_000000000001	1103503	1104567	-	F	GC_00000496	1	persistent	2	0	0
KPL3911___1072	c_000000000001	1104729	1105451	-	F	GC_00000397	1	persistent	2	0	0
KPL3911___1073	c_000000000001	1105533	1107197	-	F	GC_00000643	1	persistent	2	0	1
KPL3911___1074	c_000000000001	1107358	1109775	-	F	GC_00000948	1	persistent	2	0	1
KPL3911___1075	c_000000000001	1110075	1112312	-	F	GC_00001050	1	persistent	3	0	0
KPL3911___1076	c_000000000001	1112517	1113080	+	F	GC_00001349	1	persistent	4	0	0
KPL3911___1077	c_000000000001	1113146	1113751	-	F	GC_00000311	1	persistent	5	0	2
KPL3911___1078	c_000000000001	1114489	1115094	-	F	GC_00001352	1	persistent	5	1	0
KPL3911___1079	c_000000000001	1115902	1116381	-	F	GC_00001348	1	persistent	2	1	0
KPL3911___1080	c_000000000001	1116525	1117667	-	F	GC_00000038	2	persistent	4	1	0
KPL3911___1081	c_000000000001	1117658	1118368	-	F	GC_00000038	2	persistent	4	1	0
KPL3911___1082	c_000000000001	1118384	1118605	-	F	GC_00000566	1	persistent	2	1	0
KPL3911___1083	c_000000000001	1118751	1119119	-	F	GC_00000369	1	persistent	5	0	0
KPL3911___1084	c_000000000001	1119553	1120194	-	F	GC_00001423	1	persistent	3	0	0
KPL3911___1085	c_000000000001	1120187	1120921	-	F	GC_00001425	1	persistent	4	1	0
KPL3911___1086	c_000000000001	1120918	1121073	-	F	GC_00001475	1	shell	2	0	1
KPL3911___1087	c_000000000001	1121099	1121689	-	F	GC_00001391	1	persistent	2	1	0
KPL3911___1088	c_000000000001	1121845	1122315	-	F	GC_00001387	1	persistent	2	0	0
KPL3911___1089	c_000000000001	1122396	1124483	-	F	GC_00001388	1	persistent	2	0	0
KPL3911___1090	c_000000000001	1124497	1124952	-	F	GC_00001383	1	persistent	2	1	0
KPL3911___1091	c_000000000001	1125681	1126967	+	F	GC_00000003	8	persistent	67	8	12
KPL3911___1092	c_000000000001	1127502	1128881	-	F	GC_00000203	1	persistent	5	0	1
KPL3911___1093	c_000000000001	1128942	1129910	-	F	GC_00000972	1	persistent	2	0	0
KPL3911___1094	c_000000000001	1129951	1131384	-	F	GC_00000108	1	persistent	3	0	0
KPL3911___1095	c_000000000001	1131387	1132853	-	F	GC_00000893	1	persistent	2	0	0
KPL3911___1096	c_000000000001	1132853	1133158	-	F	GC_00000569	1	persistent	2	0	0
KPL3911___1097	c_000000000001	1133185	1134291	-	F	GC_00000594	1	persistent	2	0	0
KPL3911___1098	c_000000000001	1134313	1136331	-	F	GC_00000939	1	persistent	2	0	0
KPL3911___1099	c_000000000001	1136347	1138566	-	F	GC_00001105	1	persistent	2	0	0
KPL3911___1100	c_000000000001	1138694	1139347	-	F	GC_00000669	1	persistent	2	0	0
KPL3911___1101	c_000000000001	1139412	1140566	-	F	GC_00000829	1	persistent	2	0	0
KPL3911___1102	c_000000000001	1140603	1141343	-	F	GC_00000453	1	persistent	2	0	0
KPL3911___1103	c_000000000001	1141357	1142001	-	F	GC_00001017	1	persistent	2	1	2
KPL3911___1104	c_000000000001	1142168	1143790	-	F	GC_00000781	1	persistent	3	1	0
KPL3911___1105	c_000000000001	1143910	1145025	-	F	GC_00001413	1	persistent	1	1	5
KPL3911___1106	c_000000000001	1145149	1156782	-	F	GC_00001666	1	shell	2	1	2
KPL3911___1107	c_000000000001	1157094	1158617	+	F	GC_00001401	1	persistent	2	1	4
KPL3911___1108	c_000000000001	1158677	1159144	-	F	GC_00000950	1	persistent	3	0	1
KPL3911___1109	c_000000000001	1159228	1160454	-	F	GC_00001005	1	persistent	2	0	0
KPL3911___1110	c_000000000001	1160573	1161514	-	F	GC_00001323	1	persistent	2	0	0
KPL3911___1111	c_000000000001	1161571	1162824	-	F	GC_00001061	1	persistent	2	0	0
KPL3911___1112	c_000000000001	1163096	1163731	+	F	GC_00000769	1	persistent	2	0	0
KPL3911___1113	c_000000000001	1163792	1165243	-	F	GC_00001082	1	persistent	2	0	0
KPL3911___1114	c_000000000001	1165259	1166626	-	F	GC_00000501	1	persistent	2	0	0
KPL3911___1115	c_000000000001	1166643	1167398	-	F	GC_00001108	1	persistent	2	0	0
KPL3911___1116	c_000000000001	1167421	1168710	-	F	GC_00000666	1	persistent	2	0	0
KPL3911___1117	c_000000000001	1168828	1169949	+	F	GC_00000933	1	persistent	4	0	0
KPL3911___1118	c_000000000001	1170498	1171793	+	F	GC_00000001	8	persistent	76	15	10
KPL3911___1119	c_000000000001	1171780	1171884	+	F	GC_00000002	8	persistent	37	10	4
KPL3911___1120	c_000000000001	1171878	1172105	-	F	GC_00000004	3	persistent	5	0	0
KPL3911___1121	c_000000000001	1172148	1172363	-	F	GC_00000004	3	persistent	5	0	0
KPL3911___1122	c_000000000001	1172413	1172661	-	F	GC_00000004	3	persistent	5	0	0
KPL3911___1123	c_000000000001	1173191	1173832	+	F	GC_00001079	1	persistent	2	0	0
KPL3911___1124	c_000000000001	1173927	1175567	-	F	GC_00000414	1	persistent	2	0	0
KPL3911___1125	c_000000000001	1175602	1175889	-	F	GC_00000343	1	persistent	3	2	0
KPL3911___1126	c_000000000001	1176378	1176749	-	F	GC_00001648	1	shell	1	2	1
KPL3911___1127	c_000000000001	1176751	1176900	-	F	GC_00001757	1	shell	1	2	1
KPL3911___1128	c_000000000001	1177170	1177913	+	F	GC_00001467	1	shell	3	3	0
KPL3911___1129	c_000000000001	1178396	1179523	-	F	GC_00000798	1	persistent	2	2	1
KPL3911___1130	c_000000000001	1179709	1180365	-	F	GC_00000905	1	persistent	2	0	0
KPL3911___1131	c_000000000001	1180877	1181212	-	F	GC_00000524	1	persistent	2	0	0
KPL3911___1132	c_000000000001	1181296	1181847	-	F	GC_00000889	1	persistent	2	0	0
KPL3911___1133	c_000000000001	1181923	1182537	+	F	GC_00000587	1	persistent	2	0	0
KPL3911___1134	c_000000000001	1182571	1184922	+	F	GC_00001329	1	persistent	2	0	0
KPL3911___1135	c_000000000001	1185019	1185267	-	F	GC_00000875	1	persistent	2	1	0
KPL3911___1136	c_000000000001	1185577	1186512	-	F	GC_00001319	1	persistent	2	1	0
KPL3911___1137	c_000000000001	1186552	1186977	-	F	GC_00000518	1	persistent	2	0	0
KPL3911___1138	c_000000000001	1187079	1188677	-	F	GC_00000117	1	persistent	3	0	0
KPL3911___1139	c_000000000001	1188677	1189024	-	F	GC_00000349	1	persistent	2	0	0
KPL3911___1140	c_000000000001	1189063	1189764	-	F	GC_00000716	1	persistent	2	0	0
KPL3911___1141	c_000000000001	1189751	1190314	-	F	GC_00000659	1	persistent	2	0	0
KPL3911___1142	c_000000000001	1190316	1190618	-	F	GC_00000459	1	persistent	2	0	0
KPL3911___1143	c_000000000001	1190618	1190881	-	F	GC_00000330	1	persistent	2	0	0
KPL3911___1144	c_000000000001	1190878	1191423	-	F	GC_00000556	1	persistent	2	0	0
KPL3911___1145	c_000000000001	1191499	1192716	-	F	GC_00001143	1	persistent	2	0	0
KPL3911___1146	c_000000000001	1192778	1193500	-	F	GC_00001158	1	persistent	2	0	0
KPL3911___1147	c_000000000001	1193512	1194090	-	F	GC_00000564	1	persistent	2	0	0
KPL3911___1148	c_000000000001	1194112	1194543	-	F	GC_00000582	1	persistent	2	0	0
KPL3911___1149	c_000000000001	1194698	1196404	+	F	GC_00000211	1	persistent	3	0	0
KPL3911___1150	c_000000000001	1196462	1196935	-	F	GC_00000577	1	persistent	2	0	0
KPL3911___1151	c_000000000001	1196950	1197456	-	F	GC_00001120	1	persistent	2	0	0
KPL3911___1152	c_000000000001	1197457	1198080	-	F	GC_00000894	1	persistent	2	0	0
KPL3911___1153	c_000000000001	1198089	1198907	-	F	GC_00000926	1	persistent	2	0	0
KPL3911___1154	c_000000000001	1199011	1199319	-	F	GC_00000419	1	persistent	2	0	0
KPL3911___1155	c_000000000001	1199406	1201778	-	F	GC_00001069	1	persistent	2	0	0
KPL3911___1156	c_000000000001	1201876	1202451	-	F	GC_00000537	1	persistent	2	0	0
KPL3911___1157	c_000000000001	1202462	1202743	-	F	GC_00000606	1	persistent	2	0	0
KPL3911___1158	c_000000000001	1202828	1205239	-	F	GC_00001330	1	persistent	2	0	0
KPL3911___1159	c_000000000001	1205245	1206297	-	F	GC_00000863	1	persistent	3	0	0
KPL3911___1160	c_000000000001	1206620	1206946	-	F	GC_00000366	1	persistent	3	0	0
KPL3911___1161	c_000000000001	1207037	1208227	-	F	GC_00000128	2	persistent	4	0	0
KPL3911___1162	c_000000000001	1208224	1208397	-	F	GC_00000128	2	persistent	4	0	0
KPL3911___1163	c_000000000001	1208531	1209055	-	F	GC_00000384	1	persistent	3	0	0
KPL3911___1164	c_000000000001	1209190	1209975	-	F	GC_00000780	1	persistent	2	0	0
KPL3911___1165	c_000000000001	1210007	1211359	-	F	GC_00000958	1	persistent	2	0	0
KPL3911___1166	c_000000000001	1211679	1212434	+	F	GC_00000967	1	persistent	2	0	0
KPL3911___1167	c_000000000001	1212744	1213883	+	F	GC_00000999	1	persistent	2	0	0
KPL3911___1168	c_000000000001	1213955	1214812	-	F	GC_00000834	1	persistent	2	0	0
KPL3911___1169	c_000000000001	1214895	1215932	-	F	GC_00001019	1	persistent	2	0	0
KPL3911___1170	c_000000000001	1216060	1216521	-	F	GC_00000381	1	persistent	2	0	0
KPL3911___1171	c_000000000001	1216627	1217175	-	F	GC_00000573	1	persistent	3	0	0
KPL3911___1172	c_000000000001	1217353	1218543	+	F	GC_00001405	1	persistent	3	0	0
KPL3911___1173	c_000000000001	1218598	1219722	-	F	GC_00000837	1	persistent	4	0	0
KPL3911___1174	c_000000000001	1219782	1220126	-	F	GC_00000284	1	persistent	2	0	0
KPL3911___1175	c_000000000001	1220144	1221286	-	F	GC_00000711	1	persistent	2	0	0
KPL3911___1176	c_000000000001	1221304	1223625	-	F	GC_00000087	1	persistent	3	0	0
KPL3911___1177	c_000000000001	1223798	1225147	-	F	GC_00000737	1	persistent	2	0	0
KPL3911___1178	c_000000000001	1225221	1225910	-	F	GC_00000715	1	persistent	2	0	0
KPL3911___1179	c_000000000001	1225922	1226116	-	F	GC_00000333	1	persistent	2	0	1
KPL3911___1180	c_000000000001	1226109	1226669	-	F	GC_00000936	1	persistent	2	0	1
KPL3911___1181	c_000000000001	1226800	1227531	+	F	GC_00000808	1	persistent	2	0	0
KPL3911___1182	c_000000000001	1227555	1228724	+	F	GC_00000113	1	persistent	3	0	0
KPL3911___1183	c_000000000001	1228829	1229065	+	F	GC_00000275	1	persistent	2	0	0
KPL3911___1184	c_000000000001	1229204	1229806	+	F	GC_00000682	1	persistent	2	0	0
KPL3911___1185	c_000000000001	1229847	1230071	-	F	GC_00000244	1	persistent	2	0	0
KPL3911___1186	c_000000000001	1230198	1232204	-	F	GC_00001147	1	persistent	2	0	0
KPL3911___1187	c_000000000001	1232217	1232489	-	F	GC_00000516	1	persistent	2	1	0
KPL3911___1188	c_000000000001	1232700	1233338	+	F	GC_00001362	1	persistent	2	1	0
KPL3911___1189	c_000000000001	1233394	1233762	+	F	GC_00001340	1	persistent	3	0	0
KPL3911___1190	c_000000000001	1234322	1235617	+	F	GC_00000001	8	persistent	76	15	10
KPL3911___1191	c_000000000001	1235604	1235699	+	F	GC_00000002	8	persistent	37	10	4
KPL3911___1192	c_000000000001	1235677	1236765	-	F	GC_00001376	1	persistent	4	0	0
KPL3911___1193	c_000000000001	1236796	1237311	-	F	GC_00000345	1	persistent	2	0	0
KPL3911___1194	c_000000000001	1237311	1239629	-	F	GC_00000977	1	persistent	2	0	0
KPL3911___1195	c_000000000001	1239645	1240460	-	F	GC_00001155	1	persistent	2	0	0
KPL3911___1196	c_000000000001	1240539	1241477	-	F	GC_00000579	1	persistent	2	0	0
KPL3911___1197	c_000000000001	1241505	1242800	-	F	GC_00000529	1	persistent	2	0	0
KPL3911___1198	c_000000000001	1242837	1243862	-	F	GC_00000750	1	persistent	2	0	0
KPL3911___1199	c_000000000001	1243865	1244458	-	F	GC_00000670	1	persistent	2	0	0
KPL3911___1200	c_000000000001	1244620	1245879	-	F	GC_00000342	1	persistent	2	0	0
KPL3911___1201	c_000000000001	1245980	1247305	-	F	GC_00000919	1	persistent	2	0	0
KPL3911___1202	c_000000000001	1247408	1248334	-	F	GC_00001070	1	persistent	2	0	0
KPL3911___1203	c_000000000001	1248396	1248755	-	F	GC_00000565	1	persistent	2	0	0
KPL3911___1204	c_000000000001	1249190	1250530	-	F	GC_00000479	1	persistent	2	0	0
KPL3911___1205	c_000000000001	1250605	1250883	-	F	GC_00000218	1	persistent	2	0	0
KPL3911___1206	c_000000000001	1251040	1252353	-	F	GC_00000456	1	persistent	2	0	0
KPL3911___1207	c_000000000001	1252454	1253701	-	F	GC_00000595	1	persistent	2	0	0
KPL3911___1208	c_000000000001	1253779	1254459	-	F	GC_00000957	1	persistent	2	0	0
KPL3911___1209	c_000000000001	1254470	1255168	-	F	GC_00001310	1	persistent	2	0	0
KPL3911___1210	c_000000000001	1255196	1256650	-	F	GC_00001151	1	persistent	2	0	0
KPL3911___1211	c_000000000001	1256647	1257666	-	F	GC_00000171	1	persistent	3	0	0
KPL3911___1212	c_000000000001	1257807	1258433	-	F	GC_00000358	1	persistent	2	0	0
KPL3911___1213	c_000000000001	1258795	1259514	-	F	GC_00000465	1	persistent	2	0	0
KPL3911___1214	c_000000000001	1259533	1260084	-	F	GC_00000010	2	persistent	3	0	0
KPL3911___1215	c_000000000001	1260101	1260871	-	F	GC_00000010	2	persistent	3	0	0
KPL3911___1216	c_000000000001	1260883	1261287	-	F	GC_00000439	1	persistent	2	0	1
KPL3911___1217	c_000000000001	1261531	1262700	-	F	GC_00000856	1	persistent	2	0	1
KPL3911___1218	c_000000000001	1262772	1263671	-	F	GC_00000136	1	persistent	3	0	0
KPL3911___1219	c_000000000001	1263698	1264159	-	F	GC_00000526	1	persistent	2	0	0
KPL3911___1220	c_000000000001	1264285	1265139	-	F	GC_00000953	1	persistent	2	0	0
KPL3911___1221	c_000000000001	1265256	1266683	-	F	GC_00000101	1	persistent	3	0	0
KPL3911___1222	c_000000000001	1266732	1267697	-	F	GC_00000227	1	persistent	2	0	0
KPL3911___1223	c_000000000001	1267762	1271076	-	F	GC_00000956	1	persistent	2	0	0
KPL3911___1224	c_000000000001	1271089	1273311	-	F	GC_00000851	1	persistent	2	0	0
KPL3911___1225	c_000000000001	1273379	1273720	-	F	GC_00000735	1	persistent	2	0	0
KPL3911___1226	c_000000000001	1273911	1274729	+	F	GC_00000132	1	persistent	3	0	0
KPL3911___1227	c_000000000001	1274814	1276343	-	F	GC_00001213	1	persistent	3	0	0
KPL3911___1228	c_000000000001	1276555	1277430	-	F	GC_00000382	1	persistent	3	0	0
KPL3911___1229	c_000000000001	1277486	1278241	-	F	GC_00000314	1	persistent	2	0	0
KPL3911___1230	c_000000000001	1278497	1281277	-	F	GC_00001264	1	persistent	2	0	0
KPL3911___1231	c_000000000001	1281553	1282215	-	F	GC_00000645	1	persistent	2	0	0
KPL3911___1232	c_000000000001	1282295	1283077	-	F	GC_00001023	1	persistent	2	0	0
KPL3911___1233	c_000000000001	1283082	1283369	-	F	GC_00000360	1	persistent	2	0	0
KPL3911___1234	c_000000000001	1283386	1283865	-	F	GC_00000458	1	persistent	2	0	0
KPL3911___1235	c_000000000001	1283889	1285112	-	F	GC_00000298	1	persistent	2	0	0
KPL3911___1236	c_000000000001	1285150	1286472	-	F	GC_00000099	1	persistent	3	0	0
KPL3911___1237	c_000000000001	1286634	1287458	-	F	GC_00000895	1	persistent	2	0	0
KPL3911___1238	c_000000000001	1287458	1288612	-	F	GC_00000690	1	persistent	2	0	0
KPL3911___1239	c_000000000001	1288596	1289984	-	F	GC_00000205	1	persistent	3	0	0
KPL3911___1240	c_000000000001	1290078	1291046	-	F	GC_00000153	1	persistent	4	0	0
KPL3911___1241	c_000000000001	1291092	1293338	-	F	GC_00001245	1	persistent	3	0	0
KPL3911___1242	c_000000000001	1293338	1293736	-	F	GC_00000499	1	persistent	3	0	0
KPL3911___1243	c_000000000001	1293736	1294692	-	F	GC_00001052	1	persistent	2	0	0
KPL3911___1244	c_000000000001	1294711	1295142	-	F	GC_00000061	1	persistent	3	0	0
KPL3911___1245	c_000000000001	1295403	1295780	-	F	GC_00000777	1	persistent	2	0	0
KPL3911___1246	c_000000000001	1295869	1296048	-	F	GC_00000233	1	persistent	2	0	0
KPL3911___1247	c_000000000001	1296073	1296639	-	F	GC_00000375	1	persistent	2	0	0
KPL3911___1248	c_000000000001	1296825	1297997	-	F	GC_00001045	1	persistent	2	0	0
KPL3911___1249	c_000000000001	1297999	1298727	-	F	GC_00001011	1	persistent	2	0	0
