gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3086___951	c_000000000001	1006702	1007460	-	F	GC_00000130	2	persistent	4	0	1
KPL3086___952	c_000000000001	1007475	1007783	-	F	GC_00000130	2	persistent	4	0	1
KPL3086___953	c_000000000001	1007822	1008607	-	F	GC_00001419	1	persistent	2	0	0
KPL3086___954	c_000000000001	1008638	1009618	-	F	GC_00001373	1	persistent	4	0	1
KPL3086___955	c_000000000001	1009606	1010802	-	F	GC_00001442	1	persistent	2	0	0
KPL3086___956	c_000000000001	1010866	1012287	-	F	GC_00001368	1	persistent	3	0	0
KPL3086___957	c_000000000001	1012342	1013358	-	F	GC_00001167	1	persistent	2	2	0
KPL3086___958	c_000000000001	1013683	1014093	+	F	GC_00001607	1	shell	1	1	0
KPL3086___959	c_000000000001	1014106	1015047	-	F	GC_00001554	1	shell	1	3	0
KPL3086___960	c_000000000001	1015040	1017619	-	F	GC_00001613	1	shell	1	1	0
KPL3086___961	c_000000000001	1017794	1019125	-	F	GC_00000876	1	persistent	2	1	0
KPL3086___962	c_000000000001	1019191	1019727	-	F	GC_00001228	1	persistent	2	0	0
KPL3086___963	c_000000000001	1019759	1020361	-	F	GC_00000783	1	persistent	2	0	0
KPL3086___964	c_000000000001	1020387	1021460	-	F	GC_00000813	1	persistent	2	0	0
KPL3086___965	c_000000000001	1021662	1022000	+	F	GC_00000652	1	persistent	2	0	0
KPL3086___966	c_000000000001	1022083	1022742	-	F	GC_00000387	1	persistent	2	0	0
KPL3086___967	c_000000000001	1022786	1023574	-	F	GC_00000731	1	persistent	2	0	0
KPL3086___968	c_000000000001	1023743	1024948	-	F	GC_00001170	1	persistent	3	0	0
KPL3086___969	c_000000000001	1024955	1025686	-	F	GC_00001371	1	persistent	2	0	0
KPL3086___970	c_000000000001	1025805	1026242	+	F	GC_00000534	1	persistent	3	0	0
KPL3086___971	c_000000000001	1026239	1026583	+	F	GC_00000540	1	persistent	2	0	0
KPL3086___972	c_000000000001	1026678	1027772	-	F	GC_00001133	1	persistent	3	0	0
KPL3086___973	c_000000000001	1027904	1028851	-	F	GC_00001381	1	persistent	2	0	0
KPL3086___974	c_000000000001	1028844	1031555	-	F	GC_00000194	1	persistent	4	0	0
KPL3086___975	c_000000000001	1031567	1032784	-	F	GC_00001014	1	persistent	2	0	0
KPL3086___976	c_000000000001	1032897	1033304	-	F	GC_00000236	1	persistent	2	0	0
KPL3086___977	c_000000000001	1033369	1035456	-	F	GC_00000192	1	persistent	3	0	0
KPL3086___978	c_000000000001	1035552	1036520	-	F	GC_00000663	1	persistent	2	0	0
KPL3086___979	c_000000000001	1036539	1037837	-	F	GC_00000487	1	persistent	2	0	0
KPL3086___980	c_000000000001	1037849	1039036	-	F	GC_00000792	1	persistent	2	0	0
KPL3086___981	c_000000000001	1039128	1040627	-	F	GC_00000745	1	persistent	2	0	0
KPL3086___982	c_000000000001	1040624	1041316	-	F	GC_00000231	1	persistent	2	0	0
KPL3086___983	c_000000000001	1041479	1041841	-	F	GC_00000287	1	persistent	2	0	0
KPL3086___984	c_000000000001	1041853	1042509	-	F	GC_00000437	1	persistent	2	0	0
KPL3086___985	c_000000000001	1042690	1044129	-	F	GC_00000114	1	persistent	3	0	0
KPL3086___986	c_000000000001	1044271	1044399	+	F	GC_00000265	1	persistent	2	0	0
KPL3086___987	c_000000000001	1044470	1046155	-	F	GC_00000861	1	persistent	2	0	0
KPL3086___988	c_000000000001	1046177	1046983	-	F	GC_00001203	1	persistent	2	0	0
KPL3086___989	c_000000000001	1046984	1047874	-	F	GC_00001246	1	persistent	2	0	0
KPL3086___990	c_000000000001	1047885	1048106	-	F	GC_00000378	1	persistent	2	0	0
KPL3086___991	c_000000000001	1048103	1049458	-	F	GC_00000163	1	persistent	3	0	0
KPL3086___992	c_000000000001	1049490	1049984	-	F	GC_00000392	1	persistent	2	0	0
KPL3086___993	c_000000000001	1050027	1050398	-	F	GC_00000292	1	persistent	2	0	0
KPL3086___994	c_000000000001	1050421	1050978	-	F	GC_00000778	1	persistent	2	0	0
KPL3086___995	c_000000000001	1050995	1052056	-	F	GC_00000814	1	persistent	2	0	0
KPL3086___996	c_000000000001	1052301	1053137	-	F	GC_00001290	1	persistent	2	0	0
KPL3086___997	c_000000000001	1053127	1053561	-	F	GC_00000630	1	persistent	2	0	0
KPL3086___998	c_000000000001	1053545	1053868	-	F	GC_00000488	1	persistent	2	0	0
KPL3086___999	c_000000000001	1053852	1054298	-	F	GC_00000572	1	persistent	2	0	0
KPL3086___1000	c_000000000001	1054305	1054628	-	F	GC_00000531	1	persistent	2	0	0
KPL3086___1001	c_000000000001	1054625	1055689	-	F	GC_00000741	1	persistent	2	0	0
KPL3086___1002	c_000000000001	1055643	1056707	-	F	GC_00000496	1	persistent	2	0	0
KPL3086___1003	c_000000000001	1056869	1057591	-	F	GC_00000397	1	persistent	2	0	0
KPL3086___1004	c_000000000001	1057673	1059337	-	F	GC_00000643	1	persistent	2	0	1
KPL3086___1005	c_000000000001	1059498	1061915	-	F	GC_00000948	1	persistent	2	0	1
KPL3086___1006	c_000000000001	1062215	1064452	-	F	GC_00001050	1	persistent	3	0	0
KPL3086___1007	c_000000000001	1064657	1065220	+	F	GC_00001349	1	persistent	4	0	0
KPL3086___1008	c_000000000001	1065284	1065889	-	F	GC_00000311	1	persistent	5	0	2
KPL3086___1009	c_000000000001	1066619	1067224	-	F	GC_00001352	1	persistent	5	1	0
KPL3086___1010	c_000000000001	1067992	1068471	-	F	GC_00001348	1	persistent	2	1	0
KPL3086___1011	c_000000000001	1068615	1070459	-	F	GC_00000038	1	persistent	4	1	0
KPL3086___1012	c_000000000001	1070705	1072636	-	F	GC_00001598	1	shell	2	1	0
KPL3086___1013	c_000000000001	1072698	1072919	-	F	GC_00000566	1	persistent	2	1	0
KPL3086___1014	c_000000000001	1073047	1073415	-	F	GC_00000369	1	persistent	5	0	0
KPL3086___1015	c_000000000001	1073849	1074490	-	F	GC_00001423	1	persistent	3	0	0
KPL3086___1016	c_000000000001	1074483	1075217	-	F	GC_00001425	1	persistent	4	1	0
KPL3086___1017	c_000000000001	1075214	1075369	-	F	GC_00001475	1	shell	2	0	1
KPL3086___1018	c_000000000001	1075395	1075985	-	F	GC_00001391	1	persistent	2	1	0
KPL3086___1019	c_000000000001	1076141	1076611	-	F	GC_00001387	1	persistent	2	0	0
KPL3086___1020	c_000000000001	1076692	1078779	-	F	GC_00001388	1	persistent	2	0	0
KPL3086___1021	c_000000000001	1078793	1079248	-	F	GC_00001383	1	persistent	2	1	0
KPL3086___1022	c_000000000001	1079986	1081272	+	F	GC_00000003	1	persistent	67	8	12
KPL3086___1023	c_000000000001	1081806	1083212	-	F	GC_00000203	1	persistent	5	0	1
KPL3086___1024	c_000000000001	1083246	1084214	-	F	GC_00000972	1	persistent	2	0	0
KPL3086___1025	c_000000000001	1084255	1085688	-	F	GC_00000108	1	persistent	3	0	0
KPL3086___1026	c_000000000001	1085691	1087157	-	F	GC_00000893	1	persistent	2	0	0
KPL3086___1027	c_000000000001	1087157	1087462	-	F	GC_00000569	1	persistent	2	0	0
KPL3086___1028	c_000000000001	1087488	1088594	-	F	GC_00000594	1	persistent	2	0	0
KPL3086___1029	c_000000000001	1088616	1090634	-	F	GC_00000939	1	persistent	2	0	0
KPL3086___1030	c_000000000001	1090650	1092869	-	F	GC_00001105	1	persistent	2	0	0
KPL3086___1031	c_000000000001	1092997	1093650	-	F	GC_00000669	1	persistent	2	0	0
KPL3086___1032	c_000000000001	1093715	1094869	-	F	GC_00000829	1	persistent	2	0	0
KPL3086___1033	c_000000000001	1094903	1095646	-	F	GC_00000453	1	persistent	2	0	0
KPL3086___1034	c_000000000001	1095660	1096304	-	F	GC_00001017	1	persistent	2	1	2
KPL3086___1035	c_000000000001	1096929	1097105	+	F	GC_00002214	1	cloud	1	1	0
KPL3086___1036	c_000000000001	1097199	1097813	-	F	GC_00001580	1	shell	0	3	2
KPL3086___1037	c_000000000001	1097813	1097986	-	F	GC_00001608	1	shell	0	3	0
KPL3086___1038	c_000000000001	1098170	1098340	+	F	GC_00001760	1	shell	0	2	0
KPL3086___1039	c_000000000001	1098490	1098690	+	F	GC_00001604	1	shell	1	2	0
KPL3086___1040	c_000000000001	1098861	1100483	-	F	GC_00000781	1	persistent	3	1	0
KPL3086___1041	c_000000000001	1100607	1101719	-	F	GC_00001413	1	persistent	1	1	5
KPL3086___1042	c_000000000001	1101843	1109486	-	F	GC_00001666	2	shell	2	1	2
KPL3086___1043	c_000000000001	1109483	1116739	-	F	GC_00001666	2	shell	2	1	2
KPL3086___1044	c_000000000001	1117054	1118577	+	F	GC_00001401	1	persistent	2	1	4
KPL3086___1045	c_000000000001	1118637	1119104	-	F	GC_00000950	1	persistent	3	0	1
KPL3086___1046	c_000000000001	1119188	1120414	-	F	GC_00001005	1	persistent	2	0	0
KPL3086___1047	c_000000000001	1120533	1121474	-	F	GC_00001323	1	persistent	2	0	0
KPL3086___1048	c_000000000001	1121531	1122784	-	F	GC_00001061	1	persistent	2	0	0
KPL3086___1049	c_000000000001	1123054	1123689	+	F	GC_00000769	1	persistent	2	0	0
KPL3086___1050	c_000000000001	1123750	1125201	-	F	GC_00001082	1	persistent	2	0	0
KPL3086___1051	c_000000000001	1125217	1126584	-	F	GC_00000501	1	persistent	2	0	0
KPL3086___1052	c_000000000001	1126601	1127356	-	F	GC_00001108	1	persistent	2	0	0
KPL3086___1053	c_000000000001	1127397	1128686	-	F	GC_00000666	1	persistent	2	0	0
KPL3086___1054	c_000000000001	1128804	1129925	+	F	GC_00000933	1	persistent	4	0	0
KPL3086___1055	c_000000000001	1129982	1130212	-	F	GC_00000004	3	persistent	5	0	0
KPL3086___1056	c_000000000001	1130255	1130482	-	F	GC_00000004	3	persistent	5	0	0
KPL3086___1057	c_000000000001	1130532	1130780	-	F	GC_00000004	3	persistent	5	0	0
KPL3086___1058	c_000000000001	1131311	1131952	+	F	GC_00001079	1	persistent	2	0	0
KPL3086___1059	c_000000000001	1132047	1133687	-	F	GC_00000414	1	persistent	2	0	0
KPL3086___1060	c_000000000001	1133722	1134009	-	F	GC_00000343	1	persistent	3	2	0
KPL3086___1061	c_000000000001	1134498	1134869	-	F	GC_00001648	2	shell	1	2	1
KPL3086___1062	c_000000000001	1134871	1135020	-	F	GC_00001757	1	shell	1	2	1
KPL3086___1063	c_000000000001	1135359	1136102	+	F	GC_00001467	2	shell	3	3	0
KPL3086___1064	c_000000000001	1136585	1137712	-	F	GC_00000798	1	persistent	2	2	1
KPL3086___1065	c_000000000001	1137898	1138554	-	F	GC_00000905	1	persistent	2	0	0
KPL3086___1066	c_000000000001	1139066	1139401	-	F	GC_00000524	1	persistent	2	0	0
KPL3086___1067	c_000000000001	1139485	1140036	-	F	GC_00000889	1	persistent	2	0	0
KPL3086___1068	c_000000000001	1140112	1140726	+	F	GC_00000587	1	persistent	2	0	0
KPL3086___1069	c_000000000001	1140760	1143120	+	F	GC_00001329	1	persistent	2	0	0
KPL3086___1070	c_000000000001	1143223	1143474	-	F	GC_00000875	1	persistent	2	1	0
KPL3086___1071	c_000000000001	1143823	1144758	-	F	GC_00001319	1	persistent	2	1	0
KPL3086___1072	c_000000000001	1144798	1145223	-	F	GC_00000518	1	persistent	2	0	0
KPL3086___1073	c_000000000001	1145325	1146923	-	F	GC_00000117	1	persistent	3	0	0
KPL3086___1074	c_000000000001	1146923	1147270	-	F	GC_00000349	1	persistent	2	0	0
KPL3086___1075	c_000000000001	1147309	1148010	-	F	GC_00000716	1	persistent	2	0	0
KPL3086___1076	c_000000000001	1147997	1148560	-	F	GC_00000659	1	persistent	2	0	0
KPL3086___1077	c_000000000001	1148562	1148864	-	F	GC_00000459	1	persistent	2	0	0
KPL3086___1078	c_000000000001	1148864	1149127	-	F	GC_00000330	1	persistent	2	0	0
KPL3086___1079	c_000000000001	1149124	1149708	-	F	GC_00000556	1	persistent	2	0	0
KPL3086___1080	c_000000000001	1149746	1150963	-	F	GC_00001143	1	persistent	2	0	0
KPL3086___1081	c_000000000001	1151025	1151735	-	F	GC_00001158	1	persistent	2	0	0
KPL3086___1082	c_000000000001	1151747	1152325	-	F	GC_00000564	1	persistent	2	0	0
KPL3086___1083	c_000000000001	1152347	1152778	-	F	GC_00000582	1	persistent	2	0	0
KPL3086___1084	c_000000000001	1152933	1154639	+	F	GC_00000211	1	persistent	3	0	0
KPL3086___1085	c_000000000001	1154697	1155170	-	F	GC_00000577	1	persistent	2	0	0
KPL3086___1086	c_000000000001	1155185	1155691	-	F	GC_00001120	1	persistent	2	0	0
KPL3086___1087	c_000000000001	1155692	1156315	-	F	GC_00000894	1	persistent	2	0	0
KPL3086___1088	c_000000000001	1156324	1157142	-	F	GC_00000926	1	persistent	2	0	0
KPL3086___1089	c_000000000001	1157246	1157554	-	F	GC_00000419	1	persistent	2	0	0
KPL3086___1090	c_000000000001	1157641	1160013	-	F	GC_00001069	1	persistent	2	0	0
KPL3086___1091	c_000000000001	1160111	1160686	-	F	GC_00000537	1	persistent	2	0	0
KPL3086___1092	c_000000000001	1160697	1160978	-	F	GC_00000606	1	persistent	2	0	0
KPL3086___1093	c_000000000001	1161063	1163474	-	F	GC_00001330	1	persistent	2	0	0
KPL3086___1094	c_000000000001	1163480	1164532	-	F	GC_00000863	1	persistent	3	0	0
KPL3086___1095	c_000000000001	1164855	1165181	-	F	GC_00000366	1	persistent	3	0	0
KPL3086___1096	c_000000000001	1165272	1166633	-	F	GC_00000128	1	persistent	4	0	0
KPL3086___1097	c_000000000001	1166767	1167291	-	F	GC_00000384	1	persistent	3	0	0
KPL3086___1098	c_000000000001	1167426	1168211	-	F	GC_00000780	1	persistent	2	0	0
KPL3086___1099	c_000000000001	1168243	1169595	-	F	GC_00000958	1	persistent	2	0	0
KPL3086___1100	c_000000000001	1169914	1170669	+	F	GC_00000967	1	persistent	2	0	0
KPL3086___1101	c_000000000001	1170979	1172118	+	F	GC_00000999	1	persistent	2	0	0
KPL3086___1102	c_000000000001	1172191	1173048	-	F	GC_00000834	1	persistent	2	0	0
KPL3086___1103	c_000000000001	1173131	1174168	-	F	GC_00001019	1	persistent	2	0	0
KPL3086___1104	c_000000000001	1174295	1174756	-	F	GC_00000381	1	persistent	2	0	0
KPL3086___1105	c_000000000001	1174861	1175409	-	F	GC_00000573	1	persistent	3	0	0
KPL3086___1106	c_000000000001	1175588	1176778	+	F	GC_00001405	1	persistent	3	0	0
KPL3086___1107	c_000000000001	1176833	1177957	-	F	GC_00000837	1	persistent	4	0	0
KPL3086___1108	c_000000000001	1178017	1178361	-	F	GC_00000284	1	persistent	2	0	0
KPL3086___1109	c_000000000001	1178379	1179521	-	F	GC_00000711	1	persistent	2	0	0
KPL3086___1110	c_000000000001	1179539	1181830	-	F	GC_00000087	1	persistent	3	0	0
KPL3086___1111	c_000000000001	1182033	1183382	-	F	GC_00000737	1	persistent	2	0	0
KPL3086___1112	c_000000000001	1183457	1184146	-	F	GC_00000715	1	persistent	2	0	0
KPL3086___1113	c_000000000001	1184158	1184352	-	F	GC_00000333	1	persistent	2	0	1
KPL3086___1114	c_000000000001	1184345	1184905	-	F	GC_00000936	1	persistent	2	0	1
KPL3086___1115	c_000000000001	1185038	1185769	+	F	GC_00000808	1	persistent	2	0	0
KPL3086___1116	c_000000000001	1185793	1186962	+	F	GC_00000113	1	persistent	3	0	0
KPL3086___1117	c_000000000001	1187066	1187302	+	F	GC_00000275	1	persistent	2	0	0
KPL3086___1118	c_000000000001	1187441	1188043	+	F	GC_00000682	1	persistent	2	0	0
KPL3086___1119	c_000000000001	1188084	1188308	-	F	GC_00000244	1	persistent	2	0	0
KPL3086___1120	c_000000000001	1188438	1190444	-	F	GC_00001147	1	persistent	2	0	0
KPL3086___1121	c_000000000001	1190457	1190729	-	F	GC_00000516	1	persistent	2	1	0
KPL3086___1122	c_000000000001	1190940	1191578	+	F	GC_00001362	1	persistent	2	1	0
KPL3086___1123	c_000000000001	1191634	1192002	+	F	GC_00001340	1	persistent	3	0	0
KPL3086___1124	c_000000000001	1192058	1193134	-	F	GC_00001376	1	persistent	4	0	0
KPL3086___1125	c_000000000001	1193165	1193680	-	F	GC_00000345	1	persistent	2	0	0
KPL3086___1126	c_000000000001	1193680	1195998	-	F	GC_00000977	1	persistent	2	0	0
KPL3086___1127	c_000000000001	1196013	1196828	-	F	GC_00001155	1	persistent	2	0	0
KPL3086___1128	c_000000000001	1196907	1197845	-	F	GC_00000579	1	persistent	2	0	0
KPL3086___1129	c_000000000001	1197873	1199168	-	F	GC_00000529	1	persistent	2	0	0
KPL3086___1130	c_000000000001	1199205	1200230	-	F	GC_00000750	1	persistent	2	0	0
KPL3086___1131	c_000000000001	1200233	1200826	-	F	GC_00000670	1	persistent	2	0	0
KPL3086___1132	c_000000000001	1200988	1202247	-	F	GC_00000342	1	persistent	2	0	0
KPL3086___1133	c_000000000001	1202348	1203673	-	F	GC_00000919	1	persistent	2	0	0
KPL3086___1134	c_000000000001	1203776	1204702	-	F	GC_00001070	1	persistent	2	0	0
KPL3086___1135	c_000000000001	1204764	1205123	-	F	GC_00000565	1	persistent	2	0	0
KPL3086___1136	c_000000000001	1205557	1206897	-	F	GC_00000479	1	persistent	2	0	0
KPL3086___1137	c_000000000001	1206972	1207250	-	F	GC_00000218	1	persistent	2	0	0
KPL3086___1138	c_000000000001	1207408	1208721	-	F	GC_00000456	1	persistent	2	0	0
KPL3086___1139	c_000000000001	1208822	1210069	-	F	GC_00000595	1	persistent	2	0	0
KPL3086___1140	c_000000000001	1210158	1210826	-	F	GC_00000957	1	persistent	2	0	0
KPL3086___1141	c_000000000001	1210837	1211538	-	F	GC_00001310	1	persistent	2	0	0
KPL3086___1142	c_000000000001	1211550	1213004	-	F	GC_00001151	1	persistent	2	0	0
KPL3086___1143	c_000000000001	1213001	1214020	-	F	GC_00000171	1	persistent	3	0	0
KPL3086___1144	c_000000000001	1214160	1214786	-	F	GC_00000358	1	persistent	2	0	0
KPL3086___1145	c_000000000001	1215147	1215866	-	F	GC_00000465	1	persistent	2	0	0
KPL3086___1146	c_000000000001	1215885	1216436	-	F	GC_00000010	2	persistent	3	0	0
KPL3086___1147	c_000000000001	1216453	1217223	-	F	GC_00000010	2	persistent	3	0	0
KPL3086___1148	c_000000000001	1217235	1217639	-	F	GC_00000439	1	persistent	2	0	1
KPL3086___1149	c_000000000001	1217884	1219053	-	F	GC_00000856	1	persistent	2	0	1
KPL3086___1150	c_000000000001	1219125	1220024	-	F	GC_00000136	1	persistent	3	0	0
KPL3086___1151	c_000000000001	1220051	1220512	-	F	GC_00000526	1	persistent	2	0	0
KPL3086___1152	c_000000000001	1220638	1221492	-	F	GC_00000953	1	persistent	2	0	0
KPL3086___1153	c_000000000001	1221609	1223036	-	F	GC_00000101	1	persistent	3	0	0
KPL3086___1154	c_000000000001	1223085	1224050	-	F	GC_00000227	1	persistent	2	0	0
KPL3086___1155	c_000000000001	1224115	1227429	-	F	GC_00000956	1	persistent	2	0	0
KPL3086___1156	c_000000000001	1227442	1229664	-	F	GC_00000851	1	persistent	2	0	0
KPL3086___1157	c_000000000001	1229734	1230075	-	F	GC_00000735	1	persistent	2	0	0
KPL3086___1158	c_000000000001	1230266	1230583	+	F	GC_00000132	2	persistent	3	0	0
KPL3086___1159	c_000000000001	1230595	1231083	+	F	GC_00000132	2	persistent	3	0	0
KPL3086___1160	c_000000000001	1231167	1232696	-	F	GC_00001213	1	persistent	3	0	0
KPL3086___1161	c_000000000001	1232909	1233784	-	F	GC_00000382	1	persistent	3	0	0
KPL3086___1162	c_000000000001	1233840	1234595	-	F	GC_00000314	1	persistent	2	0	0
KPL3086___1163	c_000000000001	1234851	1237631	-	F	GC_00001264	1	persistent	2	0	0
KPL3086___1164	c_000000000001	1237907	1238569	-	F	GC_00000645	1	persistent	2	0	0
KPL3086___1165	c_000000000001	1238649	1239431	-	F	GC_00001023	1	persistent	2	0	0
KPL3086___1166	c_000000000001	1239436	1239723	-	F	GC_00000360	1	persistent	2	0	0
KPL3086___1167	c_000000000001	1239739	1240218	-	F	GC_00000458	1	persistent	2	0	0
KPL3086___1168	c_000000000001	1240242	1241465	-	F	GC_00000298	1	persistent	2	0	0
KPL3086___1169	c_000000000001	1241503	1242825	-	F	GC_00000099	1	persistent	3	0	0
KPL3086___1170	c_000000000001	1242988	1243812	-	F	GC_00000895	1	persistent	2	0	0
KPL3086___1171	c_000000000001	1243812	1244966	-	F	GC_00000690	1	persistent	2	0	0
KPL3086___1172	c_000000000001	1244950	1246338	-	F	GC_00000205	1	persistent	3	0	0
KPL3086___1173	c_000000000001	1246432	1247400	-	F	GC_00000153	1	persistent	4	0	0
KPL3086___1174	c_000000000001	1247446	1249692	-	F	GC_00001245	1	persistent	3	0	0
KPL3086___1175	c_000000000001	1249692	1250090	-	F	GC_00000499	1	persistent	3	0	0
KPL3086___1176	c_000000000001	1250090	1251046	-	F	GC_00001052	1	persistent	2	0	0
KPL3086___1177	c_000000000001	1251065	1251496	-	F	GC_00000061	1	persistent	3	0	0
KPL3086___1178	c_000000000001	1251756	1252133	-	F	GC_00000777	1	persistent	2	0	0
KPL3086___1179	c_000000000001	1252222	1252401	-	F	GC_00000233	1	persistent	2	0	0
KPL3086___1180	c_000000000001	1252426	1252992	-	F	GC_00000375	1	persistent	2	0	0
KPL3086___1181	c_000000000001	1253179	1254351	-	F	GC_00001045	1	persistent	2	0	0
KPL3086___1182	c_000000000001	1254353	1255081	-	F	GC_00001011	1	persistent	2	0	0
KPL3086___1183	c_000000000001	1255083	1255439	-	F	GC_00000357	1	persistent	2	0	0
KPL3086___1184	c_000000000001	1255452	1256057	-	F	GC_00001159	1	persistent	2	0	0
KPL3086___1185	c_000000000001	1256044	1256682	-	F	GC_00000822	1	persistent	2	0	0
KPL3086___1186	c_000000000001	1256698	1257012	-	F	GC_00000232	1	persistent	2	0	0
KPL3086___1187	c_000000000001	1257066	1258184	-	F	GC_00001018	1	persistent	2	0	0
KPL3086___1188	c_000000000001	1258177	1258707	-	F	GC_00000555	1	persistent	2	0	0
KPL3086___1189	c_000000000001	1258730	1258969	-	F	GC_00000295	1	persistent	3	0	0
KPL3086___1190	c_000000000001	1259139	1260860	-	F	GC_00000841	1	persistent	3	0	0
KPL3086___1191	c_000000000001	1260864	1261130	-	F	GC_00000300	1	persistent	2	0	0
KPL3086___1192	c_000000000001	1261449	1263626	+	F	GC_00000158	1	persistent	3	0	0
KPL3086___1193	c_000000000001	1263797	1264279	-	F	GC_00000827	1	persistent	2	0	0
KPL3086___1194	c_000000000001	1264279	1264836	-	F	GC_00000723	1	persistent	2	0	0
KPL3086___1195	c_000000000001	1264870	1265199	-	F	GC_00000906	1	persistent	2	0	0
KPL3086___1196	c_000000000001	1265309	1265596	-	F	GC_00000399	1	persistent	2	0	0
KPL3086___1197	c_000000000001	1265704	1267536	-	F	GC_00000356	1	persistent	2	0	0
KPL3086___1198	c_000000000001	1267754	1268530	-	F	GC_00000601	1	persistent	2	1	1
KPL3086___1199	c_000000000001	1268689	1268922	-	F	GC_00001486	1	shell	2	1	0
KPL3086___1200	c_000000000001	1268947	1269360	-	F	GC_00001524	1	shell	0	2	0
KPL3086___1201	c_000000000001	1269326	1270084	-	F	GC_00001518	1	shell	0	2	0
KPL3086___1202	c_000000000001	1270087	1270965	-	F	GC_00001522	1	shell	2	1	2
KPL3086___1203	c_000000000001	1271158	1271256	-	F	GC_00000002	4	persistent	37	10	4
KPL3086___1204	c_000000000001	1271243	1272538	-	F	GC_00000001	7	persistent	76	15	10
KPL3086___1205	c_000000000001	1273115	1274527	-	F	GC_00000102	1	persistent	4	2	2
KPL3086___1206	c_000000000001	1274541	1275896	-	F	GC_00000548	1	persistent	2	0	0
KPL3086___1207	c_000000000001	1275998	1276981	-	F	GC_00000372	1	persistent	2	0	0
KPL3086___1208	c_000000000001	1276984	1278150	-	F	GC_00000225	1	persistent	2	0	0
KPL3086___1209	c_000000000001	1278543	1279115	+	F	GC_00000688	1	persistent	2	0	0
KPL3086___1210	c_000000000001	1279182	1280075	-	F	GC_00001163	1	persistent	2	0	1
KPL3086___1211	c_000000000001	1280415	1281803	+	F	GC_00000042	1	persistent	4	0	1
KPL3086___1212	c_000000000001	1282008	1283198	+	F	GC_00000177	1	persistent	3	0	0
KPL3086___1213	c_000000000001	1283254	1284585	+	F	GC_00000007	2	persistent	5	2	5
KPL3086___1214	c_000000000001	1284663	1285661	-	F	GC_00000041	1	persistent	5	0	1
KPL3086___1215	c_000000000001	1285755	1287209	-	F	GC_00001382	1	persistent	2	0	0
KPL3086___1216	c_000000000001	1287234	1287533	-	F	GC_00001380	1	persistent	2	0	0
KPL3086___1217	c_000000000001	1287570	1288049	-	F	GC_00001384	1	persistent	2	0	0
KPL3086___1218	c_000000000001	1288212	1288961	+	F	GC_00000604	1	persistent	3	0	0
KPL3086___1219	c_000000000001	1288976	1289404	+	F	GC_00000394	1	persistent	2	0	0
KPL3086___1220	c_000000000001	1289428	1289943	+	F	GC_00000455	1	persistent	2	1	1
KPL3086___1221	c_000000000001	1290218	1292680	-	F	GC_00001303	1	persistent	3	1	2
KPL3086___1222	c_000000000001	1292736	1293674	-	F	GC_00001410	1	persistent	4	0	0
KPL3086___1223	c_000000000001	1293923	1294939	+	F	GC_00001424	1	persistent	2	2	2
KPL3086___1224	c_000000000001	1294988	1295755	-	F	GC_00001692	1	shell	1	1	0
KPL3086___1225	c_000000000001	1295748	1297382	-	F	GC_00001690	1	shell	0	2	0
KPL3086___1226	c_000000000001	1297470	1299134	-	F	GC_00001689	1	shell	0	2	0
KPL3086___1227	c_000000000001	1299136	1300212	-	F	GC_00001688	1	shell	0	2	0
KPL3086___1228	c_000000000001	1300222	1300473	-	F	GC_00001668	2	shell	0	3	0
KPL3086___1229	c_000000000001	1300451	1301248	-	F	GC_00001668	2	shell	0	3	0
KPL3086___1230	c_000000000001	1301883	1303460	+	F	GC_00001654	1	shell	2	1	1
KPL3086___1231	c_000000000001	1303577	1305001	-	F	GC_00001444	1	persistent	3	1	1
KPL3086___1232	c_000000000001	1305071	1306771	-	F	GC_00001445	1	persistent	2	0	0
KPL3086___1233	c_000000000001	1306786	1307097	-	F	GC_00001437	1	persistent	2	0	0
KPL3086___1234	c_000000000001	1307110	1307415	-	F	GC_00001438	1	persistent	2	0	0
KPL3086___1235	c_000000000001	1307428	1309437	-	F	GC_00001409	1	persistent	3	0	1
KPL3086___1236	c_000000000001	1309690	1310802	+	F	GC_00001408	1	persistent	2	0	1
KPL3086___1237	c_000000000001	1310804	1311721	+	F	GC_00001286	1	persistent	2	0	1
KPL3086___1238	c_000000000001	1311910	1313193	+	F	GC_00001241	1	persistent	2	0	1
KPL3086___1239	c_000000000001	1313267	1314604	-	F	GC_00001328	1	persistent	3	0	0
KPL3086___1240	c_000000000001	1314583	1315251	-	F	GC_00001360	1	persistent	2	0	0
KPL3086___1241	c_000000000001	1315254	1315967	-	F	GC_00001377	1	persistent	2	0	0
KPL3086___1242	c_000000000001	1315960	1316712	-	F	GC_00001370	1	persistent	2	0	0
KPL3086___1243	c_000000000001	1316727	1317413	-	F	GC_00001346	1	persistent	2	0	0
KPL3086___1244	c_000000000001	1317546	1319135	-	F	GC_00000072	1	persistent	3	1	0
KPL3086___1245	c_000000000001	1319297	1319455	-	F	GC_00001456	1	shell	2	0	0
KPL3086___1246	c_000000000001	1319875	1320714	-	F	GC_00000673	1	persistent	2	1	1
KPL3086___1247	c_000000000001	1321063	1322736	+	F	GC_00000528	1	persistent	2	0	0
KPL3086___1248	c_000000000001	1322852	1323487	-	F	GC_00001027	1	persistent	2	0	0
