gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL1914___950	c_000000000001	1005682	1006383	+	F	GC_00000716	1	persistent	2	0	0
KPL1914___951	c_000000000001	1006422	1006769	+	F	GC_00000349	1	persistent	2	0	0
KPL1914___952	c_000000000001	1006769	1008367	+	F	GC_00000117	1	persistent	3	0	0
KPL1914___953	c_000000000001	1008469	1008894	+	F	GC_00000518	1	persistent	2	0	0
KPL1914___954	c_000000000001	1008931	1009866	+	F	GC_00001319	1	persistent	2	1	0
KPL1914___955	c_000000000001	1010215	1010466	+	F	GC_00000875	1	persistent	2	1	0
KPL1914___956	c_000000000001	1010570	1012930	-	F	GC_00001329	1	persistent	2	0	0
KPL1914___957	c_000000000001	1012964	1013578	-	F	GC_00000587	1	persistent	2	0	0
KPL1914___958	c_000000000001	1013654	1014205	+	F	GC_00000889	1	persistent	2	0	0
KPL1914___959	c_000000000001	1014289	1014624	+	F	GC_00000524	1	persistent	2	0	0
KPL1914___960	c_000000000001	1015137	1015787	+	F	GC_00000905	1	persistent	2	0	0
KPL1914___961	c_000000000001	1015973	1017100	+	F	GC_00000798	1	persistent	2	2	1
KPL1914___962	c_000000000001	1017326	1017613	+	F	GC_00000343	1	persistent	3	2	0
KPL1914___963	c_000000000001	1017647	1019287	+	F	GC_00000414	1	persistent	2	0	0
KPL1914___964	c_000000000001	1019383	1020024	-	F	GC_00001079	1	persistent	2	0	0
KPL1914___965	c_000000000001	1020555	1020803	+	F	GC_00000004	3	persistent	5	0	0
KPL1914___966	c_000000000001	1020853	1021080	+	F	GC_00000004	3	persistent	5	0	0
KPL1914___967	c_000000000001	1021123	1021356	+	F	GC_00000004	3	persistent	5	0	0
KPL1914___968	c_000000000001	1021413	1022534	-	F	GC_00000933	1	persistent	4	0	0
KPL1914___969	c_000000000001	1022652	1023944	+	F	GC_00000666	1	persistent	2	0	0
KPL1914___970	c_000000000001	1024003	1024758	+	F	GC_00001108	1	persistent	2	0	0
KPL1914___971	c_000000000001	1024775	1026142	+	F	GC_00000501	1	persistent	2	0	0
KPL1914___972	c_000000000001	1026158	1027609	+	F	GC_00001082	1	persistent	2	0	0
KPL1914___973	c_000000000001	1027670	1028305	-	F	GC_00000769	1	persistent	2	0	0
KPL1914___974	c_000000000001	1028583	1029836	+	F	GC_00001061	1	persistent	2	0	0
KPL1914___975	c_000000000001	1029893	1030834	+	F	GC_00001323	1	persistent	2	0	0
KPL1914___976	c_000000000001	1030953	1032179	+	F	GC_00001005	1	persistent	2	0	0
KPL1914___977	c_000000000001	1032263	1032730	+	F	GC_00000950	1	persistent	3	0	1
KPL1914___978	c_000000000001	1032790	1034313	-	F	GC_00001401	1	persistent	2	1	4
KPL1914___979	c_000000000001	1034636	1038937	+	F	GC_00002078	1	cloud	2	0	1
KPL1914___980	c_000000000001	1038976	1039125	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___981	c_000000000001	1039165	1039332	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___982	c_000000000001	1039372	1039521	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___983	c_000000000001	1039561	1039728	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___984	c_000000000001	1039768	1039935	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___985	c_000000000001	1039975	1040142	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___986	c_000000000001	1040182	1040331	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___987	c_000000000001	1040577	1040726	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___988	c_000000000001	1040766	1040933	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___989	c_000000000001	1040973	1041140	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___990	c_000000000001	1041180	1041347	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___991	c_000000000001	1041387	1041554	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___992	c_000000000001	1041594	1041761	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___993	c_000000000001	1041801	1041968	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___994	c_000000000001	1042008	1042175	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___995	c_000000000001	1042215	1042382	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___996	c_000000000001	1042422	1042571	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___997	c_000000000001	1042611	1042760	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___998	c_000000000001	1042800	1042967	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___999	c_000000000001	1043007	1043174	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___1000	c_000000000001	1043214	1043381	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___1001	c_000000000001	1043421	1043588	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___1002	c_000000000001	1043628	1043777	+	F	GC_00000049	23	cloud	0	1	4
KPL1914___1003	c_000000000001	1043817	1044050	+	F	GC_00001911	2	cloud	2	1	2
KPL1914___1004	c_000000000001	1044282	1046429	+	F	GC_00001911	2	cloud	2	1	2
KPL1914___1005	c_000000000001	1046553	1047665	+	F	GC_00001413	1	persistent	1	1	5
KPL1914___1006	c_000000000001	1047789	1049411	+	F	GC_00000781	1	persistent	3	1	0
KPL1914___1007	c_000000000001	1049582	1049782	-	F	GC_00001604	1	shell	1	2	0
KPL1914___1008	c_000000000001	1049973	1050146	+	F	GC_00001608	1	shell	0	3	0
KPL1914___1009	c_000000000001	1050146	1050760	+	F	GC_00001580	1	shell	0	3	2
KPL1914___1010	c_000000000001	1051041	1051181	-	F	GC_00001945	1	cloud	1	1	0
KPL1914___1011	c_000000000001	1051492	1052136	+	F	GC_00001017	1	persistent	2	1	2
KPL1914___1012	c_000000000001	1052150	1052890	+	F	GC_00000453	1	persistent	2	0	0
KPL1914___1013	c_000000000001	1052927	1054081	+	F	GC_00000829	1	persistent	2	0	0
KPL1914___1014	c_000000000001	1054146	1054799	+	F	GC_00000669	1	persistent	2	0	0
KPL1914___1015	c_000000000001	1054927	1057146	+	F	GC_00001105	1	persistent	2	0	0
KPL1914___1016	c_000000000001	1057162	1059180	+	F	GC_00000939	1	persistent	2	0	0
KPL1914___1017	c_000000000001	1059202	1060308	+	F	GC_00000594	1	persistent	2	0	0
KPL1914___1018	c_000000000001	1060334	1060639	+	F	GC_00000569	1	persistent	2	0	0
KPL1914___1019	c_000000000001	1060639	1062105	+	F	GC_00000893	1	persistent	2	0	0
KPL1914___1020	c_000000000001	1062108	1063541	+	F	GC_00000108	1	persistent	3	0	0
KPL1914___1021	c_000000000001	1063582	1064550	+	F	GC_00000972	1	persistent	2	0	0
KPL1914___1022	c_000000000001	1064612	1065991	+	F	GC_00000203	1	persistent	5	0	1
KPL1914___1023	c_000000000001	1066526	1066816	-	F	GC_00000003	5	persistent	67	8	12
KPL1914___1024	c_000000000001	1066803	1067798	-	F	GC_00000003	5	persistent	67	8	12
KPL1914___1025	c_000000000001	1068527	1068982	+	F	GC_00001383	1	persistent	2	1	0
KPL1914___1026	c_000000000001	1068996	1071083	+	F	GC_00001388	1	persistent	2	0	0
KPL1914___1027	c_000000000001	1071164	1071634	+	F	GC_00001387	1	persistent	2	0	0
KPL1914___1028	c_000000000001	1071790	1072380	+	F	GC_00001391	1	persistent	2	1	0
KPL1914___1029	c_000000000001	1072788	1073795	+	F	GC_00000029	2	persistent	3	1	0
KPL1914___1030	c_000000000001	1073827	1074021	+	F	GC_00001749	1	shell	1	1	1
KPL1914___1031	c_000000000001	1075070	1075960	+	F	GC_00001750	1	shell	2	1	1
KPL1914___1032	c_000000000001	1076135	1077130	+	F	GC_00000003	5	persistent	67	8	12
KPL1914___1033	c_000000000001	1077719	1078492	+	F	GC_00002010	1	cloud	1	0	1
KPL1914___1034	c_000000000001	1078489	1079316	+	F	GC_00001956	1	cloud	0	1	2
KPL1914___1035	c_000000000001	1079309	1079794	+	F	GC_00001475	1	shell	2	0	1
KPL1914___1036	c_000000000001	1079791	1080120	+	F	GC_00001425	1	persistent	4	1	0
KPL1914___1037	c_000000000001	1080517	1081158	+	F	GC_00001423	1	persistent	3	0	0
KPL1914___1038	c_000000000001	1081592	1081960	+	F	GC_00000369	1	persistent	5	0	0
KPL1914___1039	c_000000000001	1082088	1082309	+	F	GC_00000566	1	persistent	2	1	0
KPL1914___1040	c_000000000001	1082371	1084296	+	F	GC_00001598	1	shell	2	1	0
KPL1914___1041	c_000000000001	1084542	1086386	+	F	GC_00000038	1	persistent	4	1	0
KPL1914___1042	c_000000000001	1086530	1087009	+	F	GC_00001348	1	persistent	2	1	0
KPL1914___1043	c_000000000001	1087427	1087891	+	F	GC_00001663	1	shell	1	1	0
KPL1914___1044	c_000000000001	1088237	1088926	+	F	GC_00001680	1	shell	1	1	1
KPL1914___1045	c_000000000001	1089592	1090197	+	F	GC_00001352	1	persistent	5	1	0
KPL1914___1046	c_000000000001	1090936	1091541	+	F	GC_00000311	1	persistent	5	0	2
KPL1914___1047	c_000000000001	1091604	1092167	-	F	GC_00001349	1	persistent	4	0	0
KPL1914___1048	c_000000000001	1092372	1094609	+	F	GC_00001050	1	persistent	3	0	0
KPL1914___1049	c_000000000001	1094909	1097326	+	F	GC_00000948	1	persistent	2	0	1
KPL1914___1050	c_000000000001	1097487	1099151	+	F	GC_00000643	1	persistent	2	0	1
KPL1914___1051	c_000000000001	1099234	1099956	+	F	GC_00000397	1	persistent	2	0	0
KPL1914___1052	c_000000000001	1100118	1101182	+	F	GC_00000496	1	persistent	2	0	0
KPL1914___1053	c_000000000001	1101136	1102200	+	F	GC_00000741	1	persistent	2	0	0
KPL1914___1054	c_000000000001	1102197	1102520	+	F	GC_00000531	1	persistent	2	0	0
KPL1914___1055	c_000000000001	1102527	1102973	+	F	GC_00000572	1	persistent	2	0	0
KPL1914___1056	c_000000000001	1102957	1103280	+	F	GC_00000488	1	persistent	2	0	0
KPL1914___1057	c_000000000001	1103264	1103698	+	F	GC_00000630	1	persistent	2	0	0
KPL1914___1058	c_000000000001	1103688	1104524	+	F	GC_00001290	1	persistent	2	0	0
KPL1914___1059	c_000000000001	1104730	1105830	+	F	GC_00000814	1	persistent	2	0	0
KPL1914___1060	c_000000000001	1105847	1106404	+	F	GC_00000778	1	persistent	2	0	0
KPL1914___1061	c_000000000001	1106427	1106798	+	F	GC_00000292	1	persistent	2	0	0
KPL1914___1062	c_000000000001	1106841	1107335	+	F	GC_00000392	1	persistent	2	0	0
KPL1914___1063	c_000000000001	1107367	1108722	+	F	GC_00000163	1	persistent	3	0	0
KPL1914___1064	c_000000000001	1108719	1108940	+	F	GC_00000378	1	persistent	2	0	0
KPL1914___1065	c_000000000001	1108951	1109841	+	F	GC_00001246	1	persistent	2	0	0
KPL1914___1066	c_000000000001	1109842	1110648	+	F	GC_00001203	1	persistent	2	0	0
KPL1914___1067	c_000000000001	1110670	1112355	+	F	GC_00000861	1	persistent	2	0	0
KPL1914___1068	c_000000000001	1112426	1112554	-	F	GC_00000265	1	persistent	2	0	0
KPL1914___1069	c_000000000001	1112696	1114135	+	F	GC_00000114	1	persistent	3	0	0
KPL1914___1070	c_000000000001	1114316	1114972	+	F	GC_00000437	1	persistent	2	0	0
KPL1914___1071	c_000000000001	1114984	1115346	+	F	GC_00000287	1	persistent	2	0	0
KPL1914___1072	c_000000000001	1115509	1116201	+	F	GC_00000231	1	persistent	2	0	0
KPL1914___1073	c_000000000001	1116198	1117697	+	F	GC_00000745	1	persistent	2	0	0
KPL1914___1074	c_000000000001	1117789	1118976	+	F	GC_00000792	1	persistent	2	0	0
KPL1914___1075	c_000000000001	1118988	1120286	+	F	GC_00000487	1	persistent	2	0	0
KPL1914___1076	c_000000000001	1120305	1121273	+	F	GC_00000663	1	persistent	2	0	0
KPL1914___1077	c_000000000001	1121369	1123456	+	F	GC_00000192	1	persistent	3	0	0
KPL1914___1078	c_000000000001	1123521	1123928	+	F	GC_00000236	1	persistent	2	0	0
KPL1914___1079	c_000000000001	1124020	1125237	+	F	GC_00001014	1	persistent	2	0	0
KPL1914___1080	c_000000000001	1125249	1127960	+	F	GC_00000194	1	persistent	4	0	0
KPL1914___1081	c_000000000001	1127953	1128900	+	F	GC_00001381	1	persistent	2	0	0
KPL1914___1082	c_000000000001	1129032	1130126	+	F	GC_00001133	1	persistent	3	0	0
KPL1914___1083	c_000000000001	1130221	1130565	-	F	GC_00000540	1	persistent	2	0	0
KPL1914___1084	c_000000000001	1130562	1130999	-	F	GC_00000534	1	persistent	3	0	0
KPL1914___1085	c_000000000001	1131118	1131849	+	F	GC_00001371	1	persistent	2	0	0
KPL1914___1086	c_000000000001	1131856	1133061	+	F	GC_00001170	1	persistent	3	0	0
KPL1914___1087	c_000000000001	1133230	1134018	+	F	GC_00000731	1	persistent	2	0	0
KPL1914___1088	c_000000000001	1134062	1134721	+	F	GC_00000387	1	persistent	2	0	0
KPL1914___1089	c_000000000001	1134804	1135142	-	F	GC_00000652	1	persistent	2	0	0
KPL1914___1090	c_000000000001	1135344	1136417	+	F	GC_00000813	1	persistent	2	0	0
KPL1914___1091	c_000000000001	1136443	1137045	+	F	GC_00000783	1	persistent	2	0	0
KPL1914___1092	c_000000000001	1137077	1137613	+	F	GC_00001228	1	persistent	2	0	0
KPL1914___1093	c_000000000001	1137679	1139010	+	F	GC_00000876	1	persistent	2	1	0
KPL1914___1094	c_000000000001	1139185	1141764	+	F	GC_00001613	1	shell	1	1	0
KPL1914___1095	c_000000000001	1141757	1142698	+	F	GC_00001554	1	shell	1	3	0
KPL1914___1096	c_000000000001	1142711	1143121	-	F	GC_00001607	1	shell	1	1	0
KPL1914___1097	c_000000000001	1143460	1144476	+	F	GC_00001167	1	persistent	2	2	0
KPL1914___1098	c_000000000001	1144531	1145952	+	F	GC_00001368	1	persistent	3	0	0
KPL1914___1099	c_000000000001	1146016	1147212	+	F	GC_00001442	1	persistent	2	0	0
KPL1914___1100	c_000000000001	1147200	1148180	+	F	GC_00001373	1	persistent	4	0	1
KPL1914___1101	c_000000000001	1148211	1148996	+	F	GC_00001419	1	persistent	2	0	0
KPL1914___1102	c_000000000001	1149035	1150117	+	F	GC_00000130	1	persistent	4	0	1
KPL1914___1103	c_000000000001	1150142	1151026	+	F	GC_00000173	2	persistent	3	0	0
KPL1914___1104	c_000000000001	1151019	1152668	+	F	GC_00000173	2	persistent	3	0	0
KPL1914___1105	c_000000000001	1152695	1153438	+	F	GC_00001361	1	persistent	2	0	0
KPL1914___1106	c_000000000001	1153510	1153791	+	F	GC_00001343	1	persistent	2	0	0
KPL1914___1107	c_000000000001	1153878	1154771	+	F	GC_00000938	1	persistent	2	0	0
KPL1914___1108	c_000000000001	1154960	1156813	+	F	GC_00000181	1	persistent	3	0	0
KPL1914___1109	c_000000000001	1156891	1158003	-	F	GC_00000154	1	persistent	3	0	0
KPL1914___1110	c_000000000001	1158176	1159153	+	F	GC_00000890	1	persistent	2	0	0
KPL1914___1111	c_000000000001	1159163	1159369	-	F	GC_00000626	1	persistent	2	0	0
KPL1914___1112	c_000000000001	1159544	1160776	+	F	GC_00001276	1	persistent	2	0	0
KPL1914___1113	c_000000000001	1160844	1161899	-	F	GC_00000881	1	persistent	2	0	0
KPL1914___1114	c_000000000001	1161945	1162685	-	F	GC_00000615	1	persistent	2	0	0
KPL1914___1115	c_000000000001	1162819	1163724	+	F	GC_00001047	1	persistent	3	0	0
KPL1914___1116	c_000000000001	1163792	1164397	-	F	GC_00001351	1	persistent	2	0	0
KPL1914___1117	c_000000000001	1164517	1164816	+	F	GC_00000609	1	persistent	3	0	0
KPL1914___1118	c_000000000001	1164955	1166901	+	F	GC_00001208	1	persistent	3	0	0
KPL1914___1119	c_000000000001	1166922	1168067	+	F	GC_00000739	1	persistent	2	0	0
KPL1914___1120	c_000000000001	1168057	1169223	+	F	GC_00000840	1	persistent	2	0	0
KPL1914___1121	c_000000000001	1169227	1170660	+	F	GC_00001116	1	persistent	2	0	0
KPL1914___1122	c_000000000001	1170751	1173186	+	F	GC_00001299	1	persistent	2	0	0
KPL1914___1123	c_000000000001	1173274	1175118	+	F	GC_00000012	2	persistent	3	0	0
KPL1914___1124	c_000000000001	1175123	1175503	+	F	GC_00000012	2	persistent	3	0	0
KPL1914___1125	c_000000000001	1175594	1175791	+	F	GC_00000230	1	persistent	3	0	0
KPL1914___1126	c_000000000001	1175883	1176497	+	F	GC_00001044	1	persistent	4	0	0
KPL1914___1127	c_000000000001	1176523	1176750	+	F	GC_00000536	1	persistent	2	0	0
KPL1914___1128	c_000000000001	1176767	1177477	+	F	GC_00000339	1	persistent	2	0	0
KPL1914___1129	c_000000000001	1177553	1179025	+	F	GC_00001240	1	persistent	2	0	0
KPL1914___1130	c_000000000001	1179065	1179682	+	F	GC_00000754	1	persistent	2	0	0
KPL1914___1131	c_000000000001	1179825	1180697	+	F	GC_00000743	1	persistent	2	0	0
KPL1914___1132	c_000000000001	1180678	1181451	+	F	GC_00000971	1	persistent	2	0	0
KPL1914___1133	c_000000000001	1181796	1182770	+	F	GC_00000824	1	persistent	2	0	0
KPL1914___1134	c_000000000001	1182772	1183659	+	F	GC_00001201	1	persistent	2	0	0
KPL1914___1135	c_000000000001	1183656	1184465	+	F	GC_00001223	1	persistent	2	0	0
KPL1914___1136	c_000000000001	1184621	1185061	+	F	GC_00000341	1	persistent	2	0	0
KPL1914___1137	c_000000000001	1185200	1186033	+	F	GC_00000334	1	persistent	2	0	0
KPL1914___1138	c_000000000001	1186036	1186356	+	F	GC_00000600	1	persistent	2	0	0
KPL1914___1139	c_000000000001	1186467	1187132	+	F	GC_00000638	1	persistent	2	0	0
KPL1914___1140	c_000000000001	1187149	1188633	+	F	GC_00000193	1	persistent	3	0	0
KPL1914___1141	c_000000000001	1188867	1189718	+	F	GC_00000755	1	persistent	2	0	0
KPL1914___1142	c_000000000001	1189806	1190246	+	F	GC_00001039	1	persistent	2	0	0
KPL1914___1143	c_000000000001	1190239	1190862	+	F	GC_00000911	1	persistent	2	0	0
KPL1914___1144	c_000000000001	1190943	1192181	-	F	GC_00001076	1	persistent	2	0	1
KPL1914___1145	c_000000000001	1192259	1192708	-	F	GC_00000642	1	persistent	2	2	2
KPL1914___1146	c_000000000001	1192883	1193194	+	F	GC_00002086	1	cloud	1	0	1
KPL1914___1147	c_000000000001	1193215	1194633	+	F	GC_00002103	1	cloud	0	0	2
KPL1914___1148	c_000000000001	1194630	1195505	+	F	GC_00002098	1	cloud	1	0	2
KPL1914___1149	c_000000000001	1195495	1196649	+	F	GC_00002243	1	cloud	1	0	1
KPL1914___1150	c_000000000001	1196809	1197168	+	F	GC_00001407	1	persistent	2	3	2
KPL1914___1151	c_000000000001	1197211	1197441	-	F	GC_00001502	1	shell	2	2	0
KPL1914___1152	c_000000000001	1197648	1197833	+	F	GC_00001452	1	shell	1	5	0
KPL1914___1153	c_000000000001	1198117	1199052	+	F	GC_00001771	1	shell	0	2	1
KPL1914___1154	c_000000000001	1199183	1200211	+	F	GC_00001764	1	shell	0	2	1
KPL1914___1155	c_000000000001	1200222	1201355	+	F	GC_00001766	1	shell	0	2	0
KPL1914___1156	c_000000000001	1201371	1202054	+	F	GC_00001761	1	shell	0	3	1
KPL1914___1157	c_000000000001	1202122	1202409	-	F	GC_00001828	1	shell	0	2	1
KPL1914___1158	c_000000000001	1202479	1202760	-	F	GC_00001836	1	cloud	1	3	1
KPL1914___1159	c_000000000001	1202798	1203415	-	F	GC_00001574	2	shell	0	4	3
KPL1914___1160	c_000000000001	1203904	1204788	+	F	GC_00002017	1	cloud	0	1	1
KPL1914___1161	c_000000000001	1204823	1205926	+	F	GC_00002035	1	cloud	0	0	2
KPL1914___1162	c_000000000001	1205947	1207128	+	F	GC_00002025	1	cloud	0	0	2
KPL1914___1163	c_000000000001	1207150	1207554	+	F	GC_00002021	1	cloud	0	0	3
KPL1914___1164	c_000000000001	1207541	1208542	+	F	GC_00002024	1	cloud	0	0	4
KPL1914___1165	c_000000000001	1208572	1208748	+	F	GC_00002106	1	cloud	0	0	2
KPL1914___1166	c_000000000001	1208842	1209072	+	F	GC_00002031	1	cloud	0	0	4
KPL1914___1167	c_000000000001	1209744	1209902	+	F	GC_00002026	1	cloud	1	1	2
KPL1914___1168	c_000000000001	1210031	1210234	+	F	GC_00001457	1	shell	2	3	3
KPL1914___1169	c_000000000001	1210813	1211409	-	F	GC_00000464	1	persistent	2	2	3
KPL1914___1170	c_000000000001	1211640	1213643	+	F	GC_00000201	1	persistent	3	0	1
KPL1914___1171	c_000000000001	1213644	1216115	+	F	GC_00001166	1	persistent	3	0	1
KPL1914___1172	c_000000000001	1216353	1218602	+	F	GC_00001353	1	persistent	2	0	0
KPL1914___1173	c_000000000001	1218655	1219401	+	F	GC_00000611	1	persistent	3	0	0
KPL1914___1174	c_000000000001	1219521	1220450	+	F	GC_00001174	1	persistent	2	2	0
KPL1914___1175	c_000000000001	1220558	1221772	+	F	GC_00001547	1	shell	2	1	1
KPL1914___1176	c_000000000001	1221794	1222984	+	F	GC_00001365	1	persistent	3	2	0
KPL1914___1177	c_000000000001	1223079	1223588	+	F	GC_00001426	1	persistent	3	1	1
KPL1914___1178	c_000000000001	1224311	1225606	-	F	GC_00000001	2	persistent	76	15	10
KPL1914___1179	c_000000000001	1226173	1226334	-	F	GC_00001941	1	cloud	2	0	3
KPL1914___1180	c_000000000001	1226352	1226474	-	F	GC_00001991	1	cloud	0	1	1
KPL1914___1181	c_000000000001	1226901	1227389	+	F	GC_00000085	3	shell	5	3	3
KPL1914___1182	c_000000000001	1227883	1228464	+	F	GC_00002034	1	cloud	1	1	0
KPL1914___1183	c_000000000001	1228658	1229020	+	F	GC_00000703	1	persistent	4	1	2
KPL1914___1184	c_000000000001	1229421	1229711	-	F	GC_00001397	1	persistent	2	1	0
KPL1914___1185	c_000000000001	1229896	1230156	+	F	GC_00001385	1	persistent	2	0	0
KPL1914___1186	c_000000000001	1230310	1230942	+	F	GC_00000172	1	persistent	4	0	1
KPL1914___1187	c_000000000001	1230954	1231772	-	F	GC_00000396	1	persistent	2	0	0
KPL1914___1188	c_000000000001	1231815	1233260	-	F	GC_00000344	1	persistent	2	0	0
KPL1914___1189	c_000000000001	1233273	1233800	-	F	GC_00000590	1	persistent	2	0	0
KPL1914___1190	c_000000000001	1233848	1234750	-	F	GC_00000140	1	persistent	3	0	0
KPL1914___1191	c_000000000001	1234930	1236996	-	F	GC_00000141	1	persistent	3	0	0
KPL1914___1192	c_000000000001	1237084	1237953	-	F	GC_00001140	1	persistent	2	0	0
KPL1914___1193	c_000000000001	1238224	1238709	-	F	GC_00000255	1	persistent	2	0	0
KPL1914___1194	c_000000000001	1238843	1239205	-	F	GC_00000250	1	persistent	3	0	0
KPL1914___1195	c_000000000001	1239329	1240240	-	F	GC_00001418	1	persistent	2	0	0
KPL1914___1196	c_000000000001	1240240	1240707	-	F	GC_00000112	1	persistent	4	0	0
KPL1914___1197	c_000000000001	1240832	1242163	+	F	GC_00000182	1	persistent	3	0	0
KPL1914___1198	c_000000000001	1242164	1243435	+	F	GC_00000904	1	persistent	2	2	0
KPL1914___1199	c_000000000001	1243792	1245948	+	F	GC_00000125	2	shell	4	4	0
KPL1914___1200	c_000000000001	1246008	1246742	-	F	GC_00001744	1	shell	1	3	0
KPL1914___1201	c_000000000001	1246746	1248056	-	F	GC_00001634	1	shell	0	3	1
KPL1914___1202	c_000000000001	1248100	1248210	-	F	GC_00002135	1	cloud	0	1	1
KPL1914___1203	c_000000000001	1248538	1248681	+	F	GC_00002083	1	cloud	0	0	2
KPL1914___1204	c_000000000001	1248732	1248866	+	F	GC_00002080	1	cloud	0	0	2
KPL1914___1205	c_000000000001	1248884	1249024	+	F	GC_00002091	1	cloud	0	1	1
KPL1914___1206	c_000000000001	1249057	1249206	+	F	GC_00001768	1	shell	1	1	1
KPL1914___1207	c_000000000001	1249362	1253141	-	F	GC_00001222	1	persistent	2	1	0
KPL1914___1208	c_000000000001	1253125	1256688	-	F	GC_00001207	1	persistent	2	0	0
KPL1914___1209	c_000000000001	1256745	1257968	-	F	GC_00001048	1	persistent	2	0	0
KPL1914___1210	c_000000000001	1257991	1259109	-	F	GC_00000210	1	persistent	3	0	0
KPL1914___1211	c_000000000001	1259106	1259801	-	F	GC_00000131	1	persistent	3	0	0
KPL1914___1212	c_000000000001	1259897	1260550	-	F	GC_00000395	1	persistent	2	0	1
KPL1914___1213	c_000000000001	1260677	1261789	-	F	GC_00000335	1	persistent	3	0	0
KPL1914___1214	c_000000000001	1261794	1263680	-	F	GC_00000882	1	persistent	2	0	0
KPL1914___1215	c_000000000001	1263776	1267060	-	F	GC_00000202	1	persistent	3	0	0
KPL1914___1216	c_000000000001	1267196	1268911	-	F	GC_00001192	1	persistent	2	0	0
KPL1914___1217	c_000000000001	1268972	1271047	-	F	GC_00000199	1	persistent	3	0	0
KPL1914___1218	c_000000000001	1271047	1271976	-	F	GC_00000804	1	persistent	2	0	0
KPL1914___1219	c_000000000001	1272228	1273004	-	F	GC_00000135	1	persistent	3	0	0
KPL1914___1220	c_000000000001	1273037	1273945	-	F	GC_00000415	1	persistent	2	0	0
KPL1914___1221	c_000000000001	1273945	1274352	-	F	GC_00000417	1	persistent	2	0	0
KPL1914___1222	c_000000000001	1274366	1274746	-	F	GC_00000608	1	persistent	2	0	0
KPL1914___1223	c_000000000001	1274743	1275216	-	F	GC_00000634	1	persistent	2	0	0
KPL1914___1224	c_000000000001	1275220	1276239	-	F	GC_00000838	1	persistent	2	0	1
KPL1914___1225	c_000000000001	1276347	1277369	-	F	GC_00000560	1	persistent	3	0	1
KPL1914___1226	c_000000000001	1277782	1278228	-	F	GC_00000710	1	persistent	4	0	0
KPL1914___1227	c_000000000001	1278249	1278431	-	F	GC_00000257	1	persistent	2	0	0
KPL1914___1228	c_000000000001	1278832	1279308	-	F	GC_00000424	1	persistent	2	0	0
KPL1914___1229	c_000000000001	1279272	1279673	-	F	GC_00000398	1	persistent	2	0	0
KPL1914___1230	c_000000000001	1279696	1280667	-	F	GC_00000921	1	persistent	2	0	0
KPL1914___1231	c_000000000001	1280701	1281399	-	F	GC_00000074	1	persistent	3	0	0
KPL1914___1232	c_000000000001	1281613	1281774	+	F	GC_00000301	1	persistent	2	0	0
KPL1914___1233	c_000000000001	1281907	1284051	-	F	GC_00000151	1	persistent	3	0	0
KPL1914___1234	c_000000000001	1284285	1284893	-	F	GC_00000658	1	persistent	2	0	0
KPL1914___1235	c_000000000001	1285043	1285999	-	F	GC_00000969	1	persistent	2	0	0
KPL1914___1236	c_000000000001	1285999	1287081	-	F	GC_00000598	1	persistent	2	0	0
KPL1914___1237	c_000000000001	1287074	1288639	-	F	GC_00000134	1	persistent	3	0	0
KPL1914___1238	c_000000000001	1288763	1289899	-	F	GC_00000454	1	persistent	2	0	0
KPL1914___1239	c_000000000001	1290160	1292469	-	F	GC_00000122	1	persistent	3	0	0
KPL1914___1240	c_000000000001	1292588	1292959	+	F	GC_00000610	1	persistent	2	0	0
KPL1914___1241	c_000000000001	1293034	1293996	+	F	GC_00000639	1	persistent	2	0	0
KPL1914___1242	c_000000000001	1294181	1294951	+	F	GC_00000050	1	persistent	3	1	0
KPL1914___1243	c_000000000001	1295192	1295377	-	F	GC_00001572	1	shell	2	0	1
KPL1914___1244	c_000000000001	1295591	1296898	-	F	GC_00000648	1	persistent	2	1	1
KPL1914___1245	c_000000000001	1297017	1298462	+	F	GC_00000076	1	persistent	4	0	0
KPL1914___1246	c_000000000001	1298533	1299039	-	F	GC_00000675	1	persistent	3	0	0
KPL1914___1247	c_000000000001	1299286	1299507	-	F	GC_00000726	1	persistent	2	0	0
