gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3256___948	c_000000000001	1034884	1035828	-	F	GC_00001060	1	persistent	2	0	0
KPL3256___949	c_000000000001	1035825	1036577	-	F	GC_00000871	1	persistent	3	0	1
KPL3256___950	c_000000000001	1036863	1037132	+	F	GC_00001357	1	persistent	2	0	1
KPL3256___951	c_000000000001	1037157	1037414	+	F	GC_00000644	1	persistent	3	1	0
KPL3256___952	c_000000000001	1037590	1037862	+	F	GC_00001583	1	shell	2	0	0
KPL3256___953	c_000000000001	1038053	1039243	-	F	GC_00000063	1	persistent	3	1	0
KPL3256___954	c_000000000001	1039278	1040288	-	F	GC_00000983	1	persistent	2	0	0
KPL3256___955	c_000000000001	1040462	1040746	-	F	GC_00000221	1	persistent	2	0	0
KPL3256___956	c_000000000001	1040761	1041093	-	F	GC_00000705	1	persistent	2	0	0
KPL3256___957	c_000000000001	1041108	1041416	-	F	GC_00000240	1	persistent	2	0	0
KPL3256___958	c_000000000001	1041629	1042312	-	F	GC_00000103	1	persistent	2	0	0
KPL3256___959	c_000000000001	1042312	1042842	-	F	GC_00000070	1	persistent	3	0	0
KPL3256___960	c_000000000001	1042842	1043801	-	F	GC_00000138	1	persistent	2	0	1
KPL3256___961	c_000000000001	1043944	1044150	-	F	GC_00000091	1	persistent	2	0	1
KPL3256___962	c_000000000001	1044526	1045866	+	F	GC_00000006	2	persistent	5	0	0
KPL3256___963	c_000000000001	1045993	1046811	+	F	GC_00000162	1	persistent	2	0	0
KPL3256___964	c_000000000001	1046861	1047037	-	F	GC_00000092	1	persistent	2	0	0
KPL3256___965	c_000000000001	1047109	1047795	-	F	GC_00000060	1	persistent	4	0	0
KPL3256___966	c_000000000001	1047939	1048415	-	F	GC_00000097	1	persistent	3	0	0
KPL3256___967	c_000000000001	1048473	1049099	-	F	GC_00000105	1	persistent	2	0	0
KPL3256___968	c_000000000001	1049243	1050334	-	F	GC_00000116	1	persistent	2	0	0
KPL3256___969	c_000000000001	1050470	1050772	-	F	GC_00000109	1	persistent	2	0	0
KPL3256___970	c_000000000001	1050788	1051207	-	F	GC_00000107	1	persistent	2	0	0
KPL3256___971	c_000000000001	1051207	1051467	-	F	GC_00000093	1	persistent	2	0	0
KPL3256___972	c_000000000001	1051590	1054247	-	F	GC_00000209	1	persistent	3	0	0
KPL3256___973	c_000000000001	1054530	1055696	-	F	GC_00000196	1	persistent	3	1	0
KPL3256___974	c_000000000001	1055875	1056741	-	F	GC_00001501	1	shell	1	1	0
KPL3256___975	c_000000000001	1056770	1057618	-	F	GC_00001505	1	shell	0	2	0
KPL3256___976	c_000000000001	1057608	1059299	-	F	GC_00001469	1	shell	0	3	0
KPL3256___977	c_000000000001	1059305	1059859	-	F	GC_00001495	1	shell	1	1	0
KPL3256___978	c_000000000001	1060334	1061017	+	F	GC_00000145	1	persistent	4	1	0
KPL3256___979	c_000000000001	1061067	1062665	-	F	GC_00000090	1	persistent	4	0	0
KPL3256___980	c_000000000001	1062849	1063394	-	F	GC_00000119	1	persistent	2	0	0
KPL3256___981	c_000000000001	1063540	1064934	-	F	GC_00000106	1	persistent	2	0	0
KPL3256___982	c_000000000001	1064954	1065427	-	F	GC_00000095	1	persistent	2	0	0
KPL3256___983	c_000000000001	1065414	1066652	-	F	GC_00000195	1	persistent	2	0	0
KPL3256___984	c_000000000001	1066649	1067941	-	F	GC_00000150	1	persistent	2	0	0
KPL3256___985	c_000000000001	1067954	1068727	-	F	GC_00000094	1	persistent	2	0	0
KPL3256___986	c_000000000001	1068935	1069303	-	F	GC_00000129	1	persistent	2	0	0
KPL3256___987	c_000000000001	1069321	1070382	-	F	GC_00000048	1	persistent	3	0	0
KPL3256___988	c_000000000001	1070392	1070622	-	F	GC_00000104	1	persistent	3	0	0
KPL3256___989	c_000000000001	1070695	1071432	-	F	GC_00000847	1	persistent	2	0	0
KPL3256___990	c_000000000001	1071489	1072697	-	F	GC_00000047	1	persistent	4	0	0
KPL3256___991	c_000000000001	1073703	1074041	+	F	GC_00000139	1	persistent	3	0	0
KPL3256___992	c_000000000001	1074130	1074240	+	F	GC_00000008	3	persistent	8	8	9
KPL3256___993	c_000000000001	1074424	1075155	-	F	GC_00000014	1	persistent	5	1	0
KPL3256___994	c_000000000001	1075148	1076281	-	F	GC_00000152	1	persistent	2	0	0
KPL3256___995	c_000000000001	1076301	1077143	-	F	GC_00000183	1	persistent	2	0	0
KPL3256___996	c_000000000001	1077156	1078637	-	F	GC_00000079	1	persistent	3	0	1
KPL3256___997	c_000000000001	1078634	1079737	-	F	GC_00001086	1	persistent	2	0	0
KPL3256___998	c_000000000001	1079737	1080471	-	F	GC_00000928	1	persistent	2	0	0
KPL3256___999	c_000000000001	1080564	1081484	-	F	GC_00000801	1	persistent	2	0	0
KPL3256___1000	c_000000000001	1081619	1082584	+	F	GC_00000791	1	persistent	2	0	0
KPL3256___1001	c_000000000001	1082568	1083578	+	F	GC_00001280	1	persistent	3	0	0
KPL3256___1002	c_000000000001	1083610	1084716	+	F	GC_00001379	1	persistent	2	0	0
KPL3256___1003	c_000000000001	1084674	1085726	+	F	GC_00000870	1	persistent	4	0	0
KPL3256___1004	c_000000000001	1085831	1086310	-	F	GC_00000839	1	persistent	4	0	0
KPL3256___1005	c_000000000001	1086507	1086836	-	F	GC_00001341	1	persistent	2	0	0
KPL3256___1006	c_000000000001	1086829	1087521	-	F	GC_00000872	1	persistent	3	0	0
KPL3256___1007	c_000000000001	1087531	1088853	-	F	GC_00001135	1	persistent	2	1	0
KPL3256___1008	c_000000000001	1089016	1090623	-	F	GC_00001737	1	shell	1	1	1
KPL3256___1009	c_000000000001	1090768	1091634	+	F	GC_00001729	1	shell	1	1	3
KPL3256___1010	c_000000000001	1091606	1091728	+	F	GC_00002504	1	cloud	1	1	0
KPL3256___1011	c_000000000001	1091783	1092976	+	F	GC_00000576	1	persistent	2	1	2
KPL3256___1012	c_000000000001	1093055	1093729	-	F	GC_00001055	1	persistent	2	0	0
KPL3256___1013	c_000000000001	1093759	1094667	-	F	GC_00001289	1	persistent	2	1	2
KPL3256___1014	c_000000000001	1094923	1099914	-	F	GC_00001565	1	shell	3	0	1
KPL3256___1015	c_000000000001	1100232	1101050	+	F	GC_00001355	1	persistent	1	2	1
KPL3256___1016	c_000000000001	1101179	1101706	+	F	GC_00001364	1	persistent	2	0	0
KPL3256___1017	c_000000000001	1101784	1103322	-	F	GC_00001104	1	persistent	2	1	0
KPL3256___1018	c_000000000001	1103460	1104014	-	F	GC_00000966	1	persistent	2	0	0
KPL3256___1019	c_000000000001	1104033	1105820	-	F	GC_00001057	1	persistent	2	0	0
KPL3256___1020	c_000000000001	1106206	1107279	-	F	GC_00001317	1	persistent	2	0	0
KPL3256___1021	c_000000000001	1107272	1108048	-	F	GC_00000563	1	persistent	2	0	0
KPL3256___1022	c_000000000001	1108045	1108839	-	F	GC_00000467	1	persistent	2	0	0
KPL3256___1023	c_000000000001	1108829	1109977	-	F	GC_00000474	1	persistent	2	0	0
KPL3256___1024	c_000000000001	1110266	1111582	-	F	GC_00000802	1	persistent	2	0	0
KPL3256___1025	c_000000000001	1111717	1111947	-	F	GC_00000545	1	persistent	4	0	0
KPL3256___1026	c_000000000001	1112094	1112723	-	F	GC_00000767	1	persistent	3	0	0
KPL3256___1027	c_000000000001	1112757	1113752	-	F	GC_00001307	1	persistent	2	0	0
KPL3256___1028	c_000000000001	1113923	1114780	-	F	GC_00001278	1	persistent	2	0	0
KPL3256___1029	c_000000000001	1114770	1115867	-	F	GC_00000720	1	persistent	2	0	0
KPL3256___1030	c_000000000001	1115860	1116456	-	F	GC_00000115	1	persistent	3	0	0
KPL3256___1031	c_000000000001	1116541	1117191	-	F	GC_00000121	1	persistent	3	0	1
KPL3256___1032	c_000000000001	1117425	1117628	+	F	GC_00001834	1	cloud	1	0	4
KPL3256___1033	c_000000000001	1117669	1118598	+	F	GC_00002023	1	cloud	0	0	3
KPL3256___1034	c_000000000001	1118591	1122649	+	F	GC_00002016	1	cloud	1	0	2
KPL3256___1035	c_000000000001	1122734	1123165	-	F	GC_00000605	1	persistent	2	0	1
KPL3256___1036	c_000000000001	1123423	1124460	-	F	GC_00000899	1	persistent	2	0	0
KPL3256___1037	c_000000000001	1124646	1125731	-	F	GC_00000169	1	persistent	3	0	0
KPL3256___1038	c_000000000001	1125728	1127056	-	F	GC_00000886	1	persistent	2	0	0
KPL3256___1039	c_000000000001	1127317	1127805	-	F	GC_00001218	1	persistent	2	0	0
KPL3256___1040	c_000000000001	1127900	1128757	+	F	GC_00001190	1	persistent	2	0	0
KPL3256___1041	c_000000000001	1128886	1129209	-	F	GC_00000352	1	persistent	2	0	0
KPL3256___1042	c_000000000001	1129262	1131757	-	F	GC_00001331	1	persistent	2	0	0
KPL3256___1043	c_000000000001	1131788	1132267	-	F	GC_00000379	1	persistent	2	2	2
KPL3256___1044	c_000000000001	1132509	1139675	-	F	GC_00001532	1	shell	1	1	1
KPL3256___1045	c_000000000001	1140030	1144127	-	F	GC_00001541	1	shell	0	3	0
KPL3256___1046	c_000000000001	1144297	1145895	-	F	GC_00001540	1	shell	1	2	0
KPL3256___1047	c_000000000001	1146214	1147800	-	F	GC_00001249	1	persistent	1	2	0
KPL3256___1048	c_000000000001	1148054	1149079	-	F	GC_00001194	1	persistent	2	0	0
KPL3256___1049	c_000000000001	1149188	1151518	-	F	GC_00001320	1	persistent	2	0	0
KPL3256___1050	c_000000000001	1151540	1152181	-	F	GC_00001327	1	persistent	2	0	0
KPL3256___1051	c_000000000001	1152331	1153626	+	F	GC_00001272	1	persistent	2	0	1
KPL3256___1052	c_000000000001	1153691	1154902	-	F	GC_00000864	1	persistent	2	0	1
KPL3256___1053	c_000000000001	1154913	1156082	-	F	GC_00001287	1	persistent	2	0	0
KPL3256___1054	c_000000000001	1156241	1157158	-	F	GC_00000764	1	persistent	2	0	0
KPL3256___1055	c_000000000001	1157151	1158461	-	F	GC_00001231	1	persistent	2	0	0
KPL3256___1056	c_000000000001	1158505	1159392	-	F	GC_00000621	1	persistent	2	1	0
KPL3256___1057	c_000000000001	1159481	1159681	-	F	GC_00001709	1	shell	2	0	0
KPL3256___1058	c_000000000001	1159707	1161071	-	F	GC_00001314	1	persistent	2	1	0
KPL3256___1059	c_000000000001	1161247	1161867	-	F	GC_00001094	1	persistent	2	0	0
KPL3256___1060	c_000000000001	1161860	1162558	-	F	GC_00000727	1	persistent	2	0	0
KPL3256___1061	c_000000000001	1162720	1165215	-	F	GC_00001214	1	persistent	2	0	0
KPL3256___1062	c_000000000001	1165578	1166876	-	F	GC_00000979	1	persistent	2	0	0
KPL3256___1063	c_000000000001	1167050	1167883	+	F	GC_00000887	1	persistent	2	0	0
KPL3256___1064	c_000000000001	1168011	1169195	+	F	GC_00000694	1	persistent	2	0	0
KPL3256___1065	c_000000000001	1169198	1169935	+	F	GC_00001122	1	persistent	2	0	0
KPL3256___1066	c_000000000001	1169983	1170816	-	F	GC_00001217	1	persistent	2	1	0
KPL3256___1067	c_000000000001	1171049	1171426	-	F	GC_00001022	1	persistent	2	1	0
KPL3256___1068	c_000000000001	1171553	1172467	-	F	GC_00001187	1	persistent	2	0	0
KPL3256___1069	c_000000000001	1172680	1173912	-	F	GC_00001169	1	persistent	2	1	0
KPL3256___1070	c_000000000001	1173938	1174636	-	F	GC_00001533	1	shell	1	2	0
KPL3256___1071	c_000000000001	1174633	1176099	-	F	GC_00001536	1	shell	0	3	0
KPL3256___1072	c_000000000001	1176106	1176672	-	F	GC_00001544	1	shell	0	2	0
KPL3256___1073	c_000000000001	1176665	1177294	-	F	GC_00001546	1	shell	1	1	0
KPL3256___1074	c_000000000001	1177667	1178887	-	F	GC_00000088	1	persistent	4	1	5
KPL3256___1075	c_000000000001	1179362	1180141	-	F	GC_00001429	1	persistent	4	0	2
KPL3256___1076	c_000000000001	1180138	1180914	-	F	GC_00001404	1	persistent	3	0	0
KPL3256___1077	c_000000000001	1180907	1181869	-	F	GC_00001321	1	persistent	3	1	4
KPL3256___1078	c_000000000001	1183147	1183356	+	F	GC_00002029	1	cloud	1	1	2
KPL3256___1079	c_000000000001	1183445	1186702	+	F	GC_00002660	1	cloud	0	0	2
KPL3256___1080	c_000000000001	1186809	1187372	+	F	GC_00002765	1	cloud	0	0	2
KPL3256___1081	c_000000000001	1187374	1188171	+	F	GC_00002606	1	cloud	0	0	2
KPL3256___1082	c_000000000001	1188175	1189245	+	F	GC_00002784	1	cloud	0	1	1
KPL3256___1083	c_000000000001	1189471	1190994	-	F	GC_00000055	1	shell	4	3	8
KPL3256___1084	c_000000000001	1191096	1191446	-	F	GC_00000040	1	shell	0	5	4
KPL3256___1085	c_000000000001	1191436	1191609	-	F	GC_00000022	1	shell	5	4	16
KPL3256___1086	c_000000000001	1191808	1193445	-	F	GC_00000164	1	persistent	5	1	4
KPL3256___1087	c_000000000001	1193581	1194330	-	F	GC_00000981	1	persistent	2	0	0
KPL3256___1088	c_000000000001	1194314	1195057	-	F	GC_00000071	1	persistent	3	0	0
KPL3256___1089	c_000000000001	1195038	1195970	-	F	GC_00000084	1	persistent	3	0	0
KPL3256___1090	c_000000000001	1196161	1196871	+	F	GC_00000073	1	persistent	3	0	0
KPL3256___1091	c_000000000001	1196873	1198225	+	F	GC_00000167	1	persistent	3	0	0
KPL3256___1092	c_000000000001	1198437	1199381	+	F	GC_00000043	1	persistent	4	0	2
KPL3256___1093	c_000000000001	1199473	1200054	-	F	GC_00000217	1	persistent	2	0	0
KPL3256___1094	c_000000000001	1200177	1200872	-	F	GC_00000900	1	persistent	2	0	0
KPL3256___1095	c_000000000001	1200865	1202223	-	F	GC_00001252	1	persistent	2	0	0
KPL3256___1096	c_000000000001	1202353	1203213	-	F	GC_00001316	1	persistent	2	0	1
KPL3256___1097	c_000000000001	1203331	1203966	+	F	GC_00000836	1	persistent	2	0	1
KPL3256___1098	c_000000000001	1203996	1205948	+	F	GC_00000185	1	persistent	3	0	0
KPL3256___1099	c_000000000001	1206025	1206606	+	F	GC_00000100	1	persistent	3	0	0
KPL3256___1100	c_000000000001	1206645	1207676	+	F	GC_00001226	1	persistent	2	0	0
KPL3256___1101	c_000000000001	1207729	1208736	-	F	GC_00001102	1	persistent	2	0	0
KPL3256___1102	c_000000000001	1208782	1209372	-	F	GC_00000013	2	persistent	3	0	0
KPL3256___1103	c_000000000001	1209335	1210075	-	F	GC_00000013	2	persistent	3	0	0
KPL3256___1104	c_000000000001	1210088	1211578	-	F	GC_00000146	1	persistent	3	1	0
KPL3256___1105	c_000000000001	1211829	1212524	+	F	GC_00001335	1	persistent	1	2	2
KPL3256___1106	c_000000000001	1213152	1213334	-	F	GC_00001390	1	shell	2	1	3
KPL3256___1107	c_000000000001	1213361	1214116	-	F	GC_00001403	1	shell	0	2	0
KPL3256___1108	c_000000000001	1214124	1214984	-	F	GC_00001412	1	shell	1	2	2
KPL3256___1109	c_000000000001	1216094	1216762	+	F	GC_00001078	1	persistent	2	3	0
KPL3256___1110	c_000000000001	1216894	1217682	-	F	GC_00001126	1	persistent	3	0	0
KPL3256___1111	c_000000000001	1217770	1219119	-	F	GC_00000430	1	persistent	2	0	0
KPL3256___1112	c_000000000001	1219153	1220124	-	F	GC_00000918	1	persistent	2	0	0
KPL3256___1113	c_000000000001	1220121	1220963	-	F	GC_00000120	1	persistent	4	1	0
KPL3256___1114	c_000000000001	1221474	1221743	-	F	GC_00000672	1	persistent	3	1	0
KPL3256___1115	c_000000000001	1221757	1222497	-	F	GC_00000973	1	persistent	2	1	0
KPL3256___1116	c_000000000001	1222746	1224335	+	F	GC_00000111	1	persistent	3	1	0
KPL3256___1117	c_000000000001	1224370	1224921	+	F	GC_00001101	1	persistent	2	0	0
KPL3256___1118	c_000000000001	1225015	1226760	-	F	GC_00001059	1	persistent	2	0	0
KPL3256___1119	c_000000000001	1227054	1227635	-	F	GC_00000695	1	persistent	2	0	0
KPL3256___1120	c_000000000001	1227613	1228650	-	F	GC_00000570	1	persistent	2	0	0
KPL3256___1121	c_000000000001	1228837	1231473	-	F	GC_00001322	1	persistent	2	0	0
KPL3256___1122	c_000000000001	1231692	1232249	+	F	GC_00000364	1	persistent	2	0	0
KPL3256___1123	c_000000000001	1232269	1233168	+	F	GC_00000452	1	persistent	2	1	0
KPL3256___1124	c_000000000001	1233243	1234136	-	F	GC_00001539	1	shell	1	1	0
KPL3256___1125	c_000000000001	1234163	1234330	-	F	GC_00001513	1	shell	0	2	0
KPL3256___1126	c_000000000001	1234327	1236492	-	F	GC_00001538	1	shell	0	2	0
KPL3256___1127	c_000000000001	1236562	1237437	-	F	GC_00001521	1	shell	0	2	0
KPL3256___1128	c_000000000001	1237449	1238339	-	F	GC_00001511	1	shell	0	2	0
KPL3256___1129	c_000000000001	1238424	1239791	-	F	GC_00001520	1	shell	0	2	0
KPL3256___1130	c_000000000001	1240003	1241088	-	F	GC_00001506	1	shell	0	3	0
KPL3256___1131	c_000000000001	1241244	1242077	+	F	GC_00001531	1	shell	1	1	0
KPL3256___1132	c_000000000001	1242168	1243490	-	F	GC_00000965	1	persistent	2	1	0
KPL3256___1133	c_000000000001	1243703	1244995	+	F	GC_00000984	1	persistent	2	0	0
KPL3256___1134	c_000000000001	1245050	1245721	-	F	GC_00000717	1	persistent	1	2	0
KPL3256___1135	c_000000000001	1245829	1246431	-	F	GC_00001584	2	shell	1	2	0
KPL3256___1136	c_000000000001	1246507	1246689	-	F	GC_00001584	2	shell	1	2	0
KPL3256___1137	c_000000000001	1246686	1247315	-	F	GC_00001656	1	shell	1	1	0
KPL3256___1138	c_000000000001	1247495	1248400	+	F	GC_00001311	1	persistent	1	2	0
KPL3256___1139	c_000000000001	1248481	1249368	-	F	GC_00000653	1	persistent	2	0	0
KPL3256___1140	c_000000000001	1249358	1250044	-	F	GC_00000370	1	persistent	2	0	1
KPL3256___1141	c_000000000001	1250279	1251151	-	F	GC_00001325	1	persistent	2	0	7
KPL3256___1142	c_000000000001	1251360	1254551	-	F	GC_00001414	1	persistent	1	3	6
KPL3256___1143	c_000000000001	1254776	1257784	-	F	GC_00001905	1	cloud	2	1	0
KPL3256___1144	c_000000000001	1258118	1259140	-	F	GC_00000892	1	persistent	2	2	2
KPL3256___1145	c_000000000001	1259374	1261842	-	F	GC_00000628	1	persistent	2	0	0
KPL3256___1146	c_000000000001	1262019	1262942	-	F	GC_00001171	1	persistent	2	0	1
KPL3256___1147	c_000000000001	1263118	1263633	+	F	GC_00000512	1	persistent	2	1	1
KPL3256___1148	c_000000000001	1263637	1263939	+	F	GC_00001496	1	shell	2	0	0
KPL3256___1149	c_000000000001	1264069	1265214	+	F	GC_00001191	1	persistent	2	1	0
KPL3256___1150	c_000000000001	1265215	1265940	-	F	GC_00001177	1	persistent	2	0	0
KPL3256___1151	c_000000000001	1265953	1267479	-	F	GC_00001125	1	persistent	2	0	0
KPL3256___1152	c_000000000001	1267601	1268980	-	F	GC_00001308	1	persistent	2	0	0
KPL3256___1153	c_000000000001	1268986	1270878	-	F	GC_00001114	1	persistent	2	0	0
KPL3256___1154	c_000000000001	1270888	1271136	-	F	GC_00000730	1	persistent	2	0	0
KPL3256___1155	c_000000000001	1271169	1271525	-	F	GC_00000660	1	persistent	2	0	0
KPL3256___1156	c_000000000001	1271587	1272534	-	F	GC_00001285	1	persistent	2	0	0
KPL3256___1157	c_000000000001	1272978	1273379	+	F	GC_00000629	1	persistent	2	0	0
KPL3256___1158	c_000000000001	1273394	1274680	+	F	GC_00000860	1	persistent	2	0	0
KPL3256___1159	c_000000000001	1274707	1275747	+	F	GC_00000816	1	persistent	2	0	0
KPL3256___1160	c_000000000001	1275775	1276005	+	F	GC_00000472	1	persistent	3	0	0
KPL3256___1161	c_000000000001	1276091	1276375	-	F	GC_00001374	1	persistent	3	0	1
KPL3256___1162	c_000000000001	1276651	1278270	-	F	GC_00000208	1	persistent	4	0	0
KPL3256___1163	c_000000000001	1278280	1279017	-	F	GC_00000689	1	persistent	2	0	0
KPL3256___1164	c_000000000001	1279037	1279951	-	F	GC_00000878	1	persistent	4	0	0
KPL3256___1165	c_000000000001	1280308	1281471	-	F	GC_00001132	1	persistent	3	0	0
KPL3256___1166	c_000000000001	1281483	1283021	-	F	GC_00000923	1	persistent	2	0	0
KPL3256___1167	c_000000000001	1283175	1283501	-	F	GC_00000504	1	persistent	2	0	0
KPL3256___1168	c_000000000001	1283529	1284488	-	F	GC_00000676	1	persistent	2	0	0
KPL3256___1169	c_000000000001	1284604	1284921	-	F	GC_00000285	1	persistent	2	0	0
KPL3256___1170	c_000000000001	1284943	1285071	-	F	GC_00000270	1	persistent	2	0	0
KPL3256___1171	c_000000000001	1285213	1286640	-	F	GC_00000147	1	persistent	4	0	0
KPL3256___1172	c_000000000001	1287323	1288300	-	F	GC_00000485	1	persistent	3	1	0
KPL3256___1173	c_000000000001	1288504	1289046	-	F	GC_00000914	1	persistent	2	2	3
KPL3256___1174	c_000000000001	1289143	1291047	+	F	GC_00000995	1	persistent	1	2	0
KPL3256___1175	c_000000000001	1291140	1292351	+	F	GC_00001675	1	shell	1	1	1
KPL3256___1176	c_000000000001	1292398	1293621	-	F	GC_00001669	1	shell	1	1	2
KPL3256___1177	c_000000000001	1293919	1294491	-	F	GC_00000987	1	persistent	1	2	1
KPL3256___1178	c_000000000001	1294515	1295600	-	F	GC_00000817	1	persistent	2	0	0
KPL3256___1179	c_000000000001	1295780	1298251	-	F	GC_00000986	1	persistent	2	0	0
KPL3256___1180	c_000000000001	1298369	1298794	-	F	GC_00001118	1	persistent	2	0	0
KPL3256___1181	c_000000000001	1299101	1300297	+	F	GC_00000017	1	persistent	5	0	2
KPL3256___1182	c_000000000001	1300482	1301276	-	F	GC_00000053	1	persistent	2	2	1
KPL3256___1183	c_000000000001	1301279	1302034	-	F	GC_00000052	1	persistent	2	0	1
KPL3256___1184	c_000000000001	1302031	1302963	-	F	GC_00000064	1	persistent	3	1	3
KPL3256___1185	c_000000000001	1311747	1313108	-	F	GC_00001075	1	persistent	4	1	0
KPL3256___1186	c_000000000001	1313188	1314558	-	F	GC_00000920	1	persistent	2	0	0
KPL3256___1187	c_000000000001	1314674	1315567	-	F	GC_00001298	1	persistent	2	0	0
KPL3256___1188	c_000000000001	1315678	1315893	-	F	GC_00000539	1	persistent	2	0	0
KPL3256___1189	c_000000000001	1315986	1317860	-	F	GC_00000159	1	persistent	3	0	1
KPL3256___1190	c_000000000001	1318211	1318351	+	F	GC_00000784	1	persistent	2	0	1
KPL3256___1191	c_000000000001	1318475	1318897	+	F	GC_00000758	1	persistent	2	0	0
KPL3256___1192	c_000000000001	1319036	1319923	-	F	GC_00001084	1	persistent	2	0	0
KPL3256___1193	c_000000000001	1319935	1320612	-	F	GC_00000390	1	persistent	2	0	0
KPL3256___1194	c_000000000001	1320599	1321441	-	F	GC_00000510	1	persistent	2	0	0
KPL3256___1195	c_000000000001	1321511	1321951	-	F	GC_00000520	1	persistent	2	0	0
KPL3256___1196	c_000000000001	1321954	1323501	-	F	GC_00000683	1	persistent	2	0	0
KPL3256___1197	c_000000000001	1323586	1324476	-	F	GC_00000527	1	persistent	2	0	0
KPL3256___1198	c_000000000001	1324723	1325994	-	F	GC_00000901	1	persistent	3	0	0
KPL3256___1199	c_000000000001	1326022	1326585	-	F	GC_00000002	4	persistent	37	10	4
KPL3256___1200	c_000000000001	1326572	1327867	-	F	GC_00000001	3	persistent	76	15	10
KPL3256___1201	c_000000000001	1328423	1329529	-	F	GC_00000062	1	persistent	5	1	2
KPL3256___1202	c_000000000001	1329539	1331779	-	F	GC_00001497	1	shell	1	1	1
KPL3256___1203	c_000000000001	1331795	1332631	-	F	GC_00001493	1	shell	0	2	0
KPL3256___1204	c_000000000001	1332631	1333512	-	F	GC_00001490	1	shell	0	2	0
KPL3256___1205	c_000000000001	1333571	1334917	-	F	GC_00001492	1	shell	1	1	0
KPL3256___1206	c_000000000001	1335317	1335442	+	F	GC_00000253	1	persistent	2	1	1
KPL3256___1207	c_000000000001	1335533	1336675	+	F	GC_00001034	1	persistent	3	0	0
KPL3256___1208	c_000000000001	1336743	1337984	-	F	GC_00001119	1	persistent	3	0	0
KPL3256___1209	c_000000000001	1337977	1338204	-	F	GC_00000338	1	persistent	2	0	0
KPL3256___1210	c_000000000001	1338285	1338983	-	F	GC_00000404	1	persistent	2	1	0
KPL3256___1211	c_000000000001	1339367	1340290	+	F	GC_00001258	1	persistent	2	1	0
KPL3256___1212	c_000000000001	1340290	1341093	+	F	GC_00000806	1	persistent	2	1	0
KPL3256___1213	c_000000000001	1341188	1341334	+	F	GC_00001481	1	shell	2	0	0
KPL3256___1214	c_000000000001	1341475	1342659	-	F	GC_00000261	1	persistent	2	1	0
KPL3256___1215	c_000000000001	1342795	1344882	-	F	GC_00000277	1	persistent	2	0	0
KPL3256___1216	c_000000000001	1344979	1345449	-	F	GC_00000216	1	persistent	2	0	0
KPL3256___1217	c_000000000001	1345495	1345905	-	F	GC_00000237	1	persistent	4	0	0
KPL3256___1218	c_000000000001	1346245	1349892	-	F	GC_00000668	1	persistent	3	0	0
KPL3256___1219	c_000000000001	1349982	1353554	-	F	GC_00000557	1	persistent	2	0	0
KPL3256___1220	c_000000000001	1353957	1355252	-	F	GC_00000506	1	persistent	2	0	0
KPL3256___1221	c_000000000001	1355392	1355871	-	F	GC_00000724	1	persistent	2	0	0
KPL3256___1222	c_000000000001	1355873	1357045	-	F	GC_00000793	1	persistent	2	0	0
KPL3256___1223	c_000000000001	1357070	1358257	-	F	GC_00000574	1	persistent	4	1	0
KPL3256___1224	c_000000000001	1358606	1358752	+	F	GC_00001514	1	shell	1	1	0
KPL3256___1225	c_000000000001	1358818	1358988	+	F	GC_00001509	1	shell	1	1	0
KPL3256___1226	c_000000000001	1359091	1360041	-	F	GC_00001198	1	persistent	5	1	0
KPL3256___1227	c_000000000001	1360549	1360914	-	F	GC_00000224	1	persistent	4	0	0
KPL3256___1228	c_000000000001	1360982	1361488	-	F	GC_00000407	1	persistent	2	0	0
KPL3256___1229	c_000000000001	1361696	1362391	-	F	GC_00000351	1	persistent	2	0	0
KPL3256___1230	c_000000000001	1362505	1362930	-	F	GC_00000235	1	persistent	2	0	2
KPL3256___1231	c_000000000001	1363165	1363728	-	F	GC_00000386	1	persistent	2	0	1
KPL3256___1232	c_000000000001	1363831	1364004	-	F	GC_00000337	1	persistent	2	0	0
KPL3256___1233	c_000000000001	1364024	1364179	-	F	GC_00000219	1	persistent	2	0	0
KPL3256___1234	c_000000000001	1364353	1365852	-	F	GC_00000869	1	persistent	2	0	0
KPL3256___1235	c_000000000001	1365977	1366735	-	F	GC_00000831	1	persistent	2	0	0
KPL3256___1236	c_000000000001	1366738	1368483	-	F	GC_00000955	1	persistent	2	0	0
KPL3256___1237	c_000000000001	1368534	1369661	-	F	GC_00001031	1	persistent	2	0	0
KPL3256___1238	c_000000000001	1369815	1370609	-	F	GC_00001053	1	persistent	2	0	1
KPL3256___1239	c_000000000001	1370837	1374367	-	F	GC_00001435	1	persistent	3	0	0
KPL3256___1240	c_000000000001	1374423	1375274	-	F	GC_00000543	1	persistent	2	0	1
KPL3256___1241	c_000000000001	1375277	1376569	-	F	GC_00000687	1	persistent	2	0	0
KPL3256___1242	c_000000000001	1376643	1377920	-	F	GC_00000760	1	persistent	3	1	0
KPL3256___1243	c_000000000001	1379219	1381438	-	F	GC_00001708	1	shell	1	2	2
KPL3256___1244	c_000000000001	1381449	1382264	-	F	GC_00002681	1	cloud	0	1	1
KPL3256___1245	c_000000000001	1382282	1383145	-	F	GC_00002484	1	cloud	0	0	2
