gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3069___951	c_000000000001	995412	996434	+	F	GC_00000560	1	persistent	3	0	1
KPL3069___952	c_000000000001	996542	997561	+	F	GC_00000838	1	persistent	2	0	1
KPL3069___953	c_000000000001	997565	998038	+	F	GC_00000634	1	persistent	2	0	0
KPL3069___954	c_000000000001	998035	998415	+	F	GC_00000608	1	persistent	2	0	0
KPL3069___955	c_000000000001	998429	998836	+	F	GC_00000417	1	persistent	2	0	0
KPL3069___956	c_000000000001	998836	999744	+	F	GC_00000415	1	persistent	2	0	0
KPL3069___957	c_000000000001	999777	1000553	+	F	GC_00000135	1	persistent	3	0	0
KPL3069___958	c_000000000001	1000801	1001730	+	F	GC_00000804	1	persistent	2	0	0
KPL3069___959	c_000000000001	1001730	1003805	+	F	GC_00000199	1	persistent	3	0	0
KPL3069___960	c_000000000001	1003866	1005581	+	F	GC_00001192	1	persistent	2	0	0
KPL3069___961	c_000000000001	1005717	1006004	+	F	GC_00000202	2	persistent	3	0	0
KPL3069___962	c_000000000001	1005992	1009000	+	F	GC_00000202	2	persistent	3	0	0
KPL3069___963	c_000000000001	1009096	1010982	+	F	GC_00000882	1	persistent	2	0	0
KPL3069___964	c_000000000001	1010987	1012099	+	F	GC_00000335	1	persistent	3	0	0
KPL3069___965	c_000000000001	1012226	1012879	+	F	GC_00000395	1	persistent	2	0	1
KPL3069___966	c_000000000001	1012975	1013670	+	F	GC_00000131	1	persistent	3	0	0
KPL3069___967	c_000000000001	1013667	1014785	+	F	GC_00000210	1	persistent	3	0	0
KPL3069___968	c_000000000001	1014808	1016031	+	F	GC_00001048	1	persistent	2	0	0
KPL3069___969	c_000000000001	1016091	1019654	+	F	GC_00001207	1	persistent	2	0	0
KPL3069___970	c_000000000001	1019638	1023417	+	F	GC_00001222	1	persistent	2	1	0
KPL3069___971	c_000000000001	1023473	1024744	-	F	GC_00000904	1	persistent	2	2	0
KPL3069___972	c_000000000001	1024745	1026076	-	F	GC_00000182	1	persistent	3	0	0
KPL3069___973	c_000000000001	1026201	1026389	+	F	GC_00000112	2	persistent	4	0	0
KPL3069___974	c_000000000001	1026386	1026667	+	F	GC_00000112	2	persistent	4	0	0
KPL3069___975	c_000000000001	1026667	1027578	+	F	GC_00001418	1	persistent	2	0	0
KPL3069___976	c_000000000001	1027702	1028064	+	F	GC_00000250	1	persistent	3	0	0
KPL3069___977	c_000000000001	1028198	1028683	+	F	GC_00000255	1	persistent	2	0	0
KPL3069___978	c_000000000001	1028954	1029823	+	F	GC_00001140	1	persistent	2	0	0
KPL3069___979	c_000000000001	1029911	1031977	+	F	GC_00000141	1	persistent	3	0	0
KPL3069___980	c_000000000001	1032158	1033060	+	F	GC_00000140	1	persistent	3	0	0
KPL3069___981	c_000000000001	1033108	1033635	+	F	GC_00000590	1	persistent	2	0	0
KPL3069___982	c_000000000001	1033648	1035093	+	F	GC_00000344	1	persistent	2	0	0
KPL3069___983	c_000000000001	1035136	1035954	+	F	GC_00000396	1	persistent	2	0	0
KPL3069___984	c_000000000001	1035966	1036598	-	F	GC_00000172	1	persistent	4	0	1
KPL3069___985	c_000000000001	1036752	1037006	-	F	GC_00001385	1	persistent	2	0	0
KPL3069___986	c_000000000001	1037187	1037477	+	F	GC_00001397	1	persistent	2	1	0
KPL3069___987	c_000000000001	1037880	1038242	-	F	GC_00000703	1	persistent	4	1	2
KPL3069___988	c_000000000001	1038643	1038741	+	F	GC_00001610	1	shell	4	0	3
KPL3069___989	c_000000000001	1038993	1039502	-	F	GC_00001426	1	persistent	3	1	1
KPL3069___990	c_000000000001	1039597	1040814	-	F	GC_00001365	1	persistent	3	2	0
KPL3069___991	c_000000000001	1040830	1041495	-	F	GC_00001677	2	shell	2	1	2
KPL3069___992	c_000000000001	1041492	1041695	-	F	GC_00001677	2	shell	2	1	2
KPL3069___993	c_000000000001	1041804	1042733	-	F	GC_00001174	1	persistent	2	2	0
KPL3069___994	c_000000000001	1042853	1043599	-	F	GC_00000611	1	persistent	3	0	0
KPL3069___995	c_000000000001	1043652	1045901	-	F	GC_00001353	1	persistent	2	0	0
KPL3069___996	c_000000000001	1046140	1048611	-	F	GC_00001166	1	persistent	3	0	1
KPL3069___997	c_000000000001	1048612	1050615	-	F	GC_00000201	1	persistent	3	0	1
KPL3069___998	c_000000000001	1050847	1051443	+	F	GC_00000464	1	persistent	2	2	3
KPL3069___999	c_000000000001	1051618	1051803	+	F	GC_00002833	1	cloud	1	1	0
KPL3069___1000	c_000000000001	1052021	1052224	-	F	GC_00001457	1	shell	2	3	3
KPL3069___1001	c_000000000001	1052401	1052754	-	F	GC_00001407	1	persistent	2	3	2
KPL3069___1002	c_000000000001	1052911	1053360	+	F	GC_00000642	1	persistent	2	2	2
KPL3069___1003	c_000000000001	1053483	1054967	-	F	GC_00002099	1	cloud	2	0	0
KPL3069___1004	c_000000000001	1055300	1056538	+	F	GC_00001076	1	persistent	2	0	1
KPL3069___1005	c_000000000001	1056619	1057242	-	F	GC_00000911	1	persistent	2	0	0
KPL3069___1006	c_000000000001	1057235	1057675	-	F	GC_00001039	1	persistent	2	0	0
KPL3069___1007	c_000000000001	1057763	1058614	-	F	GC_00000755	1	persistent	2	0	0
KPL3069___1008	c_000000000001	1058848	1060059	-	F	GC_00000193	2	persistent	3	0	0
KPL3069___1009	c_000000000001	1060056	1060331	-	F	GC_00000193	2	persistent	3	0	0
KPL3069___1010	c_000000000001	1060348	1061013	-	F	GC_00000638	1	persistent	2	0	0
KPL3069___1011	c_000000000001	1061124	1061444	-	F	GC_00000600	1	persistent	2	0	0
KPL3069___1012	c_000000000001	1061447	1062280	-	F	GC_00000334	1	persistent	2	0	0
KPL3069___1013	c_000000000001	1062420	1062860	-	F	GC_00000341	1	persistent	2	0	0
KPL3069___1014	c_000000000001	1063016	1063825	-	F	GC_00001223	1	persistent	2	0	0
KPL3069___1015	c_000000000001	1063822	1064709	-	F	GC_00001201	1	persistent	2	0	0
KPL3069___1016	c_000000000001	1064711	1065685	-	F	GC_00000824	1	persistent	2	0	0
KPL3069___1017	c_000000000001	1066029	1066802	-	F	GC_00000971	1	persistent	2	0	0
KPL3069___1018	c_000000000001	1066783	1067658	-	F	GC_00000743	1	persistent	2	0	0
KPL3069___1019	c_000000000001	1067798	1068415	-	F	GC_00000754	1	persistent	2	0	0
KPL3069___1020	c_000000000001	1068456	1069928	-	F	GC_00001240	1	persistent	2	0	0
KPL3069___1021	c_000000000001	1070004	1070714	-	F	GC_00000339	1	persistent	2	0	0
KPL3069___1022	c_000000000001	1070731	1070958	-	F	GC_00000536	1	persistent	2	0	0
KPL3069___1023	c_000000000001	1070984	1071598	-	F	GC_00001044	1	persistent	4	0	0
KPL3069___1024	c_000000000001	1071691	1071888	-	F	GC_00000230	1	persistent	3	0	0
KPL3069___1025	c_000000000001	1071979	1074213	-	F	GC_00000012	1	persistent	3	0	0
KPL3069___1026	c_000000000001	1074300	1076735	-	F	GC_00001299	1	persistent	2	0	0
KPL3069___1027	c_000000000001	1076826	1078259	-	F	GC_00001116	1	persistent	2	0	0
KPL3069___1028	c_000000000001	1078263	1079429	-	F	GC_00000840	1	persistent	2	0	0
KPL3069___1029	c_000000000001	1079419	1080564	-	F	GC_00000739	1	persistent	2	0	0
KPL3069___1030	c_000000000001	1080585	1082531	-	F	GC_00001208	1	persistent	3	0	0
KPL3069___1031	c_000000000001	1082671	1082970	-	F	GC_00000609	1	persistent	3	0	0
KPL3069___1032	c_000000000001	1083090	1083695	+	F	GC_00001351	1	persistent	2	0	0
KPL3069___1033	c_000000000001	1083763	1084668	-	F	GC_00001047	1	persistent	3	0	0
KPL3069___1034	c_000000000001	1084803	1085543	+	F	GC_00000615	1	persistent	2	0	0
KPL3069___1035	c_000000000001	1085621	1086643	+	F	GC_00000881	1	persistent	2	0	0
KPL3069___1036	c_000000000001	1086711	1087943	-	F	GC_00001276	1	persistent	2	0	0
KPL3069___1037	c_000000000001	1088114	1088320	+	F	GC_00000626	1	persistent	2	0	0
KPL3069___1038	c_000000000001	1088330	1089307	-	F	GC_00000890	1	persistent	2	0	0
KPL3069___1039	c_000000000001	1089483	1090586	+	F	GC_00000154	1	persistent	3	0	0
KPL3069___1040	c_000000000001	1090672	1092525	-	F	GC_00000181	1	persistent	3	0	0
KPL3069___1041	c_000000000001	1092712	1093605	-	F	GC_00000938	1	persistent	2	0	0
KPL3069___1042	c_000000000001	1093692	1093973	-	F	GC_00001343	1	persistent	2	0	0
KPL3069___1043	c_000000000001	1094045	1094788	-	F	GC_00001361	1	persistent	2	0	0
KPL3069___1044	c_000000000001	1094815	1097340	-	F	GC_00000173	1	persistent	3	0	0
KPL3069___1045	c_000000000001	1097365	1098447	-	F	GC_00000130	1	persistent	4	0	1
KPL3069___1046	c_000000000001	1098486	1099271	-	F	GC_00001419	1	persistent	2	0	0
KPL3069___1047	c_000000000001	1099302	1100231	-	F	GC_00001373	1	persistent	4	0	1
KPL3069___1048	c_000000000001	1100269	1101465	-	F	GC_00001442	1	persistent	2	0	0
KPL3069___1049	c_000000000001	1101529	1102950	-	F	GC_00001368	1	persistent	3	0	0
KPL3069___1050	c_000000000001	1103005	1104021	-	F	GC_00001167	1	persistent	2	2	0
KPL3069___1051	c_000000000001	1104248	1105579	-	F	GC_00000876	1	persistent	2	1	0
KPL3069___1052	c_000000000001	1105645	1106181	-	F	GC_00001228	1	persistent	2	0	0
KPL3069___1053	c_000000000001	1106219	1106815	-	F	GC_00000783	1	persistent	2	0	0
KPL3069___1054	c_000000000001	1106841	1107914	-	F	GC_00000813	1	persistent	2	0	0
KPL3069___1055	c_000000000001	1108116	1108454	+	F	GC_00000652	1	persistent	2	0	0
KPL3069___1056	c_000000000001	1108537	1109196	-	F	GC_00000387	1	persistent	2	0	0
KPL3069___1057	c_000000000001	1109240	1110028	-	F	GC_00000731	1	persistent	2	0	0
KPL3069___1058	c_000000000001	1110197	1111402	-	F	GC_00001170	1	persistent	3	0	0
KPL3069___1059	c_000000000001	1111409	1112140	-	F	GC_00001371	1	persistent	2	0	0
KPL3069___1060	c_000000000001	1112259	1112696	+	F	GC_00000534	1	persistent	3	0	0
KPL3069___1061	c_000000000001	1112693	1113037	+	F	GC_00000540	1	persistent	2	0	0
KPL3069___1062	c_000000000001	1113132	1114226	-	F	GC_00001133	1	persistent	3	0	0
KPL3069___1063	c_000000000001	1114358	1115305	-	F	GC_00001381	1	persistent	2	0	0
KPL3069___1064	c_000000000001	1115298	1118009	-	F	GC_00000194	1	persistent	4	0	0
KPL3069___1065	c_000000000001	1118021	1119238	-	F	GC_00001014	1	persistent	2	0	0
KPL3069___1066	c_000000000001	1119330	1119737	-	F	GC_00000236	1	persistent	2	0	0
KPL3069___1067	c_000000000001	1119802	1121889	-	F	GC_00000192	1	persistent	3	0	0
KPL3069___1068	c_000000000001	1121985	1122953	-	F	GC_00000663	1	persistent	2	0	0
KPL3069___1069	c_000000000001	1122972	1124270	-	F	GC_00000487	1	persistent	2	0	0
KPL3069___1070	c_000000000001	1124282	1125469	-	F	GC_00000792	1	persistent	2	0	0
KPL3069___1071	c_000000000001	1125560	1127059	-	F	GC_00000745	1	persistent	2	0	0
KPL3069___1072	c_000000000001	1127056	1127748	-	F	GC_00000231	1	persistent	2	0	0
KPL3069___1073	c_000000000001	1127911	1128273	-	F	GC_00000287	1	persistent	2	0	0
KPL3069___1074	c_000000000001	1128285	1128941	-	F	GC_00000437	1	persistent	2	0	0
KPL3069___1075	c_000000000001	1129122	1130051	-	F	GC_00000114	2	persistent	3	0	0
KPL3069___1076	c_000000000001	1130108	1130560	-	F	GC_00000114	2	persistent	3	0	0
KPL3069___1077	c_000000000001	1130702	1130830	+	F	GC_00000265	1	persistent	2	0	0
KPL3069___1078	c_000000000001	1130901	1132586	-	F	GC_00000861	1	persistent	2	0	0
KPL3069___1079	c_000000000001	1132608	1133414	-	F	GC_00001203	1	persistent	2	0	0
KPL3069___1080	c_000000000001	1133415	1134305	-	F	GC_00001246	1	persistent	2	0	0
KPL3069___1081	c_000000000001	1134317	1134538	-	F	GC_00000378	1	persistent	2	0	0
KPL3069___1082	c_000000000001	1134535	1134963	-	F	GC_00000163	2	persistent	3	0	0
KPL3069___1083	c_000000000001	1135026	1135889	-	F	GC_00000163	2	persistent	3	0	0
KPL3069___1084	c_000000000001	1135921	1136415	-	F	GC_00000392	1	persistent	2	0	0
KPL3069___1085	c_000000000001	1136458	1136829	-	F	GC_00000292	1	persistent	2	0	0
KPL3069___1086	c_000000000001	1136852	1137409	-	F	GC_00000778	1	persistent	2	0	0
KPL3069___1087	c_000000000001	1137426	1138526	-	F	GC_00000814	1	persistent	2	0	0
KPL3069___1088	c_000000000001	1138732	1139568	-	F	GC_00001290	1	persistent	2	0	0
KPL3069___1089	c_000000000001	1139558	1139992	-	F	GC_00000630	1	persistent	2	0	0
KPL3069___1090	c_000000000001	1139976	1140299	-	F	GC_00000488	1	persistent	2	0	0
KPL3069___1091	c_000000000001	1140283	1140729	-	F	GC_00000572	1	persistent	2	0	0
KPL3069___1092	c_000000000001	1140736	1141059	-	F	GC_00000531	1	persistent	2	0	0
KPL3069___1093	c_000000000001	1141056	1142120	-	F	GC_00000741	1	persistent	2	0	0
KPL3069___1094	c_000000000001	1142074	1143138	-	F	GC_00000496	1	persistent	2	0	0
KPL3069___1095	c_000000000001	1143300	1144022	-	F	GC_00000397	1	persistent	2	0	0
KPL3069___1096	c_000000000001	1144105	1145769	-	F	GC_00000643	1	persistent	2	0	1
KPL3069___1097	c_000000000001	1145930	1148347	-	F	GC_00000948	1	persistent	2	0	1
KPL3069___1098	c_000000000001	1148647	1150884	-	F	GC_00001050	1	persistent	3	0	0
KPL3069___1099	c_000000000001	1151089	1151652	+	F	GC_00001349	1	persistent	4	0	0
KPL3069___1100	c_000000000001	1151715	1152320	-	F	GC_00000311	1	persistent	5	0	2
KPL3069___1101	c_000000000001	1153046	1153399	-	F	GC_00001352	2	persistent	5	1	0
KPL3069___1102	c_000000000001	1153392	1153652	-	F	GC_00001352	2	persistent	5	1	0
KPL3069___1103	c_000000000001	1154276	1154965	-	F	GC_00001680	1	shell	1	1	1
KPL3069___1104	c_000000000001	1155311	1155775	-	F	GC_00001663	1	shell	1	1	0
KPL3069___1105	c_000000000001	1156415	1156672	-	F	GC_00001348	1	persistent	2	1	0
KPL3069___1106	c_000000000001	1156816	1158471	-	F	GC_00000038	2	persistent	4	1	0
KPL3069___1107	c_000000000001	1158471	1158659	-	F	GC_00000038	2	persistent	4	1	0
KPL3069___1108	c_000000000001	1158675	1158896	-	F	GC_00000566	1	persistent	2	1	0
KPL3069___1109	c_000000000001	1159042	1159410	-	F	GC_00000369	1	persistent	5	0	0
KPL3069___1110	c_000000000001	1160174	1160485	-	F	GC_00001423	1	persistent	3	0	0
KPL3069___1111	c_000000000001	1160478	1161212	-	F	GC_00001425	1	persistent	4	1	0
KPL3069___1112	c_000000000001	1161209	1161364	-	F	GC_00001475	1	shell	2	0	1
KPL3069___1113	c_000000000001	1161390	1161980	-	F	GC_00001391	1	persistent	2	1	0
KPL3069___1114	c_000000000001	1162136	1162606	-	F	GC_00001387	1	persistent	2	0	0
KPL3069___1115	c_000000000001	1162687	1164774	-	F	GC_00001388	1	persistent	2	0	0
KPL3069___1116	c_000000000001	1164788	1165243	-	F	GC_00001383	1	persistent	2	1	0
KPL3069___1117	c_000000000001	1165972	1167258	+	F	GC_00000003	1	persistent	67	8	12
KPL3069___1118	c_000000000001	1167793	1169172	-	F	GC_00000203	1	persistent	5	0	1
KPL3069___1119	c_000000000001	1169412	1170200	-	F	GC_00000972	1	persistent	2	0	0
KPL3069___1120	c_000000000001	1170241	1171674	-	F	GC_00000108	1	persistent	3	0	0
KPL3069___1121	c_000000000001	1171677	1173143	-	F	GC_00000893	1	persistent	2	0	0
KPL3069___1122	c_000000000001	1173143	1173448	-	F	GC_00000569	1	persistent	2	0	0
KPL3069___1123	c_000000000001	1173474	1174580	-	F	GC_00000594	1	persistent	2	0	0
KPL3069___1124	c_000000000001	1174602	1176620	-	F	GC_00000939	1	persistent	2	0	0
KPL3069___1125	c_000000000001	1176636	1178855	-	F	GC_00001105	1	persistent	2	0	0
KPL3069___1126	c_000000000001	1178983	1179636	-	F	GC_00000669	1	persistent	2	0	0
KPL3069___1127	c_000000000001	1179701	1180855	-	F	GC_00000829	1	persistent	2	0	0
KPL3069___1128	c_000000000001	1180892	1181632	-	F	GC_00000453	1	persistent	2	0	0
KPL3069___1129	c_000000000001	1181646	1182290	-	F	GC_00001017	1	persistent	2	1	2
KPL3069___1130	c_000000000001	1182634	1182780	+	F	GC_00001791	1	shell	1	1	0
KPL3069___1131	c_000000000001	1182981	1183184	+	F	GC_00001453	1	shell	2	2	7
KPL3069___1132	c_000000000001	1183303	1183917	-	F	GC_00001580	1	shell	0	3	2
KPL3069___1133	c_000000000001	1183917	1184090	-	F	GC_00001608	1	shell	0	3	0
KPL3069___1134	c_000000000001	1184272	1184442	+	F	GC_00001760	1	shell	0	2	0
KPL3069___1135	c_000000000001	1184592	1184786	+	F	GC_00001604	1	shell	1	2	0
KPL3069___1136	c_000000000001	1184948	1186570	-	F	GC_00000781	1	persistent	3	1	0
KPL3069___1137	c_000000000001	1186690	1187805	-	F	GC_00001413	1	persistent	1	1	5
KPL3069___1138	c_000000000001	1187929	1200084	-	F	GC_00001973	1	cloud	2	0	1
KPL3069___1139	c_000000000001	1200396	1201919	+	F	GC_00001401	1	persistent	2	1	4
KPL3069___1140	c_000000000001	1201979	1202446	-	F	GC_00000950	1	persistent	3	0	1
KPL3069___1141	c_000000000001	1202530	1203756	-	F	GC_00001005	1	persistent	2	0	0
KPL3069___1142	c_000000000001	1203875	1204816	-	F	GC_00001323	1	persistent	2	0	0
KPL3069___1143	c_000000000001	1204873	1206126	-	F	GC_00001061	1	persistent	2	0	0
KPL3069___1144	c_000000000001	1206405	1207040	+	F	GC_00000769	1	persistent	2	0	0
KPL3069___1145	c_000000000001	1207101	1208552	-	F	GC_00001082	1	persistent	2	0	0
KPL3069___1146	c_000000000001	1208568	1209935	-	F	GC_00000501	1	persistent	2	0	0
KPL3069___1147	c_000000000001	1209952	1210707	-	F	GC_00001108	1	persistent	2	0	0
KPL3069___1148	c_000000000001	1210730	1212022	-	F	GC_00000666	1	persistent	2	0	0
KPL3069___1149	c_000000000001	1212140	1213261	+	F	GC_00000933	1	persistent	4	0	0
KPL3069___1150	c_000000000001	1213318	1213563	-	F	GC_00000004	3	persistent	5	0	0
KPL3069___1151	c_000000000001	1213605	1213832	-	F	GC_00000004	3	persistent	5	0	0
KPL3069___1152	c_000000000001	1213882	1214130	-	F	GC_00000004	3	persistent	5	0	0
KPL3069___1153	c_000000000001	1214660	1215301	+	F	GC_00001079	1	persistent	2	0	0
KPL3069___1154	c_000000000001	1215392	1217032	-	F	GC_00000414	1	persistent	2	0	0
KPL3069___1155	c_000000000001	1217067	1217354	-	F	GC_00000343	1	persistent	3	2	0
KPL3069___1156	c_000000000001	1217580	1218707	-	F	GC_00000798	1	persistent	2	2	1
KPL3069___1157	c_000000000001	1218893	1219549	-	F	GC_00000905	1	persistent	2	0	0
KPL3069___1158	c_000000000001	1220061	1220396	-	F	GC_00000524	1	persistent	2	0	0
KPL3069___1159	c_000000000001	1220480	1221031	-	F	GC_00000889	1	persistent	2	0	0
KPL3069___1160	c_000000000001	1221107	1221721	+	F	GC_00000587	1	persistent	2	0	0
KPL3069___1161	c_000000000001	1221755	1224097	+	F	GC_00001329	1	persistent	2	0	0
KPL3069___1162	c_000000000001	1224194	1224442	-	F	GC_00000875	1	persistent	2	1	0
KPL3069___1163	c_000000000001	1224752	1225687	-	F	GC_00001319	1	persistent	2	1	0
KPL3069___1164	c_000000000001	1225724	1226149	-	F	GC_00000518	1	persistent	2	0	0
KPL3069___1165	c_000000000001	1226251	1227849	-	F	GC_00000117	1	persistent	3	0	0
KPL3069___1166	c_000000000001	1227849	1228196	-	F	GC_00000349	1	persistent	2	0	0
KPL3069___1167	c_000000000001	1228235	1228936	-	F	GC_00000716	1	persistent	2	0	0
KPL3069___1168	c_000000000001	1228923	1229486	-	F	GC_00000659	1	persistent	2	0	0
KPL3069___1169	c_000000000001	1229488	1229790	-	F	GC_00000459	1	persistent	2	0	0
KPL3069___1170	c_000000000001	1229790	1230053	-	F	GC_00000330	1	persistent	2	0	0
KPL3069___1171	c_000000000001	1230050	1230595	-	F	GC_00000556	1	persistent	2	0	0
KPL3069___1172	c_000000000001	1230697	1231902	-	F	GC_00001143	1	persistent	2	0	0
KPL3069___1173	c_000000000001	1231964	1232686	-	F	GC_00001158	1	persistent	2	0	0
KPL3069___1174	c_000000000001	1232698	1233276	-	F	GC_00000564	1	persistent	2	0	0
KPL3069___1175	c_000000000001	1233298	1233729	-	F	GC_00000582	1	persistent	2	0	0
KPL3069___1176	c_000000000001	1233884	1235590	+	F	GC_00000211	1	persistent	3	0	0
KPL3069___1177	c_000000000001	1235648	1236121	-	F	GC_00000577	1	persistent	2	0	0
KPL3069___1178	c_000000000001	1236136	1236642	-	F	GC_00001120	1	persistent	2	0	0
KPL3069___1179	c_000000000001	1236643	1237266	-	F	GC_00000894	1	persistent	2	0	0
KPL3069___1180	c_000000000001	1237253	1238083	-	F	GC_00000926	1	persistent	2	0	0
KPL3069___1181	c_000000000001	1238240	1238494	-	F	GC_00000419	1	persistent	2	0	0
KPL3069___1182	c_000000000001	1238581	1240953	-	F	GC_00001069	1	persistent	2	0	0
KPL3069___1183	c_000000000001	1241051	1241626	-	F	GC_00000537	1	persistent	2	0	0
KPL3069___1184	c_000000000001	1241637	1241918	-	F	GC_00000606	1	persistent	2	0	0
KPL3069___1185	c_000000000001	1242003	1244414	-	F	GC_00001330	1	persistent	2	0	0
KPL3069___1186	c_000000000001	1244420	1245472	-	F	GC_00000863	1	persistent	3	0	0
KPL3069___1187	c_000000000001	1245795	1246121	-	F	GC_00000366	1	persistent	3	0	0
KPL3069___1188	c_000000000001	1246212	1247573	-	F	GC_00000128	1	persistent	4	0	0
KPL3069___1189	c_000000000001	1247707	1248231	-	F	GC_00000384	1	persistent	3	0	0
KPL3069___1190	c_000000000001	1248366	1249151	-	F	GC_00000780	1	persistent	2	0	0
KPL3069___1191	c_000000000001	1249183	1250538	-	F	GC_00000958	1	persistent	2	0	0
KPL3069___1192	c_000000000001	1251335	1251613	+	F	GC_00000967	1	persistent	2	0	0
KPL3069___1193	c_000000000001	1251922	1253061	+	F	GC_00000999	1	persistent	2	0	0
KPL3069___1194	c_000000000001	1253132	1253989	-	F	GC_00000834	1	persistent	2	0	0
KPL3069___1195	c_000000000001	1254072	1255109	-	F	GC_00001019	1	persistent	2	0	0
KPL3069___1196	c_000000000001	1255235	1255696	-	F	GC_00000381	1	persistent	2	0	0
KPL3069___1197	c_000000000001	1255802	1256200	-	F	GC_00000573	1	persistent	3	0	0
KPL3069___1198	c_000000000001	1256673	1257797	-	F	GC_00000837	1	persistent	4	0	0
KPL3069___1199	c_000000000001	1257857	1258201	-	F	GC_00000284	1	persistent	2	0	0
KPL3069___1200	c_000000000001	1258219	1259361	-	F	GC_00000711	1	persistent	2	0	0
KPL3069___1201	c_000000000001	1259379	1261700	-	F	GC_00000087	1	persistent	3	0	0
KPL3069___1202	c_000000000001	1261873	1263222	-	F	GC_00000737	1	persistent	2	0	0
KPL3069___1203	c_000000000001	1263297	1263986	-	F	GC_00000715	1	persistent	2	0	0
KPL3069___1204	c_000000000001	1263998	1264192	-	F	GC_00000333	1	persistent	2	0	1
KPL3069___1205	c_000000000001	1264185	1264745	-	F	GC_00000936	1	persistent	2	0	1
KPL3069___1206	c_000000000001	1264876	1265607	+	F	GC_00000808	1	persistent	2	0	0
KPL3069___1207	c_000000000001	1265631	1266800	+	F	GC_00000113	1	persistent	3	0	0
KPL3069___1208	c_000000000001	1266905	1267141	+	F	GC_00000275	1	persistent	2	0	0
KPL3069___1209	c_000000000001	1267280	1267882	+	F	GC_00000682	1	persistent	2	0	0
KPL3069___1210	c_000000000001	1267923	1268147	-	F	GC_00000244	1	persistent	2	0	0
KPL3069___1211	c_000000000001	1268274	1270280	-	F	GC_00001147	1	persistent	2	0	0
KPL3069___1212	c_000000000001	1270293	1270565	-	F	GC_00000516	1	persistent	2	1	0
KPL3069___1213	c_000000000001	1270812	1271903	-	F	GC_00001699	1	shell	1	1	0
KPL3069___1214	c_000000000001	1272049	1273716	-	F	GC_00001711	1	shell	0	2	0
KPL3069___1215	c_000000000001	1273835	1274545	-	F	GC_00001687	1	shell	0	2	0
KPL3069___1216	c_000000000001	1274547	1275410	-	F	GC_00001742	1	shell	0	2	0
KPL3069___1217	c_000000000001	1275411	1276079	-	F	GC_00001733	1	shell	0	2	0
KPL3069___1218	c_000000000001	1276101	1276586	-	F	GC_00001718	1	shell	0	2	0
KPL3069___1219	c_000000000001	1276667	1276951	-	F	GC_00001717	1	shell	0	2	0
KPL3069___1220	c_000000000001	1276975	1278435	-	F	GC_00001715	1	shell	1	2	0
KPL3069___1221	c_000000000001	1278712	1279350	+	F	GC_00001362	1	persistent	2	1	0
KPL3069___1222	c_000000000001	1279406	1279774	+	F	GC_00001340	1	persistent	3	0	0
KPL3069___1223	c_000000000001	1279829	1280905	-	F	GC_00001376	1	persistent	4	0	0
KPL3069___1224	c_000000000001	1280936	1281451	-	F	GC_00000345	1	persistent	2	0	0
KPL3069___1225	c_000000000001	1281451	1283769	-	F	GC_00000977	1	persistent	2	0	0
KPL3069___1226	c_000000000001	1283785	1284600	-	F	GC_00001155	1	persistent	2	0	0
KPL3069___1227	c_000000000001	1284679	1285617	-	F	GC_00000579	1	persistent	2	0	0
KPL3069___1228	c_000000000001	1285645	1286940	-	F	GC_00000529	1	persistent	2	0	0
KPL3069___1229	c_000000000001	1286977	1288002	-	F	GC_00000750	1	persistent	2	0	0
KPL3069___1230	c_000000000001	1288005	1288598	-	F	GC_00000670	1	persistent	2	0	0
KPL3069___1231	c_000000000001	1288760	1290019	-	F	GC_00000342	1	persistent	2	0	0
KPL3069___1232	c_000000000001	1290120	1291445	-	F	GC_00000919	1	persistent	2	0	0
KPL3069___1233	c_000000000001	1291548	1292474	-	F	GC_00001070	1	persistent	2	0	0
KPL3069___1234	c_000000000001	1292536	1292895	-	F	GC_00000565	1	persistent	2	0	0
KPL3069___1235	c_000000000001	1293329	1294669	-	F	GC_00000479	1	persistent	2	0	0
KPL3069___1236	c_000000000001	1294744	1295022	-	F	GC_00000218	1	persistent	2	0	0
KPL3069___1237	c_000000000001	1295180	1296493	-	F	GC_00000456	1	persistent	2	0	0
KPL3069___1238	c_000000000001	1296594	1297841	-	F	GC_00000595	1	persistent	2	0	0
KPL3069___1239	c_000000000001	1297930	1298598	-	F	GC_00000957	1	persistent	2	0	0
KPL3069___1240	c_000000000001	1298609	1299295	-	F	GC_00001310	1	persistent	2	0	0
KPL3069___1241	c_000000000001	1299323	1300777	-	F	GC_00001151	1	persistent	2	0	0
KPL3069___1242	c_000000000001	1300774	1301793	-	F	GC_00000171	1	persistent	3	0	0
KPL3069___1243	c_000000000001	1301933	1302559	-	F	GC_00000358	1	persistent	2	0	0
KPL3069___1244	c_000000000001	1302921	1303640	-	F	GC_00000465	1	persistent	2	0	0
KPL3069___1245	c_000000000001	1303659	1304210	-	F	GC_00000010	2	persistent	3	0	0
KPL3069___1246	c_000000000001	1304227	1304997	-	F	GC_00000010	2	persistent	3	0	0
KPL3069___1247	c_000000000001	1305009	1305413	-	F	GC_00000439	1	persistent	2	0	1
KPL3069___1248	c_000000000001	1305657	1306826	-	F	GC_00000856	1	persistent	2	0	1
