gene	contig	start	stop	strand	ori	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
KPL3050___950	c_000000000001	1019613	1020311	+	F	GC_00000074	1	persistent	3	0	0
KPL3050___951	c_000000000001	1020345	1021316	+	F	GC_00000921	1	persistent	2	0	0
KPL3050___952	c_000000000001	1021338	1021739	+	F	GC_00000398	1	persistent	2	0	0
KPL3050___953	c_000000000001	1021703	1022179	+	F	GC_00000424	1	persistent	2	0	0
KPL3050___954	c_000000000001	1022446	1022628	+	F	GC_00000257	1	persistent	2	0	0
KPL3050___955	c_000000000001	1022649	1023095	+	F	GC_00000710	1	persistent	4	0	0
KPL3050___956	c_000000000001	1023265	1023378	+	F	GC_00001336	1	persistent	3	0	0
KPL3050___957	c_000000000001	1023509	1024531	+	F	GC_00000560	1	persistent	3	0	1
KPL3050___958	c_000000000001	1024643	1025662	+	F	GC_00000838	1	persistent	2	0	1
KPL3050___959	c_000000000001	1025666	1026139	+	F	GC_00000634	1	persistent	2	0	0
KPL3050___960	c_000000000001	1026136	1026516	+	F	GC_00000608	1	persistent	2	0	0
KPL3050___961	c_000000000001	1026530	1026937	+	F	GC_00000417	1	persistent	2	0	0
KPL3050___962	c_000000000001	1026937	1027845	+	F	GC_00000415	1	persistent	2	0	0
KPL3050___963	c_000000000001	1027878	1028654	+	F	GC_00000135	1	persistent	3	0	0
KPL3050___964	c_000000000001	1028902	1029831	+	F	GC_00000804	1	persistent	2	0	0
KPL3050___965	c_000000000001	1029831	1031906	+	F	GC_00000199	1	persistent	3	0	0
KPL3050___966	c_000000000001	1031967	1033682	+	F	GC_00001192	1	persistent	2	0	0
KPL3050___967	c_000000000001	1033818	1037102	+	F	GC_00000202	1	persistent	3	0	0
KPL3050___968	c_000000000001	1037198	1039084	+	F	GC_00000882	1	persistent	2	0	0
KPL3050___969	c_000000000001	1039089	1040201	+	F	GC_00000335	1	persistent	3	0	0
KPL3050___970	c_000000000001	1040328	1040981	+	F	GC_00000395	1	persistent	2	0	1
KPL3050___971	c_000000000001	1041077	1041772	+	F	GC_00000131	1	persistent	3	0	0
KPL3050___972	c_000000000001	1041769	1042890	+	F	GC_00000210	1	persistent	3	0	0
KPL3050___973	c_000000000001	1042913	1044136	+	F	GC_00001048	1	persistent	2	0	0
KPL3050___974	c_000000000001	1044196	1047759	+	F	GC_00001207	1	persistent	2	0	0
KPL3050___975	c_000000000001	1047743	1051522	+	F	GC_00001222	1	persistent	2	1	0
KPL3050___976	c_000000000001	1051578	1052849	-	F	GC_00000904	1	persistent	2	2	0
KPL3050___977	c_000000000001	1052850	1054184	-	F	GC_00000182	1	persistent	3	0	0
KPL3050___978	c_000000000001	1054309	1054776	+	F	GC_00000112	1	persistent	4	0	0
KPL3050___979	c_000000000001	1054776	1055687	+	F	GC_00001418	1	persistent	2	0	0
KPL3050___980	c_000000000001	1055811	1056173	+	F	GC_00000250	1	persistent	3	0	0
KPL3050___981	c_000000000001	1056307	1056792	+	F	GC_00000255	1	persistent	2	0	0
KPL3050___982	c_000000000001	1057063	1057932	+	F	GC_00001140	1	persistent	2	0	0
KPL3050___983	c_000000000001	1058020	1060086	+	F	GC_00000141	1	persistent	3	0	0
KPL3050___984	c_000000000001	1060266	1061168	+	F	GC_00000140	1	persistent	3	0	0
KPL3050___985	c_000000000001	1061216	1061743	+	F	GC_00000590	1	persistent	2	0	0
KPL3050___986	c_000000000001	1061756	1063201	+	F	GC_00000344	1	persistent	2	0	0
KPL3050___987	c_000000000001	1063244	1064062	+	F	GC_00000396	1	persistent	2	0	0
KPL3050___988	c_000000000001	1064074	1064706	-	F	GC_00000172	1	persistent	4	0	1
KPL3050___989	c_000000000001	1064860	1065114	-	F	GC_00001385	1	persistent	2	0	0
KPL3050___990	c_000000000001	1065298	1065495	+	F	GC_00001397	1	persistent	2	1	0
KPL3050___991	c_000000000001	1065985	1066347	-	F	GC_00000703	1	persistent	4	1	2
KPL3050___992	c_000000000001	1066748	1066846	+	F	GC_00001610	1	shell	4	0	3
KPL3050___993	c_000000000001	1067335	1068174	-	F	GC_00002460	1	cloud	0	1	1
KPL3050___994	c_000000000001	1068383	1069105	-	F	GC_00002264	1	cloud	0	0	3
KPL3050___995	c_000000000001	1069175	1070539	-	F	GC_00002244	1	cloud	0	0	2
KPL3050___996	c_000000000001	1070533	1071222	-	F	GC_00002269	1	cloud	0	0	2
KPL3050___997	c_000000000001	1071222	1071803	-	F	GC_00002401	1	cloud	0	0	2
KPL3050___998	c_000000000001	1071813	1073534	-	F	GC_00002291	1	cloud	0	0	2
KPL3050___999	c_000000000001	1073518	1075272	-	F	GC_00002273	1	cloud	0	0	2
KPL3050___1000	c_000000000001	1075434	1076426	+	F	GC_00002337	1	cloud	1	0	2
KPL3050___1001	c_000000000001	1077222	1077383	+	F	GC_00001941	1	cloud	2	0	3
KPL3050___1002	c_000000000001	1078093	1078602	-	F	GC_00001426	1	persistent	3	1	1
KPL3050___1003	c_000000000001	1078698	1079915	-	F	GC_00001365	1	persistent	3	2	0
KPL3050___1004	c_000000000001	1079937	1081154	-	F	GC_00001547	1	shell	2	1	1
KPL3050___1005	c_000000000001	1081263	1082192	-	F	GC_00001174	1	persistent	2	2	0
KPL3050___1006	c_000000000001	1082308	1083054	-	F	GC_00000611	1	persistent	3	0	0
KPL3050___1007	c_000000000001	1083107	1085356	-	F	GC_00001353	1	persistent	2	0	0
KPL3050___1008	c_000000000001	1085596	1088067	-	F	GC_00001166	1	persistent	3	0	1
KPL3050___1009	c_000000000001	1088068	1090071	-	F	GC_00000201	1	persistent	3	0	1
KPL3050___1010	c_000000000001	1090302	1090898	+	F	GC_00000464	1	persistent	2	2	3
KPL3050___1011	c_000000000001	1091971	1092216	+	F	GC_00001836	1	cloud	1	3	1
KPL3050___1012	c_000000000001	1092286	1092573	+	F	GC_00001828	1	shell	0	2	1
KPL3050___1013	c_000000000001	1092641	1093324	-	F	GC_00001761	1	shell	0	3	1
KPL3050___1014	c_000000000001	1093340	1094473	-	F	GC_00001766	1	shell	0	2	0
KPL3050___1015	c_000000000001	1094484	1095512	-	F	GC_00001764	1	shell	0	2	1
KPL3050___1016	c_000000000001	1095643	1096578	-	F	GC_00001771	1	shell	0	2	1
KPL3050___1017	c_000000000001	1096956	1097462	-	F	GC_00001452	1	shell	1	5	0
KPL3050___1018	c_000000000001	1097814	1098044	+	F	GC_00001502	1	shell	2	2	0
KPL3050___1019	c_000000000001	1098109	1098444	-	F	GC_00001407	1	persistent	2	3	2
KPL3050___1020	c_000000000001	1098617	1099063	+	F	GC_00000642	1	persistent	2	2	2
KPL3050___1021	c_000000000001	1099141	1100379	+	F	GC_00001076	1	persistent	2	0	1
KPL3050___1022	c_000000000001	1100460	1101083	-	F	GC_00000911	1	persistent	2	0	0
KPL3050___1023	c_000000000001	1101076	1101516	-	F	GC_00001039	1	persistent	2	0	0
KPL3050___1024	c_000000000001	1101604	1102455	-	F	GC_00000755	1	persistent	2	0	0
KPL3050___1025	c_000000000001	1102689	1104173	-	F	GC_00000193	1	persistent	3	0	0
KPL3050___1026	c_000000000001	1104190	1104855	-	F	GC_00000638	1	persistent	2	0	0
KPL3050___1027	c_000000000001	1104966	1105286	-	F	GC_00000600	1	persistent	2	0	0
KPL3050___1028	c_000000000001	1105289	1106122	-	F	GC_00000334	1	persistent	2	0	0
KPL3050___1029	c_000000000001	1106262	1106702	-	F	GC_00000341	1	persistent	2	0	0
KPL3050___1030	c_000000000001	1106862	1107671	-	F	GC_00001223	1	persistent	2	0	0
KPL3050___1031	c_000000000001	1107668	1108555	-	F	GC_00001201	1	persistent	2	0	0
KPL3050___1032	c_000000000001	1108557	1109531	-	F	GC_00000824	1	persistent	2	0	0
KPL3050___1033	c_000000000001	1109876	1110649	-	F	GC_00000971	1	persistent	2	0	0
KPL3050___1034	c_000000000001	1110630	1111505	-	F	GC_00000743	1	persistent	2	0	0
KPL3050___1035	c_000000000001	1111644	1112261	-	F	GC_00000754	1	persistent	2	0	0
KPL3050___1036	c_000000000001	1112301	1113773	-	F	GC_00001240	1	persistent	2	0	0
KPL3050___1037	c_000000000001	1113849	1114559	-	F	GC_00000339	1	persistent	2	0	0
KPL3050___1038	c_000000000001	1114576	1114803	-	F	GC_00000536	1	persistent	2	0	0
KPL3050___1039	c_000000000001	1114829	1115443	-	F	GC_00001044	1	persistent	4	0	0
KPL3050___1040	c_000000000001	1115554	1116849	-	F	GC_00000001	11	persistent	76	15	10
KPL3050___1041	c_000000000001	1117400	1117597	-	F	GC_00000230	1	persistent	3	0	0
KPL3050___1042	c_000000000001	1117688	1118068	-	F	GC_00000012	2	persistent	3	0	0
KPL3050___1043	c_000000000001	1118065	1119918	-	F	GC_00000012	2	persistent	3	0	0
KPL3050___1044	c_000000000001	1120005	1122440	-	F	GC_00001299	1	persistent	2	0	0
KPL3050___1045	c_000000000001	1122531	1123964	-	F	GC_00001116	1	persistent	2	0	0
KPL3050___1046	c_000000000001	1123968	1125134	-	F	GC_00000840	1	persistent	2	0	0
KPL3050___1047	c_000000000001	1125124	1126269	-	F	GC_00000739	1	persistent	2	0	0
KPL3050___1048	c_000000000001	1126290	1126916	-	F	GC_00001208	2	persistent	3	0	0
KPL3050___1049	c_000000000001	1126916	1128235	-	F	GC_00001208	2	persistent	3	0	0
KPL3050___1050	c_000000000001	1128374	1128673	-	F	GC_00000609	1	persistent	3	0	0
KPL3050___1051	c_000000000001	1128793	1129398	+	F	GC_00001351	1	persistent	2	0	0
KPL3050___1052	c_000000000001	1129465	1130370	-	F	GC_00001047	1	persistent	3	0	0
KPL3050___1053	c_000000000001	1130504	1131244	+	F	GC_00000615	1	persistent	2	0	0
KPL3050___1054	c_000000000001	1131290	1132345	+	F	GC_00000881	1	persistent	2	0	0
KPL3050___1055	c_000000000001	1132413	1133645	-	F	GC_00001276	1	persistent	2	0	0
KPL3050___1056	c_000000000001	1133816	1134022	+	F	GC_00000626	1	persistent	2	0	0
KPL3050___1057	c_000000000001	1134032	1135009	-	F	GC_00000890	1	persistent	2	0	0
KPL3050___1058	c_000000000001	1135183	1136286	+	F	GC_00000154	1	persistent	3	0	0
KPL3050___1059	c_000000000001	1136372	1138225	-	F	GC_00000181	1	persistent	3	0	0
KPL3050___1060	c_000000000001	1138412	1139305	-	F	GC_00000938	1	persistent	2	0	0
KPL3050___1061	c_000000000001	1139392	1139673	-	F	GC_00001343	1	persistent	2	0	0
KPL3050___1062	c_000000000001	1139745	1140488	-	F	GC_00001361	1	persistent	2	0	0
KPL3050___1063	c_000000000001	1140515	1142752	-	F	GC_00000173	1	persistent	3	0	0
KPL3050___1064	c_000000000001	1142870	1143952	-	F	GC_00000130	1	persistent	4	0	1
KPL3050___1065	c_000000000001	1143981	1144787	-	F	GC_00002689	1	cloud	2	0	0
KPL3050___1066	c_000000000001	1144832	1145803	-	F	GC_00001373	1	persistent	4	0	1
KPL3050___1067	c_000000000001	1145791	1146987	-	F	GC_00001442	1	persistent	2	0	0
KPL3050___1068	c_000000000001	1147051	1148472	-	F	GC_00001368	1	persistent	3	0	0
KPL3050___1069	c_000000000001	1148527	1149543	-	F	GC_00001167	1	persistent	2	2	0
KPL3050___1070	c_000000000001	1149766	1151097	-	F	GC_00000876	1	persistent	2	1	0
KPL3050___1071	c_000000000001	1151163	1151699	-	F	GC_00001228	1	persistent	2	0	0
KPL3050___1072	c_000000000001	1151731	1152333	-	F	GC_00000783	1	persistent	2	0	0
KPL3050___1073	c_000000000001	1152359	1153432	-	F	GC_00000813	1	persistent	2	0	0
KPL3050___1074	c_000000000001	1153634	1153972	+	F	GC_00000652	1	persistent	2	0	0
KPL3050___1075	c_000000000001	1154055	1154714	-	F	GC_00000387	1	persistent	2	0	0
KPL3050___1076	c_000000000001	1154758	1155546	-	F	GC_00000731	1	persistent	2	0	0
KPL3050___1077	c_000000000001	1155715	1156920	-	F	GC_00001170	1	persistent	3	0	0
KPL3050___1078	c_000000000001	1156927	1157658	-	F	GC_00001371	1	persistent	2	0	0
KPL3050___1079	c_000000000001	1157777	1158214	+	F	GC_00000534	1	persistent	3	0	0
KPL3050___1080	c_000000000001	1158211	1158555	+	F	GC_00000540	1	persistent	2	0	0
KPL3050___1081	c_000000000001	1158650	1159744	-	F	GC_00001133	1	persistent	3	0	0
KPL3050___1082	c_000000000001	1159876	1160823	-	F	GC_00001381	1	persistent	2	0	0
KPL3050___1083	c_000000000001	1160816	1163527	-	F	GC_00000194	1	persistent	4	0	0
KPL3050___1084	c_000000000001	1163539	1164756	-	F	GC_00001014	1	persistent	2	0	0
KPL3050___1085	c_000000000001	1164861	1165268	-	F	GC_00000236	1	persistent	2	0	0
KPL3050___1086	c_000000000001	1165333	1167420	-	F	GC_00000192	1	persistent	3	0	0
KPL3050___1087	c_000000000001	1167516	1168484	-	F	GC_00000663	1	persistent	2	0	0
KPL3050___1088	c_000000000001	1168503	1169801	-	F	GC_00000487	1	persistent	2	0	0
KPL3050___1089	c_000000000001	1169813	1171000	-	F	GC_00000792	1	persistent	2	0	0
KPL3050___1090	c_000000000001	1171091	1172590	-	F	GC_00000745	1	persistent	2	0	0
KPL3050___1091	c_000000000001	1172587	1173279	-	F	GC_00000231	1	persistent	2	0	0
KPL3050___1092	c_000000000001	1173442	1173804	-	F	GC_00000287	1	persistent	2	0	0
KPL3050___1093	c_000000000001	1173816	1174472	-	F	GC_00000437	1	persistent	2	0	0
KPL3050___1094	c_000000000001	1174653	1176092	-	F	GC_00000114	1	persistent	3	0	0
KPL3050___1095	c_000000000001	1176234	1176362	+	F	GC_00000265	1	persistent	2	0	0
KPL3050___1096	c_000000000001	1176433	1178118	-	F	GC_00000861	1	persistent	2	0	0
KPL3050___1097	c_000000000001	1178140	1178946	-	F	GC_00001203	1	persistent	2	0	0
KPL3050___1098	c_000000000001	1178947	1179837	-	F	GC_00001246	1	persistent	2	0	0
KPL3050___1099	c_000000000001	1179848	1180069	-	F	GC_00000378	1	persistent	2	0	0
KPL3050___1100	c_000000000001	1180066	1181421	-	F	GC_00000163	1	persistent	3	0	0
KPL3050___1101	c_000000000001	1181453	1181947	-	F	GC_00000392	1	persistent	2	0	0
KPL3050___1102	c_000000000001	1181990	1182361	-	F	GC_00000292	1	persistent	2	0	0
KPL3050___1103	c_000000000001	1182384	1182941	-	F	GC_00000778	1	persistent	2	0	0
KPL3050___1104	c_000000000001	1182958	1184058	-	F	GC_00000814	1	persistent	2	0	0
KPL3050___1105	c_000000000001	1184264	1185100	-	F	GC_00001290	1	persistent	2	0	0
KPL3050___1106	c_000000000001	1185090	1185524	-	F	GC_00000630	1	persistent	2	0	0
KPL3050___1107	c_000000000001	1185508	1185831	-	F	GC_00000488	1	persistent	2	0	0
KPL3050___1108	c_000000000001	1185815	1186261	-	F	GC_00000572	1	persistent	2	0	0
KPL3050___1109	c_000000000001	1186268	1186591	-	F	GC_00000531	1	persistent	2	0	0
KPL3050___1110	c_000000000001	1186588	1187652	-	F	GC_00000741	1	persistent	2	0	0
KPL3050___1111	c_000000000001	1187606	1188670	-	F	GC_00000496	1	persistent	2	0	0
KPL3050___1112	c_000000000001	1188832	1189554	-	F	GC_00000397	1	persistent	2	0	0
KPL3050___1113	c_000000000001	1189636	1191300	-	F	GC_00000643	1	persistent	2	0	1
KPL3050___1114	c_000000000001	1191461	1193878	-	F	GC_00000948	1	persistent	2	0	1
KPL3050___1115	c_000000000001	1194178	1196415	-	F	GC_00001050	1	persistent	3	0	0
KPL3050___1116	c_000000000001	1196620	1197183	+	F	GC_00001349	1	persistent	4	0	0
KPL3050___1117	c_000000000001	1197123	1197281	-	F	GC_00000002	9	persistent	37	10	4
KPL3050___1118	c_000000000001	1197268	1198563	-	F	GC_00000001	11	persistent	76	15	10
KPL3050___1119	c_000000000001	1199117	1199722	-	F	GC_00000311	1	persistent	5	0	2
KPL3050___1120	c_000000000001	1200462	1201067	-	F	GC_00001352	1	persistent	5	1	0
KPL3050___1121	c_000000000001	1201436	1202098	-	F	GC_00001680	1	shell	1	1	1
KPL3050___1122	c_000000000001	1202301	1202765	-	F	GC_00001663	1	shell	1	1	0
KPL3050___1123	c_000000000001	1203405	1203662	-	F	GC_00001348	1	persistent	2	1	0
KPL3050___1124	c_000000000001	1203806	1205650	-	F	GC_00000038	1	persistent	4	1	0
KPL3050___1125	c_000000000001	1205897	1207828	-	F	GC_00001598	1	shell	2	1	0
KPL3050___1126	c_000000000001	1207890	1208111	-	F	GC_00000566	1	persistent	2	1	0
KPL3050___1127	c_000000000001	1208257	1208625	-	F	GC_00000369	1	persistent	5	0	0
KPL3050___1128	c_000000000001	1209059	1209700	-	F	GC_00001423	1	persistent	3	0	0
KPL3050___1129	c_000000000001	1209903	1210427	-	F	GC_00001425	1	persistent	4	1	0
KPL3050___1130	c_000000000001	1210424	1210579	-	F	GC_00001475	1	shell	2	0	1
KPL3050___1131	c_000000000001	1210605	1211195	-	F	GC_00001391	1	persistent	2	1	0
KPL3050___1132	c_000000000001	1211351	1211821	-	F	GC_00001387	1	persistent	2	0	0
KPL3050___1133	c_000000000001	1211902	1213989	-	F	GC_00001388	1	persistent	2	0	0
KPL3050___1134	c_000000000001	1214003	1214458	-	F	GC_00001383	1	persistent	2	1	0
KPL3050___1135	c_000000000001	1215197	1216483	+	F	GC_00000003	4	persistent	67	8	12
KPL3050___1136	c_000000000001	1217018	1218424	-	F	GC_00000203	1	persistent	5	0	1
KPL3050___1137	c_000000000001	1218458	1219426	-	F	GC_00000972	1	persistent	2	0	0
KPL3050___1138	c_000000000001	1219467	1220900	-	F	GC_00000108	1	persistent	3	0	0
KPL3050___1139	c_000000000001	1220903	1222369	-	F	GC_00000893	1	persistent	2	0	0
KPL3050___1140	c_000000000001	1222369	1222674	-	F	GC_00000569	1	persistent	2	0	0
KPL3050___1141	c_000000000001	1222701	1223807	-	F	GC_00000594	1	persistent	2	0	0
KPL3050___1142	c_000000000001	1223829	1225847	-	F	GC_00000939	1	persistent	2	0	0
KPL3050___1143	c_000000000001	1225863	1228082	-	F	GC_00001105	1	persistent	2	0	0
KPL3050___1144	c_000000000001	1228210	1228863	-	F	GC_00000669	1	persistent	2	0	0
KPL3050___1145	c_000000000001	1228928	1230082	-	F	GC_00000829	1	persistent	2	0	0
KPL3050___1146	c_000000000001	1230116	1230859	-	F	GC_00000453	1	persistent	2	0	0
KPL3050___1147	c_000000000001	1230873	1231517	-	F	GC_00001017	1	persistent	2	1	2
KPL3050___1148	c_000000000001	1231684	1233306	-	F	GC_00000781	1	persistent	3	1	0
KPL3050___1149	c_000000000001	1233426	1234541	-	F	GC_00001413	1	persistent	1	1	5
KPL3050___1150	c_000000000001	1234665	1248851	-	F	GC_00001666	1	shell	2	1	2
KPL3050___1151	c_000000000001	1249165	1250688	+	F	GC_00001401	1	persistent	2	1	4
KPL3050___1152	c_000000000001	1250748	1251215	-	F	GC_00000950	1	persistent	3	0	1
KPL3050___1153	c_000000000001	1251299	1252525	-	F	GC_00001005	1	persistent	2	0	0
KPL3050___1154	c_000000000001	1252644	1253585	-	F	GC_00001323	1	persistent	2	0	0
KPL3050___1155	c_000000000001	1253642	1254895	-	F	GC_00001061	1	persistent	2	0	0
KPL3050___1156	c_000000000001	1255165	1255800	+	F	GC_00000769	1	persistent	2	0	0
KPL3050___1157	c_000000000001	1255861	1257312	-	F	GC_00001082	1	persistent	2	0	0
KPL3050___1158	c_000000000001	1257328	1258695	-	F	GC_00000501	1	persistent	2	0	0
KPL3050___1159	c_000000000001	1258712	1259467	-	F	GC_00001108	1	persistent	2	0	0
KPL3050___1160	c_000000000001	1259490	1260782	-	F	GC_00000666	1	persistent	2	0	0
KPL3050___1161	c_000000000001	1260900	1262021	+	F	GC_00000933	1	persistent	4	0	0
KPL3050___1162	c_000000000001	1261986	1262114	-	F	GC_00000002	9	persistent	37	10	4
KPL3050___1163	c_000000000001	1262101	1263396	-	F	GC_00000001	11	persistent	76	15	10
KPL3050___1164	c_000000000001	1263949	1264176	-	F	GC_00000004	3	persistent	5	0	0
KPL3050___1165	c_000000000001	1264218	1264445	-	F	GC_00000004	3	persistent	5	0	0
KPL3050___1166	c_000000000001	1264496	1264744	-	F	GC_00000004	3	persistent	5	0	0
KPL3050___1167	c_000000000001	1265275	1265916	+	F	GC_00001079	1	persistent	2	0	0
KPL3050___1168	c_000000000001	1266009	1267649	-	F	GC_00000414	1	persistent	2	0	0
KPL3050___1169	c_000000000001	1267684	1267971	-	F	GC_00000343	1	persistent	3	2	0
KPL3050___1170	c_000000000001	1268197	1269324	-	F	GC_00000798	1	persistent	2	2	1
KPL3050___1171	c_000000000001	1269510	1270166	-	F	GC_00000905	1	persistent	2	0	0
KPL3050___1172	c_000000000001	1270678	1271013	-	F	GC_00000524	1	persistent	2	0	0
KPL3050___1173	c_000000000001	1271097	1271648	-	F	GC_00000889	1	persistent	2	0	0
KPL3050___1174	c_000000000001	1271724	1272338	+	F	GC_00000587	1	persistent	2	0	0
KPL3050___1175	c_000000000001	1272372	1274723	+	F	GC_00001329	1	persistent	2	0	0
KPL3050___1176	c_000000000001	1274825	1275076	-	F	GC_00000875	1	persistent	2	1	0
KPL3050___1177	c_000000000001	1275422	1276357	-	F	GC_00001319	1	persistent	2	1	0
KPL3050___1178	c_000000000001	1276394	1276819	-	F	GC_00000518	1	persistent	2	0	0
KPL3050___1179	c_000000000001	1276921	1278519	-	F	GC_00000117	1	persistent	3	0	0
KPL3050___1180	c_000000000001	1278519	1278866	-	F	GC_00000349	1	persistent	2	0	0
KPL3050___1181	c_000000000001	1278905	1279606	-	F	GC_00000716	1	persistent	2	0	0
KPL3050___1182	c_000000000001	1279593	1280156	-	F	GC_00000659	1	persistent	2	0	0
KPL3050___1183	c_000000000001	1280158	1280460	-	F	GC_00000459	1	persistent	2	0	0
KPL3050___1184	c_000000000001	1280460	1280723	-	F	GC_00000330	1	persistent	2	0	0
KPL3050___1185	c_000000000001	1280720	1281304	-	F	GC_00000556	1	persistent	2	0	0
KPL3050___1186	c_000000000001	1281366	1282571	-	F	GC_00001143	1	persistent	2	0	0
KPL3050___1187	c_000000000001	1282633	1283364	-	F	GC_00001158	1	persistent	2	0	0
KPL3050___1188	c_000000000001	1283376	1283954	-	F	GC_00000564	1	persistent	2	0	0
KPL3050___1189	c_000000000001	1283976	1284407	-	F	GC_00000582	1	persistent	2	0	0
KPL3050___1190	c_000000000001	1284562	1286268	+	F	GC_00000211	1	persistent	3	0	0
KPL3050___1191	c_000000000001	1286326	1286799	-	F	GC_00000577	1	persistent	2	0	0
KPL3050___1192	c_000000000001	1286814	1287320	-	F	GC_00001120	1	persistent	2	0	0
KPL3050___1193	c_000000000001	1287321	1287944	-	F	GC_00000894	1	persistent	2	0	0
KPL3050___1194	c_000000000001	1287953	1288771	-	F	GC_00000926	1	persistent	2	0	0
KPL3050___1195	c_000000000001	1288875	1289183	-	F	GC_00000419	1	persistent	2	0	0
KPL3050___1196	c_000000000001	1289270	1291642	-	F	GC_00001069	1	persistent	2	0	0
KPL3050___1197	c_000000000001	1291740	1292315	-	F	GC_00000537	1	persistent	2	0	0
KPL3050___1198	c_000000000001	1292326	1292607	-	F	GC_00000606	1	persistent	2	0	0
KPL3050___1199	c_000000000001	1292692	1295103	-	F	GC_00001330	1	persistent	2	0	0
KPL3050___1200	c_000000000001	1295109	1296161	-	F	GC_00000863	1	persistent	3	0	0
KPL3050___1201	c_000000000001	1296484	1296810	-	F	GC_00000366	1	persistent	3	0	0
KPL3050___1202	c_000000000001	1296901	1298262	-	F	GC_00000128	1	persistent	4	0	0
KPL3050___1203	c_000000000001	1298396	1298920	-	F	GC_00000384	1	persistent	3	0	0
KPL3050___1204	c_000000000001	1299055	1299840	-	F	GC_00000780	1	persistent	2	0	0
KPL3050___1205	c_000000000001	1299872	1301224	-	F	GC_00000958	1	persistent	2	0	0
KPL3050___1206	c_000000000001	1301543	1302298	+	F	GC_00000967	1	persistent	2	0	0
KPL3050___1207	c_000000000001	1302607	1303746	+	F	GC_00000999	1	persistent	2	0	0
KPL3050___1208	c_000000000001	1303818	1304675	-	F	GC_00000834	1	persistent	2	0	0
KPL3050___1209	c_000000000001	1304758	1305795	-	F	GC_00001019	1	persistent	2	0	0
KPL3050___1210	c_000000000001	1305921	1306382	-	F	GC_00000381	1	persistent	2	0	0
KPL3050___1211	c_000000000001	1306488	1307036	-	F	GC_00000573	1	persistent	3	0	0
KPL3050___1212	c_000000000001	1307215	1308399	+	F	GC_00001405	1	persistent	3	0	0
KPL3050___1213	c_000000000001	1308454	1309578	-	F	GC_00000837	1	persistent	4	0	0
KPL3050___1214	c_000000000001	1309638	1309982	-	F	GC_00000284	1	persistent	2	0	0
KPL3050___1215	c_000000000001	1310000	1311142	-	F	GC_00000711	1	persistent	2	0	0
KPL3050___1216	c_000000000001	1311160	1313481	-	F	GC_00000087	1	persistent	3	0	0
KPL3050___1217	c_000000000001	1313655	1315004	-	F	GC_00000737	1	persistent	2	0	0
KPL3050___1218	c_000000000001	1315079	1315768	-	F	GC_00000715	1	persistent	2	0	0
KPL3050___1219	c_000000000001	1315780	1315974	-	F	GC_00000333	1	persistent	2	0	1
KPL3050___1220	c_000000000001	1315967	1316527	-	F	GC_00000936	1	persistent	2	0	1
KPL3050___1221	c_000000000001	1316658	1317389	+	F	GC_00000808	1	persistent	2	0	0
KPL3050___1222	c_000000000001	1317413	1318582	+	F	GC_00000113	1	persistent	3	0	0
KPL3050___1223	c_000000000001	1318686	1318922	+	F	GC_00000275	1	persistent	2	0	0
KPL3050___1224	c_000000000001	1319061	1319663	+	F	GC_00000682	1	persistent	2	0	0
KPL3050___1225	c_000000000001	1319704	1319928	-	F	GC_00000244	1	persistent	2	0	0
KPL3050___1226	c_000000000001	1320055	1322061	-	F	GC_00001147	1	persistent	2	0	0
KPL3050___1227	c_000000000001	1322074	1322346	-	F	GC_00000516	1	persistent	2	1	0
KPL3050___1228	c_000000000001	1322592	1323683	-	F	GC_00001699	1	shell	1	1	0
KPL3050___1229	c_000000000001	1323829	1325496	-	F	GC_00001711	1	shell	0	2	0
KPL3050___1230	c_000000000001	1325615	1326325	-	F	GC_00001687	1	shell	0	2	0
KPL3050___1231	c_000000000001	1326327	1327190	-	F	GC_00001742	1	shell	0	2	0
KPL3050___1232	c_000000000001	1327191	1327859	-	F	GC_00001733	1	shell	0	2	0
KPL3050___1233	c_000000000001	1327881	1328366	-	F	GC_00001718	1	shell	0	2	0
KPL3050___1234	c_000000000001	1328447	1328731	-	F	GC_00001717	1	shell	0	2	0
KPL3050___1235	c_000000000001	1328755	1330215	-	F	GC_00001715	1	shell	1	2	0
KPL3050___1236	c_000000000001	1330492	1331130	+	F	GC_00001362	1	persistent	2	1	0
KPL3050___1237	c_000000000001	1331186	1331554	+	F	GC_00001340	1	persistent	3	0	0
KPL3050___1238	c_000000000001	1332110	1333405	+	F	GC_00000001	11	persistent	76	15	10
KPL3050___1239	c_000000000001	1333481	1334557	-	F	GC_00001376	1	persistent	4	0	0
KPL3050___1240	c_000000000001	1334588	1335103	-	F	GC_00000345	1	persistent	2	0	0
KPL3050___1241	c_000000000001	1335103	1337421	-	F	GC_00000977	1	persistent	2	0	0
KPL3050___1242	c_000000000001	1337437	1338252	-	F	GC_00001155	1	persistent	2	0	0
KPL3050___1243	c_000000000001	1338331	1339269	-	F	GC_00000579	1	persistent	2	0	0
KPL3050___1244	c_000000000001	1339297	1340592	-	F	GC_00000529	1	persistent	2	0	0
KPL3050___1245	c_000000000001	1340629	1341654	-	F	GC_00000750	1	persistent	2	0	0
KPL3050___1246	c_000000000001	1341657	1342250	-	F	GC_00000670	1	persistent	2	0	0
KPL3050___1247	c_000000000001	1342412	1343671	-	F	GC_00000342	1	persistent	2	0	0
