GC_00001797 KPL3033___1659
GC_00001797 KPL3052___1670
GC_00001797 KPL3246___1584
GC_00001797 KPL3274___1542
GC_00001798 KPL1922_CDC39_95___102
GC_00001798 KPL1930_CDC2949_98___498
GC_00001798 KPL1937_CDC4199_99___1013
GC_00001798 KPL1939_CDC4792_99___792
GC_00001798 KPL3033___139
GC_00001798 KPL3052___124
GC_00001798 KPL3069___137
GC_00001798 KPL3264___1101
GC_00001799 KPL1922_CDC39_95___103
GC_00001799 KPL1930_CDC2949_98___497
GC_00001799 KPL1934_CDC4709_98___505
GC_00001799 KPL1937_CDC4199_99___1012
GC_00001799 KPL1939_CDC4792_99___793
GC_00001799 KPL3070___140
GC_00001799 KPL3084___139
GC_00001799 KPL3911___142
GC_00001800 KPL1914___1372
GC_00001800 KPL1922_CDC39_95___1401
GC_00001800 KPL1931_CDC4294_98___649
GC_00001800 KPL1932_CDC4420_98___351
GC_00001800 KPL3070___719
GC_00001800 KPL3084___729
GC_00001800 KPL3264___546
GC_00001800 KPL3911___749
GC_00001801 KPL1930_CDC2949_98___709
GC_00001801 KPL1938_CDC4791_99___886
GC_00001801 KPL1939_CDC4792_99___96
GC_00001801 KPL3069___414
GC_00001801 KPL3070___432
GC_00001801 KPL3084___437
GC_00001801 KPL3256___1750
GC_00001801 KPL3911___438
GC_00001802 KPL1930_CDC2949_98___708
GC_00001802 KPL1938_CDC4791_99___885
GC_00001802 KPL1939_CDC4792_99___95
GC_00001802 KPL3069___415
GC_00001802 KPL3070___433
GC_00001802 KPL3084___438
GC_00001802 KPL3256___1751
GC_00001802 KPL3911___439
GC_00001803 KPL1922_CDC39_95___908
GC_00001803 KPL1930_CDC2949_98___219
GC_00001803 KPL1933_CDC4545_98___266
GC_00001803 KPL1937_CDC4199_99___355
GC_00001803 KPL3033___1660
GC_00001803 KPL3052___1671
GC_00001803 KPL3246___1585
GC_00001803 KPL3274___1543
GC_00001804 KPL1932_CDC4420_98___1679
GC_00001804 KPL3033___324
GC_00001804 KPL3043___341
GC_00001804 KPL3065___328
GC_00001804 KPL3070___342
GC_00001804 KPL3084___347
GC_00001804 KPL3086___326
GC_00001804 KPL3911___349
GC_00001805 KPL1932_CDC4420_98___854
GC_00001805 KPL1933_CDC4545_98___91
GC_00001805 KPL1934_CDC4709_98___86
GC_00001805 KPL1937_CDC4199_99___648
GC_00001805 KPL1938_CDC4791_99___598
GC_00001805 KPL3050___1542
GC_00001805 KPL3246___1439
GC_00001805 KPL3264___1538
GC_00001806 ATCC_51524___126
GC_00001806 KPL3052___396
GC_00001806 KPL3070___414
GC_00001806 KPL3070___415
GC_00001806 KPL3084___419
GC_00001806 KPL3084___420
GC_00001806 KPL3246___409
GC_00001806 KPL3911___421
GC_00001807 KPL1922_CDC39_95___242
GC_00001807 KPL1934_CDC4709_98___857
GC_00001807 KPL3050___505
GC_00001807 KPL3052___501
GC_00001807 KPL3069___511
GC_00001807 KPL3077___1711
GC_00001807 KPL3256___10
GC_00001807 KPL3256___1793
GC_00001808 KPL1934_CDC4709_98___850
GC_00001808 KPL1937_CDC4199_99___1733
GC_00001808 KPL3033___1107
GC_00001808 KPL3050___500
GC_00001808 KPL3052___493
GC_00001808 KPL3069___504
GC_00001808 KPL3069___522
GC_00001808 KPL3077___1702
GC_00001809 KPL1922_CDC39_95___903
GC_00001809 KPL1930_CDC2949_98___224
GC_00001809 KPL1933_CDC4545_98___271
GC_00001809 KPL1937_CDC4199_99___360
GC_00001809 KPL3033___1655
GC_00001809 KPL3052___1666
GC_00001809 KPL3246___1580
GC_00001809 KPL3274___1538
GC_00001810 KPL1934_CDC4709_98___891
GC_00001810 KPL1937_CDC4199_99___217
GC_00001810 KPL1938_CDC4791_99___1377
GC_00001810 KPL3033___1058
GC_00001810 KPL3050___549
GC_00001810 KPL3052___550
GC_00001810 KPL3069___551
GC_00001810 KPL3077___1761
GC_00001811 KPL1934_CDC4709_98___890
GC_00001811 KPL1937_CDC4199_99___216
GC_00001811 KPL1937_CDC4199_99___215
GC_00001811 KPL3033___1059
GC_00001811 KPL3050___548
GC_00001811 KPL3052___549
GC_00001811 KPL3069___550
GC_00001811 KPL3077___1760
GC_00001812 KPL1934_CDC4709_98___496
GC_00001812 KPL3050___142
GC_00001812 KPL3070___132
GC_00001812 KPL3084___132
GC_00001812 KPL3090___230
GC_00001812 KPL3264___1110
GC_00001812 KPL3911___134
GC_00001813 KPL1934_CDC4709_98___893
GC_00001813 KPL1937_CDC4199_99___219
GC_00001813 KPL3033___1056
GC_00001813 KPL3050___551
GC_00001813 KPL3052___552
GC_00001813 KPL3069___553
GC_00001813 KPL3077___1763
GC_00001814 KPL1934_CDC4709_98___885
GC_00001814 KPL1937_CDC4199_99___210
GC_00001814 KPL3033___1064
GC_00001814 KPL3050___543
GC_00001814 KPL3052___544
GC_00001814 KPL3069___545
GC_00001814 KPL3077___1755
GC_00001815 KPL1934_CDC4709_98___882
GC_00001815 KPL1937_CDC4199_99___207
GC_00001815 KPL3033___1067
GC_00001815 KPL3050___540
GC_00001815 KPL3052___541
GC_00001815 KPL3069___542
GC_00001815 KPL3077___1752
GC_00001816 KPL1914___1370
GC_00001816 KPL1922_CDC39_95___1399
GC_00001816 KPL1931_CDC4294_98___651
GC_00001816 KPL3070___721
GC_00001816 KPL3084___731
GC_00001816 KPL3264___544
GC_00001816 KPL3911___751
GC_00001817 KPL1934_CDC4709_98___862
GC_00001817 KPL1937_CDC4199_99___1727
GC_00001817 KPL3033___1101
GC_00001817 KPL3050___510
GC_00001817 KPL3052___506
GC_00001817 KPL3069___516
GC_00001817 KPL3077___1716
GC_00001818 KPL1922_CDC39_95___510
GC_00001818 KPL1930_CDC2949_98___744
GC_00001818 KPL1937_CDC4199_99___1006
GC_00001818 KPL1939_CDC4792_99___799
GC_00001818 KPL3043___152
GC_00001818 KPL3065___137
GC_00001818 KPL3086___137
GC_00001819 KPL1930_CDC2949_98___1397
GC_00001819 KPL1934_CDC4709_98___1151
GC_00001819 KPL3070___775
GC_00001819 KPL3084___795
GC_00001819 KPL3090___855
GC_00001819 KPL3250___741
GC_00001819 KPL3911___817
GC_00001820 KPL1934_CDC4709_98___1107
GC_00001820 KPL1937_CDC4199_99___29
GC_00001820 KPL3069___800
GC_00001820 KPL3246___725
GC_00001820 KPL3250___695
GC_00001820 KPL3256___335
GC_00001820 KPL3264___533
GC_00001821 KPL1931_CDC4294_98___1163
GC_00001821 KPL1932_CDC4420_98___1666
GC_00001821 KPL1933_CDC4545_98___945
GC_00001821 KPL1934_CDC4709_98___529
GC_00001821 KPL3077___1365
GC_00001821 KPL3090___262
GC_00001821 KPL3264___1076
GC_00001822 KPL1934_CDC4709_98___879
GC_00001822 KPL1937_CDC4199_99___204
GC_00001822 KPL3033___1070
GC_00001822 KPL3050___537
GC_00001822 KPL3052___538
GC_00001822 KPL3069___539
GC_00001822 KPL3077___1749
GC_00001823 KPL1934_CDC4709_98___888
GC_00001823 KPL1937_CDC4199_99___213
GC_00001823 KPL3033___1061
GC_00001823 KPL3050___546
GC_00001823 KPL3052___547
GC_00001823 KPL3069___548
GC_00001823 KPL3077___1758
GC_00001824 KPL1934_CDC4709_98___878
GC_00001824 KPL1937_CDC4199_99___203
GC_00001824 KPL3033___1071
GC_00001824 KPL3050___536
GC_00001824 KPL3052___537
GC_00001824 KPL3069___538
GC_00001824 KPL3077___1748
GC_00001825 KPL1934_CDC4709_98___1108
GC_00001825 KPL1937_CDC4199_99___30
GC_00001825 KPL3069___801
GC_00001825 KPL3246___726
GC_00001825 KPL3250___696
GC_00001825 KPL3256___336
GC_00001825 KPL3264___532
GC_00001826 KPL1922_CDC39_95___211
GC_00001826 KPL1930_CDC2949_98___946
GC_00001826 KPL1933_CDC4545_98___515
GC_00001826 KPL1937_CDC4199_99___1219
GC_00001826 KPL3246___929
GC_00001826 KPL3250___909
GC_00001826 KPL3264___322
GC_00001827 KPL1934_CDC4709_98___873
GC_00001827 KPL1937_CDC4199_99___198
GC_00001827 KPL3033___1076
GC_00001827 KPL3050___531
GC_00001827 KPL3052___532
GC_00001827 KPL3069___533
GC_00001827 KPL3077___1743
GC_00001828 ATCC_51524___1021
GC_00001828 KPL1914___1157
GC_00001828 KPL1931_CDC4294_98___468
GC_00001828 KPL1937_CDC4199_99___1213
GC_00001828 KPL3050___1012
GC_00001828 KPL3077___385
GC_00001828 KPL3246___923
GC_00001829 KPL1934_CDC4709_98___866
GC_00001829 KPL1937_CDC4199_99___144
GC_00001829 KPL3033___1097
GC_00001829 KPL3050___514
GC_00001829 KPL3052___510
GC_00001829 KPL3069___520
GC_00001829 KPL3077___1720
GC_00001830 KPL1930_CDC2949_98___673
GC_00001830 KPL3069___402
GC_00001830 KPL3070___419
GC_00001830 KPL3070___420
GC_00001830 KPL3084___424
GC_00001830 KPL3256___1737
GC_00001830 KPL3911___425
GC_00001831 KPL1934_CDC4709_98___886
GC_00001831 KPL1937_CDC4199_99___211
GC_00001831 KPL3033___1063
GC_00001831 KPL3050___544
GC_00001831 KPL3052___545
GC_00001831 KPL3069___546
GC_00001831 KPL3077___1756
GC_00001832 KPL1932_CDC4420_98___247
GC_00001832 KPL1937_CDC4199_99___47
GC_00001832 KPL3043___715
GC_00001832 KPL3052___809
GC_00001832 KPL3065___703
GC_00001832 KPL3086___704
GC_00001832 KPL3090___71
GC_00001833 KPL1932_CDC4420_98___416
GC_00001833 KPL1938_CDC4791_99___1551
GC_00001833 KPL3043___1326
GC_00001833 KPL3050___1414
GC_00001833 KPL3065___1306
GC_00001833 KPL3069___1477
GC_00001833 KPL3086___1319
GC_00001834 KPL1914___626
GC_00001834 KPL1931_CDC4294_98___1081
GC_00001834 KPL1938_CDC4791_99___244
GC_00001834 KPL3043___740
GC_00001834 KPL3065___728
GC_00001834 KPL3086___729
GC_00001834 KPL3256___1032
GC_00001835 KPL1934_CDC4709_98___877
GC_00001835 KPL1937_CDC4199_99___202
GC_00001835 KPL3033___1072
GC_00001835 KPL3050___535
GC_00001835 KPL3052___536
GC_00001835 KPL3069___537
GC_00001835 KPL3077___1747
GC_00001836 ATCC_51524___1022
GC_00001836 KPL1914___1158
GC_00001836 KPL1937_CDC4199_99___1212
GC_00001836 KPL1938_CDC4791_99___406
GC_00001836 KPL3050___1011
GC_00001836 KPL3077___384
GC_00001836 KPL3246___922
GC_00001837 KPL1934_CDC4709_98___865
GC_00001837 KPL1937_CDC4199_99___143
GC_00001837 KPL3033___1098
GC_00001837 KPL3050___513
GC_00001837 KPL3052___509
GC_00001837 KPL3069___519
GC_00001837 KPL3077___1719
GC_00001838 KPL1934_CDC4709_98___864
GC_00001838 KPL1937_CDC4199_99___142
GC_00001838 KPL3033___1099
GC_00001838 KPL3050___512
GC_00001838 KPL3052___508
GC_00001838 KPL3069___518
GC_00001838 KPL3077___1718
GC_00001839 KPL1934_CDC4709_98___887
GC_00001839 KPL1937_CDC4199_99___212
GC_00001839 KPL3033___1062
GC_00001839 KPL3050___545
GC_00001839 KPL3052___546
GC_00001839 KPL3069___547
GC_00001839 KPL3077___1757
GC_00001840 KPL1934_CDC4709_98___889
GC_00001840 KPL1937_CDC4199_99___214
GC_00001840 KPL3033___1060
GC_00001840 KPL3050___547
GC_00001840 KPL3052___548
GC_00001840 KPL3069___549
GC_00001840 KPL3077___1759
GC_00001841 KPL1934_CDC4709_98___860
GC_00001841 KPL1937_CDC4199_99___1729
GC_00001841 KPL3033___1103
GC_00001841 KPL3050___508
GC_00001841 KPL3052___504
GC_00001841 KPL3069___514
GC_00001841 KPL3077___1714
GC_00001842 KPL1931_CDC4294_98___1161
GC_00001842 KPL1932_CDC4420_98___1668
GC_00001842 KPL1933_CDC4545_98___943
GC_00001842 KPL1934_CDC4709_98___531
GC_00001842 KPL3077___1367
GC_00001842 KPL3090___264
GC_00001842 KPL3264___1074
GC_00001843 KPL1922_CDC39_95___536
GC_00001843 KPL1931_CDC4294_98___1060
GC_00001843 KPL1932_CDC4420_98___181
GC_00001843 KPL3069___1367
GC_00001843 KPL3090___147
GC_00001843 KPL3090___1482
GC_00001843 KPL3256___62
GC_00001844 KPL1932_CDC4420_98___232
GC_00001844 KPL1937_CDC4199_99___1393
GC_00001844 KPL3033___1291
GC_00001844 KPL3069___1416
GC_00001844 KPL3090___89
GC_00001844 KPL3090___1531
GC_00001844 KPL3264___1776
GC_00001845 KPL1939_CDC4792_99___835
GC_00001845 KPL3052___169
GC_00001845 KPL3069___179
GC_00001845 KPL3077___1388
GC_00001845 KPL3246___168
GC_00001845 KPL3250___153
GC_00001845 KPL3256___1516
GC_00001846 KPL1934_CDC4709_98___872
GC_00001846 KPL1937_CDC4199_99___197
GC_00001846 KPL3033___1077
GC_00001846 KPL3050___530
GC_00001846 KPL3052___531
GC_00001846 KPL3069___532
GC_00001846 KPL3077___1742
GC_00001847 KPL1931_CDC4294_98___1162
GC_00001847 KPL1932_CDC4420_98___1667
GC_00001847 KPL1933_CDC4545_98___944
GC_00001847 KPL1934_CDC4709_98___530
GC_00001847 KPL3077___1366
GC_00001847 KPL3090___263
GC_00001847 KPL3264___1075
GC_00001848 KPL1934_CDC4709_98___861
GC_00001848 KPL1937_CDC4199_99___1728
GC_00001848 KPL3033___1102
GC_00001848 KPL3050___509
GC_00001848 KPL3052___505
GC_00001848 KPL3069___515
GC_00001848 KPL3077___1715
GC_00001849 KPL1932_CDC4420_98___226
GC_00001849 KPL1937_CDC4199_99___1398
GC_00001849 KPL3033___1286
GC_00001849 KPL3069___1410
GC_00001849 KPL3090___1524
GC_00001849 KPL3090___94
GC_00001849 KPL3264___1781
GC_00001850 KPL1934_CDC4709_98___859
GC_00001850 KPL1937_CDC4199_99___1730
GC_00001850 KPL3033___1104
GC_00001850 KPL3050___507
GC_00001850 KPL3052___503
GC_00001850 KPL3069___513
GC_00001850 KPL3077___1713
GC_00001851 KPL1930_CDC2949_98___1406
GC_00001851 KPL1934_CDC4709_98___1142
GC_00001851 KPL3033___720
GC_00001851 KPL3033___721
GC_00001851 KPL3090___846
GC_00001851 KPL3250___730
GC_00001851 KPL3250___731
GC_00001852 KPL1914___1747
GC_00001852 KPL1934_CDC4709_98___693
GC_00001852 KPL1939_CDC4792_99___506
GC_00001852 KPL3050___344
GC_00001852 KPL3069___336
GC_00001852 KPL3250___320
GC_00001852 KPL3256___1674
GC_00001853 KPL1922_CDC39_95___231
GC_00001853 KPL1931_CDC4294_98___1017
GC_00001853 KPL1932_CDC4420_98___223
GC_00001853 KPL3069___1407
GC_00001853 KPL3090___98
GC_00001853 KPL3090___1519
GC_00001853 KPL3256___20
GC_00001854 KPL1934_CDC4709_98___874
GC_00001854 KPL1937_CDC4199_99___199
GC_00001854 KPL3033___1075
GC_00001854 KPL3050___532
GC_00001854 KPL3052___533
GC_00001854 KPL3069___534
GC_00001854 KPL3077___1744
GC_00001855 KPL1934_CDC4709_98___894
GC_00001855 KPL3033___1055
GC_00001855 KPL3050___552
GC_00001855 KPL3052___553
GC_00001855 KPL3069___555
GC_00001855 KPL3069___554
GC_00001855 KPL3077___1764
GC_00001856 KPL1934_CDC4709_98___892
GC_00001856 KPL1937_CDC4199_99___218
GC_00001856 KPL3033___1057
GC_00001856 KPL3050___550
GC_00001856 KPL3052___551
GC_00001856 KPL3069___552
GC_00001856 KPL3077___1762
GC_00001857 KPL1934_CDC4709_98___875
GC_00001857 KPL1937_CDC4199_99___200
GC_00001857 KPL3033___1074
GC_00001857 KPL3050___533
GC_00001857 KPL3052___534
GC_00001857 KPL3069___535
GC_00001857 KPL3077___1745
GC_00001858 KPL1922_CDC39_95___530
GC_00001858 KPL1931_CDC4294_98___1054
GC_00001858 KPL1931_CDC4294_98___983
GC_00001858 KPL3069___1373
GC_00001858 KPL3090___141
GC_00001858 KPL3090___1488
GC_00001858 KPL3256___56
GC_00001859 KPL1934_CDC4709_98___884
GC_00001859 KPL1937_CDC4199_99___209
GC_00001859 KPL3033___1065
GC_00001859 KPL3050___542
GC_00001859 KPL3052___543
GC_00001859 KPL3069___544
GC_00001859 KPL3077___1754
GC_00001860 KPL1934_CDC4709_98___876
GC_00001860 KPL1937_CDC4199_99___201
GC_00001860 KPL3033___1073
GC_00001860 KPL3050___534
GC_00001860 KPL3052___535
GC_00001860 KPL3069___536
GC_00001860 KPL3077___1746
GC_00001861 KPL1934_CDC4709_98___883
GC_00001861 KPL1937_CDC4199_99___208
GC_00001861 KPL3033___1066
GC_00001861 KPL3050___541
GC_00001861 KPL3052___542
GC_00001861 KPL3069___543
GC_00001861 KPL3077___1753
GC_00001862 KPL1922_CDC39_95___531
GC_00001862 KPL1931_CDC4294_98___1055
GC_00001862 KPL1932_CDC4420_98___186
GC_00001862 KPL3069___1372
GC_00001862 KPL3090___142
GC_00001862 KPL3090___1487
GC_00001862 KPL3256___57
GC_00001863 ATCC_51524___195
GC_00001863 KPL1930_CDC2949_98___1644
GC_00001863 KPL1931_CDC4294_98___1243
GC_00001863 KPL1933_CDC4545_98___757
GC_00001863 KPL1937_CDC4199_99___796
GC_00001863 KPL3052___328
GC_00001863 KPL3246___341
GC_00001864 KPL1934_CDC4709_98___898
GC_00001864 KPL1937_CDC4199_99___493
GC_00001864 KPL3033___1051
GC_00001864 KPL3050___556
GC_00001864 KPL3052___557
GC_00001864 KPL3069___559
GC_00001864 KPL3077___1768
GC_00001865 KPL1931_CDC4294_98___1020
GC_00001865 KPL1931_CDC4294_98___1698
GC_00001865 KPL1932_CDC4420_98___221
GC_00001865 KPL3090___101
GC_00001865 KPL3090___1516
GC_00001865 KPL3090___102
GC_00001865 KPL3256___23
GC_00001866 KPL1914___84
GC_00001866 KPL1931_CDC4294_98___1536
GC_00001866 KPL3070___249
GC_00001866 KPL3084___249
GC_00001866 KPL3250___221
GC_00001866 KPL3911___251
GC_00001867 KPL1914___83
GC_00001867 KPL1931_CDC4294_98___1537
GC_00001867 KPL3070___250
GC_00001867 KPL3084___250
GC_00001867 KPL3250___222
GC_00001867 KPL3911___252
GC_00001868 KPL1914___87
GC_00001868 KPL1931_CDC4294_98___1533
GC_00001868 KPL3070___246
GC_00001868 KPL3084___246
GC_00001868 KPL3250___218
GC_00001868 KPL3911___248
GC_00001869 KPL1930_CDC2949_98___680
GC_00001869 KPL3069___409
GC_00001869 KPL3070___427
GC_00001869 KPL3084___432
GC_00001869 KPL3256___1745
GC_00001869 KPL3911___433
GC_00001870 KPL1931_CDC4294_98___788
GC_00001870 KPL1937_CDC4199_99___1062
GC_00001870 KPL3050___96
GC_00001870 KPL3077___1296
GC_00001870 KPL3264___1152
GC_00001870 KPL3264___1162
GC_00001871 KPL1930_CDC2949_98___352
GC_00001871 KPL1931_CDC4294_98___1634
GC_00001871 KPL1939_CDC4792_99___623
GC_00001871 KPL3069___1849
GC_00001871 KPL3077___1184
GC_00001871 KPL3090___1873
GC_00001872 KPL1914___85
GC_00001872 KPL1931_CDC4294_98___1535
GC_00001872 KPL3070___248
GC_00001872 KPL3084___248
GC_00001872 KPL3250___220
GC_00001872 KPL3911___250
GC_00001873 KPL1931_CDC4294_98___1587
GC_00001873 KPL3043___296
GC_00001873 KPL3050___301
GC_00001873 KPL3065___283
GC_00001873 KPL3086___281
GC_00001873 KPL3090___388
GC_00001874 KPL1914___555
GC_00001874 KPL1931_CDC4294_98___98
GC_00001874 KPL3033___1296
GC_00001874 KPL3065___1475
GC_00001874 KPL3077___973
GC_00001874 KPL3086___1488
GC_00001875 KPL1931_CDC4294_98___235
GC_00001875 KPL1937_CDC4199_99___1050
GC_00001875 KPL3050___108
GC_00001875 KPL3077___1308
GC_00001875 KPL3264___1140
GC_00001875 KPL3264___1160
GC_00001876 KPL1937_CDC4199_99___45
GC_00001876 KPL3043___713
GC_00001876 KPL3052___807
GC_00001876 KPL3065___701
GC_00001876 KPL3069___1430
GC_00001876 KPL3086___702
GC_00001877 KPL1914___86
GC_00001877 KPL1931_CDC4294_98___1534
GC_00001877 KPL3070___247
GC_00001877 KPL3084___247
GC_00001877 KPL3250___219
GC_00001877 KPL3911___249
GC_00001878 ATCC_51524___1117
GC_00001878 KPL1922_CDC39_95___1293
GC_00001878 KPL1930_CDC2949_98___1332
GC_00001878 KPL1939_CDC4792_99___1156
GC_00001878 KPL3246___839
GC_00001878 KPL3250___807
GC_00001879 KPL1914___82
GC_00001879 KPL1931_CDC4294_98___1538
GC_00001879 KPL3070___251
GC_00001879 KPL3084___251
GC_00001879 KPL3250___223
GC_00001879 KPL3911___253
GC_00001880 KPL1937_CDC4199_99___49
GC_00001880 KPL3043___717
GC_00001880 KPL3052___811
GC_00001880 KPL3065___705
GC_00001880 KPL3069___1425
GC_00001880 KPL3086___706
GC_00001881 KPL1937_CDC4199_99___50
GC_00001881 KPL3043___718
GC_00001881 KPL3052___812
GC_00001881 KPL3065___706
GC_00001881 KPL3086___707
GC_00001881 KPL3090___1540
GC_00001882 KPL1937_CDC4199_99___46
GC_00001882 KPL3043___714
GC_00001882 KPL3052___808
GC_00001882 KPL3065___702
GC_00001882 KPL3069___1429
GC_00001882 KPL3086___703
GC_00001883 KPL1930_CDC2949_98___679
GC_00001883 KPL3069___408
GC_00001883 KPL3070___426
GC_00001883 KPL3084___431
GC_00001883 KPL3256___1744
GC_00001883 KPL3911___432
GC_00001884 KPL1930_CDC2949_98___681
GC_00001884 KPL3069___410
GC_00001884 KPL3070___428
GC_00001884 KPL3084___433
GC_00001884 KPL3256___1746
GC_00001884 KPL3911___434
GC_00001885 KPL1930_CDC2949_98___710
GC_00001885 KPL3069___413
GC_00001885 KPL3070___431
GC_00001885 KPL3084___436
GC_00001885 KPL3256___1749
GC_00001885 KPL3911___437
GC_00001886 KPL1930_CDC2949_98___682
GC_00001886 KPL3069___411
GC_00001886 KPL3070___429
GC_00001886 KPL3084___434
GC_00001886 KPL3256___1747
GC_00001886 KPL3911___435
GC_00001887 KPL1937_CDC4199_99___998
GC_00001887 KPL3052___132
GC_00001887 KPL3084___106
GC_00001887 KPL3090___201
GC_00001887 KPL3246___111
GC_00001887 KPL3911___107
GC_00001888 KPL1914___2
GC_00001888 KPL1914___1
GC_00001888 KPL1914___5
GC_00001888 KPL1914___4
GC_00001888 KPL1914___11
GC_00001888 KPL3069___1352
GC_00001889 ATCC_51524___130
GC_00001889 KPL3052___392
GC_00001889 KPL3070___410
GC_00001889 KPL3084___415
GC_00001889 KPL3246___405
GC_00001889 KPL3911___417
GC_00001890 ATCC_51524___125
GC_00001890 KPL3052___397
GC_00001890 KPL3070___416
GC_00001890 KPL3084___421
GC_00001890 KPL3246___410
GC_00001890 KPL3911___422
GC_00001891 ATCC_51524___128
GC_00001891 KPL3052___394
GC_00001891 KPL3070___412
GC_00001891 KPL3084___417
GC_00001891 KPL3246___407
GC_00001891 KPL3911___419
GC_00001892 ATCC_51524___127
GC_00001892 KPL3052___395
GC_00001892 KPL3070___413
GC_00001892 KPL3084___418
GC_00001892 KPL3246___408
GC_00001892 KPL3911___420
GC_00001893 ATCC_51524___131
GC_00001893 KPL3052___391
GC_00001893 KPL3070___409
GC_00001893 KPL3084___414
GC_00001893 KPL3246___404
GC_00001893 KPL3911___416
GC_00001894 KPL1922_CDC39_95___330
GC_00001894 KPL1937_CDC4199_99___280
GC_00001894 KPL1939_CDC4792_99___74
GC_00001894 KPL3043___1225
GC_00001894 KPL3069___1314
GC_00001894 KPL3274___1195
GC_00001895 KPL1937_CDC4199_99___44
GC_00001895 KPL3043___712
GC_00001895 KPL3052___806
GC_00001895 KPL3065___700
GC_00001895 KPL3069___1431
GC_00001895 KPL3086___701
GC_00001896 KPL1932_CDC4420_98___1118
GC_00001896 KPL1937_CDC4199_99___859
GC_00001896 KPL3043___280
GC_00001896 KPL3065___267
GC_00001896 KPL3086___265
GC_00001896 KPL3246___270
GC_00001897 ATCC_51524___129
GC_00001897 KPL3052___393
GC_00001897 KPL3070___411
GC_00001897 KPL3084___416
GC_00001897 KPL3246___406
GC_00001897 KPL3911___418
GC_00001898 KPL1922_CDC39_95___1622
GC_00001898 KPL3070___348
GC_00001898 KPL3084___353
GC_00001898 KPL3090___153
GC_00001898 KPL3274___339
GC_00001898 KPL3911___355
GC_00001899 KPL3033___686
GC_00001899 KPL3065___682
GC_00001899 KPL3077___152
GC_00001899 KPL3086___683
GC_00001899 KPL3090___806
GC_00001899 KPL3274___694
GC_00001900 KPL1932_CDC4420_98___286
GC_00001900 KPL1934_CDC4709_98___1166
GC_00001900 KPL3050___862
GC_00001900 KPL3052___860
GC_00001900 KPL3069___855
GC_00001900 KPL3090___870
GC_00001901 KPL1937_CDC4199_99___71
GC_00001901 KPL1938_CDC4791_99___243
GC_00001901 KPL3033___877
GC_00001901 KPL3043___739
GC_00001901 KPL3065___727
GC_00001901 KPL3086___728
GC_00001902 KPL1938_CDC4791_99___559
GC_00001902 KPL3033___1492
GC_00001902 KPL3070___1407
GC_00001902 KPL3084___1433
GC_00001902 KPL3274___1365
GC_00001902 KPL3911___1452
GC_00001903 ATCC_51524___1116
GC_00001903 KPL1922_CDC39_95___1292
GC_00001903 KPL1930_CDC2949_98___1331
GC_00001903 KPL1939_CDC4792_99___1155
GC_00001903 KPL3246___840
GC_00001903 KPL3250___808
GC_00001904 ATCC_51524___1115
GC_00001904 KPL1922_CDC39_95___1291
GC_00001904 KPL1930_CDC2949_98___1330
GC_00001904 KPL1939_CDC4792_99___1154
GC_00001904 KPL3246___841
GC_00001904 KPL3250___809
GC_00001905 KPL1922_CDC39_95___862
GC_00001905 KPL3070___1560
GC_00001905 KPL3077___1008
GC_00001905 KPL3084___1579
GC_00001905 KPL3256___1143
GC_00001905 KPL3911___1594
GC_00001906 KPL1934_CDC4709_98___863
GC_00001906 KPL3033___1100
GC_00001906 KPL3050___511
GC_00001906 KPL3052___507
GC_00001906 KPL3069___517
GC_00001906 KPL3077___1717
GC_00001907 ATCC_51524___1118
GC_00001907 KPL1922_CDC39_95___1294
GC_00001907 KPL1930_CDC2949_98___1333
GC_00001907 KPL1939_CDC4792_99___1157
GC_00001907 KPL3246___838
GC_00001907 KPL3250___806
GC_00001908 KPL1934_CDC4709_98___871
GC_00001908 KPL1937_CDC4199_99___196
GC_00001908 KPL3033___1078
GC_00001908 KPL3052___530
GC_00001908 KPL3069___531
GC_00001908 KPL3077___1741
GC_00001909 ATCC_51524___1538
GC_00001909 KPL1914___613
GC_00001909 KPL1931_CDC4294_98___1068
GC_00001909 KPL1939_CDC4792_99___1481
GC_00001909 KPL3033___1524
GC_00001909 KPL3077___908
GC_00001910 KPL1931_CDC4294_98___1059
GC_00001910 KPL1932_CDC4420_98___182
GC_00001910 KPL3069___1368
GC_00001910 KPL3090___1483
GC_00001910 KPL3090___146
GC_00001910 KPL3256___61
GC_00001911 KPL1914___1003
GC_00001911 KPL1914___1004
GC_00001911 KPL1922_CDC39_95___111
GC_00001911 KPL1931_CDC4294_98___1724
GC_00001911 KPL3250___1046
GC_00001911 KPL3274___1020
GC_00001912 KPL1934_CDC4709_98___897
GC_00001912 KPL3033___1052
GC_00001912 KPL3050___555
GC_00001912 KPL3052___556
GC_00001912 KPL3069___558
GC_00001912 KPL3077___1767
GC_00001913 KPL3033___687
GC_00001913 KPL3065___683
GC_00001913 KPL3077___153
GC_00001913 KPL3086___684
GC_00001913 KPL3090___807
GC_00001913 KPL3274___695
GC_00001914 KPL1934_CDC4709_98___895
GC_00001914 KPL3033___1054
GC_00001914 KPL3050___553
GC_00001914 KPL3052___554
GC_00001914 KPL3069___556
GC_00001914 KPL3077___1765
GC_00001915 KPL1914___1538
GC_00001915 KPL1930_CDC2949_98___743
GC_00001915 KPL1932_CDC4420_98___1426
GC_00001915 KPL1937_CDC4199_99___734
GC_00001915 KPL1938_CDC4791_99___687
GC_00001915 KPL3084___1567
